BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-12-22,BYNRUB_TOD,BYNRUB_TOD,29.3,29.3,29.3,29.3,1.0,146500.0,29.3
CNGD,2017-12-22,CHF_TODTOM,CHFRUBTODTOM,0.1279,0.1279,0.1279,0.1279,4.0,2791891.37,
CETS,2017-12-22,CHFRUB_TOD,CHFRUB_TOD,59.15,59.01,59.15,59.01,2.0,2361800.0,59.045
CNGD,2017-12-22,CHFRUB_TOD,CHFRUB_TOD,58.99,58.99,58.99,58.99,1.0,5899000.0,
CETS,2017-12-22,CHFRUB_TOM,CHFRUB_TOM,59.0375,58.85,59.0375,59.0175,16.0,29179077.5,58.9476
CETS,2017-12-22,CNYRUB_TOD,CNY000000TOD,8.9,8.875,8.9,8.88,36.0,73699049.3,8.8826
CNGD,2017-12-22,CNYRUB_TOD,CNY000000TOD,8.8865,8.879,8.8865,8.879,2.0,2149370.5,
CETS,2017-12-22,CNY_TODTOM,CNYRUBTODTOM,0.0037,0.0025,0.00426,0.00426,44.0,1150007985.8,0.003185
CNGD,2017-12-22,CNY_TODTOM,CNYRUBTODTOM,0.011527,-0.007136,0.0123,0.010612,22.0,8326012.67,
CETS,2017-12-22,CNYRUB_TOM,CNYRUB_TOM,8.897,8.857,8.9027,8.9019,108.0,299829895.4,8.8831
CNGD,2017-12-22,CNYRUB_TOM,CNYRUB_TOM,8.88,8.88,8.88,8.88,1.0,2664.0,
CETS,2017-12-22,CNY_TOMSPT,CNYRUB_TOM1D,0.0012,0.0012,0.0012,0.0012,2.0,89059000.0,0.0012
CETS,2017-12-22,EUR_TODTOM,EUR000TODTOM,0.0625,0.0625,0.07,0.0675,469.0,148170751740.0,0.0646
CNGD,2017-12-22,EUR_TODTOM,EUR000TODTOM,0.0,-0.0927,0.1882,0.0649,969.0,4679028851.92,
CETS,2017-12-22,EURUSD_TOD,EURUSD000TOD,1.18436,1.1842,1.18579,1.18495,111.0,2300619687.97,1.18487
CNGD,2017-12-22,EURUSD_TOD,EURUSD000TOD,1.1842,1.1842,1.1842,1.1842,1.0,45075080.91,
CETS,2017-12-22,EURUSD_TOM,EURUSD000TOM,1.18565,1.1832,1.18659,1.1845,188.0,2874702578.98,1.18504
CNGD,2017-12-22,EURUSD_TOM,EURUSD000TOM,1.18575,1.1853,1.18575,1.1853,2.0,319368247.31,
CETS,2017-12-22,EURUSDTDTM,EURUSDTODTOM,0.000388,0.000303,0.000388,0.00034,119.0,49691250933.53,0.000332
CNGD,2017-12-22,EURUSDTDTM,EURUSDTODTOM,1.6e-05,-0.000812,0.000812,0.000812,21.0,18333581.91,
CETS,2017-12-22,EURRUB_TOD,EUR_RUB__TOD,69.3,68.88,69.32,69.055,4226.0,19622733645.0,69.056
CNGD,2017-12-22,EURRUB_TOD,EUR_RUB__TOD,69.21,68.93,69.3,69.18,34.0,1696020066.76,
CETS,2017-12-22,EURRUB_TOM,EUR_RUB__TOM,69.385,68.9375,69.39,69.2275,4665.0,21084786350.0,69.1166
CNGD,2017-12-22,EURRUB_TOM,EUR_RUB__TOM,69.08,69.06,69.27,69.27,4.0,281225805.44,
CETS,2017-12-22,GBP_TODTOM,GBPRUBTODTOM,0.055,0.055,0.0666,0.0666,3.0,109417520.0,0.0658
CNGD,2017-12-22,GBP_TODTOM,GBPRUBTODTOM,0.1685,-0.0749,0.2118,0.1551,29.0,15971893.47,
CETS,2017-12-22,GBPRUB_TOD,GBPRUB_TOD,78.2,77.8525,79.4975,77.97,41.0,59903547.5,78.1011
CETS,2017-12-22,GBPRUB_TOM,GBPRUB_TOM,78.1325,77.8975,78.145,78.07,64.0,234344860.0,78.0369
CETS,2017-12-22,GLDRUB_TOM,GLDRUB_TOM,2379.0,2377.5,2379.0,2377.5,6.0,10699045.0,2377.57
CETS,2017-12-22,SLVRUB_TOM,SLVRUB_TOM,30.42,30.42,30.42,30.42,1.0,121680.0,30.42
CETS,2017-12-22,USDRUB_TOD,USD000000TOD,58.485,58.155,58.485,58.25,14598.0,92414073657.5,58.2707
CNGD,2017-12-22,USDRUB_TOD,USD000000TOD,58.46,58.1575,58.71,58.3575,367.0,3436612970.69,
CETS,2017-12-22,USD_TODTOM,USD000TODTOM,0.03,0.03,0.0467,0.0467,1488.0,1012099477780.0,0.0323
CNGD,2017-12-22,USD_TODTOM,USD000TODTOM,0.0,-0.1026,0.127,0.1074,7252.0,117995813757.84,
CETS,2017-12-22,USDRUB_TOM,USD000UTSTOM,58.5275,58.19,58.63,58.375,17954.0,137168299980.0,58.3088
CNGD,2017-12-22,USDRUB_TOM,USD000UTSTOM,58.71,58.25,58.71,58.3525,50.0,4188097578.88,
CETS,2017-12-22,USD_TOMSPT,USDRUB_TOM1D,0.0061,0.0061,0.008,0.008,4.0,2112514980.0,0.0079
CETS,2017-12-22,USD_TOM1M,USDRUB_TOM1M,0.1955,0.1955,0.1971,0.1971,10.0,58706800.0,0.1963
CETS,2017-12-22,USD_TOM2M,USDRUB_TOM2M,0.4429,0.4429,0.4429,0.4429,1.0,5895340.0,0.4429
CNGD,2017-12-22,USD_TOM2W,USDRUB_TOM2W,0.071,0.0685,0.0757,0.072,4.0,15190018650.0,
