BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-03-18,Индекс МосБиржи,Индекс МосБиржи,330.1411,337.83,339.5516,328.6456,4506147873.54,,,2,,RUB,
RTSI,MCFTR,2003-03-18,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,330.14,330.14,330.14,330.14,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-03-18,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),330.14,330.14,330.14,330.14,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-03-18,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),330.14,330.14,330.14,330.14,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-03-18,Индекс МосБиржи 10,Индекс МосБиржи 10,633.68,647.85,651.74,631.43,4421180813.0,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-03-18,RCBI,RCBI,105.93,106.57,106.58,105.9,462764613.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-03-18,RCBIc,RCBI-c,108.61,,,,462764613.5,,,2,,RUB,
SNDX,MICEXCBICP,2003-03-18,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.93,106.57,106.58,105.9,462764613.5,,,2,,RUB,
SNDX,MICEXCBITR,2003-03-18,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,108.61,,,,462764613.5,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-03-18,Индекс МосБиржи (архив),Индекс МосБиржи (архив),330.1411,337.83,339.5516,328.6456,4506147873.54,,,2,,RUB,
SNDX,MOEX10,2003-03-18,Индекс МосБиржи 10,Индекс МосБиржи 10,633.68,647.85,651.74,631.43,4421180813.0,,,2,,RUB,
RTSI,RTSI,2003-03-18,Индекс РТС,Индекс РТС,362.58,371.72,371.72,362.58,26933312.0,,,2,87511867889.106,USD,
RTSI,RTSog,2003-03-18,Индекс РТС нефти и газа,Индекс РТС нефти и газа,74.04,74.04,74.04,74.04,0.0,,,2,51986404624.361,USD,
RTSI,RTStl,2003-03-18,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,60.32,60.32,60.32,60.32,0.0,,,2,2699575987.4332,USD,
RTSI,RTSUSDCUR,2003-03-18,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,31.3872,31.3872,31.3872,31.3872,,,,2,,RUB,
SNDX,RUCBICP,2003-03-18,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.93,106.57,106.58,105.9,462764613.5,,,2,,RUB,
SNDX,RUCBITR,2003-03-18,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,108.61,,,,462764613.5,,,2,,RUB,
SNDX,TECHIND,2003-03-18,Технический индекс акций,Технический индекс акций,701.69,724.78,,,,,,2,,RUB,
