BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-12-16,BKTRUB_TOM,BKTRUB000TOM,38.445,38.445,38.445,38.445,2.0,15377996.5,38.445
CETS,2013-12-16,CNYRUB_TOD,CNY000000TOD,5.411,5.411,5.4145,5.413,22.0,245883192.9,5.4128
CETS,2013-12-16,CNY_TODTOM,CNYRUBTODTOM,0.00075,0.00074,0.000762,0.000762,8.0,124380684.3,0.000756
CNGD,2013-12-16,CNY_TODTOM,CNYRUBTODTOM,0.002073,-0.000741,0.002073,0.001185,9.0,12403873.91,
CETS,2013-12-16,CNYRUB_TOM,CNYRUB_TOM,5.4086,5.4085,5.4197,5.4125,40.0,65771438.7,5.4128
CETS,2013-12-16,CNY_TOMSPT,CNYRUB_TOM1D,0.000777,0.000777,0.000778,0.000778,2.0,50293264.4,0.000778
CETS,2013-12-16,EUR_TODTOM,EUR000TODTOM,0.0077,0.0077,0.008,0.008,308.0,74157583090.0,0.0079
CNGD,2013-12-16,EUR_TODTOM,EUR000TODTOM,-0.0198,-0.0198,0.0241,-0.0062,56.0,1463643809.87,
CETS,2013-12-16,EUR_TOM1W,EURRUB_TOM1W,0.0545,0.0545,0.0565,0.0565,2.0,1220168100.0,0.0556
CETS,2013-12-16,EURUSD_TOD,EURUSD000TOD,1.3758,1.3738,1.3784,1.3778,77.0,899812337.13,1.3753
CETS,2013-12-16,EURUSD_TOM,EURUSD000TOM,1.3756,1.37385,1.37965,1.37635,251.0,3146555385.62,1.37605
CETS,2013-12-16,EURUSDTDTM,EURUSDTODTOM,0.0,-1e-05,2e-06,-1e-05,44.0,8266971484.37,-1e-06
CETS,2013-12-16,EURRUB_TOD,EUR_RUB__TOD,45.19,45.17,45.3,45.28,1410.0,10463173048.5,45.2272
CNGD,2013-12-16,EURRUB_TOD,EUR_RUB__TOD,45.15,45.0975,45.2675,45.205,13.0,1545841740.0,
CETS,2013-12-16,EURRUB_TOM,EUR_RUB__TOM,45.19,45.161,45.37,45.2715,1589.0,14018743180.5,45.2616
CNGD,2013-12-16,EURRUB_TOM,EUR_RUB__TOM,45.17,45.17,45.345,45.205,11.0,1447081200.0,
CETS,2013-12-16,USDRUB_TOD,USD000000TOD,32.86,32.832,32.891,32.8625,6334.0,56295239032.5,32.8653
CNGD,2013-12-16,USDRUB_TOD,USD000000TOD,32.8465,32.84,32.89,32.89,9.0,1101673154.34,
CETS,2013-12-16,USD_TODTOM,USD000TODTOM,0.0056,0.0056,0.0059,0.0059,805.0,407876863570.0,0.0058
CNGD,2013-12-16,USD_TODTOM,USD000TODTOM,0.0057,-0.0144,0.0175,0.0072,126.0,4139867098.46,
CETS,2013-12-16,USDRUB_TOM,USD000UTSTOM,32.85,32.84,32.95,32.9025,9977.0,100179566379.0,32.8746
CNGD,2013-12-16,USDRUB_TOM,USD000UTSTOM,32.89,32.8405,32.975,32.975,11.0,1157123500.0,
CETS,2013-12-16,USDRUB_SPT,USDRUB_SPT,32.872,32.872,32.8775,32.8775,15.0,134294937.5,32.8751
CETS,2013-12-16,USD_TOM1M,USDRUB_TOM1M,0.1844,0.1844,0.1844,0.1844,1.0,165331500.0,0.1844
CETS,2013-12-16,USD_TOM1W,USDRUB_TOM1W,0.04,0.04,0.0409,0.0409,2.0,674899400.0,0.04
CNGD,2013-12-16,USD_TOM1W,USDRUB_TOM1W,0.0397,0.0397,0.04,0.04,2.0,2963931657.0,
CETS,2013-12-16,USD_TOM2M,USDRUB_TOM2M,0.3529,0.3529,0.3529,0.3529,1.0,6646960.0,0.3529
CETS,2013-12-16,USD_TOM2W,USDRUB_TOM2W,0.082,0.082,0.0824,0.0824,2.0,3296410000.0,0.0822
CNGD,2013-12-16,USD_TOM2W,USDRUB_TOM2W,0.087,0.087,0.0874,0.0874,2.0,3296910000.0,
