BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-08-29,Индекс МосБиржи,Индекс МосБиржи,1640.78,1642.28,1642.29,1617.61,37725632327.68,,,2,,RUB,
RTSI,MCFTR,2007-08-29,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1695.13,1695.13,1695.13,1695.13,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-08-29,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1686.88,1686.88,1686.88,1686.88,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-08-29,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1690.18,1690.18,1690.18,1690.18,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-08-29,Индекс МосБиржи 10,Индекс МосБиржи 10,3134.33,3139.55,3139.55,3090.73,20293147379.9001,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-08-29,RCBI,RCBI,100.04,99.82,100.07,99.82,114734558.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-08-29,RCBIc,RCBI-c,152.68,,,,114734558.5,,,2,,RUB,
SNDX,MICEXBORR1W,2007-08-29,MCX BO 1W,ММВБ РЕПО обл 7 дней,7.93,,,,8615317051.35,,,2,,RUB,
SNDX,MICEXBORR2W,2007-08-29,MCX BO 2W,ММВБ РЕПО обл 14 дней,7.56,,,,629371135.94,,,2,,RUB,
SNDX,MICEXBORRON,2007-08-29,MCX BO ON,ММВБ РЕПО обл 1 день,8.72,,,,14347850170.51,,,2,,RUB,
SNDX,MICEXCBICP,2007-08-29,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.04,99.82,100.07,99.82,114734558.5,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-08-29,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.05,101.08,101.08,101.04,461819184.7,624,7.77,2,,RUB,
SNDX,MICEXCBICP5Y,2007-08-29,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.38,102.42,102.44,102.35,428939092.9,1182,7.67,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-08-29,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.61,102.64,102.65,102.6,461819184.7,624,7.77,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-08-29,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.51,104.53,104.57,104.48,428939092.9,1182,7.67,2,,RUB,
SNDX,MICEXCBITR,2007-08-29,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,152.68,,,,114734558.5,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-08-29,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,151.36,151.41,151.41,151.35,461819184.7,624,7.77,2,,RUB,
SNDX,MICEXCBITR5Y,2007-08-29,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,153.61,153.64,153.71,153.57,428939092.9,1182,7.67,2,,RUB,
SNDX,MICEXCGS,2007-08-29,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3329.89,3328.84,3334.3,3311.17,13959770.7,,,2,,RUB,
SNDX,MICEXCHM,2007-08-29,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2571.51,2545.09,2572.58,2535.02,1050970.82,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-08-29,MCX EQ 1W,ММВБ РЕПО акц 7 дней,10.48,,,,9712741424.12,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-08-29,MCX EQ 2W,ММВБ РЕПО акц 14 дней,10.58,,,,4407365091.33,,,2,,RUB,
SNDX,MICEXEQRRON,2007-08-29,MCX EQ ON,ММВБ РЕПО акц 1 день,10.21,,,,42548840589.81,,,2,,RUB,
