BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2017-02-15,Система ао,AFKS,8.0,13817.5,23.2,23.12,23.205,,23.39,23.12,596.0,,,,0.0,0.0,0.0,
TQBR,2017-02-15,Система ао,AFKS,4567.0,232940649.0,23.565,23.055,23.78,23.07,23.39,23.07,9957000.0,23.395,23.395,23.07,232940649.0,232940649.0,232940649.0,
SMAL,2017-02-15,Аэрофлот,AFLT,9.0,50170.25,171.75,171.75,173.45,,172.75,173.4,291.0,,,,0.0,0.0,0.0,
TQBR,2017-02-15,Аэрофлот,AFLT,8944.0,670840765.0,173.15,171.1,174.95,172.85,172.75,172.85,3881500.0,172.85,172.85,172.85,670840765.0,670840765.0,670840765.0,
TQBR,2017-02-15,AGRO-гдр,AGRO,808.0,21076750.0,797.0,787.0,807.0,800.0,797.0,800.0,26456.0,797.0,797.0,800.0,21076750.0,21076750.0,21076750.0,
TQBR,2017-02-15,Акрон,AKRN,1093.0,9843931.0,3409.0,3351.0,3433.0,3421.0,3399.0,3421.0,2896.0,3399.0,3399.0,3421.0,9843931.0,9843931.0,9843931.0,
TQBR,2017-02-15,БестЭфБ ао,ALBK,1.0,3600.0,36.0,36.0,36.0,36.0,36.0,36.0,100.0,,34.8,36.0,0.0,500760.0,0.0,
TQBR,2017-02-15,АЛРОСА-Нюр,ALNU,16.0,3500500.0,170000.0,165000.0,170000.0,167500.0,166500.0,167500.0,21.0,166500.0,166500.0,167500.0,3500500.0,3500500.0,3500500.0,
SMAL,2017-02-15,АЛРОСА ао,ALRS,6.0,13130.38,100.26,97.9,103.12,,99.38,97.9,132.0,,,,0.0,0.0,0.0,
TQBR,2017-02-15,АЛРОСА ао,ALRS,14576.0,1140763646.0,99.28,97.8,101.15,98.94,99.38,98.94,11478700.0,99.38,99.38,98.94,1140763646.0,1140763646.0,1140763646.0,
SMAL,2017-02-15,АшинскийМЗ,AMEZ,17.0,2170.29,5.86,5.46,5.86,,5.68,5.72,375.0,,,,0.0,0.0,0.0,
TQBR,2017-02-15,АшинскийМЗ,AMEZ,168.0,1855659.0,5.78,5.59,5.84,5.73,5.68,5.73,326700.0,5.68,5.68,5.73,1855659.0,1855659.0,1855659.0,
