BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-06-24,АбрауДюрсо,ABRD,3.0,35800.0,90.0,89.0,90.0,89.5,89.5,89.0,400.0,,89.0,,0.0,515700.0,0.0,
TQBR,2015-06-24,Система ао,AFKS,5287.0,360080263.0,18.93,18.81,19.3,19.2,19.03,19.2,18921300.0,19.03,19.03,19.03,360080263.0,360080263.0,360080263.0,
SMAL,2015-06-24,Аэрофлот,AFLT,1.0,1167.0,38.9,38.9,38.9,,38.9,38.9,30.0,,,,0.0,0.0,0.0,
TQBR,2015-06-24,Аэрофлот,AFLT,1037.0,42851663.0,38.61,38.6,39.19,38.72,38.81,38.72,1104100.0,38.81,38.81,38.81,42851663.0,42851663.0,42851663.0,
TQBR,2015-06-24,Акрон,AKRN,458.0,15969105.0,2231.0,2197.0,2307.0,2271.0,2247.0,2271.0,7108.0,2247.0,2247.0,2247.0,15969105.0,15969105.0,15969105.0,
SMAL,2015-06-24,АЛРОСА ао,ALRS,7.0,4956.46,62.8,62.51,62.95,,62.74,62.95,79.0,,,,0.0,0.0,0.0,
TQBR,2015-06-24,АЛРОСА ао,ALRS,5094.0,271712164.0,63.98,62.62,64.0,64.0,63.11,64.0,4305500.0,63.11,63.11,63.11,271712164.0,271712164.0,271712164.0,
TQBR,2015-06-24,АшинскийМЗ,AMEZ,8.0,31278.0,5.13,5.12,5.18,5.17,5.13,5.18,6100.0,,5.12,,0.0,502498.0,0.0,
TQBR,2015-06-24,Аптеки36и6,APTK,210.0,522912.8,14.81,14.7,15.0,14.9,14.83,14.9,35250.0,14.83,14.83,14.83,522912.8,522912.8,522912.8,
TQBR,2015-06-24,РусАква ао,AQUA,14.0,261680.0,59.6,53.0,59.6,55.0,54.5,55.0,4800.0,,55.3,,0.0,503230.0,0.0,
TQDE,2015-06-24,Армада,ARMD,119.0,708600.0,34.5,33.0,35.5,33.5,33.5,34.0,21190.0,33.5,33.5,33.5,708600.0,708600.0,708600.0,
SMAL,2015-06-24,Арсагера,ARSA,1.0,424.0,0.848,0.848,0.848,,0.848,0.848,500.0,,,,0.0,0.0,0.0,
TQBR,2015-06-24,Арсагера,ARSA,98.0,265202.0,0.772,0.772,1.011,0.883,0.893,0.883,297000.0,,0.834,,0.0,501074.0,0.0,
TQBR,2015-06-24,АстрЭнСб,ASSB,2.0,672.0,0.224,0.224,0.224,0.224,0.224,0.224,3000.0,,0.282,,0.0,865858.0,0.0,
TQBR,2015-06-24,Авангрд-ао,AVAN,1.0,2010.0,201.0,201.0,201.0,201.0,201.0,201.0,10.0,,,,0.0,0.0,0.0,
TQBR,2015-06-24,АВТОВАЗ ао,AVAZ,232.0,3205374.0,10.59,10.26,10.68,10.33,10.41,10.33,307800.0,10.41,10.41,10.41,3205374.0,3205374.0,3205374.0,
TQBR,2015-06-24,АВТОВАЗ ап,AVAZP,144.0,602421.5,3.28,3.205,3.28,3.215,3.225,3.215,186900.0,3.225,3.225,3.225,602421.5,602421.5,602421.5,
TQBR,2015-06-24,Башнефт ао,BANE,1003.0,26727200.0,1936.0,1903.0,1975.0,1927.0,1942.0,1927.0,13766.0,1942.0,1942.0,1942.0,26727200.0,26727200.0,26727200.0,
TQBR,2015-06-24,Башнефт ап,BANEP,1074.0,43510289.0,1447.0,1398.0,1451.0,1406.0,1413.0,1406.0,30786.0,1413.0,1413.0,1413.0,43510289.0,43510289.0,43510289.0,
TQBR,2015-06-24,БашИнСв ао,BISV,1.0,1670.0,8.35,8.35,8.35,8.35,8.35,8.35,200.0,,8.48,,0.0,3139021.0,0.0,
TQBR,2015-06-24,БашИнСв ап,BISVP,2.0,16240.0,4.01,4.01,4.11,4.11,4.06,4.11,4000.0,,4.06,,0.0,843870.0,0.0,
SMAL,2015-06-24,Белон ао,BLNG,1.0,114.38,3.01,3.01,3.01,,3.01,3.01,38.0,,,,0.0,0.0,0.0,
TQBR,2015-06-24,Белон ао,BLNG,26.0,100825.0,3.7,3.695,3.77,3.715,3.705,3.715,27200.0,,3.7,,0.0,501295.5,0.0,
SMAL,2015-06-24,БСП ао,BSPB,1.0,194.75,38.95,38.95,38.95,,38.95,38.95,5.0,,,,0.0,0.0,0.0,
TQBR,2015-06-24,БСП ао,BSPB,201.0,2079148.0,37.7,37.35,39.3,38.75,38.45,38.75,54080.0,38.45,38.45,38.45,2079148.0,2079148.0,2079148.0,
TQBR,2015-06-24,ЧТПЗ ао,CHEP,5.0,65220.0,38.6,38.0,38.6,38.0,38.4,38.0,1700.0,,37.1,,0.0,500870.0,0.0,
SMAL,2015-06-24,СевСт-ао,CHMF,2.0,2883.5,578.1,574.6,578.1,,576.7,574.6,5.0,,,,0.0,0.0,0.0,
TQBR,2015-06-24,СевСт-ао,CHMF,6448.0,476469608.0,596.0,577.1,597.2,577.1,583.6,577.1,816410.0,583.6,583.6,583.6,476469608.0,476469608.0,476469608.0,
TQBR,2015-06-24,ЧМК ао,CHMK,81.0,913505.0,3900.0,3770.0,3900.0,3875.0,3840.0,3875.0,238.0,3840.0,3840.0,3840.0,913505.0,913505.0,913505.0,
TQBR,2015-06-24,ЧЦЗ ао,CHZN,12.0,147420.0,475.0,473.0,479.0,479.0,476.0,479.0,310.0,,480.0,,0.0,503830.0,0.0,
SMAL,2015-06-24,Телеграф,CNTL,3.0,1485.4,16.4,13.55,16.4,,16.15,13.55,92.0,,,,0.0,0.0,0.0,
TQBR,2015-06-24,Телеграф,CNTL,44.0,287100.0,16.5,16.5,16.95,16.9,16.7,16.9,17200.0,,16.5,,0.0,501130.0,0.0,
TQBR,2015-06-24,Телеграф-п,CNTLP,2.0,1301.0,6.5,6.5,6.51,6.51,6.51,6.51,200.0,,6.13,,0.0,520091.0,0.0,
TQBR,2015-06-24,ДагСб ао,DASB,79.0,235854.0,0.1917,0.186,0.1949,0.1907,0.1902,0.191,1240000.0,,0.1886,,0.0,899475.0,0.0,
TQBR,2015-06-24,Дорогбж ап,DGBZP,5.0,10175.0,19.75,19.75,20.6,20.5,20.35,20.6,500.0,,20.1,,0.0,506395.0,0.0,
TQBR,2015-06-24,iЗаводДИОД,DIOD,17.0,37697.0,4.11,4.11,4.31,4.3,4.28,4.3,8800.0,,4.23,,0.0,500829.0,0.0,
SMAL,2015-06-24,ДИКСИ ао,DIXY,5.0,5291.5,333.0,327.5,333.0,,330.5,327.5,16.0,,,,0.0,0.0,0.0,
TQBR,2015-06-24,ДИКСИ ао,DIXY,425.0,47321660.0,338.0,329.0,338.0,329.0,333.0,329.0,142170.0,333.0,333.0,333.0,47321660.0,47321660.0,47321660.0,
TQBR,2015-06-24,ДЭК ао,DVEC,10.0,66682.0,0.876,0.874,0.878,0.878,0.877,0.878,76000.0,,0.855,,0.0,500939.0,0.0,
TQBR,2015-06-24,iДонскЗР п,DZRDP,23.0,37710.0,1253.0,1179.0,1271.0,1211.0,1216.0,1211.0,31.0,,1161.0,,0.0,521461.0,0.0,
TQBR,2015-06-24,Электрцинк,ELTZ,2.0,47520.0,480.0,480.0,480.0,480.0,480.0,480.0,99.0,,437.0,,0.0,571544.0,0.0,
SMAL,2015-06-24,ЭнелРос ао,ENRU,2.0,439.86,0.97,0.97,0.981,,0.971,0.981,453.0,,,,0.0,0.0,0.0,
TQBR,2015-06-24,ЭнелРос ао,ENRU,187.0,5855386.0,0.985,0.966,1.0,0.99,0.986,0.99,5938000.0,0.986,0.986,0.986,5855386.0,5855386.0,5855386.0,
SMAL,2015-06-24,Э.ОНРоссия,EONR,3.0,1231.51,2.853,2.853,2.866,,2.864,2.861,430.0,,,,0.0,0.0,0.0,
TQBR,2015-06-24,Э.ОНРоссия,EONR,657.0,23145985.0,2.874,2.838,2.894,2.879,2.869,2.879,8067000.0,2.869,2.869,2.869,23145985.0,23145985.0,23145985.0,
SMAL,2015-06-24,ФСК ЕЭС ао,FEES,4.0,608.94,0.06463,0.06463,0.06478,,0.06477,0.06478,9401.0,,,,0.0,0.0,0.0,
TQBR,2015-06-24,ФСК ЕЭС ао,FEES,4011.0,32708450.0,0.0652,0.06422,0.06568,0.06433,0.06487,0.06433,504180000.0,0.06487,0.06487,0.06487,32708450.0,32708450.0,32708450.0,
TQBR,2015-06-24,ДВМП ао,FESH,171.0,874590.0,3.2,3.0,3.2,3.05,3.04,3.05,287400.0,3.04,3.04,3.04,874590.0,874590.0,874590.0,
TQTF,2015-06-24,FXAU ETF,FXAU,1.0,2802.0,1401.0,1401.0,1401.0,1401.0,1401.0,1401.0,2.0,,1382.0,,0.0,2817268.0,0.0,52208.44
TQTF,2015-06-24,FXCN ETF,FXCN,5.0,20355.0,2030.0,2030.0,2055.0,2055.0,2035.0,2055.0,10.0,,1985.0,,0.0,511810.0,0.0,165490.73
TQTF,2015-06-24,FXGD ETF,FXGD,14.0,88684.5,456.0,456.0,460.0,459.5,457.0,459.5,194.0,,458.0,,0.0,658739.5,0.0,1726503.85
TQTF,2015-06-24,iFXIT ETF,FXIT,5.0,77343.0,2183.0,2183.0,2214.0,2214.0,2210.0,2214.0,35.0,,2201.0,,0.0,675721.0,0.0,678111.27
TQTF,2015-06-24,FXJP ETF,FXJP,1.0,44350.0,1774.0,1774.0,1774.0,1774.0,1774.0,1774.0,25.0,,1771.0,,0.0,504660.0,0.0,519027.02
TQTF,2015-06-24,FXMM ETF,FXMM,21.0,5368585.9,1133.5,1133.3,1133.5,1133.4,1133.3,1133.4,4737.0,1133.3,1133.3,1133.3,5368585.9,5368585.9,5368585.9,781777.91
