BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-04-26,ВТБ - 6 об,RU000A0JNGU3,1.0,5016.5,100.33,100.33,100.33,100.33,6.16,100.33,9.84,100.33,5.0,100.31,100.31,100.33,31683955.8,31683955.8,31683955.8,2016-07-06,71.0,9.84,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-26,АИЖК 7об,RU000A0JNPJ7,1.0,247.53,99.01,99.01,99.01,99.01,0.58,99.01,12.9,99.01,1.0,,98.57,99.01,0.0,6268554.09,0.0,2016-07-15,80.0,12.9,,,,,,,250.0,SUR,,,,,RUR
EQOB,2016-04-26,МГор48-об,RU000A0JNYN1,24.0,426501421.0,83.18,83.25,83.25,83.25,26.28,83.22,10.19,83.18,512435.0,83.23,83.23,83.25,426501421.0,426501421.0,426501421.0,2022-06-11,1788.0,10.2,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-26,МГор49-об,RU000A0JNYP6,9.0,325249546.3,95.9,97.09,97.09,97.09,25.7,97.09,9.99,95.9,334998.0,97.09,97.09,97.09,533024078.6,325250517.2,533024078.6,2017-06-14,395.0,9.99,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-26,РСХБ 3,RU000A0JP2G4,5.0,688114.1,100.63,100.75,100.63,100.63,24.66,100.75,11.4,100.75,683.0,100.76,100.74,100.63,9521695.6,7000665.6,9521695.6,2017-02-09,279.0,11.23,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-26,ГСС 01,RU000A0JP518,8.0,188952.9,89.5,90.0,89.5,89.5,0.11,89.55,13.0,89.58,211.0,89.77,89.76,89.5,595184.1,514299.0,595184.1,2017-03-26,334.0,12.94,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-26,РСХБ 4,RU000A0JPF47,1.0,988.1,98.81,98.81,98.81,98.81,9.14,98.81,14.21,98.81,1.0,101.14,101.23,98.81,4880055.0,3021799.0,4880055.0,2017-09-27,326.0,14.21,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-26,РЖД-16 обл,RU000A0JQ656,7.0,8680860.0,99.78,99.78,99.78,99.78,30.52,99.78,10.0,99.78,8700.0,99.74,99.78,99.78,29250281.2,9419791.4,29250281.2,2017-06-05,41.0,10.0,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-26,РЖД-15 обл,RU000A0JQ6S9,6.0,2093222.4,99.61,99.7,99.61,99.61,28.36,99.63,10.96,99.7,2101.0,99.65,99.64,99.61,22311393.1,2194981.6,22311393.1,2016-06-20,55.0,10.82,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-26,РЖД-18 обл,RU000A0JQ7X7,2.0,1996.4,99.69,99.95,99.95,99.95,25.09,99.82,9.58,99.69,2.0,,99.69,99.95,0.0,29557671.4,0.0,2019-07-15,83.0,10.19,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-26,МТС 05,RU000A0JQ8Q9,4.0,23880.6,99.35,99.99,99.4,99.4,67.12,99.5,11.15,99.99,24.0,99.42,99.43,99.4,1107528.6,744718.6,1107528.6,2016-07-19,84.0,10.7,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-26,Мечел  4об,RU000A0JQ8V9,1.0,49500.0,99.0,99.0,99.0,99.0,0.27,99.0,6.46,99.0,50.0,,,99.0,0.0,0.0,0.0,2021-07-15,86.0,6.46,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-26,ДОМ.РФ13об,RU000A0JQAG8,1.0,6180.0,103.0,103.0,103.0,103.0,4.07,103.0,7.02,103.0,6.0,,103.0,103.0,0.0,9078497.1,0.0,2018-04-15,172.0,7.02,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-26,МГор66-об,RU000A0JQHM1,2.0,1077150.0,107.5,107.5,107.5,107.5,23.25,107.5,10.51,107.5,1002.0,107.5,107.5,107.5,1200787.6,1200787.6,1200787.6,2018-11-23,799.0,10.51,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-26,РСХБ 8,RU000A0JQK64,4.0,58069.6,100.12,100.12,100.12,100.12,56.63,100.12,11.02,100.12,58.0,,100.1,100.12,0.0,11991356.2,0.0,2019-11-14,23.0,11.02,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-26,РСХБ 9,RU000A0JQK72,1.0,1002.5,100.25,100.25,100.25,100.25,56.63,100.25,8.87,100.25,1.0,,100.18,100.25,0.0,9898643.4,0.0,2019-11-14,23.0,8.87,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-26,Система-03,RU000A0JQL30,3.0,215697.2,98.92,98.95,98.95,98.94,36.44,98.94,10.92,98.92,218.0,98.71,98.7,98.94,4599054.7,4202845.2,4599054.7,2016-11-24,204.0,10.94,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-26,Башнефть01,RU000A0JQNR8,1.0,4953.0,99.06,99.06,99.06,99.06,30.43,99.06,10.13,99.06,5.0,,98.4,99.06,0.0,3986299.5,0.0,2016-12-13,224.0,10.13,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-26,РБК 04,RU000A0JQVD1,41.0,857404.2,82.0,83.5,82.5,82.42,0.0,82.89,,82.99,1034423.0,82.89,82.89,82.42,857404.2,857404.2,857404.2,2018-04-19,723.0,0.0,,,,,,,1.0,SUR,,,,,RUB
EQOB,2016-04-26,ЕвроХим 02,RU000A0JQXQ9,2.0,103675000.0,103.65,103.7,103.7,103.7,40.43,103.68,10.7,103.65,100000.0,103.66,103.66,103.7,170839065.9,161305106.3,170839065.9,2018-06-26,693.0,10.71,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-26,ТПлюс 03,RU000A0JQZB6,7.0,65393.2,92.0,93.21,92.0,92.09,17.31,92.1,,93.19,71.0,,92.65,92.09,0.0,547534.5,0.0,2017-08-07,446.0,0.0,,,,,,,1000.0,SUR,,,,,RUR
