BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-05-31,BYNRUB_TOD,BYNRUB_TOD,31.23,31.23,31.23,31.23,1.0,312300.0,31.23
CETS,2019-05-31,CHF_TODTOM,CHFRUBTODTOM,0.0295,0.0295,0.0393,0.0295,3.0,45238340.0,0.0337
CNGD,2019-05-31,CHF_TODTOM,CHFRUBTODTOM,0.0836,0.0398,0.0889,0.0889,9.0,10334583.67,
CETS,2019-05-31,CHFRUB_TOD,CHFRUB_TOD,65.0275,65.0275,65.03,65.03,2.0,18662907.5,65.0276
CETS,2019-05-31,CHFRUB_TOM,CHFRUB_TOM,65.005,64.95,65.24,64.9575,12.0,9106280.0,65.0449
CETS,2019-05-31,CNYRUB_TOD,CNY000000TOD,9.43,9.4254,9.44,9.4289,41.0,147751345.1,9.4325
CETS,2019-05-31,CNY_TODTOM,CNYRUBTODTOM,0.003863,0.003863,0.004887,0.004876,41.0,1639049202.9,0.00471
CNGD,2019-05-31,CNY_TODTOM,CNYRUBTODTOM,-0.007532,-0.007532,0.0129,0.010429,29.0,4339999.81,
CETS,2019-05-31,CNYRUB_TOM,CNYRUB_TOM,9.433,9.398,9.4681,9.4298,141.0,776598730.1,9.4367
CETS,2019-05-31,EUR_TODTOM,EUR000TODTOM,0.0514,0.0505,0.0523,0.0505,455.0,202995214700.0,0.0516
CNGD,2019-05-31,EUR_TODTOM,EUR000TODTOM,0.0953,-0.0953,0.118,0.0477,1459.0,5882234224.78,
CETS,2019-05-31,EURUSD_TOD,EURUSD000TOD,1.11297,1.11297,1.11514,1.114,69.0,505765423.17,1.11424
CNGD,2019-05-31,EURUSD_TOD,EURUSD000TOD,1.114,1.114,1.114,1.114,1.0,50370.09,
CETS,2019-05-31,EURUSD_TOM,EURUSD000TOM,1.11312,1.11312,1.11754,1.11666,364.0,5547366090.62,1.11505
CETS,2019-05-31,EURUSDTDTM,EURUSDTODTOM,0.000257,0.000251,0.000286,0.000251,108.0,31578133072.85,0.000254
CNGD,2019-05-31,EURUSDTDTM,EURUSDTODTOM,0.000165,-0.000458,0.001441,0.000208,132.0,2748332110.97,
CETS,2019-05-31,EURRUB_TOD,EUR_RUB__TOD,72.7575,72.7025,73.0825,72.87,3810.0,19883003072.5,72.9063
CNGD,2019-05-31,EURRUB_TOD,EUR_RUB__TOD,72.3175,72.3175,73.08,72.88,22.0,362387538.54,
CETS,2019-05-31,EURRUB_TOM,EUR_RUB__TOM,72.6225,72.555,73.1325,73.035,9135.0,46843036242.5,72.944
CNGD,2019-05-31,EURRUB_TOM,EUR_RUB__TOM,72.675,72.3175,73.1354,73.0525,662.0,8440230522.16,
CETS,2019-05-31,GBP_TODTOM,GBPRUBTODTOM,0.0301,0.0301,0.05,0.05,6.0,279446480.0,0.0451
CNGD,2019-05-31,GBP_TODTOM,GBPRUBTODTOM,0.052,-0.054,0.1337,0.0911,64.0,220047427.35,
CETS,2019-05-31,GBPRUB_TOD,GBPRUB_TOD,82.42,82.1875,82.5825,82.2175,26.0,16554502.5,82.3607
CETS,2019-05-31,GBPRUB_TOM,GBPRUB_TOM,82.4525,82.1325,82.685,82.57,99.0,88646462.5,82.3087
CETS,2019-05-31,GLDRUB_TOM,GLDRUB_TOM,2717.5,2717.5,2734.0,2723.0,4.0,35418070.0,2720.28
CETS,2019-05-31,JPYRUB_TOD,JPYRUB_TOD,60.22,60.22,60.22,60.22,1.0,5720900.0,60.22
CETS,2019-05-31,KZTRUB_TOD,KZTRUB_TOD,17.2,17.1,17.2,17.1,2.0,1721710.0,17.1999
CETS,2019-05-31,KZTRUB_TOM,KZTRUB_TOM,17.1,17.09,17.1,17.09,2.0,2735400.0,17.0963
CETS,2019-05-31,SLVRUB_TOM,SLVRUB_TOM,30.32,30.26,30.32,30.27,3.0,490442.0,30.27
CETS,2019-05-31,TRYRUB_TOD,TRYRUB_TOD,11.23,11.2,11.23,11.2,2.0,3366000.0,11.22
CETS,2019-05-31,USDRUB_TOD,USD000000TOD,65.305,65.1325,65.56,65.195,12514.0,57903980362.5,65.3957
CNGD,2019-05-31,USDRUB_TOD,USD000000TOD,64.97,63.8055,66.8253,65.385,478.0,780569805.79,
CETS,2019-05-31,USD_TODTOM,USD000TODTOM,0.0302,0.03,0.034,0.034,969.0,770024942260.0,0.0315
CNGD,2019-05-31,USD_TODTOM,USD000TODTOM,0.0776,-0.0856,0.1217,0.0722,13073.0,115850903499.76,
CETS,2019-05-31,USDRUB_TOM,USD000UTSTOM,65.455,65.1175,65.59,65.43,27647.0,182742684870.0,65.3984
CNGD,2019-05-31,USDRUB_TOM,USD000UTSTOM,65.3,63.8055,66.8253,65.42,3901.0,6648385066.94,
FIXS,2019-05-31,USDRUBFIX0,USDRUB_FIX0,65.5325,65.5325,65.5325,65.5325,1.0,262130000.0,65.5325
CETS,2019-05-31,USDRUB_SPT,USDRUB_SPT,65.41,65.1975,65.545,65.295,6.0,196178750.0,65.3929
CETS,2019-05-31,USDRUB_TDB,USDRUB_TDB,65.325,65.325,65.4625,65.335,8.0,523172500.0,65.3966
CETS,2019-05-31,USD_TOM1Y,USDRUB_TOM1Y,3.23,3.23,3.23,3.23,1.0,68342200.0,3.23
CNGD,2019-05-31,USD_TOM3M,USDRUB_TOM3M,0.86,0.86,0.86,0.86,1.0,6597220000.0,
