BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2019-05-31,МГор48-об,RU000A0JNYN1,4.0,2317827.6,94.8,95.2,95.0,94.8,28.11,94.84,8.04,95.19,2444.0,94.62,94.74,94.8,13721820.0,3746946.9,13721820.0,2022-06-11,997.0,8.1,,,,29.92,,2019-05-31,1000.0,SUR,,,,,RUB
EQOB,2019-05-31,РЖД-18 обл,RU000A0JQ7X7,8.0,564293.3,100.17,100.34,100.34,100.34,31.72,100.23,5.63,100.22,563.0,100.21,100.23,100.34,1198559.3,650465.3,1198559.3,2019-07-15,45.0,6.54,,,,42.13,,2019-05-31,1000.0,SUR,,,5.493,,RUB
EQOB,2019-05-31,Транснф 03,RU000A0JQCR1,4.0,244133.0,101.3,101.3,101.3,101.3,83.85,101.3,7.23,101.3,241.0,101.36,101.36,101.3,527051.5,522994.3,527051.5,2019-09-18,110.0,7.23,,,,120.17,,2019-05-31,1000.0,SUR,,,7.0547,,RUB
EQOB,2019-05-31,РСХБ 8,RU000A0JQK64,3.0,126969.3,99.9,99.99,99.99,99.99,2.88,99.98,7.13,99.9,127.0,99.96,99.96,99.99,574751.6,574751.6,574751.6,2019-11-14,167.0,7.16,,,,34.9,,2019-05-31,1000.0,SUR,,,7.0008,,RUB
EQOB,2019-05-31,РЖД-23 обл,RU000A0JQRD9,6.0,297617.6,99.78,99.92,99.92,99.92,25.23,99.91,7.84,99.89,298.0,99.92,99.92,99.92,299918716.2,27706670.9,299918716.2,2025-01-16,55.0,7.91,,,,36.15,2019-07-25,2019-05-31,1000.0,SUR,,6.9546,,2019-08-01,RUB
EQOB,2019-05-31,РСХБ 10,RU000A0JQS09,4.0,2073272.0,100.25,100.4,100.4,100.4,27.52,100.25,7.79,100.4,2068.0,100.25,100.25,100.4,2695745.0,2692742.0,2695745.0,2020-01-29,236.0,8.04,,,,41.39,,2019-05-31,1000.0,SUR,,,,,RUB
EQOB,2019-05-31,Мечел 14об,RU000A0JR0J0,22.0,831918.08,100.5,100.7,100.6,100.6,12.23,100.67,10.77,100.59,2066.0,100.67,100.67,100.6,831918.08,831918.08,831918.08,2020-02-25,174.0,10.62,,,,23.68,,2019-05-31,400.0,SUR,,,,,RUB
EQOB,2019-05-31,Мечел 13об,RU000A0JR0K8,12.0,49104.52,100.41,100.74,100.57,100.62,12.23,100.62,10.84,100.51,122.0,,100.67,100.62,0.0,503325.0,0.0,2020-02-25,174.0,10.73,,,,23.68,,2019-05-31,400.0,SUR,,,,,RUB
EQOB,2019-05-31,ВЭБ.РФ 08,RU000A0JR3G0,3.0,716072.0,102.15,102.2,102.15,102.15,11.96,102.15,8.16,102.2,701.0,101.94,101.93,102.15,8228838.7,7645673.9,8228838.7,2020-10-13,477.0,8.16,,,,48.37,,2019-05-31,1000.0,SUR,,,,,RUB
EQOB,2019-05-31,ВЭБ.РФ 06,RU000A0JR3H8,1.0,1005.5,100.55,100.55,100.55,100.55,10.33,100.55,8.1,100.55,1.0,100.51,100.51,100.55,15703284.1,15683182.1,15703284.1,2020-10-13,479.0,8.1,,,,41.79,,2019-05-31,1000.0,SUR,,,,,RUB
