BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2019-05-31,АбрауДюрсо,ABRD,1.0,125.5,125.5,125.5,125.5,,136.0,125.5,1.0,,,,0.0,0.0,0.0,
TQBR,2019-05-31,АбрауДюрсо,ABRD,24.0,80190.0,136.0,135.0,136.5,136.0,136.0,135.5,590.0,,135.5,136.0,0.0,505925.0,0.0,
TQDE,2019-05-31,АСКО ао,ACKO,3.0,17400.0,5.8,5.8,5.8,5.8,5.8,5.8,3000.0,,5.82,5.8,0.0,506440.0,0.0,
SMAL,2019-05-31,Система ао,AFKS,3.0,669.22,9.291,9.291,9.295,,9.077,9.295,72.0,,,,0.0,0.0,0.0,
TQBR,2019-05-31,Система ао,AFKS,3088.0,76723418.8,9.13,9.017,9.18,9.02,9.077,9.02,8452900.0,9.077,9.077,9.02,76723418.8,76723418.8,76723418.8,
SMAL,2019-05-31,Аэрофлот,AFLT,18.0,4479.12,94.46,92.44,94.56,,93.22,94.0,48.0,,,,0.0,0.0,0.0,
TQBR,2019-05-31,Аэрофлот,AFLT,22005.0,1337546372.8,90.5,90.5,94.6,93.8,93.22,93.8,14350660.0,93.2,93.2,93.8,1337546372.8,1337546372.8,1337546372.8,
TQBR,2019-05-31,AGRO-гдр,AGRO,503.0,7349639.0,753.4,752.6,767.0,759.0,761.2,759.0,9657.0,761.0,761.0,759.0,7349639.0,7349639.0,7349639.0,
TQTD,2019-05-31,AKNX ETF,AKNX,87.0,154939.7,10.55,10.44,10.55,10.54,10.5,10.54,14750.0,683.4,683.4,10.54,10080113.52,10080113.52,10080113.52,307808.29
TQBR,2019-05-31,Акрон,AKRN,117.0,1950152.0,4586.0,4570.0,4600.0,4600.0,4590.0,4600.0,425.0,4588.0,4588.0,4600.0,1950152.0,1950152.0,1950152.0,
TQTD,2019-05-31,AKSP ETF,AKSP,18.0,51240.55,9.59,9.51,9.59,9.58,9.56,9.58,5358.0,622.18,622.18,9.58,3333623.09,3333623.09,3333623.09,434771.66
TQBR,2019-05-31,АЛРОСА-Нюр,ALNU,47.0,50775400.0,78400.0,78400.0,80000.0,79400.0,79600.0,79400.0,638.0,79600.0,79600.0,79400.0,50775400.0,50775400.0,50775400.0,
SMAL,2019-05-31,АЛРОСА ао,ALRS,8.0,2565.3,88.0,88.0,89.13,,88.3,88.51,29.0,,,,0.0,0.0,0.0,
TQBR,2019-05-31,АЛРОСА ао,ALRS,14253.0,1049035041.9,87.69,87.61,89.04,88.15,88.3,88.15,11879890.0,88.3,88.3,88.15,1049035041.9,1049035041.9,1049035041.9,
TQBR,2019-05-31,АшинскийМЗ,AMEZ,454.0,2261902.0,4.08,3.855,4.08,3.905,3.91,3.925,578300.0,3.91,3.91,3.905,2261902.0,2261902.0,2261902.0,
SMAL,2019-05-31,Аптеки36и6,APTK,2.0,54.0,6.0,6.0,6.0,,4.962,6.0,9.0,,,,0.0,0.0,0.0,
TQBR,2019-05-31,Аптеки36и6,APTK,659.0,1059930.7,4.94,4.93,5.0,4.999,4.962,4.999,213590.0,4.962,4.962,4.999,1059930.7,1059930.7,1059930.7,
TQBR,2019-05-31,РусАква ао,AQUA,10.0,46985.0,225.0,220.0,228.5,228.5,223.5,228.5,210.0,,223.5,228.5,0.0,757455.0,0.0,
TQDE,2019-05-31,Армада,ARMD,54.0,8794.9,7.785,7.75,7.9,7.795,7.785,7.795,1130.0,,7.85,7.795,0.0,724794.15,0.0,
TQBR,2019-05-31,Арсагера,ARSA,3.0,8830.0,3.02,2.88,3.02,2.93,2.94,2.93,3000.0,3.0,3.0,2.93,3641360.0,3477690.0,3641360.0,
TQBR,2019-05-31,АстрЭнСб,ASSB,319.0,1156256.0,0.9735,0.811,0.998,0.9485,0.9625,0.9485,1201000.0,0.9625,0.9625,0.9485,1156256.0,1156256.0,1156256.0,
TQBR,2019-05-31,Авангрд-ао,AVAN,2.0,12800.0,620.0,620.0,660.0,640.0,640.0,660.0,20.0,,730.0,640.0,0.0,503100.0,0.0,
TQBR,2019-05-31,Башнефт ао,BANE,401.0,8538961.0,1962.0,1937.0,1964.5,1948.0,1952.5,1948.0,4373.0,1952.5,1952.5,1948.0,8538961.0,8538961.0,8538961.0,
TQBR,2019-05-31,Башнефт ап,BANEP,2326.0,69019208.0,1716.5,1707.0,1718.5,1710.5,1711.5,1710.5,40330.0,1711.5,1711.5,1710.5,69019208.0,69019208.0,69019208.0,
TQBR,2019-05-31,Белуга ао,BELU,10.0,51348.0,468.0,468.0,480.0,480.0,480.0,480.0,107.0,,482.0,480.0,0.0,501119.0,0.0,
TQBR,2019-05-31,БашИнСв ап,BISVP,4.0,37700.0,4.72,4.7,4.73,4.7,4.71,4.7,8000.0,,4.58,4.7,0.0,504180.0,0.0,
TQBR,2019-05-31,Белон ао,BLNG,77.0,87207.2,3.77,3.754,3.802,3.798,3.776,3.802,23100.0,,3.724,3.798,0.0,525392.8,0.0,
TQBR,2019-05-31,БурЗолото,BRZL,25.0,195131.0,877.0,857.0,877.0,868.0,863.0,866.0,226.0,,870.0,868.0,0.0,503633.0,0.0,
SMAL,2019-05-31,БСП ао,BSPB,1.0,499.95,55.55,55.55,55.55,,55.23,55.55,9.0,,,,0.0,0.0,0.0,
TQBR,2019-05-31,БСП ао,BSPB,881.0,13361914.1,55.78,54.84,55.78,55.0,55.23,55.0,241920.0,55.23,55.23,55.0,13361914.1,13361914.1,13361914.1,
TQBR,2019-05-31,МКБ ао,CBOM,2168.0,33750879.8,6.01,5.96,6.01,5.96,5.979,5.96,5644800.0,5.979,5.979,5.96,33750879.8,33750879.8,33750879.8,
TQBR,2019-05-31,ЧТПЗ ао,CHEP,65.0,2485000.0,155.5,145.5,157.0,153.0,154.5,153.0,16100.0,154.5,154.5,153.0,2485000.0,2485000.0,2485000.0,
TQBR,2019-05-31,ЧКПЗ ао,CHKZ,11.0,73800.0,4760.0,4520.0,4760.0,4560.0,4620.0,4560.0,16.0,,4540.0,4560.0,0.0,503800.0,0.0,
SMAL,2019-05-31,СевСт-ао,CHMF,4.0,21807.6,1037.8,1036.8,1041.6,,1034.0,1036.8,21.0,,,,0.0,0.0,0.0,
TQBR,2019-05-31,СевСт-ао,CHMF,7195.0,703866076.0,1044.8,1026.2,1045.0,1036.4,1034.0,1036.4,680750.0,1034.0,1034.0,1036.4,703866076.0,703866076.0,703866076.0,
TQBR,2019-05-31,ЧМК ао,CHMK,26.0,327515.0,2750.0,2655.0,2765.0,2710.0,2685.0,2710.0,122.0,,2710.0,2710.0,0.0,618145.0,0.0,
TQBR,2019-05-31,ЧелябЭС ао,CLSB,22.0,51877.0,0.0661,0.0661,0.0683,0.0678,0.0674,0.0683,770000.0,,0.0668,0.0678,0.0,500057.0,0.0,
TQBR,2019-05-31,ЧелябЭС ап,CLSBP,104.0,236899.0,0.0522,0.0498,0.0523,0.0502,0.0505,0.0508,4690000.0,,0.0513,0.0502,0.0,500454.0,0.0,
TQBR,2019-05-31,Телеграф,CNTL,53.0,428835.0,20.15,19.75,20.15,20.05,19.95,20.0,21500.0,,19.95,20.05,0.0,501015.0,0.0,
TQBR,2019-05-31,Телеграф-п,CNTLP,430.0,7399988.0,18.1,17.8,18.1,18.0,18.02,18.0,410800.0,18.02,18.02,18.0,7399988.0,7399988.0,7399988.0,
TQBR,2019-05-31,ДагСб ао,DASB,204.0,633910.0,0.0988,0.0987,0.105,0.1013,0.1003,0.1013,6320000.0,0.1003,0.1003,0.1013,633910.0,633910.0,633910.0,
TQBR,2019-05-31,ЗаводДИОД,DIOD,14.0,31984.0,4.52,4.52,4.65,4.56,4.57,4.56,7000.0,,4.56,4.56,0.0,728264.0,0.0,
TQBR,2019-05-31,ДетскийМир,DSKY,2237.0,41379018.6,85.4,84.6,85.46,84.7,84.84,84.7,487730.0,84.84,84.84,84.7,41379018.6,41379018.6,41379018.6,
TQBR,2019-05-31,ДЭК ао,DVEC,38.0,328997.0,1.205,1.203,1.235,1.219,1.223,1.219,269000.0,,1.22,1.219,0.0,501558.0,0.0,
TQBR,2019-05-31,iДонскЗР,DZRD,9.0,27196.0,2276.0,2246.0,2280.0,2246.0,2266.0,2246.0,12.0,,2268.0,2246.0,0.0,501166.0,0.0,
TQBR,2019-05-31,iДонскЗР п,DZRDP,14.0,64570.0,2060.0,2010.0,2060.0,2010.0,2020.0,2030.0,32.0,,2010.0,2010.0,0.0,515570.0,0.0,
TQDE,2019-05-31,ЕвроЭлтех,EELT,35.0,398282.0,11.14,11.02,11.22,11.16,11.14,11.16,35800.0,,11.12,11.16,0.0,536980.0,0.0,
TQBR,2019-05-31,Электрцинк,ELTZ,250.0,496973.5,223.5,210.0,224.0,210.0,216.0,210.0,2303.0,,216.0,210.0,0.0,502473.5,0.0,
TQBR,2019-05-31,ENPL-гдр,ENPL,494.0,10292884.0,477.0,465.0,477.0,468.4,469.4,468.4,21930.0,469.4,469.4,468.4,10292884.0,10292884.0,10292884.0,
SMAL,2019-05-31,ЭнелРос ао,ENRU,3.0,1153.18,1.1265,1.1105,1.1265,,1.1115,1.12,1024.0,,,,0.0,0.0,0.0,
TQBR,2019-05-31,ЭнелРос ао,ENRU,495.0,10726238.5,1.11,1.103,1.116,1.111,1.1115,1.111,9650000.0,1.1115,1.1115,1.111,10726238.5,10726238.5,10726238.5,
SMAL,2019-05-31,ФСК ЕЭС ао,FEES,49.0,181.78,0.17446,0.1735,0.17448,,0.17376,0.1735,1047.0,,,,0.0,0.0,0.0,
TQBR,2019-05-31,ФСК ЕЭС ао,FEES,4747.0,211773368.2,0.1752,0.1725,0.17588,0.17268,0.17376,0.17268,1218750000.0,0.17376,0.17376,0.17268,211773368.2,211773368.2,211773368.2,
TQBR,2019-05-31,ДВМП ао,FESH,28.0,70804.0,6.4,6.28,6.4,6.29,6.32,6.29,11200.0,,6.31,6.29,0.0,515303.0,0.0,
TQBR,2019-05-31,FIVE-гдр,FIVE,2268.0,147788866.0,1923.0,1890.5,1940.5,1922.5,1917.0,1922.5,77091.0,1917.0,1917.0,1922.5,147788866.0,147788866.0,147788866.0,
TQBR,2019-05-31,БУДУЩЕЕ ао,FTRE,893.0,3228545.4,58.0,57.1,59.3,57.8,58.0,57.8,55709.0,58.0,58.0,57.8,3228545.4,3228545.4,3228545.4,
TQTD,2019-05-31,FXAU ETF,FXAU,2.0,324.61,29.51,29.51,29.51,29.59,29.61,29.51,11.0,1926.0,1926.0,29.59,2271186.57,2271186.57,2271186.57,12276.84
TQTF,2019-05-31,FXAU ETF,FXAU,37.0,2250068.0,1928.0,1925.0,1935.0,1925.0,1926.0,1925.0,1168.0,1926.0,1926.0,1925.0,2271186.57,2271186.57,2271186.57,793469.42
TQTD,2019-05-31,FXCN ETF,FXCN,3.0,1281.81,36.64,36.62,36.65,36.86,36.87,36.62,35.0,2398.0,2398.0,36.86,6465260.38,6465260.38,6465260.38,82964.67
TQTF,2019-05-31,FXCN ETF,FXCN,273.0,6381868.0,2452.0,2392.0,2452.0,2398.0,2400.0,2400.0,2660.0,2398.0,2398.0,2398.0,6465260.38,6465260.38,6465260.38,5362122.49
TQTF,2019-05-31,FXDE ETF,FXDE,135.0,1263226.5,1998.0,1980.0,1998.0,1985.0,1986.0,1984.5,636.0,1986.0,1986.0,1985.0,1263226.5,1263226.5,1263226.5,2554892.19
TQTD,2019-05-31,FXGD ETF,FXGD,23.0,21111.81,8.97,8.97,9.05,9.08,9.05,9.05,2345.0,589.0,589.0,9.08,34514424.67,34514424.67,34514424.67,165734.69
