BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-09-07,АСКО ао,ACKO,1639.0,107740923.0,9.6865,7.5215,10.0,10.0,8.615,10.0,12506000.0,8.615,8.615,10.0,107740923.0,107740923.0,107740923.0,
SMAL,2017-09-07,Система ао,AFKS,6.0,2722.1,13.665,12.615,14.38,,13.995,14.38,198.0,,,,0.0,0.0,0.0,
TQBR,2017-09-07,Система ао,AFKS,7728.0,330115170.0,14.095,13.75,14.385,13.815,13.995,13.815,23526100.0,14.03,14.03,13.815,330115170.0,330115170.0,330115170.0,
SMAL,2017-09-07,Аэрофлот,AFLT,11.0,41376.8,197.6,197.05,199.0,,198.15,198.5,209.0,,,,0.0,0.0,0.0,
TQBR,2017-09-07,Аэрофлот,AFLT,8930.0,988290260.0,199.3,197.0,200.9,197.05,198.15,197.05,4988100.0,198.15,198.15,197.05,988290260.0,988290260.0,988290260.0,
TQBR,2017-09-07,AGRO-гдр,AGRO,696.0,24625710.0,707.0,706.0,719.0,709.0,713.0,709.0,34561.0,713.0,713.0,709.0,24625710.0,24625710.0,24625710.0,
TQBR,2017-09-07,Акрон,AKRN,604.0,10815612.0,3583.0,3583.0,3689.0,3623.0,3638.0,3623.0,2973.0,3638.0,3638.0,3623.0,10815612.0,10815612.0,10815612.0,
SMAL,2017-09-07,АЛРОСА ао,ALRS,5.0,13895.5,79.08,79.08,80.68,,78.87,80.0,173.0,,,,0.0,0.0,0.0,
TQBR,2017-09-07,АЛРОСА ао,ALRS,11921.0,1017629334.0,78.54,78.05,79.48,78.5,78.87,78.5,12903600.0,78.86,78.86,78.5,1017629334.0,1017629334.0,1017629334.0,
TQBR,2017-09-07,АшинскийМЗ,AMEZ,29.0,80391.0,4.44,4.39,4.46,4.46,4.44,4.46,18100.0,,4.39,4.46,0.0,536533.0,0.0,
TQBR,2017-09-07,Аптеки36и6,APTK,311.0,1839575.8,9.25,9.0,9.25,9.18,9.08,9.18,202500.0,9.08,9.08,9.18,1839575.8,1839575.8,1839575.8,
TQBR,2017-09-07,РусАква ао,AQUA,4.0,67450.0,170.0,163.5,172.5,166.0,168.5,168.5,400.0,,157.0,166.0,0.0,534250.0,0.0,
TQDE,2017-09-07,Армада,ARMD,61.0,229741.0,11.9,11.8,12.6,12.4,12.3,12.4,18740.0,,12.2,12.4,0.0,509078.0,0.0,
TQBR,2017-09-07,Арсагера,ARSA,10.0,43340.0,3.34,3.32,3.38,3.34,3.33,3.34,13000.0,,3.3,3.34,0.0,551640.0,0.0,
TQBR,2017-09-07,АстрЭнСб,ASSB,99.0,187157.0,0.475,0.469,0.475,0.471,0.47,0.471,398000.0,,0.472,0.471,0.0,509048.0,0.0,
TQBR,2017-09-07,Авангрд-ао,AVAN,1.0,23000.0,460.0,460.0,460.0,460.0,460.0,460.0,50.0,,461.0,460.0,0.0,502370.0,0.0,
SMAL,2017-09-07,АВТОВАЗ ао,AVAZ,2.0,452.7,9.2,8.87,9.2,,8.83,8.87,51.0,,,,0.0,0.0,0.0,
TQBR,2017-09-07,АВТОВАЗ ао,AVAZ,237.0,1930100.0,8.74,8.74,8.95,8.9,8.83,8.9,218700.0,8.83,8.83,8.9,1930100.0,1930100.0,1930100.0,
SMAL,2017-09-07,АВТОВАЗ ап,AVAZP,1.0,7.1,7.1,7.1,7.1,,6.9,7.1,1.0,,,,0.0,0.0,0.0,
TQBR,2017-09-07,АВТОВАЗ ап,AVAZP,320.0,5175677.0,6.53,6.53,7.06,7.0,6.9,7.0,750400.0,6.9,6.9,7.0,5175677.0,5175677.0,5175677.0,
TQBR,2017-09-07,Башнефт ао,BANE,673.0,14175969.0,2099.0,2062.0,2106.0,2071.0,2076.0,2076.0,6825.0,2077.0,2077.0,2071.0,14175969.0,14175969.0,14175969.0,
TQBR,2017-09-07,Башнефт ап,BANEP,4134.0,130785374.0,1224.5,1195.0,1225.0,1198.5,1209.5,1198.5,108121.0,1209.5,1209.5,1198.5,130785374.0,130785374.0,130785374.0,
TQBR,2017-09-07,БашИнСв ап,BISVP,1.0,3670.0,3.67,3.67,3.67,3.67,3.67,3.67,1000.0,,3.7,3.67,0.0,517680.0,0.0,
TQBR,2017-09-07,Белон ао,BLNG,291.0,1584791.0,2.88,2.88,3.11,3.08,3.03,3.08,522700.0,3.03,3.03,3.08,1584791.0,1584791.0,1584791.0,
TQBR,2017-09-07,БурЗолото,BRZL,6.0,39290.0,1095.0,1060.0,1095.0,1060.0,1060.0,1060.0,37.0,,1070.0,1060.0,0.0,502180.0,0.0,
TQBR,2017-09-07,БСП ао,BSPB,839.0,7422707.5,56.4,56.1,56.55,56.25,56.35,56.25,131710.0,56.35,56.35,56.25,7422707.5,7422707.5,7422707.5,
TQBR,2017-09-07,МКБ ао,CBOM,422.0,19701423.1,4.513,4.513,4.554,4.543,4.535,4.543,4344600.0,4.535,4.535,4.543,19701423.1,19701423.1,19701423.1,
TQBR,2017-09-07,ЧТПЗ ао,CHEP,25.0,1938750.0,104.0,104.0,114.0,105.0,105.5,105.0,18400.0,105.5,105.5,105.0,1938750.0,1938750.0,1938750.0,
SMAL,2017-09-07,СевСт-ао,CHMF,3.0,6285.6,896.8,896.7,900.9,,903.6,900.9,7.0,,,,0.0,0.0,0.0,
TQBR,2017-09-07,СевСт-ао,CHMF,6638.0,606982389.0,912.2,896.0,914.5,905.0,903.6,905.0,671760.0,903.6,903.6,905.0,606982389.0,606982389.0,606982389.0,
TQBR,2017-09-07,ЧМК ао,CHMK,67.0,609455.0,3840.0,3790.0,3865.0,3800.0,3810.0,3800.0,160.0,3810.0,3810.0,3800.0,609455.0,609455.0,609455.0,
TQBR,2017-09-07,ЧелябЭС ао,CLSB,4.0,336245.0,0.1245,0.1245,0.125,0.125,0.125,0.125,2690000.0,,0.125,0.125,0.0,500450.0,0.0,
TQBR,2017-09-07,ЧелябЭС ап,CLSBP,27.0,974505.0,0.1245,0.1245,0.1315,0.1315,0.1255,0.1315,7780000.0,0.1255,0.1255,0.1315,974505.0,974505.0,974505.0,
TQBR,2017-09-07,Телеграф-п,CNTLP,13.0,40982.0,5.21,5.2,5.42,5.4,5.39,5.4,7600.0,,5.41,5.4,0.0,505701.0,0.0,
TQBR,2017-09-07,ДагСб ао,DASB,854.0,4990210.0,0.094,0.083,0.095,0.092,0.091,0.092,54990000.0,0.091,0.091,0.092,4990210.0,4990210.0,4990210.0,
TQBR,2017-09-07,Дорогбж ао,DGBZ,5.0,171950.0,39.9,39.9,40.1,40.0,40.0,40.0,4300.0,39.9,39.9,40.0,798660.0,794660.0,798660.0,
TQBR,2017-09-07,iЗаводДИОД,DIOD,24.0,46534.0,3.6,3.59,3.66,3.66,3.61,3.66,12900.0,,3.67,3.66,0.0,500193.0,0.0,
