BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2017-09-07,CHF_TODTOM,CHFRUBTODTOM,0.011,0.011,0.028,0.028,6.0,6556214.99,
CETS,2017-09-07,CHFRUB_TOD,CHFRUB_TOD,60.02,59.91,60.04,59.91,6.0,6058540.0,59.9855
CETS,2017-09-07,CHFRUB_TOM,CHFRUB_TOM,59.8,59.6675,59.8925,59.8475,11.0,5856345.0,59.7586
CETS,2017-09-07,CNYRUB_TOD,CNY000000TOD,8.787,8.7655,8.795,8.784,48.0,104348872.7,8.7747
CETS,2017-09-07,CNY_TODTOM,CNYRUBTODTOM,0.0013,0.0013,0.00185,0.00185,34.0,737200139.8,0.001752
CNGD,2017-09-07,CNY_TODTOM,CNYRUBTODTOM,0.0,-0.001203,0.0041,0.003731,30.0,5650641.37,
CETS,2017-09-07,CNYRUB_TOM,CNYRUB_TOM,8.789,8.7478,8.789,8.785,54.0,202295209.6,8.7737
CETS,2017-09-07,EUR_TODTOM,EUR000TODTOM,0.0158,0.0142,0.016,0.0144,485.0,90292302290.0,0.0157
CNGD,2017-09-07,EUR_TODTOM,EUR000TODTOM,0.0157,-0.03,0.0372,0.0291,1144.0,5886142993.25,
CNGD,2017-09-07,EUR_TOM1W,EURRUB_TOM1W,0.119,0.119,0.119,0.119,1.0,10347232.48,
CETS,2017-09-07,EURUSD_TOD,EURUSD000TOD,1.19265,1.19265,1.19935,1.1971,119.0,1139098962.71,1.19525
CETS,2017-09-07,EURUSD_TOM,EURUSD000TOM,1.193,1.19295,1.2058,1.2021,1278.0,17591748827.79,1.20005
CNGD,2017-09-07,EURUSD_TOM,EURUSD000TOM,1.19765,1.19765,1.19765,1.19765,1.0,206015082.17,
CETS,2017-09-07,EURUSDTDTM,EURUSDTODTOM,6e-05,3e-05,6.1e-05,4.6e-05,111.0,75152150981.27,5.9e-05
CNGD,2017-09-07,EURUSDTDTM,EURUSDTODTOM,5.5e-05,-0.000164,0.000327,0.000164,19.0,913127626.51,
CETS,2017-09-07,EURRUB_TOD,EUR_RUB__TOD,68.4125,68.12,68.4625,68.25,3502.0,13326488167.5,68.2626
CNGD,2017-09-07,EURRUB_TOD,EUR_RUB__TOD,68.6825,68.155,68.6825,68.45,42.0,47097729.21,
CETS,2017-09-07,EURRUB_TOM,EUR_RUB__TOM,68.4575,68.04,68.655,68.415,6025.0,23510333375.0,68.3063
CNGD,2017-09-07,EURRUB_TOM,EUR_RUB__TOM,68.28,68.24,68.5,68.5,6.0,423714720.0,
CETS,2017-09-07,GBP_TODTOM,GBPRUBTODTOM,0.015,0.015,0.0168,0.0165,5.0,322556630.0,0.016
CNGD,2017-09-07,GBP_TODTOM,GBPRUBTODTOM,0.0349,-0.0288,0.0407,0.0318,41.0,24111651.43,
CETS,2017-09-07,GBPRUB_TOD,GBPRUB_TOD,74.8,74.355,74.8,74.56,30.0,25731030.0,74.5827
CETS,2017-09-07,GBPRUB_TOM,GBPRUB_TOM,74.7825,74.3925,74.7825,74.4775,59.0,42267572.5,74.546
CETS,2017-09-07,GLDRUB_TOM,GLDRUB_TOM,2450.0,2450.0,2453.0,2453.0,2.0,907550.0,2452.84
CNGD,2017-09-07,GLD_TOMSPT,GLDRUB_TOM1D,1.1661,1.1661,1.1661,1.1661,1.0,510979375.8,
CETS,2017-09-07,HKDRUB_TOM,HKDRUB_TOM,7.31,7.31,7.31,7.31,1.0,7310.0,7.31
CETS,2017-09-07,KZTRUB_TOD,KZT000000TOM,17.11,17.11,17.11,17.11,1.0,1711000.0,17.11
CETS,2017-09-07,SLVRUB_TOM,SLVRUB_TOM,32.9,32.8,33.16,33.16,12.0,82179.0,32.87
CETS,2017-09-07,USDRUB_TOD,USD000000TOD,57.385,56.7725,57.385,56.885,14969.0,66973678202.5,57.0505
CNGD,2017-09-07,USDRUB_TOD,USD000000TOD,57.3275,56.795,57.575,56.8975,532.0,1479045308.13,
CETS,2017-09-07,USD_TODTOM,USD000TODTOM,0.0103,0.0083,0.0107,0.0084,1187.0,710067039320.0,0.0103
CNGD,2017-09-07,USD_TODTOM,USD000TODTOM,0.0243,-0.0251,0.0311,0.0267,6416.0,131556173326.62,
CETS,2017-09-07,USDRUB_TOM,USD000UTSTOM,57.35,56.78,57.3875,56.9,30837.0,186289771797.5,57.0206
CNGD,2017-09-07,USDRUB_TOM,USD000UTSTOM,57.28,57.0125,57.52,57.0125,17.0,561330495.82,
CETS,2017-09-07,USD_TOMSPT,USDRUB_TOM1D,0.0315,0.0305,0.0315,0.0305,3.0,602387350.0,0.031
CETS,2017-09-07,USD_TOM1W,USDRUB_TOM1W,0.0739,0.0739,0.075,0.075,4.0,1148282200.0,0.0749
CNGD,2017-09-07,USD_TOM1W,USDRUB_TOM1W,0.0756,0.0756,0.0756,0.0756,1.0,8325146.0,
