BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2014-10-14,АбрауДюрсо,ABRD,19.0,628950.0,115.0,114.5,125.0,116.5,116.5,125.0,5400.0,116.5,116.5,116.5,628950.0,628950.0,628950.0,
TQBR,2014-10-14,АЭССЕЛЬао,AESL,2.0,291200.0,112.0,112.0,112.0,112.0,112.0,112.0,2600.0,,112.5,,0.0,920764.0,0.0,
TQBR,2014-10-14,Система ао,AFKS,8535.0,180818298.0,13.52,13.35,15.17,15.0,14.4,15.0,12556300.0,14.4,14.4,14.4,180818298.0,180818298.0,180818298.0,
TQBR,2014-10-14,Аэрофлот,AFLT,3489.0,104882652.0,37.74,37.74,40.26,39.95,40.01,39.95,2621600.0,40.01,40.01,40.01,104693952.0,104693952.0,104693952.0,
TQBR,2014-10-14,Акрон,AKRN,216.0,3248831.0,1271.0,1252.0,1300.0,1289.0,1283.0,1289.0,2532.0,1283.0,1283.0,1283.0,3248831.0,3248831.0,3248831.0,
SMAL,2014-10-14,АЛРОСА ао,ALRS,7.0,4598.6,38.15,38.15,42.77,,39.99,40.01,115.0,,,,0.0,0.0,0.0,
TQBR,2014-10-14,АЛРОСА ао,ALRS,3830.0,422149139.0,40.11,38.55,41.37,39.0,40.61,39.0,10395500.0,40.61,40.61,40.61,422149139.0,422149139.0,422149139.0,
TQBR,2014-10-14,АшинскийМЗ,AMEZ,2.0,3674.0,6.11,6.11,6.19,6.19,6.12,6.19,600.0,,6.11,,0.0,648640.0,0.0,
SMAL,2014-10-14,Аптеки36и6,APTK,3.0,248.85,13.6,13.6,14.1,,13.83,14.1,18.0,,,,0.0,0.0,0.0,
TQBR,2014-10-14,Аптеки36и6,APTK,46.0,331243.4,14.23,14.12,14.29,14.24,14.2,14.24,23330.0,,14.2,,0.0,538564.9,0.0,
