BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-04-20,БанкАстаны,ABBN,1.0,5952.0,198.4,198.4,198.4,198.4,198.4,198.4,30.0,201.5,201.2,198.4,3480167.0,2870956.0,3480167.0,
TQBR,2018-04-20,АбрауДюрсо,ABRD,6.0,83250.0,125.5,125.5,150.0,138.5,139.0,138.0,600.0,,143.0,138.5,0.0,529800.0,0.0,
TQDE,2018-04-20,АСКО ао,ACKO,23.0,423070.0,9.14,8.9,9.24,8.91,9.0,8.9,47000.0,,8.99,8.91,0.0,503410.0,0.0,
SMAL,2018-04-20,Система ао,AFKS,2.0,53.75,10.75,10.75,10.75,,10.795,10.75,5.0,,,,0.0,0.0,0.0,
TQBR,2018-04-20,Система ао,AFKS,3503.0,138916893.5,10.62,10.62,10.9,10.825,10.795,10.825,12868800.0,10.795,10.795,10.825,138916893.5,138916893.5,138916893.5,
SMAL,2018-04-20,Аэрофлот,AFLT,1.0,2974.0,148.7,148.7,148.7,,149.7,148.7,20.0,,,,0.0,0.0,0.0,
TQBR,2018-04-20,Аэрофлот,AFLT,4257.0,406254065.0,149.95,148.55,151.15,149.4,149.7,149.4,2714100.0,149.7,149.7,149.4,406254065.0,406254065.0,406254065.0,
TQBR,2018-04-20,AGRO-гдр,AGRO,211.0,9194613.0,666.5,663.0,672.5,669.5,669.5,669.5,13738.0,669.5,669.5,669.5,9194613.0,9194613.0,9194613.0,
TQBR,2018-04-20,Акрон,AKRN,184.0,2701256.0,4233.0,4233.0,4285.0,4263.0,4254.0,4263.0,635.0,4254.0,4254.0,4263.0,2701256.0,2701256.0,2701256.0,
TQBR,2018-04-20,БестЭфБ ао,ALBK,16.0,291290.0,120.6,120.6,238.3,185.7,182.1,201.4,1600.0,,192.4,185.7,0.0,500230.0,0.0,
TQBR,2018-04-20,АЛРОСА-Нюр,ALNU,1.0,148000.0,148000.0,148000.0,148000.0,148000.0,148000.0,148000.0,1.0,148500.0,148500.0,148000.0,1783000.0,1633000.0,1783000.0,
SMAL,2018-04-20,АЛРОСА ао,ALRS,10.0,10173.56,88.2,87.57,88.31,,87.99,87.57,116.0,,,,0.0,0.0,0.0,
TQBR,2018-04-20,АЛРОСА ао,ALRS,3974.0,444483992.0,87.76,87.28,88.43,88.15,87.99,88.15,5051800.0,87.99,87.99,88.15,444483992.0,444483992.0,444483992.0,
TQBR,2018-04-20,АшинскийМЗ,AMEZ,41.0,3905073.0,3.77,3.74,3.79,3.79,3.75,3.79,1041100.0,3.75,3.75,3.79,3905073.0,3905073.0,3905073.0,
SMAL,2018-04-20,Аптеки36и6,APTK,2.0,20.58,6.86,6.86,6.86,,7.05,6.86,3.0,,,,0.0,0.0,0.0,
TQBR,2018-04-20,Аптеки36и6,APTK,119.0,438376.3,7.07,7.02,7.08,7.05,7.05,7.06,62200.0,,7.05,7.05,0.0,534656.1,0.0,
SMAL,2018-04-20,РусАква ао,AQUA,1.0,4096.0,128.0,128.0,128.0,,133.5,128.0,32.0,,,,0.0,0.0,0.0,
TQBR,2018-04-20,РусАква ао,AQUA,2.0,40200.0,133.0,133.0,136.0,136.0,133.5,136.0,300.0,,140.5,136.0,0.0,605150.0,0.0,
TQDE,2018-04-20,Армада,ARMD,47.0,65475.0,9.1,8.7,9.2,8.9,8.9,8.8,7360.0,,9.0,8.9,0.0,505153.0,0.0,
