BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2021-05-07,FXCN ETF,FXCN,7722.0,96771672.5,3943.0,3888.0,3943.0,3925.0,3908.5,3903.5,24770.0,3907.5,3907.5,3925.0,83734507.19,83734507.19,83734507.19,130913503.55,3
TQTE,2021-05-07,FXDE ETF,FXDE,125.0,33357.33,34.73,34.52,34.85,34.73,34.69,34.85,961.0,3110.0,3110.0,34.73,16374563.42,16374563.42,16374563.42,303569.14,3
TQTF,2021-05-07,FXDE ETF,FXDE,1540.0,23050276.5,3095.0,3090.5,3128.5,3114.5,3111.0,3128.0,7410.0,3110.0,3110.0,3114.5,16374563.42,16374563.42,16374563.42,27498810.61,3
TQTD,2021-05-07,FXDM ETF,FXDM,319.0,27957.65,1.0307,1.0264,1.0383,1.024,1.0253,1.0382,27091.0,76.43,76.43,1.024,10489885.98,10489885.98,10489885.98,603816.76,3
TQTF,2021-05-07,FXDM ETF,FXDM,3825.0,10214936.9,76.45,76.05,76.56,76.37,76.46,76.5,133772.0,76.43,76.43,76.37,10489885.98,10489885.98,10489885.98,45192725.62,3
TQTD,2021-05-07,FXFA ETF,FXFA,106.0,9229.37,1.0129,1.01,1.0759,1.0014,1.0048,1.0153,9098.0,75.1,75.1,1.0014,7517043.72,7517043.72,7517043.72,173872.7,3
TQTF,2021-05-07,FXFA ETF,FXFA,2495.0,16466512.51,75.16,74.65,75.93,74.68,74.93,74.92,219834.0,75.1,75.1,74.68,7517043.72,7517043.72,7517043.72,13013519.65,3
TQTD,2021-05-07,FXGD ETF,FXGD,338.0,353257.56,12.26,12.26,12.44,12.23,12.28,12.37,28607.0,915.8,915.8,12.23,62906177.76,62906177.76,62906177.76,1744710.8,3
TQTF,2021-05-07,FXGD ETF,FXGD,3911.0,50856331.4,910.6,909.4,919.0,912.2,915.6,912.0,55718.0,915.8,915.8,912.2,62906177.76,62906177.76,62906177.76,130583054.13,3
TQTD,2021-05-07,FXIM ETF,FXIM,4331.0,123045.37,1.169,1.1431,1.169,1.1422,1.1476,1.1533,106926.0,85.49,85.5,1.1422,10201783.27,10201783.27,10201783.27,293594.52,3
TQTF,2021-05-07,FXIM ETF,FXIM,2257.0,4436595.09,85.16,84.7,86.0,85.18,85.58,85.1,52131.0,85.49,85.5,85.18,10201783.27,10201783.27,10201783.27,21974111.38,3
TQTD,2021-05-07,iFXIT ETF,FXIT,133.0,86133.42,138.97,138.24,140.61,138.23,138.31,139.59,618.0,10320.0,10320.0,138.23,43528398.71,43528398.71,43528398.71,1334246.86,3
TQTF,2021-05-07,iFXIT ETF,FXIT,1503.0,51597671.0,10309.0,10261.0,10412.0,10309.0,10315.0,10295.0,5007.0,10320.0,10320.0,10309.0,43528398.71,43528398.71,43528398.71,99861839.73,3
TQTF,2021-05-07,FXKZ ETF,FXKZ,1612.0,5058892.7,292.5,285.6,292.5,289.3,290.4,290.0,17462.0,290.2,290.2,289.3,3870081.6,3870081.6,3870081.6,6610551.15,3
TQTF,2021-05-07,FXMM ETF,FXMM,739.0,30315404.7,1669.1,1669.1,1669.3,1669.1,1669.2,1669.3,18162.0,1669.2,1669.2,1669.1,27572931.5,27572931.5,27572931.5,40478652.19,3
TQTF,2021-05-07,FXRB ETF,FXRB,653.0,8561119.0,1853.0,1848.0,1858.0,1853.0,1853.0,1858.0,4620.0,1853.0,1853.0,1853.0,7444064.0,7444064.0,7444064.0,10369300.83,3
TQTD,2021-05-07,FXRL ETF,FXRL,59.0,37004.38,52.35,52.28,52.99,52.31,52.16,52.89,704.0,3889.5,3889.5,52.31,15464778.74,15464778.74,15464778.74,472921.81,3
TQTF,2021-05-07,FXRL ETF,FXRL,867.0,14257539.5,3883.0,3837.5,3900.0,3901.0,3889.5,3888.5,3671.0,3889.5,3889.5,3901.0,15464778.74,15464778.74,15464778.74,35395880.06,3
TQTD,2021-05-07,FXRU ETF,FXRU,94.0,34191.76,12.9,12.84,12.92,12.75,12.8,12.85,2655.0,954.6,954.6,12.75,25778716.65,25778716.65,25778716.65,405293.1,3
TQTE,2021-05-07,FXRU ETF,FXRU,18.0,1231.82,10.636,10.6,10.691,10.599,10.641,10.619,116.0,954.6,954.6,10.599,25778716.65,25778716.65,25778716.65,334870.04,3
TQTF,2021-05-07,FXRU ETF,FXRU,2238.0,28688804.6,956.6,950.0,957.4,950.5,954.3,952.8,30081.0,954.6,954.6,950.5,25778716.65,25778716.65,25778716.65,30334202.97,3
TQTF,2021-05-07,FXRW ETF,FXRW,6336.0,10653242.89,1.2318,1.2134,1.2476,1.2436,1.2377,1.2439,8607101.0,1.2367,1.2367,1.2436,9009815.18,9009815.18,9009815.18,11573083.45,3
TQTD,2021-05-07,FXTB ETF,FXTB,31.0,5047.55,10.1785,10.1753,10.1785,10.0473,10.0848,10.1785,496.0,752.5,752.5,10.0473,21348037.85,21348037.85,21348037.85,537370.02,3
TQTF,2021-05-07,FXTB ETF,FXTB,1607.0,26462024.1,755.4,749.2,755.8,749.3,752.1,750.7,35189.0,752.5,752.5,749.3,21348037.85,21348037.85,21348037.85,40219513.01,3
TQTD,2021-05-07,FXUS ETF,FXUS,197.0,124451.82,76.63,76.63,77.39,76.71,76.5,77.06,1618.0,5706.0,5706.0,76.71,41435593.49,41435593.49,41435593.49,931108.86,3
TQTF,2021-05-07,FXUS ETF,FXUS,2474.0,41334031.0,5691.0,5670.0,5713.0,5721.0,5705.0,5696.0,7254.0,5706.0,5706.0,5721.0,41435593.49,41435593.49,41435593.49,69688936.11,3
TQTD,2021-05-07,FXWO ETF,FXWO,203.0,21762.93,0.024435,0.02412,0.0248,0.024506,0.024459,0.024776,884100.0,1.8237,1.8237,0.024506,18841499.56,18841499.56,18841499.56,309302.91,3
TQTF,2021-05-07,FXWO ETF,FXWO,9145.0,19592870.17,1.8225,1.7851,1.83,1.8276,1.8241,1.829,10746758.0,1.8237,1.8237,1.8276,18841499.56,18841499.56,18841499.56,23149807.42,3
TQBR,2021-05-07,ГАЗ ао,GAZA,44.0,370335.0,465.5,456.5,468.5,460.5,463.0,460.5,800.0,,464.5,460.5,0.0,501625.0,0.0,0.0,3
TQBR,2021-05-07,ГАЗ ап,GAZAP,2.0,7280.0,365.5,362.5,365.5,362.5,364.0,362.5,20.0,,363.5,362.5,0.0,501770.0,0.0,0.0,3
SMAL,2021-05-07,ГАЗПРОМ ао,GAZP,16.0,9137.46,241.25,238.05,244.97,,241.88,244.97,38.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-07,ГАЗПРОМ ао,GAZP,52599.0,8997698951.3,243.49,240.78,243.99,241.51,241.88,241.7,37202190.0,241.89,241.89,241.51,8437938043.0,8437938043.0,8437938043.0,0.0,3
TQBR,2021-05-07,ЧеркизГ-ао,GCHE,840.0,9380967.5,2244.5,2243.5,2270.0,2262.5,2260.5,2262.5,4150.0,2260.5,2260.5,2262.5,9380967.5,9380967.5,9380967.5,0.0,3
