BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-12-18,АбрауДюрсо,ABRD,12.0,645373.0,72.2,72.05,73.0,72.05,72.51,72.05,8900.0,72.51,72.51,72.51,645373.0,645373.0,645373.0,
EQNL,2012-12-18,Система ао,AFKS,1408.0,35952355.7,25.0,24.32,25.0,24.557,24.588,24.525,1462200.0,24.588,24.588,24.588,35952837.7,35952837.7,35952837.7,
SMAL,2012-12-18,Система ао,AFKS,3.0,482.0,24.1,24.1,24.1,24.1,24.1,24.1,20.0,,,,0.0,0.0,0.0,
EQBR,2012-12-18,Аэрофлот,AFLT,1500.0,129309940.0,43.69,43.05,43.7,43.2,43.5,43.22,2972700.0,43.5,43.5,43.5,129323506.47,129323506.47,129323506.47,
SMAL,2012-12-18,Аэрофлот,AFLT,13.0,13566.47,43.15,42.57,43.16,43.05,42.93,43.05,316.0,,,,0.0,0.0,0.0,
EQNE,2012-12-18,ПАВА ао,AKHA,20.0,80154.6,6.684,6.625,6.863,6.861,6.68,6.861,12000.0,,6.734,,0.0,526412.37,0.0,
EQNL,2012-12-18,Акрон,AKRN,1325.0,24754947.6,1361.0,1355.0,1384.0,1382.2,1372.8,1382.9,18032.0,1372.8,1372.8,1372.8,24754947.6,24754947.6,24754947.6,
EQNE,2012-12-18,АЛРОСА-Нюр,ALNU,6.0,380982.0,53991.0,53991.0,55000.0,55000.0,54426.0,55000.0,7.0,54141.0,53841.0,54141.0,2977782.0,1022982.0,2977782.0,
EQBR,2012-12-18,АЛРОСА ао,ALRS,518.0,26730023.3,27.0,26.702,28.2,27.466,27.537,27.5,970700.0,27.537,27.537,27.537,26732272.79,26732272.79,26732272.79,
SMAL,2012-12-18,АЛРОСА ао,ALRS,8.0,2249.49,27.7,27.5,27.846,27.5,27.771,27.5,81.0,,,,0.0,0.0,0.0,
EQNE,2012-12-18,АшинскийМЗ,AMEZ,54.0,177451.4,6.435,6.435,6.561,6.512,6.524,6.512,27200.0,,6.411,,0.0,506173.26,0.0,
SMAL,2012-12-18,АшинскийМЗ,AMEZ,7.0,382.26,6.35,6.35,6.4,6.371,6.371,6.38,60.0,,,,0.0,0.0,0.0,
EQNL,2012-12-18,Аптеки36и6,APTK,1542.0,3492277.4,33.35,33.12,33.6,33.19,33.34,33.26,104740.0,33.34,33.34,33.34,3492740.74,3492740.74,3492740.74,
SMAL,2012-12-18,Аптеки36и6,APTK,2.0,463.34,33.09,33.09,33.1,33.1,33.1,33.1,14.0,,,,0.0,0.0,0.0,
EQNL,2012-12-18,Армада,ARMD,31.0,350530.4,212.99,211.03,216.0,211.04,213.74,211.03,1640.0,,213.63,,0.0,500314.92,0.0,
SMAL,2012-12-18,Армада,ARMD,4.0,2674.03,200.0,200.0,210.0,209.25,205.69,208.01,13.0,,,,0.0,0.0,0.0,
EQNE,2012-12-18,Арсагера,ARSA,78.0,185310.7,1.1401,1.1052,1.1537,1.1537,1.1231,1.1537,165000.0,,1.1606,,0.0,512049.54,0.0,
EQNE,2012-12-18,АстрЭнСб,ASSB,7.0,907680.0,0.56,0.51,0.594,0.51,0.5384,0.51,1686000.0,0.5383,0.5383,0.5383,908604.41,908604.41,908604.41,
SMAL,2012-12-18,АстрЭнСб,ASSB,2.0,409.51,0.51,0.5099,0.51,0.51,0.51,0.5099,803.0,,,,0.0,0.0,0.0,
EQNL,2012-12-18,АВТОВАЗ ао,AVAZ,2217.0,44885781.2,16.0,15.104,17.14,15.355,15.899,15.33,2823200.0,15.899,15.899,15.899,44885781.2,44885781.2,44885781.2,
EQNL,2012-12-18,АВТОВАЗ ап,AVAZP,2040.0,24847060.8,6.791,6.19,6.791,6.269,6.41,6.28,3876100.0,6.41,6.41,6.41,24847060.8,24847060.8,24847060.8,
EQNE,2012-12-18,Башнефт ао,BANE,638.0,28591266.2,1799.9,1789.0,1834.0,1801.4,1813.0,1801.4,15770.0,1813.0,1813.0,1813.0,28591266.2,28591266.2,28591266.2,
EQNE,2012-12-18,Башнефт1ао,BANE-001D,10.0,643856.0,1800.0,1780.0,1800.0,1792.0,1788.5,1792.0,360.0,1788.5,1788.5,1788.5,643856.0,643856.0,643856.0,
EQNE,2012-12-18,Башнефт2ао,BANE-002D,13.0,690083.8,1800.0,1780.0,1800.0,1790.1,1792.4,1790.1,385.0,1792.4,1792.4,1792.4,690083.8,690083.8,690083.8,
EQNE,2012-12-18,Башнефт4ао,BANE-004D,6.0,546720.0,1800.0,1780.0,1800.0,1800.0,1792.5,1800.0,305.0,1782.2,1792.2,1782.2,718235.0,553796.0,718235.0,
EQNE,2012-12-18,Башнефт5ао,BANE-005D,8.0,331150.2,1780.0,1780.0,1790.1,1790.1,1790.0,1790.1,185.0,1769.3,1777.8,1769.3,1666675.7,750236.2,1666675.7,
EQNE,2012-12-18,Башнефт ап,BANEP,817.0,35872237.2,1340.0,1330.5,1365.9,1362.4,1353.6,1362.9,26501.0,1353.6,1353.6,1353.6,35872237.2,35872237.2,35872237.2,
EQNE,2012-12-18,Башнефт1ап,BANEP-001D,3.0,34709.9,1329.9,1329.9,1340.0,1340.0,1335.0,1340.0,26.0,,1315.9,,0.0,878999.4,0.0,
EQNE,2012-12-18,Башнефт2ап,BANEP-002D,20.0,356566.3,1329.9,1329.9,1366.3,1366.3,1340.5,1366.3,266.0,,1323.4,,0.0,805925.3,0.0,
EQNE,2012-12-18,Башнефт4ап,BANEP-004D,5.0,831889.9,1320.0,1320.0,1340.0,1340.0,1322.6,1340.0,629.0,1321.9,1321.8,1321.9,1138115.7,1132810.4,1138115.7,
EQNE,2012-12-18,Башнефт5ап,BANEP-005D,4.0,965353.4,1329.9,1329.9,1350.0,1350.0,1340.8,1350.0,720.0,1338.7,1338.7,1338.7,1060259.9,1057601.4,1060259.9,
EQDE,2012-12-18,Деликатесы,BGDE,3.0,976800.0,1.221,1.221,1.221,1.221,1.221,1.221,800000.0,1.2202,1.2204,1.2202,5186050.0,4332400.0,5186050.0,
EQNE,2012-12-18,БашИнСв ап,BISVP,1.0,5600.0,5.6,5.6,5.6,5.6,5.6,5.6,1000.0,5.557,5.522,5.557,706903.6,586535.6,706903.6,
SMAL,2012-12-18,БашИнСв ап,BISVP,2.0,1059.6,5.04,5.04,5.1,5.1,5.046,5.1,210.0,,,,0.0,0.0,0.0,
EQNE,2012-12-18,Белон ао,BLNG,184.0,368436.6,6.594,6.52,6.639,6.592,6.591,6.605,55900.0,,6.578,,0.0,503847.2,0.0,
EQNE,2012-12-18,БурЗолото,BRZL,25.0,167982.0,599.9,599.9,600.0,600.0,599.9,600.0,280.0,,591.6,,0.0,514686.0,0.0,
EQNL,2012-12-18,БСП ао,BSPB,97.0,875300.0,51.91,51.65,52.5,52.45,52.01,52.5,16830.0,52.01,52.01,52.01,875300.0,875300.0,875300.0,
EQNE,2012-12-18,БСП ап,BSPBP,58.0,943126.6,58.2,58.0,58.5,58.08,58.15,58.08,16220.0,58.15,58.15,58.15,943126.6,943126.6,943126.6,
EQNL,2012-12-18,ЧТПЗ ао,CHEP,4.0,15533.0,39.89,38.22,39.89,39.0,38.83,39.0,400.0,,39.3,,0.0,503039.0,0.0,
EQNL,2012-12-18,СевСт-ао,CHMF,7983.0,677620841.0,356.2,356.2,361.8,360.2,359.7,361.0,1883600.0,359.7,359.7,359.7,677753943.61,677753943.61,677753943.61,
SMAL,2012-12-18,СевСт-ао,CHMF,8.0,6113.1,360.0,359.2,360.0,359.5,359.6,359.4,17.0,,,,0.0,0.0,0.0,
EQNE,2012-12-18,ЧМК ао,CHMK,21.0,71216.0,2016.0,1861.0,2016.0,1871.0,1874.0,1881.0,38.0,,1862.0,,0.0,502786.0,0.0,
EQNL,2012-12-18,ЧЦЗ ао,CHZN,51.0,147644.6,88.87,78.09,88.87,79.17,78.95,79.18,1870.0,,79.07,,0.0,664955.3,0.0,
EQNE,2012-12-18,ЧелябЭС ао,CLSB,6.0,38100.3,0.21,0.2,0.21,0.2,0.20053,0.2,190000.0,,0.19487,,0.0,521170.0,0.0,
SMAL,2012-12-18,ЧелябЭС ао,CLSB,1.0,199.8,0.1998,0.1998,0.1998,0.1998,0.1998,0.1998,1000.0,,,,0.0,0.0,0.0,
EQNE,2012-12-18,ЧелябЭС ап,CLSBP,23.0,401885.5,0.198,0.19612,0.20479,0.2,0.19994,0.2,2010000.0,,0.19982,,0.0,501551.51,0.0,
EQNE,2012-12-18,Телеграф,CNTL,263.0,1821959.5,21.289,19.602,23.955,21.685,22.138,21.748,82300.0,22.138,22.138,22.138,1822351.21,1822351.21,1822351.21,
SMAL,2012-12-18,Телеграф,CNTL,2.0,391.71,21.3,20.001,21.3,20.616,20.616,20.001,19.0,,,,0.0,0.0,0.0,
EQNE,2012-12-18,Телеграф-п,CNTLP,256.0,2155823.5,8.253,7.911,9.299,8.451,8.63,8.498,249800.0,8.63,8.63,8.63,2155823.5,2155823.5,2155823.5,
EQNE,2012-12-18,ДагСб ао,DASB,137.0,253796.8,0.0502,0.04849,0.051,0.04856,0.04996,0.0485,5080000.0,,0.05053,,0.0,500210.26,0.0,
EQNE,2012-12-18,Дорогбж ао,DGBZ,5.0,29282.8,17.0,17.0,17.348,17.348,17.225,17.348,1700.0,,17.251,,0.0,545144.2,0.0,
EQNE,2012-12-18,Дорогбж ап,DGBZP,17.0,77640.6,18.019,18.019,18.188,18.188,18.056,18.188,4300.0,,18.004,,0.0,502301.9,0.0,
EQNE,2012-12-18,iЗаводДИОД,DIOD,55.0,108762.4,6.9,6.7,7.014,7.012,6.928,7.012,15700.0,,6.969,,0.0,500630.2,0.0,
EQNL,2012-12-18,ДИКСИ ао,DIXY,728.0,68794734.0,375.0,373.0,399.0,394.12,387.95,392.0,177330.0,387.95,387.95,387.95,68795509.9,68795509.9,68795509.9,
