BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-07-02,БурЗолото,BRZL,45.0,123061.0,824.0,824.0,830.0,825.0,826.0,825.0,149.0,,824.0,825.0,0.0,576147.0,0.0,0.0,3
SMAL,2020-07-02,БСП ао,BSPB,2.0,693.86,40.82,40.81,40.82,,40.85,40.81,17.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-02,БСП ао,BSPB,1566.0,15186174.9,40.91,40.74,41.0,40.78,40.85,40.78,371730.0,40.85,40.85,40.78,15186174.9,15186174.9,15186174.9,0.0,3
TQBR,2020-07-02,МКБ ао,CBOM,8566.0,240369538.6,5.585,5.58,5.636,5.629,5.615,5.629,42805600.0,5.615,5.615,5.629,240369538.6,240369538.6,240369538.6,0.0,3
TQBR,2020-07-02,ЧТПЗ ао,CHEP,248.0,1275405.0,195.5,195.0,201.5,200.5,197.5,200.5,6450.0,197.5,197.5,200.5,1275405.0,1275405.0,1275405.0,0.0,3
TQBR,2020-07-02,РН-ЗапСиб,CHGZ,22.0,117460.0,33.0,32.0,34.0,33.8,32.6,34.0,3600.0,,33.8,33.8,0.0,517140.0,0.0,0.0,3
TQBR,2020-07-02,ЧКПЗ ао,CHKZ,13.0,192920.0,5160.0,5160.0,5240.0,5220.0,5220.0,5220.0,37.0,,5200.0,5220.0,0.0,520580.0,0.0,0.0,3
TQBR,2020-07-02,СевСт-ао,CHMF,15554.0,568563696.8,867.2,863.6,874.8,867.4,867.2,869.0,655644.0,867.2,867.2,867.4,554165359.8,554165359.8,554165359.8,0.0,3
TQBR,2020-07-02,ЧМК ао,CHMK,28.0,275090.0,2435.0,2435.0,2585.0,2475.0,2480.0,2475.0,111.0,,2465.0,2475.0,0.0,513050.0,0.0,0.0,3
SMAL,2020-07-02,Телеграф,CNTL,5.0,710.2,33.8,33.8,33.95,,31.0,33.9,21.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-02,Телеграф,CNTL,1573.0,24686040.0,33.9,30.0,34.95,30.35,31.0,30.35,796400.0,31.0,31.0,30.35,24686040.0,24686040.0,24686040.0,0.0,3
SMAL,2020-07-02,Телеграф-п,CNTLP,5.0,2127.76,31.0,28.0,33.98,,27.92,28.0,63.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-02,Телеграф-п,CNTLP,5695.0,106567140.0,29.9,26.5,29.94,27.36,27.92,27.36,3816800.0,27.92,27.92,27.36,106567140.0,106567140.0,106567140.0,0.0,3
TQBR,2020-07-02,ДагСб ао,DASB,109.0,379197.0,0.0919,0.0903,0.0924,0.0909,0.0909,0.0909,4170000.0,,0.091,0.0909,0.0,514885.0,0.0,0.0,3
TQBR,2020-07-02,ЗаводДИОД,DIOD,78.0,406010.0,5.68,5.67,5.76,5.76,5.72,5.76,71000.0,,5.71,5.76,0.0,512338.0,0.0,0.0,3
SMAL,2020-07-02,ДетскийМир,DSKY,7.0,1510.54,92.08,92.08,112.8,,101.62,111.86,15.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-02,ДетскийМир,DSKY,15274.0,497818191.2,101.6,100.74,102.92,102.1,101.62,102.1,4898250.0,101.64,101.64,102.1,497818191.2,497818191.2,497818191.2,0.0,3
TQBR,2020-07-02,ДЭК ао,DVEC,481.0,3979393.0,1.017,0.982,1.076,1.024,1.018,1.024,3909000.0,1.018,1.018,1.024,3979393.0,3979393.0,3979393.0,0.0,3
TQBR,2020-07-02,iДонскЗР,DZRD,13.0,56165.0,1930.0,1910.0,1940.0,1940.0,1935.0,1940.0,29.0,,1925.0,1940.0,0.0,501790.0,0.0,0.0,3
TQBR,2020-07-02,iДонскЗР п,DZRDP,68.0,123620.0,1620.0,1610.0,1650.0,1620.0,1630.0,1620.0,76.0,,1600.0,1620.0,0.0,501430.0,0.0,0.0,3
TQPI,2020-07-02,ЕвроЭлтех,EELT,55.0,677732.0,7.56,7.48,7.6,7.5,7.52,7.5,90270.0,7.5,7.5,7.5,677732.0,677732.0,677732.0,0.0,3
TQBR,2020-07-02,Электрцинк,ELTZ,122.0,201452.5,161.5,161.0,165.0,164.5,162.5,164.5,1241.0,,163.5,164.5,0.0,597209.0,0.0,0.0,3
TQBR,2020-07-02,ЭН+ГРУП ао,ENPG,248.0,2394425.0,589.5,588.0,593.5,590.0,592.5,590.0,4040.0,592.5,592.5,590.0,2394425.0,2394425.0,2394425.0,0.0,3
SMAL,2020-07-02,ЭнелРос ао,ENRU,4.0,12.34,1.025,1.025,1.0335,,1.009,1.0335,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-02,ЭнелРос ао,ENRU,2984.0,47777488.5,1.008,1.0,1.0125,1.009,1.009,1.009,47356000.0,1.009,1.009,1.009,47777488.5,47777488.5,47777488.5,0.0,3
TQTF,2020-07-02,ESGR ETF,ESGR,14.0,30217.7,1006.9,1006.0,1009.9,1008.3,1007.3,1008.3,30.0,,,1008.3,0.0,0.0,0.0,89575.75,3
TQBR,2020-07-02,ETLN-гдр,ETLN,2732.0,40237058.54,98.94,96.8,101.4,101.16,98.82,101.16,407157.0,98.82,98.82,101.16,40237058.54,40237058.54,40237058.54,0.0,3
SMAL,2020-07-02,ФСК ЕЭС ао,FEES,20.0,4466.28,0.19982,0.18704,0.19982,,0.1894,0.19496,23051.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-02,ФСК ЕЭС ао,FEES,9176.0,435142413.2,0.18722,0.18652,0.1906,0.1901,0.1894,0.18908,2297490000.0,0.1894,0.1894,0.1901,427604469.2,427604469.2,427604469.2,0.0,3
TQBR,2020-07-02,ДВМП ао,FESH,370.0,3939584.0,7.31,7.22,7.36,7.27,7.27,7.27,541800.0,7.27,7.27,7.27,3939584.0,3939584.0,3939584.0,0.0,3
TQBR,2020-07-02,FIVE-гдр,FIVE,4819.0,394563456.5,2502.5,2502.5,2535.0,2512.5,2520.0,2512.5,156587.0,2520.0,2520.0,2512.5,394563456.5,394563456.5,394563456.5,0.0,3
TQTD,2020-07-02,FXCN ETF,FXCN,100.0,30838.29,46.21,45.93,47.19,46.28,46.43,46.48,665.0,3270.0,3270.0,46.28,60211167.24,60211167.24,60211167.24,303512.39,3
TQTF,2020-07-02,FXCN ETF,FXCN,1919.0,58038878.0,3264.0,3210.0,3312.0,3260.0,3270.0,3272.0,17746.0,3270.0,3270.0,3260.0,60211167.24,60211167.24,60211167.24,21379807.15,3
TQTE,2020-07-02,FXDE ETF,FXDE,59.0,15032.0,28.22,28.22,29.48,28.8,28.76,28.75,525.0,2271.5,2271.5,28.8,11784516.32,11784516.32,11784516.32,172186.74,3
TQTF,2020-07-02,FXDE ETF,FXDE,1059.0,10597095.0,2250.0,2230.5,2292.0,2275.0,2271.5,2285.0,4663.0,2271.5,2271.5,2275.0,11784516.32,11784516.32,11784516.32,13601529.6,3
TQTD,2020-07-02,FXGD ETF,FXGD,379.0,146722.65,11.86,11.81,12.2,12.18,12.1,12.18,12192.0,852.2,852.2,12.18,106274280.48,106274280.48,106274280.48,1784113.64,3
TQTF,2020-07-02,FXGD ETF,FXGD,6911.0,95938946.2,856.0,840.2,864.6,858.2,852.4,858.4,112501.0,852.2,852.2,858.2,106274280.48,106274280.48,106274280.48,125675284.47,3
TQTD,2020-07-02,iFXIT ETF,FXIT,169.0,131083.15,104.99,102.57,106.5,104.7,104.68,104.79,1251.0,7374.0,7374.0,104.7,107713935.48,107713935.48,107713935.48,978777.54,3
TQTF,2020-07-02,iFXIT ETF,FXIT,2899.0,98480268.0,7282.0,7282.0,7502.0,7375.0,7374.0,7377.0,13356.0,7374.0,7374.0,7375.0,107713935.48,107713935.48,107713935.48,68946362.62,3
TQTF,2020-07-02,FXKZ ETF,FXKZ,537.0,558579.5,208.9,198.1,212.1,201.4,201.7,201.2,2770.0,201.7,201.7,201.4,558579.5,558579.5,558579.5,393999.33,3
TQTF,2020-07-02,FXMM ETF,FXMM,1136.0,30335579.2,1622.5,1621.8,1624.0,1623.6,1623.4,1623.6,18686.0,1623.4,1623.4,1623.6,30335579.2,30335579.2,30335579.2,40337871.84,3
TQTF,2020-07-02,FXRB ETF,FXRB,611.0,12263700.0,1735.0,1734.0,1739.0,1737.0,1735.0,1738.0,7067.0,1735.0,1735.0,1737.0,12263700.0,12263700.0,12263700.0,10038498.8,3
TQTD,2020-07-02,FXRL ETF,FXRL,39.0,8245.45,41.21,38.2,41.21,40.25,40.31,40.31,205.0,2839.5,2839.5,40.25,31015781.21,31015781.21,31015781.21,382178.33,3
TQTF,2020-07-02,FXRL ETF,FXRL,887.0,30434961.0,2840.0,2815.0,2850.0,2835.0,2839.5,2841.0,10718.0,2839.5,2839.5,2835.0,31015781.21,31015781.21,31015781.21,26921138.45,3
TQTD,2020-07-02,FXRU ETF,FXRU,95.0,21264.09,12.49,12.38,12.49,12.41,12.41,12.44,1711.0,874.4,874.4,12.41,31677863.32,31677863.32,31677863.32,346482.93,3
TQTE,2020-07-02,FXRU ETF,FXRU,15.0,30546.4,11.04,10.98,11.05,11.068,11.069,11.05,2767.0,874.4,874.4,11.068,31677863.32,31677863.32,31677863.32,308973.44,3
TQTF,2020-07-02,FXRU ETF,FXRU,1868.0,27767044.4,882.8,862.9,882.8,874.3,874.4,875.0,31751.0,874.4,874.4,874.3,31677863.32,31677863.32,31677863.32,24406708.24,3
TQTF,2020-07-02,FXRW ETF,FXRW,2493.0,4102280.34,0.9499,0.935,0.9625,0.96,0.9565,0.959,4288621.0,0.9565,0.9565,0.96,4102280.34,4102280.34,4102280.34,6529332.93,3
TQTD,2020-07-02,FXTB ETF,FXTB,124.0,34071.45,10.2159,10.207,10.2395,10.2128,10.2073,10.2072,3337.0,719.0,719.0,10.2128,57519346.15,57519346.15,57519346.15,568962.02,3
TQTF,2020-07-02,FXTB ETF,FXTB,1619.0,55119308.8,726.5,716.7,728.4,719.4,719.0,719.4,76660.0,719.0,719.0,719.4,57519346.15,57519346.15,57519346.15,40078424.2,3
TQTD,2020-07-02,FXUS ETF,FXUS,135.0,48611.53,57.5,54.54,57.5,56.97,56.73,56.9,855.0,3996.0,3996.0,56.97,49745866.42,49745866.42,49745866.42,464435.49,3
TQTF,2020-07-02,FXUS ETF,FXUS,1991.0,46321607.0,3956.0,3907.0,4032.0,4013.0,3996.0,4001.0,11594.0,3996.0,3996.0,4013.0,49745866.42,49745866.42,49745866.42,32715439.71,3
TQTD,2020-07-02,FXWO ETF,FXWO,122.0,2405.62,0.018761,0.018725,0.01988,0.019349,0.019245,0.019301,124900.0,1.3556,1.3556,0.019349,4361486.0,4361486.0,4361486.0,57492.27,3
TQTF,2020-07-02,FXWO ETF,FXWO,2971.0,4192030.94,1.3496,1.31,1.3662,1.363,1.3556,1.363,3092383.0,1.3556,1.3556,1.363,4361486.0,4361486.0,4361486.0,4049830.18,3
TQBR,2020-07-02,ГАЗ ао,GAZA,6.0,54280.0,384.5,384.5,398.0,390.5,387.5,390.5,140.0,,390.0,390.5,0.0,503090.0,0.0,0.0,3
TQBR,2020-07-02,ГАЗ ап,GAZAP,92.0,1582470.0,320.0,313.5,320.5,317.0,316.5,317.0,5000.0,316.5,316.5,317.0,1582470.0,1582470.0,1582470.0,0.0,3
SMAL,2020-07-02,ГАЗПРОМ ао,GAZP,24.0,10984.87,195.89,194.4,199.89,,195.21,195.51,56.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-02,ГАЗПРОМ ао,GAZP,49972.0,6672321516.0,195.39,194.4,195.84,195.65,195.21,195.28,34180240.0,195.2,195.2,195.65,6342021299.2,6342021299.2,6342021299.2,0.0,3
TQBR,2020-07-02,ЧеркизГ-ао,GCHE,318.0,2000518.5,1749.0,1722.5,1749.0,1737.5,1735.0,1740.5,1153.0,1735.0,1735.0,1737.5,2000518.5,2000518.5,2000518.5,0.0,3
TQBR,2020-07-02,iММЦБ ао,GEMA,271.0,1623932.0,601.0,598.5,613.0,610.0,606.5,610.0,2678.0,606.5,606.5,610.0,1623932.0,1623932.0,1623932.0,0.0,3
TQBR,2020-07-02,ГМКНорНик,GMKN,39707.0,6927701580.0,18700.0,18530.0,18898.0,18734.0,18716.0,18754.0,370186.0,18714.0,18714.0,18734.0,6799795880.0,6799795880.0,6799795880.0,0.0,3
TQTF,2020-07-02,GPBM ETF,GPBM,5.0,3014750.0,56800.0,56800.0,56900.0,56900.0,56900.0,56900.0,53.0,56900.0,56900.0,56900.0,6087250.0,6087250.0,6087250.0,473862.46,3
SMAL,2020-07-02,ГИТ ао,GRNT,2.0,20.69,0.6085,0.6085,0.6085,,0.6365,0.6085,34.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2020-07-02,ГИТ ао,GRNT,455.0,1909520.5,0.65,0.621,0.661,0.6395,0.6365,0.6395,3001000.0,0.6365,0.6365,0.6395,1909520.5,1909520.5,1909520.5,0.0,3
SMAL,2020-07-02,ПАОДжиТиЭл,GTLC,3.0,66.01,0.0641,0.064,0.0641,,0.0701,0.064,1030.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2020-07-02,ПАОДжиТиЭл,GTLC,561.0,1069465.7,0.0738,0.0692,0.0738,0.0699,0.0701,0.0699,15265000.0,0.0701,0.0701,0.0699,1069465.7,1069465.7,1069465.7,0.0,3
SMAL,2020-07-02,ГТМ ао,GTRK,1.0,245.0,35.0,35.0,35.0,,41.8,35.0,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-02,ГТМ ао,GTRK,236.0,464206.5,41.5,41.15,42.15,41.6,41.8,41.6,11110.0,,41.75,41.6,0.0,502944.5,0.0,0.0,3
TQBR,2020-07-02,Галс-Девел,HALS,19.0,122335.0,740.0,740.0,756.0,750.0,751.0,750.0,163.0,,758.0,750.0,0.0,503116.0,0.0,0.0,3
TQBR,2020-07-02,Химпром ап,HIMCP,56.0,304120.0,5.92,5.86,5.94,5.93,5.92,5.93,51400.0,,5.9,5.93,0.0,587532.0,0.0,0.0,3
SMAL,2020-07-02,РусГидро,HYDR,9.0,1460.13,0.7584,0.7582,0.774,,0.7604,0.774,1921.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-02,РусГидро,HYDR,29005.0,1112970403.7,0.741,0.7373,0.769,0.7649,0.7604,0.7672,1464171000.0,0.76,0.76,0.7649,1087249234.0,1087249234.0,1087249234.0,0.0,3
TQBR,2020-07-02,Ижсталь2ао,IGST,28.0,188035.0,821.0,815.0,830.0,820.0,825.0,815.0,228.0,,831.0,820.0,0.0,517177.0,0.0,0.0,3
TQBR,2020-07-02,Ижсталь ап,IGSTP,31.0,83370.0,655.0,654.0,664.0,664.0,656.0,664.0,127.0,,655.0,664.0,0.0,533663.0,0.0,0.0,3
TQBR,2020-07-02,ИНГРАД ао,INGR,119.0,634086.0,738.0,735.0,747.0,743.0,741.0,743.0,856.0,741.0,741.0,743.0,634086.0,634086.0,634086.0,0.0,3
SMAL,2020-07-02,ИнтерРАОао,IRAO,12.0,8013.68,4.9,4.535,5.4175,,4.9705,5.4175,1657.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-02,ИнтерРАОао,IRAO,13660.0,1303875963.5,4.8795,4.875,5.0225,5.0225,4.9705,5.009,262137000.0,4.9735,4.9735,5.0225,1287841054.0,1287841054.0,1287841054.0,0.0,3
TQBR,2020-07-02,ИркЭнерго,IRGZ,180.0,860098.0,11.68,11.48,11.74,11.62,11.62,11.66,74000.0,11.62,11.62,11.62,860098.0,860098.0,860098.0,0.0,3
TQBR,2020-07-02,ИРКУТ-3,IRKT,803.0,15470458.0,34.48,34.48,37.6,36.48,36.4,36.48,425100.0,36.4,36.4,36.48,15470458.0,15470458.0,15470458.0,0.0,3
TQBR,2020-07-02,iИСКЧ ао,ISKJ,851.0,7307659.0,26.44,25.05,26.44,25.62,25.67,25.62,284700.0,25.67,25.67,25.62,7307659.0,7307659.0,7307659.0,0.0,3
SMAL,2020-07-02,Славн-ЯНОС,JNOS,2.0,70.7,24.0,11.35,24.0,,18.7,11.35,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-02,Славн-ЯНОС,JNOS,31.0,136580.0,19.4,18.4,19.4,18.85,18.7,18.85,7300.0,,18.5,18.85,0.0,503595.0,0.0,0.0,3
TQBR,2020-07-02,Слав-ЯНОСп,JNOSP,21.0,126052.0,14.22,13.94,14.24,14.06,14.16,14.06,8900.0,,13.92,14.06,0.0,614242.0,0.0,0.0,3
TQBR,2020-07-02,Куйбазот,KAZT,133.0,1297968.0,141.4,138.4,143.4,143.2,140.4,143.2,9250.0,140.4,140.4,143.2,1297968.0,1297968.0,1297968.0,0.0,3
TQBR,2020-07-02,Куйбазот-п,KAZTP,30.0,95026.0,148.2,144.2,148.8,145.0,146.2,145.0,650.0,,145.4,145.0,0.0,501708.0,0.0,0.0,3
TQBR,2020-07-02,ТНСэКубань,KBSB,51.0,240570.0,183.5,178.0,194.0,185.0,188.0,185.0,1280.0,,187.0,185.0,0.0,500875.0,0.0,0.0,3
TQBR,2020-07-02,КузбТК ао,KBTK,46.0,153740.0,156.0,150.2,157.6,155.4,153.8,155.4,1000.0,,154.4,155.4,0.0,506108.0,0.0,0.0,3
SMAL,2020-07-02,КамчатЭ ао,KCHE,2.0,220.85,0.187,0.187,0.187,,0.212,0.187,1181.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-02,КамчатЭ ао,KCHE,24.0,146415.0,0.21,0.2095,0.2165,0.2155,0.212,0.2155,690000.0,,0.211,0.2155,0.0,500060.0,0.0,0.0,3
TQBR,2020-07-02,КурганГКао,KGKC,4.0,5400.0,54.0,54.0,54.0,54.0,54.0,54.0,100.0,,53.0,54.0,0.0,523620.0,0.0,0.0,3
TQBR,2020-07-02,КурганГКап,KGKCP,37.0,132500.0,55.0,54.0,55.5,54.0,54.5,54.0,2430.0,,55.0,54.0,0.0,502365.0,0.0,0.0,3
TQBR,2020-07-02,КалужскСК,KLSB,141.0,920318.0,11.66,11.49,11.8,11.57,11.59,11.57,79400.0,11.59,11.59,11.57,920318.0,920318.0,920318.0,0.0,3
TQBR,2020-07-02,КАМАЗ,KMAZ,292.0,1540143.0,57.3,56.8,58.0,57.6,57.7,57.5,26760.0,57.6,57.6,57.6,1540143.0,1540143.0,1540143.0,0.0,3
TQBR,2020-07-02,КМЗ,KMEZ,83.0,150810.0,457.0,457.0,466.0,458.5,461.0,458.0,327.0,,453.0,458.5,0.0,511930.5,0.0,0.0,3
TQBR,2020-07-02,КоршГОК ао,KOGK,22.0,1036800.0,45200.0,44000.0,45800.0,45200.0,45000.0,45200.0,23.0,45000.0,45000.0,45200.0,1036800.0,1036800.0,1036800.0,0.0,3
TQBR,2020-07-02,СаратНПЗ,KRKN,26.0,392450.0,12800.0,12800.0,13300.0,13100.0,13100.0,13150.0,30.0,,13050.0,13100.0,0.0,508350.0,0.0,0.0,3
TQBR,2020-07-02,СаратНПЗ-п,KRKNP,433.0,11087140.0,15840.0,15500.0,15840.0,15780.0,15700.0,15780.0,706.0,15700.0,15700.0,15780.0,11087140.0,11087140.0,11087140.0,0.0,3
TQBR,2020-07-02,ТКЗКК ап,KRKOP,40.0,57780.5,5.72,5.71,5.815,5.78,5.72,5.78,10100.0,,5.73,5.78,0.0,519676.0,0.0,0.0,3
TQBR,2020-07-02,КрасОкт-ао,KROT,37.0,292345.0,351.5,347.0,356.0,352.0,352.0,352.0,830.0,,353.5,352.0,0.0,505230.0,0.0,0.0,3
TQBR,2020-07-02,КрасОкт-1п,KROTP,4.0,10360.0,263.0,256.0,263.0,256.0,259.0,256.0,40.0,,258.0,256.0,0.0,508125.0,0.0,0.0,3
TQBR,2020-07-02,Красэсб ао,KRSB,27.0,350750.0,7.05,6.9,7.05,7.04,7.02,7.04,50000.0,,7.04,7.04,0.0,506710.0,0.0,0.0,3
TQBR,2020-07-02,Красэсб ап,KRSBP,37.0,533820.0,7.18,7.02,7.34,7.14,7.12,7.12,75000.0,7.12,7.12,7.14,533820.0,533820.0,533820.0,0.0,3
TQBR,2020-07-02,КСБ ао,KTSB,73.0,213334.0,0.582,0.582,0.624,0.598,0.598,0.598,357000.0,,0.588,0.598,0.0,515484.0,0.0,0.0,3
TQBR,2020-07-02,КСБ ап,KTSBP,82.0,414335.0,0.2445,0.2445,0.263,0.2575,0.256,0.262,1620000.0,,0.253,0.2575,0.0,506400.0,0.0,0.0,3
TQBR,2020-07-02,Кубанэнр,KUBE,235.0,864968.0,70.9,70.2,75.4,71.8,73.4,71.8,11780.0,73.4,73.4,71.8,864968.0,864968.0,864968.0,0.0,3
TQBR,2020-07-02,КузнецкийБ,KUZB,106.0,124351.6,0.01561,0.01531,0.01563,0.0154,0.01541,0.0154,8070000.0,,0.01557,0.0154,0.0,500324.3,0.0,0.0,3
TQBR,2020-07-02,ОргСинт ао,KZOS,291.0,1362326.0,88.5,88.5,89.5,89.3,89.2,89.3,15270.0,89.2,89.2,89.3,1362326.0,1362326.0,1362326.0,0.0,3
TQBR,2020-07-02,ОргСинт ап,KZOSP,362.0,1434109.2,11.9,11.76,11.9,11.8,11.82,11.8,121350.0,11.82,11.82,11.8,1434109.2,1434109.2,1434109.2,0.0,3
SMAL,2020-07-02,iФармсинтз,LIFE,5.0,101.25,6.81,6.69,6.81,,6.7,6.69,15.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-02,iФармсинтз,LIFE,646.0,4560474.0,6.675,6.585,6.795,6.68,6.7,6.68,680900.0,6.7,6.7,6.68,4560474.0,4560474.0,4560474.0,0.0,3
