BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-07-02,BYNRUB_TOM,BYNRUB_TOM,31.0125,29.45,31.0125,29.45,2.0,612437.5,30.6219
CETS,2020-07-02,CHF_TODTOM,CHFRUBTODTOM,0.007,0.007,0.007,0.007,1.0,7521230.0,0.007
CNGD,2020-07-02,CHF_TODTOM,CHFRUBTODTOM,0.0102,0.0102,0.0344,0.0344,25.0,472063958.69,
CETS,2020-07-02,CHFRUB_TOD,CHFRUB_TOD,74.7325,74.7325,74.7325,74.7325,1.0,448395.0,74.7325
CETS,2020-07-02,CHFRUB_TOM,CHFRUB_TOM,74.7775,74.355,74.7775,74.6275,120.0,83377807.5,74.511
CNGD,2020-07-02,CHFRUB_TOM,CHFRUB_TOM,74.6825,74.3168,74.8075,74.68,481.0,19147684.94,
CETS,2020-07-02,CNYRUB_TOD,CNY000000TOD,9.996,9.9643,10.0019,9.9866,41.0,196706473.4,9.9851
CETS,2020-07-02,CNY_TODTOM,CNYRUBTODTOM,0.0006,0.0006,0.000899,0.000699,29.0,2557837916.9,0.000764
CNGD,2020-07-02,CNY_TODTOM,CNYRUBTODTOM,0.003451,-0.0019,0.0046,0.0046,41.0,3472250.93,
CETS,2020-07-02,CNYRUB_TOM,CNYRUB_TOM,10.008,9.93,10.008,9.9899,331.0,946705255.4,9.9594
CNGD,2020-07-02,CNYRUB_TOM,CNYRUB_TOM,9.9924,9.9282,10.0065,9.978,550.0,971142.87,
CETS,2020-07-02,CNY_TOMSPT,CNYRUB_TOM1D,0.0019,0.0019,0.0019,0.0019,1.0,806344000.0,0.0019
CETS,2020-07-02,EUR_TODTOM,EUR000TODTOM,0.0105,0.0102,0.011,0.0102,292.0,143375878900.0,0.0106
CNGD,2020-07-02,EUR_TODTOM,EUR000TODTOM,0.0295,-0.0351,0.0438,0.0367,1650.0,11653479818.31,
SDBP,2020-07-02,EURRUB_TDB,EURRUB_TDB,79.465,79.465,79.465,79.465,1.0,79465000.0,79.465
SDBP,2020-07-02,EURRUB_TMB,EURRUB_TMB,79.3025,79.3025,79.3025,79.3025,1.0,79302500.0,79.3025
CNGD,2020-07-02,EUR_TOMSPT,EURRUB_TOM1D,0.0309,0.0309,0.0309,0.0309,2.0,635447200.0,
CETS,2020-07-02,EUR_TOM1W,EURRUB_TOM1W,0.0663,0.0663,0.0663,0.0663,2.0,304601920.0,0.0663
CETS,2020-07-02,EURUSD_TOD,EURUSD000TOD,1.12734,1.126,1.1303,1.12726,57.0,521424734.22,1.12788
CNGD,2020-07-02,EURUSD_TOD,EURUSD000TOD,1.13201,1.1096,1.14056,1.13943,697.0,40880316.12,
CETS,2020-07-02,EURUSD_TOM,EURUSD000TOM,1.12696,1.12242,1.13009,1.12403,573.0,5193721257.35,1.12701
CNGD,2020-07-02,EURUSD_TOM,EURUSD000TOM,1.13201,1.1096,1.14056,1.11985,707.0,200229881.29,
CETS,2020-07-02,EURUSDTDTM,EURUSDTODTOM,2.2e-05,1.7e-05,2.2e-05,1.9e-05,50.0,18251538622.13,1.9e-05
CNGD,2020-07-02,EURUSDTDTM,EURUSDTODTOM,0.000385,-0.000615,0.000385,-0.000154,62.0,221653196.68,
CNGD,2020-07-02,EURUSDTMSP,EURUSD_TOM1D,7.1e-05,7.1e-05,7.1e-05,7.1e-05,3.0,952708157.19,
CETS,2020-07-02,EURRUB_TOD,EUR_RUB__TOD,79.5275,79.2375,79.6775,79.355,3720.0,13906364802.5,79.4091
CNGD,2020-07-02,EURRUB_TOD,EUR_RUB__TOD,79.5525,78.757,80.3481,79.36,1600.0,454676856.85,
CETS,2020-07-02,EURRUB_TOM,EUR_RUB__TOM,79.6325,79.0525,79.7325,79.33,7804.0,33762228477.5,79.3502
CNGD,2020-07-02,EURRUB_TOM,EUR_RUB__TOM,79.63,78.757,80.3481,79.31,5382.0,1508314361.19,
CETS,2020-07-02,GBP_TODTOM,GBPRUBTODTOM,0.0076,0.0076,0.008,0.0076,8.0,96894110.0,0.0079
CNGD,2020-07-02,GBP_TODTOM,GBPRUBTODTOM,0.0302,-0.0168,0.0454,0.0403,83.0,74739170.74,
CETS,2020-07-02,GBPRUB_TOD,GBPRUB_TOD,88.1175,87.91,88.27,87.9775,32.0,59013537.5,88.0799
CNGD,2020-07-02,GBPRUB_TOD,GBPRUB_TOD,87.87,87.0,89.0113,88.9507,120.0,595066.03,
CETS,2020-07-02,GBPRUB_TOM,GBPRUB_TOM,87.5975,87.5975,88.265,87.94,177.0,97783427.5,88.0139
CNGD,2020-07-02,GBPRUB_TOM,GBPRUB_TOM,88.0,87.0,89.0113,88.0125,397.0,7071867.09,
CNGD,2020-07-02,GBPUSDTDTM,GBPUSDTODTOM,-0.000169,-0.000169,0.000169,0.000169,4.0,313129.89,
CETS,2020-07-02,GLDRUB_TOM,GLDRUB_TOM,4006.87,3988.0,4025.5,4025.5,7.0,44627763.3,4009.68
CETS,2020-07-02,HKDRUB_TOM,HKDRUB_TOM,9.0893,9.0833,9.2999,9.2998,5.0,120264.0,9.2511
CNGD,2020-07-02,HKDRUB_TOM,HKDRUB_TOM,8.8413,8.8028,9.4957,9.2997,91.0,128594.99,
CETS,2020-07-02,JPYRUB_TOM,JPYRUB_TOM,68.869,65.1143,68.869,66.1232,8.0,11776341.7,66.1592
CNGD,2020-07-02,JPYRUB_TOM,JPYRUB_TOM,65.1516,64.8841,68.869,66.1305,190.0,821101.74,
CETS,2020-07-02,KZTRUB_TOD,KZTRUB_TOD,17.4,17.37,17.5175,17.5175,6.0,6679967.5,17.4412
CETS,2020-07-02,SLVRUB_TOM,SLVRUB_TOM,40.71,40.58,41.0,41.0,4.0,990837.0,40.61
CETS,2020-07-02,USDRUB_TOD,USD000000TOD,70.9825,69.5525,70.9825,70.3375,14975.0,44748405192.5,70.3869
CNGD,2020-07-02,USDRUB_TOD,USD000000TOD,71.2325,69.5847,71.9449,70.3375,36933.0,7628340989.93,
CETS,2020-07-02,USD_TODTOM,USD000TODTOM,0.0077,0.0073,0.0082,0.0073,1000.0,623336363170.0,0.0078
CNGD,2020-07-02,USD_TODTOM,USD000TODTOM,-0.0312,-0.0389,0.0549,0.0326,22611.0,107127261722.12,
CETS,2020-07-02,USDRUB_TOM,USD000UTSTOM,71.0,70.185,71.0,70.5525,43120.0,176077342012.5,70.4005
CNGD,2020-07-02,USDRUB_TOM,USD000UTSTOM,70.7,69.5847,71.9449,70.55,87216.0,15532844981.14,
CNGD,2020-07-02,USDCHFTDTM,USDCHFTODTOM,-0.000129,-0.000129,-0.000129,-0.000129,1.0,73605.38,
CNGD,2020-07-02,USDCNYTDTM,USDCNYTODTOM,0.000965,0.000965,0.000965,0.000965,6.0,1267.06,
FIXS,2020-07-02,USDRUBFIX0,USDRUB_FIX0,70.2987,70.2987,70.2987,70.2987,2.0,1968363600.0,70.2987
SDBP,2020-07-02,USDRUB_TDB,USDRUB_TDB,70.43,70.2125,70.4675,70.305,27.0,1845295395.0,70.3264
SDBP,2020-07-02,USDRUB_TMB,USDRUB_TMB,70.6075,70.2175,70.6075,70.5025,105.0,7338508500.0,70.3596
CNGD,2020-07-02,USD_TOMSPT,USDRUB_TOM1D,0.0222,0.0222,0.0222,0.0222,1.0,119717740.0,
CETS,2020-07-02,USD_TOM1W,USDRUB_TOM1W,0.0649,0.053,0.0649,0.053,4.0,997969500.0,0.0626
CNGD,2020-07-02,USD_TOM1W,USDRUB_TOM1W,0.0572,0.0572,0.0572,0.0572,1.0,7127810000.0,
WAPS,2020-07-02,USDRUBWAP0,USDRUB_WAP0,70.5198,70.5198,70.5198,70.5198,2.0,31733910.0,70.5198
