BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-05-05,BYNRUB_TOD,BYNRUB_TOD,31.38,31.0,31.38,31.0,2.0,846500.0,31.3519
CNGD,2017-05-05,CHF_TODTOM,CHFRUBTODTOM,0.068,0.068,0.1376,0.1376,2.0,11719857.0,
CETS,2017-05-05,CHFRUB_TOD,CHFRUB_TOD,59.45,59.41,59.46,59.41,7.0,11409500.0,59.4245
CETS,2017-05-05,CHFRUB_TOM,CHFRUB_TOM,59.05,58.93,59.095,58.99,7.0,1180287.5,59.0144
CETS,2017-05-05,CNYRUB_TOD,CNY000000TOD,8.59,8.426,8.59,8.496,26.0,117348092.1,8.4961
CETS,2017-05-05,CNY_TODTOM,CNYRUBTODTOM,0.0055,0.0055,0.0108,0.0108,29.0,546417483.8,0.006423
CNGD,2017-05-05,CNY_TODTOM,CNYRUBTODTOM,-0.012945,-0.0161,0.019849,0.017836,30.0,5677739.44,
CETS,2017-05-05,CNYRUB_TOM,CNYRUB_TOM,8.51,8.4264,8.52,8.4264,69.0,168095531.6,8.4666
CETS,2017-05-05,EUR_TODTOM,EUR000TODTOM,0.0857,0.0835,0.099,0.086,667.0,220237674260.0,0.0897
CNGD,2017-05-05,EUR_TODTOM,EUR000TODTOM,0.0,-0.1398,0.173,0.1354,1049.0,40635605575.33,
CNGD,2017-05-05,EUR_TOM1M,EURRUB_TOM1M,0.6,0.6,0.6,0.6,1.0,3218660000.0,
CETS,2017-05-05,EURUSD_TOD,EURUSD000TOD,1.0975,1.0956,1.098,1.0956,55.0,499706421.34,1.09675
CETS,2017-05-05,EURUSD_TOM,EURUSD000TOM,1.0972,1.0953,1.099,1.09885,268.0,3998112615.52,1.09705
CNGD,2017-05-05,EURUSD_TOM,EURUSD000TOM,1.0972,1.0972,1.09785,1.09785,2.0,410774817.57,
CETS,2017-05-05,EURUSDTDTM,EURUSDTODTOM,0.000225,0.000171,0.000235,0.00018,121.0,142456267964.37,0.000229
CNGD,2017-05-05,EURUSDTDTM,EURUSDTODTOM,0.00022,-0.000751,0.00023,0.00018,13.0,271731755.19,
CETS,2017-05-05,EURRUB_TOD,EUR_RUB__TOD,64.5,63.7475,64.5,64.045,4000.0,16857904212.5,64.079
CNGD,2017-05-05,EURRUB_TOD,EUR_RUB__TOD,64.4325,63.8275,64.4625,63.8275,22.0,29565652.83,
CETS,2017-05-05,EURRUB_TOM,EUR_RUB__TOM,64.625,63.69,64.625,63.715,5078.0,21121198492.5,64.1198
CNGD,2017-05-05,EURRUB_TOM,EUR_RUB__TOM,64.35,63.94,64.6,63.94,14.0,520204546.35,
CETS,2017-05-05,GBP_TODTOM,GBPRUBTODTOM,0.0981,0.0945,0.1005,0.0945,7.0,127643580.0,0.0988
CNGD,2017-05-05,GBP_TODTOM,GBPRUBTODTOM,-0.1156,-0.1438,0.2034,0.1592,55.0,185124193.41,
CETS,2017-05-05,GBPRUB_TOD,GBPRUB_TOD,77.5,75.4725,77.5,75.5525,13.0,26451335.0,75.5752
CETS,2017-05-05,GBPRUB_TOM,GBPRUB_TOM,75.99,75.25,75.99,75.25,84.0,294521797.5,75.6154
CETS,2017-05-05,GLDRUB_TOM,GLDRUB_TOM,2310.0,2292.5,2316.5,2292.5,3.0,323700.0,2312.14
CNGD,2017-05-05,HKD_TODTOM,HKDRUBTODTOM,0.017482,0.017482,0.017482,0.017482,1.0,5576.52,
CETS,2017-05-05,HKDRUB_TOM,HKDRUB_TOM,7.4975,7.4775,7.4975,7.4775,2.0,38977000.0,7.4956
CETS,2017-05-05,KZTRUB_TOD,KZT000000TOM,18.49,18.49,18.49,18.49,1.0,234823.0,18.49
CETS,2017-05-05,SLVRUB_TOM,SLVRUB_TOM,30.47,30.47,30.47,30.47,1.0,60940.0,30.47
CETS,2017-05-05,USDRUB_TOD,USD000000TOD,58.7,58.11,58.85,58.2775,23333.0,102545603517.5,58.4244
