BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2014-11-20,АЭССЕЛЬао,AESL,2.0,201600.0,112.0,112.0,112.0,112.0,112.0,112.0,1800.0,112.0,112.0,112.0,2162500.0,985500.0,2162500.0,
SMAL,2014-11-20,Система ао,AFKS,3.0,725.45,13.19,13.19,13.19,,13.19,13.19,55.0,,,,0.0,0.0,0.0,
TQBR,2014-11-20,Система ао,AFKS,2780.0,58385956.0,12.82,12.65,13.2,13.15,12.91,13.15,4523900.0,12.91,12.91,12.91,58385956.0,58385956.0,58385956.0,
SMAL,2014-11-20,Аэрофлот,AFLT,5.0,1164.86,41.6,40.0,41.6,,40.17,40.05,29.0,,,,0.0,0.0,0.0,
TQBR,2014-11-20,Аэрофлот,AFLT,5586.0,290879951.0,39.8,39.8,42.75,42.01,41.25,42.01,7052100.0,41.25,41.25,41.25,289737691.0,289737691.0,289737691.0,
TQBR,2014-11-20,Акрон,AKRN,201.0,7664741.0,1448.0,1421.0,1448.0,1438.0,1435.0,1438.0,5340.0,1435.0,1435.0,1435.0,7661845.0,7661845.0,7661845.0,
SMAL,2014-11-20,АЛРОСА ао,ALRS,5.0,2530.38,44.3,43.9,44.99,,44.39,43.9,57.0,,,,0.0,0.0,0.0,
TQBR,2014-11-20,АЛРОСА ао,ALRS,2893.0,276963688.0,45.0,43.76,45.0,44.8,44.29,44.8,6254100.0,44.28,44.28,44.28,276860188.0,276860188.0,276860188.0,
TQBR,2014-11-20,АшинскийМЗ,AMEZ,42.0,273737.0,5.0,4.67,5.0,4.78,4.77,4.78,57400.0,,4.84,,0.0,500789.0,0.0,
SMAL,2014-11-20,Аптеки36и6,APTK,2.0,97.33,13.9,13.9,13.91,,13.9,13.91,7.0,,,,0.0,0.0,0.0,
TQBR,2014-11-20,Аптеки36и6,APTK,126.0,1559351.6,14.25,14.25,14.35,14.35,14.31,14.35,108980.0,14.31,14.31,14.31,1559351.6,1559351.6,1559351.6,
TQBR,2014-11-20,Армада,ARMD,41.0,125460.0,56.5,55.5,57.0,56.0,56.0,56.0,2240.0,,58.5,,0.0,500215.0,0.0,
SMAL,2014-11-20,Арсагера,ARSA,1.0,7.0,0.7,0.7,0.7,,0.7,0.7,10.0,,,,0.0,0.0,0.0,
TQBR,2014-11-20,Арсагера,ARSA,23.0,282520.0,0.662,0.66,0.681,0.681,0.669,0.681,422000.0,,0.669,,0.0,512729.0,0.0,
