BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-10-04,BYNRUB_TOD,BYNRUB_TOD,32.91,32.43,32.91,32.43,2.0,1363500.0,32.4643
CNGD,2016-10-04,CHF_TODTOM,CHFRUBTODTOM,0.0317,0.0317,0.0317,0.0317,2.0,3334019.67,
CETS,2016-10-04,CHFRUB_TOD,CHFRUB_TOD,63.8,63.8,63.88,63.88,3.0,9891780.0,63.8179
CETS,2016-10-04,CHFRUB_TOM,CHFRUB_TOM,63.84,63.65,63.9,63.74,13.0,7721570.0,63.8146
CETS,2016-10-04,CNYRUB_TOM,CNYRUB_TOM,9.357,9.344,9.4025,9.3825,89.0,104723027.6,9.3578
CETS,2016-10-04,EUR_TODTOM,EUR000TODTOM,0.019,0.018,0.0206,0.0193,1333.0,162084025980.0,0.0193
CNGD,2016-10-04,EUR_TODTOM,EUR000TODTOM,0.0306,-0.0267,0.0379,0.0205,1076.0,6889898527.85,
CETS,2016-10-04,EURUSD_TOD,EURUSD000TOD,1.1174,1.11535,1.1179,1.1169,55.0,596971673.83,1.11705
CETS,2016-10-04,EURUSD_TOM,EURUSD000TOM,1.1175,1.11385,1.1235,1.1201,425.0,6687654197.14,1.1177
CNGD,2016-10-04,EURUSD_TOM,EURUSD000TOM,1.1172,1.1151,1.1172,1.1151,2.0,488491282.23,
CETS,2016-10-04,EURUSDTDTM,EURUSDTODTOM,6.5e-05,3.3e-05,6.5e-05,3.3e-05,96.0,33323455303.34,5.4e-05
CNGD,2016-10-04,EURUSDTDTM,EURUSDTODTOM,6e-05,-0.0001,6e-05,5.1e-05,4.0,68127437.71,
CETS,2016-10-04,EURRUB_TOD,EUR_RUB__TOD,69.7525,69.6,69.885,69.745,4017.0,15495694977.5,69.7621
CNGD,2016-10-04,EURRUB_TOD,EUR_RUB__TOD,69.71,69.71,69.89,69.8225,7.0,125161414.25,
CETS,2016-10-04,EURRUB_TOM,EUR_RUB__TOM,69.7775,69.6075,70.42,70.265,7698.0,44251911385.0,69.7876
CNGD,2016-10-04,EURRUB_TOM,EUR_RUB__TOM,69.84,69.84,70.245,70.245,3.0,76827404.9,
CNGD,2016-10-04,GBP_TODTOM,GBPRUBTODTOM,0.0395,-0.011,0.0434,0.0197,52.0,62674273.49,
CETS,2016-10-04,GBPRUB_TOD,GBPRUB_TOD,79.78,79.58,79.92,79.78,8.0,53184960.0,79.6182
CETS,2016-10-04,GBPRUB_TOM,GBPRUB_TOM,79.8,79.6,80.13,80.13,59.0,65863055.0,79.7374
CETS,2016-10-04,GLDRUB_TOM,GLDRUB_TOM,2628.0,2568.0,2631.0,2568.0,5.0,884700.0,2602.06
CETS,2016-10-04,SLVRUB_TOM,SLVRUB_TOM,35.99,35.99,35.99,35.99,1.0,3599.0,35.99
CETS,2016-10-04,USDRUB_TOD,USD000000TOD,62.395,62.3025,62.6025,62.575,15399.0,79550461952.5,62.4505
CNGD,2016-10-04,USDRUB_TOD,USD000000TOD,62.45,62.29,62.56,62.56,25.0,2132565474.09,
CETS,2016-10-04,USD_TODTOM,USD000TODTOM,0.0116,0.0115,0.0186,0.0186,1181.0,636103359000.0,0.0148
CNGD,2016-10-04,USD_TODTOM,USD000TODTOM,0.0282,-0.0273,0.0338,0.0152,6529.0,163304819481.37,
CETS,2016-10-04,USDRUB_TOM,USD000UTSTOM,62.4225,62.3125,62.86,62.665,37644.0,266040560962.5,62.5008
CNGD,2016-10-04,USDRUB_TOM,USD000UTSTOM,62.435,62.29,62.63,62.42,24.0,1311963005.53,
CETS,2016-10-04,USD_TOM1M,USDRUB_TOM1M,0.4815,0.4815,0.4815,0.4815,1.0,627956000.0,0.4815
CETS,2016-10-04,USD_TOM1W,USDRUB_TOM1W,0.103,0.103,0.104,0.104,4.0,1872532000.0,0.1036
CETS,2016-10-04,USD_TOM1Y,USDRUB_TOM1Y,4.97,4.97,4.97,4.97,1.0,67284100.0,4.97
CETS,2016-10-04,USD_TOM2M,USDRUB_TOM2M,0.8975,0.887,0.8975,0.887,3.0,960663820.0,0.8875
CNGD,2016-10-04,USD_TOM2M,USDRUB_TOM2M,0.895,0.895,0.895,0.895,2.0,1580227500.0,
CETS,2016-10-04,USD_TOM3M,USDRUB_TOM3M,1.4056,1.405,1.4056,1.405,2.0,643562970.0,1.405
CNGD,2016-10-04,USD_TOM3M,USDRUB_TOM3M,1.405,1.405,1.405,1.405,1.0,1592977500.0,
CETS,2016-10-04,USD_TOM9M,USDRUB_TOM9M,3.8,3.8,3.8,3.8,1.0,66114100.0,3.8
