BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2017-01-19,Система ао,AFKS,2.0,3670.3,24.7,24.5,24.7,,24.32,24.5,149.0,,,,0.0,0.0,0.0,
TQBR,2017-01-19,Система ао,AFKS,5906.0,266288305.5,24.07,23.595,24.94,24.94,24.32,24.94,10950500.0,24.315,24.315,24.94,266288305.5,266288305.5,266288305.5,
SMAL,2017-01-19,Аэрофлот,AFLT,6.0,10906.36,161.5,158.7,161.5,,160.63,160.36,68.0,,,,0.0,0.0,0.0,
TQBR,2017-01-19,Аэрофлот,AFLT,8545.0,778821852.0,163.0,158.72,164.33,160.85,160.63,160.85,4848200.0,160.64,160.64,160.85,778821852.0,778821852.0,778821852.0,
TQBR,2017-01-19,AGRO-гдр,AGRO,508.0,17468038.0,846.0,846.0,861.0,848.0,851.0,848.0,20537.0,851.0,851.0,848.0,17468038.0,17468038.0,17468038.0,
TQBR,2017-01-19,Акрон,AKRN,218.0,4306630.0,3505.0,3450.0,3510.0,3450.0,3465.0,3450.0,1243.0,3465.0,3465.0,3450.0,4306630.0,4306630.0,4306630.0,
TQBR,2017-01-19,АЛРОСА-Нюр,ALNU,3.0,720500.0,180000.0,179000.0,181500.0,181500.0,180000.0,181500.0,4.0,180000.0,180000.0,181500.0,2339000.0,1982000.0,2339000.0,
SMAL,2017-01-19,АЛРОСА ао,ALRS,4.0,3790.16,102.56,101.0,102.56,,100.66,102.47,37.0,,,,0.0,0.0,0.0,
TQBR,2017-01-19,АЛРОСА ао,ALRS,7588.0,712005909.0,101.08,99.55,101.98,100.45,100.66,100.45,7073500.0,100.66,100.66,100.45,712005909.0,712005909.0,712005909.0,
TQBR,2017-01-19,АшинскийМЗ,AMEZ,1045.0,4264318.0,5.72,5.21,5.79,5.51,5.58,5.51,764100.0,5.58,5.58,5.51,4264318.0,4264318.0,4264318.0,
TQBR,2017-01-19,Аптеки36и6,APTK,685.0,5587407.1,10.24,10.12,10.24,10.16,10.16,10.16,550110.0,10.16,10.16,10.16,5587407.1,5587407.1,5587407.1,
TQBR,2017-01-19,РусАква ао,AQUA,4.0,35520.0,86.9,86.9,89.6,89.6,88.8,89.6,400.0,,94.6,89.6,0.0,501410.0,0.0,
TQDE,2017-01-19,Армада,ARMD,115.0,268529.0,20.8,20.8,21.9,21.2,21.2,21.2,12650.0,,21.4,21.2,0.0,522229.0,0.0,
TQBR,2017-01-19,Арсагера,ARSA,22.0,138940.0,3.59,3.51,3.61,3.57,3.56,3.57,39000.0,,3.58,3.57,0.0,505480.0,0.0,
SMAL,2017-01-19,АстрЭнСб,ASSB,1.0,1.5,0.3,0.3,0.3,,0.49,0.3,5.0,,,,0.0,0.0,0.0,
TQBR,2017-01-19,АстрЭнСб,ASSB,63.0,82756.0,0.491,0.46,0.51,0.49,0.49,0.5,169000.0,,0.482,0.49,0.0,502437.0,0.0,
TQBR,2017-01-19,АВТОВАЗ ао,AVAZ,155.0,2714909.0,10.35,10.22,10.47,10.45,10.35,10.38,262400.0,10.35,10.35,10.45,2714909.0,2714909.0,2714909.0,
TQBR,2017-01-19,АВТОВАЗ ап,AVAZP,135.0,1872393.0,4.41,4.35,4.43,4.41,4.395,4.41,426100.0,4.395,4.395,4.41,1872393.0,1872393.0,1872393.0,
TQBR,2017-01-19,Башнефт ао,BANE,1446.0,806257184.0,3591.0,3591.0,3603.0,3602.0,3598.0,3602.0,224096.0,3598.0,3598.0,3602.0,806257184.0,806257184.0,806257184.0,
TQBR,2017-01-19,Башнефт ап,BANEP,1254.0,26711262.0,1364.5,1337.5,1375.0,1337.5,1349.5,1337.5,19797.0,1349.5,1349.5,1337.5,26711262.0,26711262.0,26711262.0,
TQDE,2017-01-19,Деликатесы,BGDE,950.0,7439023.0,0.144,0.142,0.152,0.148,0.147,0.148,50478000.0,0.147,0.147,0.148,7439023.0,7439023.0,7439023.0,
TQBR,2017-01-19,БашИнСв ап,BISVP,11.0,74560.0,4.23,4.1,4.23,4.12,4.14,4.1,18000.0,,4.18,4.12,0.0,547480.0,0.0,
TQBR,2017-01-19,Белон ао,BLNG,144.0,745166.0,4.61,4.49,4.61,4.53,4.53,4.53,164500.0,4.53,4.53,4.53,745166.0,745166.0,745166.0,
TQBR,2017-01-19,БурЗолото,BRZL,15.0,28065.0,1350.0,1290.0,1350.0,1345.0,1335.0,1345.0,21.0,,1325.0,1345.0,0.0,501490.0,0.0,
TQBR,2017-01-19,БСП ао,BSPB,618.0,6006752.5,75.25,73.2,75.65,73.45,74.45,73.45,80700.0,74.45,74.45,73.45,6006752.5,6006752.5,6006752.5,
TQBR,2017-01-19,МКБ ао,CBOM,308.0,13562510.2,4.309,4.275,4.328,4.297,4.299,4.297,3154900.0,4.299,4.299,4.297,13562510.2,13562510.2,13562510.2,
SMAL,2017-01-19,ЧТПЗ ао,CHEP,2.0,8330.0,100.0,100.0,110.0,,107.2,110.0,83.0,,,,0.0,0.0,0.0,
TQBR,2017-01-19,ЧТПЗ ао,CHEP,4.0,139930.0,107.0,106.5,107.9,107.8,107.2,106.5,1300.0,,105.8,107.8,0.0,507880.0,0.0,
SMAL,2017-01-19,СевСт-ао,CHMF,3.0,7376.4,921.1,920.0,934.2,,929.5,934.2,8.0,,,,0.0,0.0,0.0,
TQBR,2017-01-19,СевСт-ао,CHMF,5136.0,321998240.0,940.0,918.7,944.3,933.4,929.5,933.4,346430.0,929.5,929.5,933.4,321998240.0,321998240.0,321998240.0,
TQBR,2017-01-19,ЧМК ао,CHMK,54.0,1883245.0,3990.0,3975.0,4035.0,3995.0,4000.0,4025.0,471.0,4000.0,4000.0,3995.0,1883245.0,1883245.0,1883245.0,
TQBR,2017-01-19,ЧЦЗ ао,CHZN,19.0,9130570.0,661.0,660.0,663.0,661.0,661.0,661.0,13820.0,661.0,661.0,661.0,9130570.0,9130570.0,9130570.0,
SMAL,2017-01-19,ЧелябЭС ао,CLSB,1.0,30.81,0.13,0.13,0.13,,0.138,0.13,237.0,,,,0.0,0.0,0.0,
TQBR,2017-01-19,ЧелябЭС ао,CLSB,37.0,103395.0,0.1405,0.135,0.143,0.1365,0.138,0.1375,750000.0,,0.1395,0.1365,0.0,503875.0,0.0,
TQBR,2017-01-19,ЧелябЭС ап,CLSBP,61.0,167735.0,0.129,0.1075,0.129,0.119,0.1165,0.119,1440000.0,,0.1195,0.119,0.0,532390.0,0.0,
SMAL,2017-01-19,Телеграф,CNTL,1.0,163.8,18.2,18.2,18.2,,24.9,18.2,9.0,,,,0.0,0.0,0.0,
TQBR,2017-01-19,Телеграф,CNTL,27.0,306095.0,24.6,23.1,27.0,25.15,24.9,27.0,12300.0,,24.75,25.15,0.0,500260.0,0.0,
TQBR,2017-01-19,ДагСб ао,DASB,17.0,330350.0,1.462,1.446,1.548,1.532,1.502,1.548,220000.0,,1.492,1.532,0.0,507410.0,0.0,
TQBR,2017-01-19,Дорогбж ао,DGBZ,6.0,25140.0,36.2,35.8,36.2,35.9,35.9,35.9,700.0,,35.1,35.9,0.0,856450.0,0.0,
TQBR,2017-01-19,iЗаводДИОД,DIOD,32.0,142291.0,3.28,3.26,3.29,3.28,3.27,3.28,43500.0,,3.28,3.28,0.0,502954.0,0.0,
SMAL,2017-01-19,ДИКСИ ао,DIXY,3.0,3411.8,260.6,260.6,265.4,,261.2,265.4,13.0,,,,0.0,0.0,0.0,
TQBR,2017-01-19,ДИКСИ ао,DIXY,1988.0,90155445.0,265.9,259.5,267.0,259.6,261.2,259.6,345080.0,261.3,261.3,259.6,90155445.0,90155445.0,90155445.0,
SMAL,2017-01-19,ДЭК ао,DVEC,1.0,200.0,0.5,0.5,0.5,,0.68,0.5,400.0,,,,0.0,0.0,0.0,
TQBR,2017-01-19,ДЭК ао,DVEC,5.0,19117.0,0.679,0.679,0.7,0.684,0.68,0.684,28000.0,,0.684,0.684,0.0,500580.0,0.0,
TQBR,2017-01-19,iДонскЗР,DZRD,1.0,1840.0,1840.0,1840.0,1840.0,1840.0,1840.0,1840.0,1.0,,1790.0,1840.0,0.0,707190.0,0.0,
TQBR,2017-01-19,iДонскЗР п,DZRDP,3.0,6770.0,1680.0,1680.0,1700.0,1690.0,1690.0,1690.0,4.0,,1690.0,1690.0,0.0,512680.0,0.0,
TQBR,2017-01-19,Электрцинк,ELTZ,21.0,72718.0,732.0,711.0,732.0,725.0,727.0,725.0,100.0,,720.0,725.0,0.0,500346.0,0.0,
SMAL,2017-01-19,ЭнелРос ао,ENRU,8.0,1323.3,1.059,1.057,1.072,,1.07,1.072,1250.0,,,,0.0,0.0,0.0,
