BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-12-21,Индекс МосБиржи,Индекс МосБиржи,1001.79,995.79,1002.4,995.79,8402682282.03,,,2,,RUB,
RTSI,MCFTR,2005-12-21,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1011.61,1011.61,1011.61,1011.61,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-12-21,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1010.14,1010.14,1010.14,1010.14,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-12-21,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1010.73,1010.73,1010.73,1010.73,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-12-21,Индекс МосБиржи 10,Индекс МосБиржи 10,1698.28,1666.41,1698.61,1666.41,4780042720.85,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-12-21,RCBI,RCBI,101.51,101.49,101.54,101.47,70791679.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-12-21,RCBIc,RCBI-c,134.07,,,,70791679.5,,,2,,RUB,
SNDX,MICEXCBICP,2005-12-21,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.51,101.49,101.54,101.47,70791679.5,,,2,,RUB,
SNDX,MICEXCBITR,2005-12-21,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,134.07,,,,70791679.5,,,2,,RUB,
SNDX,MICEXCGS,2005-12-21,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2421.47,2421.08,2429.34,2413.16,5754251.95,,,2,,RUB,
SNDX,MICEXFNL,2005-12-21,Индекс финансов,Индекс МосБиржи финансов,2780.84,2748.85,2802.91,2748.85,1739742867.35,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-12-21,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1001.79,995.79,1002.4,995.79,8402682282.03,,,2,,RUB,
SNDX,MICEXLC,2005-12-21,MICEX LC,ММВБ высокая кап,1689.01,1678.62,1689.73,1678.62,6470508198.08,,,2,,RUB,
SNDX,MICEXM&M,2005-12-21,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1722.85,1706.12,1726.48,1705.67,1245771783.28,,,2,,RUB,
SNDX,MICEXMC,2005-12-21,MICEX MC,ММВБ стандарт кап,1706.06,1687.35,1714.39,1687.35,1038985055.26,,,2,,RUB,
SNDX,MICEXMNF,2005-12-21,Машиностроение,Индекс машиностроения Московской Биржи,1277.87,1266.78,1314.75,1257.76,137200322.2,,,2,,RUB,
SNDX,MICEXO&G,2005-12-21,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1936.25,1928.47,1942.0,1926.42,2488659534.43,,,2,,RUB,
SNDX,MICEXPWR,2005-12-21,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1368.32,1359.32,1372.37,1359.32,2188231609.8,,,2,,RUB,
SNDX,MICEXSC,2005-12-21,Второй эшелон,Индекс второго эшелона Московской Биржи,2036.62,2034.23,2039.63,2027.04,40798698.66,,,2,,RUB,
SNDX,MICEXTLC,2005-12-21,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1368.05,1358.36,1370.28,1358.36,461623001.79,,,2,,RUB,
SNDX,MOEX10,2005-12-21,Индекс МосБиржи 10,Индекс МосБиржи 10,1698.28,1666.41,1698.61,1666.41,4780042720.85,,,2,,RUB,
SNDX,MOEXCN,2005-12-21,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2421.47,2421.08,2429.34,2413.16,5754251.95,,,2,,RUB,
SNDX,MOEXEU,2005-12-21,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1368.32,1359.32,1372.37,1359.32,2188231609.8,,,2,,RUB,
SNDX,MOEXFN,2005-12-21,Индекс финансов,Индекс МосБиржи финансов,2780.84,2748.85,2802.91,2748.85,1739742867.35,,,2,,RUB,
SNDX,MOEXMM,2005-12-21,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1722.85,1706.12,1726.48,1705.67,1245771783.28,,,2,,RUB,
SNDX,MOEXOG,2005-12-21,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1936.25,1928.47,1942.0,1926.42,2488659534.43,,,2,,RUB,
SNDX,MOEXTL,2005-12-21,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1368.05,1358.36,1370.28,1358.36,461623001.79,,,2,,RUB,
RTSI,RTS2,2005-12-21,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,1282.07,1282.89,1283.24,1281.69,1717031.0,,,2,14130660946.8499,USD,
RTSI,RTScr,2005-12-21,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,189.38,189.38,189.38,189.38,0.0,,,2,1396740372.3761,USD,
RTSI,RTSeu,2005-12-21,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,162.67,162.67,162.67,162.67,0.0,,,2,1415578678.5132,USD,
RTSI,RTSfn,2005-12-21,Индекс РТС финансов,Индекс РТС финансов,250.66,250.66,250.66,250.66,0.0,,,2,10567880711.308,USD,
RTSI,RTSI,2005-12-21,Индекс РТС,Индекс РТС,1105.27,1100.91,1105.37,1100.32,15067560.0,,,2,58936323032.8237,USD,
RTSI,RTSin,2005-12-21,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,138.09,138.09,138.09,138.09,0.0,,,2,1224386750.7892,USD,
RTSI,RTSmm,2005-12-21,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,153.67,153.67,153.67,153.67,0.0,,,2,3360394104.1689,USD,
RTSI,RTSog,2005-12-21,Индекс РТС нефти и газа,Индекс РТС нефти и газа,187.33,187.33,187.33,187.33,0.0,,,2,22941557310.7624,USD,
RTSI,RTStl,2005-12-21,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,137.08,137.08,137.08,137.08,0.0,,,2,3568660775.122,USD,
RTSI,RTSTR,2005-12-21,RTS Total Return,Индекс РТС полной доходности «брутто»,1121.15,1121.15,1121.15,1121.15,0.0,,,2,58936323032.8237,USD,
RTSI,RTSTRN,2005-12-21,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),1118.76,1118.76,1118.76,1118.76,0.0,,,2,58936323032.8237,USD,
RTSI,RTSTRR,2005-12-21,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),1119.71,1119.71,1119.71,1119.71,0.0,,,2,58936323032.8237,USD,
RTSI,RTSUSDCUR,2005-12-21,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.6649,28.6649,28.6649,28.6649,,,,2,,RUB,
SNDX,RUCBICP,2005-12-21,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.51,101.49,101.54,101.47,70791679.5,,,2,,RUB,
SNDX,RUCBITR,2005-12-21,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,134.07,,,,70791679.5,,,2,,RUB,
SNDX,TECHIND,2005-12-21,Технический индекс акций,Технический индекс акций,1536.87,1535.84,1538.29,1529.77,0.0,,,2,,RUB,
SNDX,TECHINDBOND,2005-12-21,Технический индекс облигаций,Технический индекс облигаций,101.56,101.6,101.6,101.54,0.0,,,2,,RUB,
