BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2014-09-01,АбрауДюрсо,ABRD,58.0,2788371.0,123.9,110.9,123.9,114.9,118.15,114.9,23600.0,118.15,118.15,118.15,2788371.0,2788371.0,2788371.0,
TQBR,2014-09-01,АЭССЕЛЬао,AESL,4.0,680400.0,114.0,112.8,114.0,113.4,113.4,112.8,6000.0,112.48,112.85,112.48,2035800.0,1534800.0,2035800.0,
SMAL,2014-09-01,Система ао,AFKS,2.0,3246.07,39.0,36.002,39.0,,37.745,36.002,86.0,,,,0.0,0.0,0.0,
TQBR,2014-09-01,Система ао,AFKS,8858.0,326015785.0,37.883,36.23,37.998,36.7,37.098,36.7,8788000.0,37.098,37.098,37.098,325977902.0,325977902.0,325977902.0,
SMAL,2014-09-01,Аэрофлот,AFLT,10.0,7367.51,46.9,46.74,47.39,,46.93,47.39,157.0,,,,0.0,0.0,0.0,
TQBR,2014-09-01,Аэрофлот,AFLT,3179.0,108590830.0,46.42,46.42,47.64,47.1,47.17,47.1,2302000.0,47.17,47.17,47.17,108586188.0,108586188.0,108586188.0,
TQBR,2014-09-01,Акрон,AKRN,144.0,1239394.6,1144.2,1140.0,1155.7,1148.0,1147.6,1148.0,1080.0,1147.6,1147.6,1147.6,1239394.6,1239394.6,1239394.6,
TQBR,2014-09-01,АЛРОСА-Нюр,ALNU,2.0,129776.0,64888.0,64888.0,64888.0,64888.0,64888.0,64888.0,2.0,,67037.0,,0.0,804440.0,0.0,
SMAL,2014-09-01,АЛРОСА ао,ALRS,2.0,3864.11,40.359,40.25,40.359,,40.251,40.25,96.0,,,,0.0,0.0,0.0,
TQBR,2014-09-01,АЛРОСА ао,ALRS,3814.0,180718578.8,42.5,40.05,42.75,40.05,41.041,40.05,4403400.0,41.037,41.037,41.037,180302078.8,180302078.8,180302078.8,
TQBR,2014-09-01,АшинскийМЗ,AMEZ,28.0,322874.8,6.324,6.03,6.324,6.1,6.081,6.1,53100.0,,6.126,,0.0,569698.5,0.0,
SMAL,2014-09-01,Аптеки36и6,APTK,1.0,24.38,12.19,12.19,12.19,,12.19,12.19,2.0,,,,0.0,0.0,0.0,
TQBR,2014-09-01,Аптеки36и6,APTK,472.0,1646964.8,12.1,11.93,12.45,12.4,12.27,12.4,134240.0,12.27,12.27,12.27,1646964.8,1646964.8,1646964.8,
TQBR,2014-09-01,Армада,ARMD,41.0,433616.8,65.89,63.25,65.89,63.61,63.77,64.89,6800.0,,63.93,,0.0,569623.5,0.0,
TQBR,2014-09-01,Арсагера,ARSA,13.0,21909.1,0.7901,0.7655,0.7901,0.7674,0.7825,0.7655,28000.0,,0.8353,,0.0,502010.6,0.0,
TQBR,2014-09-01,АстрЭнСб,ASSB,7.0,3509.0,0.2202,0.2146,0.2496,0.2193,0.2193,0.2496,16000.0,,,,0.0,0.0,0.0,
TQBR,2014-09-01,АВТОВАЗ ао,AVAZ,538.0,5233620.1,10.289,6.3,10.289,9.477,9.57,9.477,546900.0,9.57,9.57,9.57,5233620.1,5233620.1,5233620.1,
TQBR,2014-09-01,АВТОВАЗ ап,AVAZP,155.0,1181754.2,3.396,3.165,3.396,3.221,3.187,3.221,370800.0,3.187,3.187,3.187,1181414.6,1181414.6,1181414.6,
TQBR,2014-09-01,Башнефт ао,BANE,2398.0,45454829.1,1929.0,1875.0,1950.0,1875.0,1907.7,1875.0,23827.0,1907.7,1907.7,1907.7,45454829.1,45454829.1,45454829.1,
TQBR,2014-09-01,Башнефт ап,BANEP,2962.0,99930932.5,1449.6,1360.1,1449.7,1375.0,1393.1,1375.0,71733.0,1393.1,1393.1,1393.1,99929482.9,99929482.9,99929482.9,
TQBR,2014-09-01,Белон ао,BLNG,48.0,222183.0,2.855,2.77,3.025,2.82,2.841,2.82,78200.0,,2.828,,0.0,527752.7,0.0,
TQBR,2014-09-01,БурЗолото,BRZL,2.0,13654.0,356.8,295.0,356.8,295.0,341.4,295.0,40.0,,312.1,,0.0,502505.0,0.0,
SMAL,2014-09-01,БСП ао,BSPB,1.0,32.7,32.7,32.7,32.7,,32.7,32.7,1.0,,,,0.0,0.0,0.0,
TQBR,2014-09-01,БСП ао,BSPB,284.0,781259.0,33.59,32.86,33.68,32.99,33.26,32.99,23490.0,33.26,33.26,33.26,781259.0,781259.0,781259.0,
TQBR,2014-09-01,ЧТПЗ ао,CHEP,5.0,17425.0,24.75,24.75,25.0,24.99,24.89,24.99,700.0,,24.32,,0.0,501055.0,0.0,
TQBR,2014-09-01,ЧКПЗ ао,CHKZ,1.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1.0,,,,0.0,0.0,0.0,
SMAL,2014-09-01,СевСт-ао,CHMF,5.0,3614.1,363.1,357.3,363.2,,361.4,357.3,10.0,,,,0.0,0.0,0.0,
TQBR,2014-09-01,СевСт-ао,CHMF,7678.0,484743908.0,362.2,354.6,364.5,358.0,359.1,358.0,1349900.0,359.1,359.1,359.1,484559186.0,484559186.0,484559186.0,
TQBR,2014-09-01,ЧМК ао,CHMK,7.0,16296.0,625.0,614.0,630.0,614.0,627.0,614.0,26.0,,646.0,,0.0,505254.0,0.0,
TQBR,2014-09-01,ЧЦЗ ао,CHZN,63.0,417512.0,144.84,144.84,146.12,145.21,145.98,145.21,2860.0,,145.69,,0.0,504085.5,0.0,
TQBR,2014-09-01,ЧелябЭС ап,CLSBP,1.0,860.1,0.08601,0.08601,0.08601,0.08601,0.08601,0.08601,10000.0,,,,0.0,0.0,0.0,
TQBR,2014-09-01,Телеграф,CNTL,5.0,19823.4,11.02,11.011,11.02,11.011,11.013,11.011,1800.0,,11.202,,0.0,532095.0,0.0,
TQBR,2014-09-01,ДагСб ао,DASB,200.0,176495.9,0.01281,0.01251,0.01319,0.01274,0.0127,0.01274,13900000.0,,0.0132,,0.0,504220.1,0.0,
TQBR,2014-09-01,Дорогбж ао,DGBZ,1.0,1332.1,13.321,13.321,13.321,13.321,13.321,13.321,100.0,13.372,13.542,13.372,3829662.6,529495.0,3829662.6,
TQBR,2014-09-01,Дорогбж ап,DGBZP,4.0,34448.3,16.442,16.399,16.442,16.4,16.404,16.4,2100.0,,16.593,,0.0,530990.1,0.0,
TQBR,2014-09-01,iЗаводДИОД,DIOD,6.0,3959.2,4.002,3.881,4.068,3.941,3.959,3.941,1000.0,,4.081,,0.0,504855.5,0.0,
