BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2018-09-21,BYNRUB_TOD,BYNRUB_TOD,31.8,31.8,31.9,31.9,2.0,4775000.0,31.8333
CNGD,2018-09-21,CHF_TODTOM,CHFRUBTODTOM,0.0877,0.0368,0.0877,0.0368,4.0,7517894.95,
CETS,2018-09-21,CHFRUB_TOD,CHFRUB_TOD,69.17,69.17,69.19,69.19,2.0,1452890.0,69.1852
CETS,2018-09-21,CHFRUB_TOM,CHFRUB_TOM,69.27,69.21,69.765,69.38,18.0,32856957.5,69.465
CETS,2018-09-21,CNYRUB_TOD,CNY000000TOD,9.7214,9.6826,9.7255,9.6826,38.0,112949075.8,9.7027
CETS,2018-09-21,CNY_TODTOM,CNYRUBTODTOM,0.0023,0.0023,0.003,0.002502,37.0,6316622517.7,0.002581
CNGD,2018-09-21,CNY_TODTOM,CNYRUBTODTOM,0.00364,-0.010115,0.0178,0.014373,23.0,1804869.17,
CETS,2018-09-21,CNYRUB_TOM,CNYRUB_TOM,9.7279,9.685,9.7719,9.7038,112.0,261211098.4,9.7094
CETS,2018-09-21,CNY_TOMSPT,CNYRUB_TOM1D,0.00065,0.00065,0.00065,0.00065,1.0,145739250.0,0.00065
CETS,2018-09-21,EUR_TODTOM,EUR000TODTOM,0.0385,0.0382,0.0463,0.0434,431.0,197912541610.0,0.0408
CNGD,2018-09-21,EUR_TODTOM,EUR000TODTOM,-0.032,-0.0609,0.1268,0.0865,1064.0,31296025276.72,
CETS,2018-09-21,EURUSD_TOD,EURUSD000TOD,1.17872,1.17613,1.1796,1.17613,59.0,1069220581.4,1.17823
CETS,2018-09-21,EURUSD_TOM,EURUSD000TOM,1.17821,1.1734,1.18012,1.17545,374.0,5228552069.87,1.17694
CNGD,2018-09-21,EURUSD_TOM,EURUSD000TOM,1.17975,1.17975,1.17975,1.17975,1.0,235262795.63,
CETS,2018-09-21,EURUSDTDTM,EURUSDTODTOM,0.000222,0.000212,0.000255,0.000213,108.0,17364216221.99,0.00023
CNGD,2018-09-21,EURUSDTDTM,EURUSDTODTOM,0.000223,-0.000483,0.000773,-0.000483,30.0,9971974683.15,
CETS,2018-09-21,EURRUB_TOD,EUR_RUB__TOD,78.16,77.8925,78.48,78.445,4311.0,27494927180.0,78.0678
CNGD,2018-09-21,EURRUB_TOD,EUR_RUB__TOD,78.14,78.0375,78.43,78.12,13.0,675143325.34,
CETS,2018-09-21,EURRUB_TOM,EUR_RUB__TOM,78.305,77.93,78.57,78.065,5463.0,19189496370.0,78.2667
CNGD,2018-09-21,EURRUB_TOM,EUR_RUB__TOM,78.2575,77.9925,78.5575,78.1025,349.0,978429441.16,
CETS,2018-09-21,GBP_TODTOM,GBPRUBTODTOM,0.033,0.027,0.033,0.027,10.0,1223982660.0,0.0283
CNGD,2018-09-21,GBP_TODTOM,GBPRUBTODTOM,0.1121,-0.0687,0.1433,0.1212,39.0,27088624.15,
CETS,2018-09-21,GBPRUB_TOD,GBPRUB_TOD,87.9575,87.4,87.9875,87.9875,34.0,764986702.5,87.8487
CETS,2018-09-21,GBPRUB_TOM,GBPRUB_TOM,87.97,86.825,87.97,86.96,119.0,225178677.5,87.1435
CETS,2018-09-21,GLDRUB_TOM,GLDRUB_TOM,2580.0,2559.0,2581.5,2559.0,7.0,23002500.0,2578.76
CETS,2018-09-21,HKDRUB_TOM,HKDRUB_TOM,8.4576,8.4562,8.4576,8.4569,3.0,10435814.6,8.4569
CETS,2018-09-21,SLVRUB_TOM,SLVRUB_TOM,30.79,30.54,30.79,30.54,3.0,46092.0,30.73
CETS,2018-09-21,TRYRUB_TOD,TRYRUB_TOD,10.71,10.71,10.71,10.71,1.0,3213000.0,10.71
CETS,2018-09-21,USDRUB_TOD,USD000000TOD,66.345,66.0975,66.79,66.4675,14967.0,66258918202.5,66.3914
CNGD,2018-09-21,USDRUB_TOD,USD000000TOD,66.32,66.0602,67.3948,66.4425,344.0,6455048420.58,
CETS,2018-09-21,USD_TODTOM,USD000TODTOM,0.0182,0.0177,0.0303,0.03,1338.0,648288794040.0,0.0217
CNGD,2018-09-21,USD_TODTOM,USD000TODTOM,0.0791,-0.0872,0.108,0.0736,11406.0,83363268862.2,
CETS,2018-09-21,USDRUB_TOM,USD000UTSTOM,66.4175,66.115,66.8175,66.41,30047.0,218356567990.0,66.4879
CNGD,2018-09-21,USDRUB_TOM,USD000UTSTOM,66.365,66.0602,67.3948,66.43,2509.0,10533151329.66,
FIXS,2018-09-21,USDRUBFIX0,USDRUB_FIX0,66.2974,66.2974,66.2974,66.2974,2.0,132594800.0,66.2974
CETS,2018-09-21,USD_TOM1M,USDRUB_TOM1M,0.21,0.21,0.21,0.21,3.0,1197779400.0,0.21
CETS,2018-09-21,USD_TOM1W,USDRUB_TOM1W,0.048,0.048,0.048,0.048,1.0,663813000.0,0.048
CNGD,2018-09-21,USD_TOM1W,USDRUB_TOM1W,0.05,0.05,0.05,0.05,1.0,6505.0,
CETS,2018-09-21,USD_TOM1Y,USDRUB_TOM1Y,2.83,2.83,2.83,2.83,1.0,138326600.0,2.83
CNGD,2018-09-21,USD_TOM2M,USDRUB_TOM2M,0.424,0.424,0.424,0.424,1.0,1335146000.0,
CETS,2018-09-21,USD_TOM2W,USDRUB_TOM2W,0.1036,0.1036,0.1036,0.1036,1.0,664369000.0,0.1036
