BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-11-24,CHF_TODTOM,CHFRUBTODTOM,0.008,0.008,0.0134,0.0134,3.0,33448120.0,0.0107
CNGD,2020-11-24,CHF_TODTOM,CHFRUBTODTOM,0.0281,0.0069,0.0383,0.0383,40.0,46864081.44,
CETS,2020-11-24,CHFRUB_TOD,CHFRUB_TOD,83.2225,83.1,83.2425,83.1,5.0,3827340.0,83.203
CETS,2020-11-24,CHFRUB_TOM,CHFRUB_TOM,83.21,82.65,83.485,82.7425,308.0,91341015.0,83.1128
CNGD,2020-11-24,CHFRUB_TOM,CHFRUB_TOM,83.22,82.6071,83.5054,82.82,1612.0,53546672.13,
CETS,2020-11-24,CNYRUB_TOD,CNY000000TOD,11.7899,11.52,11.7899,11.548,49.0,113170274.3,11.5468
CETS,2020-11-24,CNY_TODTOM,CNYRUBTODTOM,1e-06,1e-06,0.000723,0.000551,38.0,4354147426.0,0.000656
CNGD,2020-11-24,CNY_TODTOM,CNYRUBTODTOM,-0.001989,-0.0022,0.0053,0.0053,60.0,12373616.35,
CETS,2020-11-24,CNYRUB_TOM,CNYRUB_TOM,11.5309,11.45,11.5804,11.476,500.0,769674427.3,11.5423
CNGD,2020-11-24,CNYRUB_TOM,CNYRUB_TOM,11.5339,11.45,11.5829,11.482,1673.0,3824578.57,
CETS,2020-11-24,EUR_TODTOM,EUR000TODTOM,0.011,0.0107,0.0111,0.0107,309.0,167399210560.0,0.011
CNGD,2020-11-24,EUR_TODTOM,EUR000TODTOM,0.0396,-0.0396,0.0465,0.0413,1917.0,14131839781.74,
SDBP,2020-11-24,EURRUB_TMB,EURRUB_TMB,90.175,90.015,90.175,90.015,2.0,180190000.0,90.095
CNGD,2020-11-24,EUR_TOM1M,EURRUB_TOM1M,0.3663,0.3663,0.3663,0.3663,1.0,2266032500.0,
CETS,2020-11-24,EURUSD_TOD,EURUSD000TOD,1.18516,1.18491,1.1892,1.187,51.0,837002580.2,1.18707
CNGD,2020-11-24,EURUSD_TOD,EURUSD000TOD,1.2019,1.17563,1.2019,1.187,1357.0,54696843.42,
CETS,2020-11-24,EURUSD_TOM,EURUSD000TOM,1.18544,1.18418,1.1893,1.18852,379.0,2998674065.11,1.18727
CNGD,2020-11-24,EURUSD_TOM,EURUSD000TOM,1.2019,1.17563,1.2019,1.187,1359.0,414043190.62,
CETS,2020-11-24,EURUSDTDTM,EURUSDTODTOM,2e-05,1.9e-05,2.1e-05,1.9e-05,65.0,32147210867.22,2e-05
CNGD,2020-11-24,EURUSDTDTM,EURUSDTODTOM,2e-05,-0.000162,0.000397,0.000162,62.0,14327942727.98,
CETS,2020-11-24,EURUSD_SPT,EURUSD_SPT,1.18862,1.18862,1.18862,1.18862,1.0,27014955.36,1.18862
CETS,2020-11-24,EURRUB_TOD,EUR_RUB__TOD,89.845,89.7975,90.455,90.195,3961.0,17615107170.0,90.0609
CNGD,2020-11-24,EURRUB_TOD,EUR_RUB__TOD,89.8975,89.1718,91.2561,89.7,3856.0,471175133.8,
CETS,2020-11-24,EURRUB_TOM,EUR_RUB__TOM,89.8975,89.51,90.4625,89.68,10117.0,34444542295.0,90.0544
CNGD,2020-11-24,EURRUB_TOM,EUR_RUB__TOM,89.9,89.1718,91.2561,89.7475,15359.0,3408654623.07,
CETS,2020-11-24,GBP_TODTOM,GBPRUBTODTOM,0.008,0.0076,0.01,0.01,9.0,193145890.0,0.0082
CNGD,2020-11-24,GBP_TODTOM,GBPRUBTODTOM,0.0084,-0.0194,0.0524,0.0465,83.0,126862152.85,
CETS,2020-11-24,GBPRUB_TOD,GBPRUB_TOD,101.15,101.0975,101.59,101.5,28.0,160311787.5,101.3349
CNGD,2020-11-24,GBPRUB_TOD,GBPRUB_TOD,102.4671,101.4525,102.5125,101.4975,222.0,1487519.43,
CETS,2020-11-24,GBPRUB_TOM,GBPRUB_TOM,101.15,100.6375,101.6075,100.735,339.0,712862075.0,101.2876
CNGD,2020-11-24,GBPRUB_TOM,GBPRUB_TOM,101.2,100.6575,102.5125,100.8,775.0,140170737.61,
CNGD,2020-11-24,GBPUSDTDTM,GBPUSDTODTOM,-0.000182,-0.000182,0.000182,0.000182,4.0,285881.88,
CNGD,2020-11-24,GLD_TODTOM,GLDRUBTODTOM,1.664,1.664,1.664,1.664,5.0,103798.27,
CETS,2020-11-24,GLDRUB_TOM,GLDRUB_TOM,4459.5,4391.5,4467.5,4391.5,33.0,208747421.6,4443.33
CETS,2020-11-24,GLD_TOM1W,GLDRUB_TOM1W,3.1924,3.1924,3.1924,3.1924,1.0,90289930.0,3.1924
CETS,2020-11-24,HKDRUB_TOM,HKDRUB_TOM,9.81,9.5201,9.9998,9.5801,12.0,137611.8,9.8294
CNGD,2020-11-24,HKDRUB_TOM,HKDRUB_TOM,10.0511,9.4865,10.0511,9.9989,237.0,71474.97,
CETS,2020-11-24,JPYRUB_TOM,JPYRUB_TOM,73.1857,72.0845,73.1857,73.0,4.0,290640.9,72.6602
CNGD,2020-11-24,JPYRUB_TOM,JPYRUB_TOM,73.1857,70.2407,73.9999,71.91,273.0,600385.32,
CETS,2020-11-24,KZTRUB_TOD,KZTRUB_TOD,17.95,17.95,17.9775,17.9775,3.0,6018337.5,17.9652
CNGD,2020-11-24,SLV_TODTOM,SLVRUBTODTOM,0.0214,0.0214,0.0214,0.0214,3.0,173.85,
CETS,2020-11-24,SLVRUB_TOM,SLVRUB_TOM,57.5,56.16,57.5,56.48,46.0,10319278.0,57.2
CETS,2020-11-24,TRYRUB_TOM,TRYRUB_TOM,9.56,9.4,9.7124,9.4625,86.0,14764369.2,9.5686
CNGD,2020-11-24,TRYRUB_TOM,TRYRUB_TOM,9.4551,9.3298,9.7399,9.3298,383.0,2446694.81,
CETS,2020-11-24,USDRUB_TOD,USD000000TOD,75.8475,75.66,76.16,75.99,16273.0,59549735842.5,75.9003
CNGD,2020-11-24,USDRUB_TOD,USD000000TOD,75.8,75.0,76.8484,75.99,50709.0,12930932384.53,
CETS,2020-11-24,USD_TODTOM,USD000TODTOM,0.0084,0.0074,0.0084,0.0082,936.0,590692624270.0,0.0079
CNGD,2020-11-24,USD_TODTOM,USD000TODTOM,0.0082,-0.0334,0.0418,-0.0146,26774.0,122731605213.12,
CETS,2020-11-24,USDRUB_TOM,USD000UTSTOM,75.85,75.3475,76.1675,75.48,78517.0,294729318970.0,75.8218
CNGD,2020-11-24,USDRUB_TOM,USD000UTSTOM,75.85,75.0495,77.8575,75.4775,176261.0,38879314762.9,
CNGD,2020-11-24,USDCNYTDTM,USDCNYTODTOM,0.000898,-0.000898,0.000898,0.000898,13.0,84755.38,
FIXS,2020-11-24,USDRUBFIX0,USDRUB_FIX0,75.9629,75.9629,75.9629,75.9629,4.0,2126961200.0,75.9629
SDBP,2020-11-24,USDRUB_TDB,USDRUB_TDB,75.9025,75.685,76.0975,76.04,73.0,5156764442.5,75.9118
SDBP,2020-11-24,USDRUB_TMB,USDRUB_TMB,75.8275,75.505,76.15,75.505,114.0,8398316940.0,75.9142
CNGD,2020-11-24,USD_TOM1M,USDRUB_TOM1M,0.2561,0.2561,0.2561,0.2561,1.0,2275388280.0,
CNGD,2020-11-24,USD_TOM1W,USDRUB_TOM1W,0.0556,0.0556,0.0556,0.0556,1.0,3820595000.0,
CNGD,2020-11-24,USD_TOM2W,USDRUB_TOM2W,0.1109,0.1109,0.1109,0.1109,1.0,3823360000.0,
WAPS,2020-11-24,USDRUBWAP0,USDRUB_WAP0,75.8146,75.8146,75.8146,75.8146,6.0,512961583.6,75.8146
