BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-11-24,АЛРОСА ао,ALRS,45053.0,2762950365.1,86.93,83.6,87.51,84.86,84.9,85.74,32528460.0,84.9,84.9,84.86,2599014792.3,2599014792.3,2599014792.3,0.0,3
TQBR,2020-11-24,АшинскийМЗ,AMEZ,423.0,802327.5,4.87,4.83,4.94,4.93,4.895,4.915,163900.0,4.895,4.895,4.93,802327.5,802327.5,802327.5,0.0,3
TQBR,2020-11-24,Аптеки36и6,APTK,3312.0,4533009.96,13.66,13.488,13.66,13.518,13.542,13.518,334750.0,13.542,13.542,13.518,4533009.96,4533009.96,4533009.96,0.0,3
TQBR,2020-11-24,РусАква ао,AQUA,278.0,5822005.0,240.5,240.0,242.0,240.5,240.5,240.5,24210.0,240.5,240.5,240.5,5822005.0,5822005.0,5822005.0,0.0,3
TQBR,2020-11-24,Арсагера,ARSA,7.0,347050.0,3.8,3.73,3.81,3.77,3.77,3.81,92000.0,3.78,3.78,3.77,797770.0,590300.0,797770.0,0.0,3
TQBR,2020-11-24,АстрЭнСб,ASSB,86.0,187190.0,0.805,0.785,0.805,0.786,0.79,0.7855,237000.0,,0.796,0.786,0.0,501548.5,0.0,0.0,3
TQBR,2020-11-24,Авангрд-ао,AVAN,77.0,405775.0,960.0,925.0,960.0,960.0,955.0,960.0,425.0,,955.0,960.0,0.0,503025.0,0.0,0.0,3
TQBR,2020-11-24,Башнефт ао,BANE,842.0,9826148.5,1700.0,1690.0,1716.5,1698.5,1700.5,1698.5,5779.0,1700.5,1700.5,1698.5,9826148.5,9826148.5,9826148.5,0.0,3
TQBR,2020-11-24,Башнефт ап,BANEP,2181.0,54613106.0,1239.0,1233.0,1250.0,1247.0,1241.5,1247.0,43989.0,1241.5,1241.5,1247.0,54613106.0,54613106.0,54613106.0,0.0,3
TQBR,2020-11-24,Белуга ао,BELU,208.0,8117924.0,1369.0,1323.0,1369.0,1327.0,1328.0,1327.0,6112.0,1328.0,1328.0,1327.0,8117924.0,8117924.0,8117924.0,0.0,3
SMAL,2020-11-24,БашИнСв ап,BISVP,1.0,23.98,11.99,11.99,11.99,,9.98,11.99,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-24,БашИнСв ап,BISVP,653.0,3226644.0,9.4,9.4,10.3,9.96,9.98,9.96,323300.0,9.98,9.98,9.96,3226644.0,3226644.0,3226644.0,0.0,3
TQBR,2020-11-24,Белон ао,BLNG,32.0,122549.6,4.774,4.7,4.85,4.758,4.806,4.758,25500.0,,4.798,4.758,0.0,558932.6,0.0,0.0,3
TQBR,2020-11-24,БурЗолото,BRZL,89.0,524261.0,979.0,975.0,982.0,979.0,978.0,979.0,536.0,978.0,978.0,979.0,524261.0,524261.0,524261.0,0.0,3
SMAL,2020-11-24,БСП ао,BSPB,1.0,53.0,53.0,53.0,53.0,,52.82,53.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-24,БСП ао,BSPB,4222.0,57641869.3,52.99,52.22,53.2,53.0,52.82,53.0,1091260.0,52.82,52.82,53.0,57641869.3,57641869.3,57641869.3,0.0,3
TQBR,2020-11-24,МКБ ао,CBOM,7503.0,317362370.8,5.781,5.776,5.922,5.915,5.835,5.913,54392400.0,5.832,5.832,5.915,305182640.7,305182640.7,305182640.7,0.0,3
TQBR,2020-11-24,ЧТПЗ ао,CHEP,215.0,3270045.0,226.5,226.0,231.5,228.5,229.0,228.5,14270.0,229.0,229.0,228.5,3270045.0,3270045.0,3270045.0,0.0,3
TQBR,2020-11-24,РН-ЗапСиб,CHGZ,5.0,394520.0,52.4,52.4,52.8,52.6,52.6,52.8,7500.0,52.6,52.6,52.6,794360.0,789120.0,794360.0,0.0,3
TQBR,2020-11-24,ЧКПЗ ао,CHKZ,35.0,273780.0,6100.0,6000.0,6160.0,6100.0,6080.0,6100.0,45.0,,6100.0,6100.0,0.0,506860.0,0.0,0.0,3
TQBR,2020-11-24,СевСт-ао,CHMF,23588.0,1402916201.4,1117.4,1115.4,1144.8,1139.8,1132.2,1139.0,1239056.0,1131.8,1131.8,1139.8,1309542118.2,1309542118.2,1309542118.2,0.0,3
TQBR,2020-11-24,ЧМК ао,CHMK,44.0,188075.0,2575.0,2550.0,2600.0,2575.0,2575.0,2590.0,73.0,,2570.0,2575.0,0.0,501470.0,0.0,0.0,3
TQBR,2020-11-24,Телеграф,CNTL,152.0,1115525.0,16.35,16.2,16.4,16.25,16.25,16.25,68600.0,16.25,16.25,16.25,1115525.0,1115525.0,1115525.0,0.0,3
TQBR,2020-11-24,Телеграф-п,CNTLP,315.0,2111886.0,13.74,13.6,13.74,13.66,13.66,13.66,154700.0,13.66,13.66,13.66,2111886.0,2111886.0,2111886.0,0.0,3
TQPI,2020-11-24,ДагСб ао,DASB,218.0,402188.0,0.0859,0.0849,0.0866,0.0852,0.0856,0.0852,4700000.0,,0.0858,0.0852,0.0,501015.0,0.0,0.0,3
SMAL,2020-11-24,ЗаводДИОД,DIOD,1.0,8.74,8.74,8.74,8.74,,7.12,8.74,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-24,ЗаводДИОД,DIOD,142.0,1021219.0,7.07,7.01,7.25,7.07,7.12,7.07,143400.0,7.12,7.12,7.07,1021219.0,1021219.0,1021219.0,0.0,3
SMAL,2020-11-24,ДетскийМир,DSKY,3.0,380.42,128.0,126.0,128.0,,127.4,126.0,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-24,ДетскийМир,DSKY,19699.0,587227922.8,129.4,125.48,130.38,126.5,127.4,127.92,4605960.0,127.5,127.5,126.5,551895044.2,551895044.2,551895044.2,0.0,3
SMAL,2020-11-24,ДЭК ао,DVEC,5.0,542.26,0.858,0.858,0.858,,0.869,0.858,632.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-24,ДЭК ао,DVEC,145.0,495374.0,0.864,0.864,0.874,0.87,0.869,0.869,570000.0,,0.869,0.87,0.0,517119.0,0.0,0.0,3
TQBR,2020-11-24,ДонскЗР,DZRD,6.0,20380.0,2040.0,2015.0,2045.0,2045.0,2040.0,2045.0,10.0,,2000.0,2045.0,0.0,506615.0,0.0,0.0,3
TQBR,2020-11-24,ДонскЗР п,DZRDP,10.0,32010.0,1520.0,1520.0,1530.0,1520.0,1520.0,1520.0,21.0,,1520.0,1520.0,0.0,536940.0,0.0,0.0,3
TQBR,2020-11-24,ЕвроЭлтех,EELT,430.0,975256.4,8.1,7.82,8.34,7.96,8.0,7.96,121930.0,8.0,8.0,7.96,975256.4,975256.4,975256.4,0.0,3
TQBR,2020-11-24,Электрцинк,ELTZ,41.0,99313.5,147.0,147.0,153.0,151.0,151.5,151.0,656.0,,151.0,151.0,0.0,501943.5,0.0,0.0,3
TQBR,2020-11-24,ЭН+ГРУП ао,ENPG,1394.0,18645978.0,709.5,703.0,717.0,716.5,711.5,716.5,26214.0,711.5,711.5,716.5,18645978.0,18645978.0,18645978.0,0.0,3
SMAL,2020-11-24,ЭнелРос ао,ENRU,160.0,30100.25,0.9005,0.9005,0.9395,,0.902,0.905,33371.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-24,ЭнелРос ао,ENRU,2973.0,50261693.0,0.908,0.899,0.908,0.9005,0.902,0.9005,55731000.0,0.902,0.902,0.9005,50261693.0,50261693.0,50261693.0,0.0,3
TQTF,2020-11-24,ESGR ETF,ESGR,54.0,428139.6,1200.1,1189.5,1205.4,1199.1,1199.3,1199.2,357.0,,1198.1,1199.1,0.0,547509.6,0.0,263761.51,3
TQBR,2020-11-24,ETLN-гдр,ETLN,6919.0,49659309.18,126.2,125.64,128.3,125.8,126.26,125.8,393331.0,126.26,126.26,125.8,49659309.18,49659309.18,49659309.18,0.0,3
SMAL,2020-11-24,ФСК ЕЭС ао,FEES,44.0,2197.92,0.19922,0.19056,0.20998,,0.19938,0.20998,11119.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-24,ФСК ЕЭС ао,FEES,9974.0,432811557.2,0.20102,0.19746,0.2023,0.19852,0.19938,0.19946,2169780000.0,0.1995,0.1995,0.19852,407233478.4,407233478.4,407233478.4,0.0,3
SMAL,2020-11-24,ДВМП ао,FESH,1.0,15.22,15.22,15.22,15.22,,11.75,15.22,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-24,ДВМП ао,FESH,813.0,12562508.0,11.79,11.61,11.93,11.73,11.75,11.73,1069300.0,11.75,11.75,11.73,12562508.0,12562508.0,12562508.0,0.0,3
TQBR,2020-11-24,FIVE-гдр,FIVE,24984.0,1207100256.5,2639.5,2590.0,2649.5,2611.5,2608.5,2612.0,462713.0,2610.0,2610.0,2611.5,1006886399.5,1006886399.5,1006886399.5,0.0,3
SMAL,2020-11-24,Совкомфлот,FLOT,1.0,737.52,92.19,92.19,92.19,,97.55,92.19,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-24,Совкомфлот,FLOT,4762.0,69530434.8,97.52,97.11,97.89,97.31,97.55,97.31,712780.0,97.55,97.55,97.31,69530434.8,69530434.8,69530434.8,0.0,3
TQTD,2020-11-24,FXCN ETF,FXCN,339.0,105791.38,54.2,54.2,55.22,54.44,54.8,54.6,1934.0,4158.5,4158.5,54.44,87611148.22,87611148.22,87611148.22,551772.25,3
TQTF,2020-11-24,FXCN ETF,FXCN,5186.0,99608232.5,4120.0,4110.0,4177.0,4124.0,4152.0,4138.0,23988.0,4158.5,4158.5,4124.0,87611148.22,87611148.22,87611148.22,43773361.89,3
TQTE,2020-11-24,FXDE ETF,FXDE,163.0,26634.79,29.85,29.72,29.99,29.87,29.75,29.99,893.0,2674.0,2674.0,29.87,19191440.67,19191440.67,19191440.67,242277.96,3
TQTF,2020-11-24,FXDE ETF,FXDE,1651.0,21562344.0,2684.5,2522.5,2760.0,2686.0,2675.5,2687.0,8061.0,2674.0,2674.0,2686.0,19191440.67,19191440.67,19191440.67,22441819.6,3
TQTD,2020-11-24,FXGD ETF,FXGD,963.0,384221.5,12.42,12.22,12.43,12.24,12.35,12.27,31183.0,936.2,936.2,12.24,277040290.94,277040290.94,277040290.94,2027952.55,3
TQTF,2020-11-24,FXGD ETF,FXGD,19163.0,275570235.4,945.8,922.6,947.0,927.0,935.4,926.0,294574.0,936.2,936.2,927.0,277040290.94,277040290.94,277040290.94,160882140.27,3
TQTD,2020-11-24,FXIM ETF,FXIM,7097.0,210265.01,1.0077,0.9959,1.0139,0.9998,1.0037,1.011,209496.0,75.8476,75.8479,0.9998,10964037.14,10964037.14,10964037.14,0.0,3
TQTD,2020-11-24,iFXIT ETF,FXIT,152.0,88167.89,120.7,120.21,122.1,120.92,121.14,121.69,728.0,9178.0,9178.0,120.92,114517770.64,114517770.64,114517770.64,1905561.61,3
TQTF,2020-11-24,iFXIT ETF,FXIT,2464.0,124325080.0,9191.0,9140.0,9250.0,9161.0,9177.0,9220.0,13540.0,9178.0,9178.0,9161.0,114517770.64,114517770.64,114517770.64,151172585.66,3
TQTF,2020-11-24,FXKZ ETF,FXKZ,921.0,1082524.3,229.8,229.1,235.0,231.2,230.7,230.3,4693.0,230.8,230.8,231.2,797252.0,797252.0,797252.0,740708.68,3
TQTF,2020-11-24,FXMM ETF,FXMM,1243.0,30695897.4,1645.2,1645.1,1645.7,1645.1,1645.3,1645.1,18657.0,1645.3,1645.3,1645.1,27140723.4,27140723.4,27140723.4,33790596.79,3
TQTF,2020-11-24,FXRB ETF,FXRB,666.0,14152823.0,1798.0,1795.0,1804.0,1801.0,1801.0,1802.0,7859.0,1801.0,1801.0,1801.0,12731009.0,12731009.0,12731009.0,8846019.82,3
TQTD,2020-11-24,FXRL ETF,FXRL,37.0,12798.8,42.33,42.26,43.23,42.89,42.73,43.1,299.0,3232.5,3232.5,42.89,16158622.36,16158622.36,16158622.36,308387.88,3
TQTF,2020-11-24,FXRL ETF,FXRL,852.0,18221897.5,3249.5,3201.0,3269.5,3249.5,3237.0,3264.0,5630.0,3232.5,3232.5,3249.5,16158622.36,16158622.36,16158622.36,24465120.07,3
TQTD,2020-11-24,FXRU ETF,FXRU,108.0,23084.39,12.65,12.65,12.72,12.71,12.72,12.7,1816.0,964.5,964.5,12.71,25046961.11,25046961.11,25046961.11,374341.34,3
TQTE,2020-11-24,FXRU ETF,FXRU,26.0,2454.41,10.68,10.641,10.72,10.71,10.717,10.71,229.0,964.5,964.5,10.71,25046961.11,25046961.11,25046961.11,320607.49,3
TQTF,2020-11-24,FXRU ETF,FXRU,2580.0,28149369.5,965.1,957.8,968.0,963.2,963.8,959.5,29204.0,964.5,964.5,963.2,25046961.11,25046961.11,25046961.11,29697359.18,3
TQTF,2020-11-24,FXRW ETF,FXRW,5410.0,8181552.41,1.0906,1.0873,1.1099,1.0987,1.0956,1.1039,7467860.0,1.0949,1.0949,1.0987,7368909.08,7368909.08,7368909.08,5540248.01,3
TQTD,2020-11-24,FXTB ETF,FXTB,75.0,6071.57,10.2,10.17,10.2,10.1822,10.1853,10.2,596.0,772.6,772.6,10.1822,40780815.09,40780815.09,40780815.09,594649.22,3
TQTF,2020-11-24,FXTB ETF,FXTB,1864.0,54130428.9,772.5,767.0,784.4,771.4,771.6,768.1,70150.0,772.6,772.6,771.4,40780815.09,40780815.09,40780815.09,47174889.95,3
TQTD,2020-11-24,FXUS ETF,FXUS,184.0,70382.44,65.15,65.15,67.58,66.14,66.17,66.52,1065.0,5011.0,5011.0,66.14,44133315.4,44133315.4,44133315.4,737193.9,3
TQTF,2020-11-24,FXUS ETF,FXUS,2643.0,51813377.0,4992.0,4992.0,5030.0,5011.0,5013.0,5018.0,10335.0,5011.0,5011.0,5011.0,44133315.4,44133315.4,44133315.4,58483287.65,3
TQTD,2020-11-24,FXWO ETF,FXWO,232.0,17579.62,0.02206,0.0219,0.02219,0.022072,0.022061,0.02217,796500.0,1.6712,1.6712,0.022072,14216421.57,14216421.57,14216421.57,167535.3,3
TQTF,2020-11-24,FXWO ETF,FXWO,8988.0,16231048.06,1.6747,1.6641,1.679,1.6722,1.6713,1.6738,9711947.0,1.6712,1.6712,1.6722,14216421.57,14216421.57,14216421.57,13290960.92,3
TQBR,2020-11-24,ГАЗ ао,GAZA,16.0,125710.0,393.5,392.0,393.5,392.5,393.0,392.5,320.0,,395.0,392.5,0.0,505300.0,0.0,0.0,3
TQBR,2020-11-24,ГАЗ ап,GAZAP,106.0,654100.0,312.0,310.0,326.5,315.0,317.5,315.0,2060.0,317.5,317.5,315.0,654100.0,654100.0,654100.0,0.0,3
SMAL,2020-11-24,ГАЗПРОМ ао,GAZP,25.0,13552.66,188.1,181.86,188.1,,185.74,186.99,73.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-24,ГАЗПРОМ ао,GAZP,74807.0,11282605467.5,185.09,183.97,187.3,186.0,185.74,186.76,60743160.0,185.68,185.68,186.0,10517243538.7,10517243538.7,10517243538.7,0.0,3
TQBR,2020-11-24,ЧеркизГ-ао,GCHE,776.0,11799738.0,1939.5,1882.0,1950.0,1939.5,1914.5,1924.5,6163.0,1914.5,1914.5,1939.5,11799738.0,11799738.0,11799738.0,0.0,3
TQBR,2020-11-24,iММЦБ ао,GEMA,1981.0,26905740.0,628.0,618.0,685.0,632.5,650.5,632.5,41365.0,650.5,650.5,632.5,26905740.0,26905740.0,26905740.0,0.0,3
TQBR,2020-11-24,GLTR-гдр,GLTR,2008.0,69638624.0,439.5,437.05,444.2,440.15,440.9,440.15,157940.0,440.9,440.9,440.15,69638624.0,69638624.0,69638624.0,0.0,3
TQBR,2020-11-24,ГМКНорНик,GMKN,29600.0,5967520722.0,21100.0,21050.0,21592.0,21460.0,21318.0,21578.0,279916.0,21300.0,21300.0,21460.0,5393197828.0,5393197828.0,5393197828.0,0.0,3
TQTF,2020-11-24,GPBM ETF,GPBM,5.0,350400.0,58400.0,58400.0,58400.0,58400.0,58400.0,58400.0,6.0,58400.0,58400.0,58400.0,759200.0,700800.0,759200.0,366224.62,3
TQTF,2020-11-24,GPBS ETF,GPBS,1.0,169800.0,56600.0,56600.0,56600.0,56600.0,56600.0,56600.0,3.0,56540.0,56540.0,56600.0,961100.0,961100.0,961100.0,445562.15,3
TQPI,2020-11-24,ГИТ ао,GRNT,3014.0,15819837.4,0.541,0.4805,0.5435,0.5135,0.5135,0.5135,30805300.0,0.5135,0.5135,0.5135,15819837.4,15819837.4,15819837.4,0.0,3
TQPI,2020-11-24,ПАОДжиТиЭл,GTLC,324.0,1117080.3,0.0589,0.0567,0.059,0.057,0.0571,0.057,19549000.0,0.0571,0.0571,0.057,1117080.3,1117080.3,1117080.3,0.0,3
TQBR,2020-11-24,ГТМ ао,GTRK,416.0,827345.0,40.6,40.5,41.35,40.85,40.85,40.7,20260.0,40.85,40.85,40.85,827345.0,827345.0,827345.0,0.0,3
TQBR,2020-11-24,Галс-Девел,HALS,51.0,547137.0,1166.0,1145.0,1191.0,1186.0,1157.0,1186.0,473.0,1157.0,1157.0,1186.0,547137.0,547137.0,547137.0,0.0,3
TQBR,2020-11-24,iHHRU-адр,HHRU,525.0,24371908.4,1850.0,1837.6,1865.6,1838.0,1852.4,1838.0,13157.0,1852.4,1852.4,1838.0,24371908.4,24371908.4,24371908.4,0.0,3
SMAL,2020-11-24,Химпром ап,HIMCP,1.0,9.03,9.03,9.03,9.03,,6.97,9.03,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-24,Химпром ап,HIMCP,131.0,514562.0,6.94,6.93,7.0,6.96,6.97,6.96,73800.0,6.97,6.97,6.96,514562.0,514562.0,514562.0,0.0,3
SMAL,2020-11-24,РусГидро,HYDR,27.0,2264.64,0.7571,0.752,0.795,,0.7584,0.795,2994.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-24,РусГидро,HYDR,10342.0,364401623.8,0.7616,0.7535,0.7665,0.756,0.7584,0.7609,480496000.0,0.7583,0.7583,0.756,319222956.5,319222956.5,319222956.5,0.0,3
TQBR,2020-11-24,Ижсталь2ао,IGST,39.0,230595.0,918.0,900.0,950.0,910.0,908.0,910.0,254.0,,922.0,910.0,0.0,506331.0,0.0,0.0,3
TQBR,2020-11-24,Ижсталь ап,IGSTP,557.0,6579722.0,895.0,876.0,960.0,892.0,894.0,903.0,7361.0,894.0,894.0,892.0,6579722.0,6579722.0,6579722.0,0.0,3
TQBR,2020-11-24,ИНГРАД ао,INGR,484.0,5220896.0,958.0,958.0,965.0,961.0,963.0,961.0,5421.0,963.0,963.0,961.0,5220896.0,5220896.0,5220896.0,0.0,3
SMAL,2020-11-24,ИнтерРАОао,IRAO,18.0,10268.56,5.1125,5.1125,5.295,,5.1785,5.295,1988.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-24,ИнтерРАОао,IRAO,9910.0,794375622.5,5.211,5.1595,5.2155,5.1745,5.1785,5.19,153403000.0,5.1765,5.1765,5.1745,697622064.0,697622064.0,697622064.0,0.0,3
TQBR,2020-11-24,ИркЭнерго,IRGZ,99.0,453134.0,11.42,11.3,11.48,11.4,11.38,11.42,39800.0,,11.38,11.4,0.0,506704.0,0.0,0.0,3
SMAL,2020-11-24,ИРКУТ-3,IRKT,1.0,30.0,30.0,30.0,30.0,,25.64,30.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-24,ИРКУТ-3,IRKT,557.0,5020642.0,26.1,25.16,26.1,25.6,25.64,25.6,195800.0,25.64,25.64,25.6,5020642.0,5020642.0,5020642.0,0.0,3
TQBR,2020-11-24,iИСКЧ ао,ISKJ,6616.0,118887399.0,32.87,32.86,40.99,37.2,38.04,37.2,3125000.0,38.04,38.04,37.2,118887399.0,118887399.0,118887399.0,0.0,3
TQBR,2020-11-24,Славн-ЯНОС,JNOS,82.0,354275.0,18.15,18.15,19.2,18.3,18.65,18.3,19000.0,,18.55,18.3,0.0,500205.0,0.0,0.0,3
TQBR,2020-11-24,Слав-ЯНОСп,JNOSP,22.0,85368.0,13.58,13.58,13.8,13.72,13.76,13.72,6200.0,,13.68,13.72,0.0,500968.0,0.0,0.0,3
TQBR,2020-11-24,Куйбазот,KAZT,29.0,232696.0,160.0,156.6,160.4,157.0,159.4,157.0,1460.0,,158.6,157.0,0.0,501248.0,0.0,0.0,3
TQBR,2020-11-24,Куйбазот-п,KAZTP,13.0,52596.0,151.6,149.8,151.6,149.8,150.2,149.8,350.0,,150.0,149.8,0.0,792104.0,0.0,0.0,3
SMAL,2020-11-24,ТНСэКубань,KBSB,1.0,169.0,169.0,169.0,169.0,,130.0,169.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-24,ТНСэКубань,KBSB,26.0,63545.0,130.0,128.5,131.0,129.5,130.0,130.0,490.0,,129.5,129.5,0.0,500665.0,0.0,0.0,3
TQBR,2020-11-24,КузбТК ао,KBTK,188.0,1082482.0,146.6,146.6,160.0,146.6,153.8,146.6,7040.0,153.8,153.8,146.6,1082482.0,1082482.0,1082482.0,0.0,3
TQBR,2020-11-24,КамчатЭ ао,KCHE,19.0,330610.0,0.206,0.206,0.2165,0.215,0.212,0.215,1560000.0,,0.2105,0.215,0.0,515500.0,0.0,0.0,3
TQBR,2020-11-24,КамчатЭ ап,KCHEP,25.0,153140.0,0.365,0.365,0.382,0.369,0.374,0.368,410000.0,,0.368,0.369,0.0,500170.0,0.0,0.0,3
TQBR,2020-11-24,КурганГКао,KGKC,59.0,338490.0,54.0,53.0,54.0,54.0,53.5,54.0,6320.0,,54.0,54.0,0.0,609570.0,0.0,0.0,3
TQBR,2020-11-24,КурганГКап,KGKCP,787.0,6260265.0,61.5,56.0,61.5,60.5,59.0,60.5,106310.0,59.0,59.0,60.5,6260265.0,6260265.0,6260265.0,0.0,3
TQBR,2020-11-24,КалужскСК,KLSB,141.0,605899.0,12.84,12.49,13.08,12.65,12.78,12.65,47400.0,12.78,12.78,12.65,605899.0,605899.0,605899.0,0.0,3
TQBR,2020-11-24,КАМАЗ,KMAZ,789.0,4332898.0,62.7,62.7,64.0,63.6,63.5,63.6,68210.0,63.5,63.5,63.6,4332898.0,4332898.0,4332898.0,0.0,3
TQBR,2020-11-24,КМЗ,KMEZ,191.0,356598.0,562.0,538.5,568.5,548.5,553.0,547.5,645.0,,555.0,548.5,0.0,502251.0,0.0,0.0,3
TQBR,2020-11-24,КоршГОК ао,KOGK,2.0,92200.0,46200.0,46000.0,46200.0,46200.0,46200.0,46000.0,2.0,45800.0,45800.0,46200.0,595600.0,504000.0,595600.0,0.0,3
TQBR,2020-11-24,СаратНПЗ,KRKN,7.0,264650.0,11950.0,11800.0,12250.0,11900.0,12050.0,11900.0,22.0,,12100.0,11900.0,0.0,507150.0,0.0,0.0,3
TQBR,2020-11-24,СаратНПЗ-п,KRKNP,111.0,4040460.0,15380.0,15260.0,15380.0,15280.0,15300.0,15300.0,264.0,15300.0,15300.0,15280.0,4040460.0,4040460.0,4040460.0,0.0,3
SMAL,2020-11-24,ТКЗКК ап,KRKOP,1.0,11.38,11.375,11.375,11.375,,8.745,11.375,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-24,ТКЗКК ап,KRKOP,30.0,135534.0,8.745,8.7,8.795,8.79,8.745,8.79,15500.0,,8.84,8.79,0.0,501109.0,0.0,0.0,3
TQBR,2020-11-24,КрасОкт-ао,KROT,277.0,1674720.0,392.5,360.0,392.5,373.0,374.5,373.0,4470.0,374.5,374.5,373.0,1674720.0,1674720.0,1674720.0,0.0,3
TQBR,2020-11-24,КрасОкт-1п,KROTP,13.0,49325.0,277.5,268.0,280.5,268.0,274.0,268.0,180.0,,278.5,268.0,0.0,523410.0,0.0,0.0,3
SMAL,2020-11-24,Красэсб ао,KRSB,1.0,8.03,8.03,8.03,8.03,,7.19,8.03,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-24,Красэсб ао,KRSB,34.0,173382.0,7.31,7.1,7.31,7.27,7.19,7.27,24100.0,,7.19,7.27,0.0,520572.0,0.0,0.0,3
SMAL,2020-11-24,Красэсб ап,KRSBP,1.0,8.96,8.96,8.96,8.96,,7.44,8.96,1.0,,,,0.0,0.0,0.0,0.0,3
