BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOD,2021-05-11,UBANK11/22,AMUNIBB2AER2,1.0,205.1,102.55,102.55,102.55,102.55,,102.55,,102.55,2.0,102.4941,102.4941,102.55,629150.24,629150.24,629150.24,2022-11-15,,,,,5.25,1.31,,2021-05-11,100.0,USD,,,,,USD,3
TQCB,2021-05-11,МГор48-об,RU000A0JNYN1,18.0,142340.8,100.2,100.28,100.2,100.2,24.82,100.24,5.88,100.28,142.0,,100.28,100.2,0.0,642787.8,0.0,2022-06-11,380.0,5.85,,,6.0,29.92,,2021-05-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-11,РЖД-19 обл,RU000A0JQ7Z2,8.0,136232.3,102.95,103.25,103.25,103.25,25.81,103.21,6.8,102.96,132.0,,103.14,103.25,0.0,989141.0,0.0,2024-07-08,1021.0,6.81,,,7.85,39.14,,2021-05-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-11,ДОМ.РФ15об,RU000A0JQAM6,1.0,1134000.0,113.4,113.4,113.4,113.4,10.54,113.4,-25.52,113.4,1000.0,,113.63,113.4,0.0,10179320.0,0.0,2028-09-15,127.0,-25.52,,,6.75,34.03,2021-09-15,2021-05-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-11,РЖД-23 обл,RU000A0JQRD9,47.0,42008497.3,103.5,103.81,103.68,103.72,23.66,103.7,6.81,103.8,40510.0,103.7,103.7,103.72,42008497.3,42008497.3,42008497.3,2025-01-16,1172.0,6.81,,,7.85,39.14,,2021-05-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-11,ДОМ.РФ16об,RU000A0JQXG0,2.0,101605.5,101.1,101.1,101.1,101.1,1.29,101.1,5.11,101.1,1005.0,,101.23,101.1,0.0,508154.89,0.0,2021-09-15,125.0,5.11,,,8.25,2.08,,2021-05-11,100.0,SUR,,,,,RUB,3
TQCB,2021-05-11,Акрон 04,RU000A0JRHF3,3.0,98385.2,100.05,100.4,100.07,100.07,31.16,100.39,2.2,100.05,98.0,,100.23,100.07,0.0,500166.4,0.0,2021-05-18,7.0,-15.34,,,6.5,32.41,,2021-05-11,1000.0,SUR,,,1.8694,,RUB,3
TQCB,2021-05-11,Акрон 05,RU000A0JRHG1,4.0,18090.5,100.1,101.0,100.25,100.25,31.16,100.5,-8.08,101.0,18.0,,100.15,100.25,0.0,619906.4,0.0,2021-05-18,7.0,-20.64,,,6.5,32.41,,2021-05-11,1000.0,SUR,,,-7.2124,,RUB,3
TQCB,2021-05-11,ЗСД 02,RU000A0JRJL7,3.0,13000.0,130.0,130.0,130.0,130.0,48.05,130.0,6.45,130.0,10.0,,,130.0,0.0,0.0,0.0,2031-05-13,2432.0,6.45,,,10.44,52.06,,2021-05-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-11,Мечел 17об,RU000A0JRJS2,51.0,29499.85,99.3,100.1,100.04,100.04,3.08,100.0,,99.3,590.0,,100.01,100.04,0.0,500020.04,0.0,2021-05-27,,,,,8.75,3.27,,2021-05-11,50.0,SUR,,,,,RUB,3
