BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2021-05-11,AMHC ETF,AMHC,30.0,56035.4,100.9,99.8,101.2,101.0,100.5,100.7,558.0,,101.2,101.0,0.0,530318.09,0.0,736601.1,3
TQTD,2021-05-11,AMHY ETF,AMHY,66.0,4306.63,1.324,1.318,1.333,1.333,1.323,1.333,3254.0,,98.6,1.333,0.0,507340.44,0.0,6495.65,3
TQTF,2021-05-11,AMHY ETF,AMHY,6.0,10475.8,98.3,97.9,98.3,98.8,98.1,97.9,107.0,,98.6,98.8,0.0,507340.44,0.0,486167.43,3
TQTD,2021-05-11,AMIG ETF,AMIG,50.0,7390.15,1.331,1.325,1.334,1.326,1.327,1.327,5568.0,98.4,98.4,1.326,557999.81,557999.81,557999.81,17847.35,3
TQTF,2021-05-11,AMIG ETF,AMIG,3.0,10114.1,98.2,98.0,98.2,98.3,98.4,98.0,103.0,98.4,98.4,98.3,557999.81,557999.81,557999.81,1335786.61,3
TQTD,2021-05-11,AMIN ETF,AMIN,538.0,18986.05,1.078,1.036,1.101,1.099,1.065,1.098,17764.0,78.9,78.9,1.099,2173103.85,2173103.85,2173103.85,20177.47,3
TQTF,2021-05-11,AMIN ETF,AMIN,107.0,765529.1,80.0,77.0,81.3,81.5,78.9,81.3,9763.0,78.9,78.9,81.5,2173103.85,2173103.85,2173103.85,1510184.85,3
TQTD,2021-05-11,AMLV ETF,AMLV,43.0,1325.36,1.327,1.308,1.327,1.319,1.316,1.319,1007.0,,98.7,1.319,0.0,515960.99,0.0,4229.78,3
TQTF,2021-05-11,AMLV ETF,AMLV,10.0,22220.0,98.0,97.1,98.0,97.8,97.6,97.6,228.0,,98.7,97.8,0.0,515960.99,0.0,316578.28,3
TQTD,2021-05-11,AMMF ETF,AMMF,113.0,3561.99,1.256,1.24,1.266,1.265,1.248,1.266,2853.0,,94.1,1.265,0.0,506624.83,0.0,7338.23,3
TQTF,2021-05-11,AMMF ETF,AMMF,28.0,36677.4,92.8,92.0,93.1,93.8,92.5,92.9,397.0,,94.1,93.8,0.0,506624.83,0.0,549230.87,3
TQTF,2021-05-11,AMRB ETF,AMRB,135.0,66782.5,101.0,100.4,101.0,100.4,100.7,100.4,663.0,,100.2,100.4,0.0,13411017.7,0.0,1185480.45,3
TQTF,2021-05-11,AMRE ETF,AMRE,215.0,64791775.8,103.7,102.4,104.0,103.0,103.5,102.7,626152.0,103.5,103.5,103.0,64791775.8,64791775.8,64791775.8,1574126.12,3
TQTD,2021-05-11,AMSC ETF,AMSC,650.0,18745.8,1.205,1.178,1.205,1.203,1.194,1.203,15706.0,88.5,88.5,1.203,1663389.88,1663389.88,1663389.88,31949.37,3
TQTF,2021-05-11,AMSC ETF,AMSC,108.0,273627.5,89.1,87.7,89.1,89.2,88.5,88.2,3092.0,88.5,88.5,89.2,1663389.88,1663389.88,1663389.88,2391253.86,3
TQTD,2021-05-11,AMSL ETF,AMSL,964.0,60264.7,1.422,1.411,1.44,1.435,1.43,1.437,42119.0,106.1,106.1,1.435,5417933.43,5417933.43,5417933.43,105547.53,3
TQTF,2021-05-11,AMSL ETF,AMSL,340.0,950071.1,106.0,105.0,106.3,106.4,106.1,106.3,8969.0,106.1,106.1,106.4,5417933.43,5417933.43,5417933.43,7899715.53,3
TQTD,2021-05-11,AMVF ETF,AMVF,534.0,28561.82,1.361,1.332,1.361,1.347,1.35,1.347,21154.0,100.1,100.1,1.347,2269721.34,2269721.34,2269721.34,20920.25,3
TQTF,2021-05-11,AMVF ETF,AMVF,92.0,152224.8,100.9,99.1,100.9,99.9,100.1,99.6,1520.0,100.1,100.1,99.9,2269721.34,2269721.34,2269721.34,1565778.23,3
SMAL,2021-05-11,Аптеки36и6,APTK,1.0,38.19,12.73,12.73,12.73,,13.702,12.73,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-11,Аптеки36и6,APTK,2308.0,1798217.52,13.828,13.602,13.866,13.626,13.702,13.612,131240.0,13.702,13.702,13.626,1798217.52,1798217.52,1798217.52,0.0,3
TQBR,2021-05-11,РусАква ао,AQUA,476.0,5112685.0,300.5,290.0,301.5,292.0,297.0,292.0,17220.0,297.0,297.0,292.0,5112685.0,5112685.0,5112685.0,0.0,3
SMAL,2021-05-11,Арсагера,ARSA,2.0,3572.0,4.2,4.2,4.73,,4.94,4.73,800.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-11,Арсагера,ARSA,36.0,247150.0,5.06,4.84,5.06,4.96,4.94,4.94,50000.0,,5.0,4.96,0.0,509750.0,0.0,0.0,3
TQBR,2021-05-11,АстрЭнСб,ASSB,78.0,435579.5,1.129,1.1165,1.1365,1.12,1.1255,1.1285,387000.0,,1.126,1.12,0.0,508984.5,0.0,0.0,3
TQBR,2021-05-11,Авангрд-ао,AVAN,61.0,122265.0,1115.0,1090.0,1115.0,1105.0,1100.0,1105.0,111.0,,1105.0,1105.0,0.0,502175.0,0.0,0.0,3
TQBR,2021-05-11,Башнефт ао,BANE,437.0,3886238.5,1570.0,1550.0,1570.0,1555.0,1555.0,1555.0,2499.0,1555.0,1555.0,1555.0,3886238.5,3886238.5,3886238.5,0.0,3
TQBR,2021-05-11,Башнефт ап,BANEP,1947.0,42222503.5,1209.5,1195.5,1209.5,1202.0,1202.5,1202.0,35109.0,1202.5,1202.5,1202.0,42222503.5,42222503.5,42222503.5,0.0,3
TQTF,2021-05-11,BCSB ETF,BCSB,158.0,1063876.48,10.18,10.102,10.18,10.178,10.179,10.15,104516.0,10.179,10.179,10.178,1055234.89,1055234.89,1055234.89,2091640.72,3
TQBR,2021-05-11,Белуга ао,BELU,693.0,20333308.0,3638.0,3577.0,3657.0,3600.0,3607.0,3600.0,5637.0,3607.0,3607.0,3600.0,20333308.0,20333308.0,20333308.0,0.0,3
TQBR,2021-05-11,БашИнСв ап,BISVP,57.0,143970.0,9.4,9.06,9.4,9.28,9.29,9.28,15500.0,,9.21,9.28,0.0,540618.0,0.0,0.0,3
TQBR,2021-05-11,Белон ао,BLNG,29.0,178569.5,6.88,6.86,6.945,6.865,6.87,6.865,26000.0,,6.89,6.865,0.0,538721.5,0.0,0.0,3
TQBR,2021-05-11,БурЗолото,BRZL,41.0,340721.0,1321.0,1321.0,1334.0,1323.0,1326.0,1323.0,257.0,,1326.0,1323.0,0.0,502683.0,0.0,0.0,3
TQBR,2021-05-11,БСП ао,BSPB,3216.0,41561640.8,73.98,71.6,73.98,72.9,72.49,72.9,573380.0,72.49,72.49,72.9,41561640.8,41561640.8,41561640.8,0.0,3
TQBR,2021-05-11,БСП ап,BSPBP,8.0,270597.6,20.8152,20.8152,20.8152,20.8152,20.8152,20.8152,13000.0,,18.897,20.8152,0.0,510219.8,0.0,0.0,3
TQBR,2021-05-11,МКБ ао,CBOM,6005.0,449926798.3,6.618,6.504,6.673,6.628,6.618,6.63,67985300.0,6.618,6.618,6.628,445824868.0,445824868.0,445824868.0,0.0,3
TQBR,2021-05-11,ЧТПЗ ао,CHEP,46.0,690495.0,315.0,313.5,315.0,314.0,314.0,314.0,2200.0,314.0,314.0,314.0,690495.0,690495.0,690495.0,0.0,3
TQBR,2021-05-11,РН-ЗапСиб,CHGZ,14.0,18782.0,43.2,42.4,43.2,43.0,42.6,43.0,440.0,,43.2,43.0,0.0,539290.0,0.0,0.0,3
TQBR,2021-05-11,ЧКПЗ ао,CHKZ,27.0,174680.0,5940.0,5740.0,5940.0,5860.0,5820.0,5860.0,30.0,,5880.0,5860.0,0.0,505320.0,0.0,0.0,3
TQBR,2021-05-11,СевСт-ао,CHMF,26872.0,2125709083.8,1826.2,1803.6,1845.6,1811.0,1824.6,1827.8,1165207.0,1824.4,1824.4,1811.0,1950757833.4,1950757833.4,1950757833.4,0.0,3
TQBR,2021-05-11,ЧМК ао,CHMK,145.0,1560070.0,4255.0,4105.0,4285.0,4190.0,4215.0,4200.0,370.0,4215.0,4215.0,4190.0,1560070.0,1560070.0,1560070.0,0.0,3
TQBR,2021-05-11,Телеграф,CNTL,227.0,3055118.0,16.02,15.88,16.1,16.06,15.92,16.06,191800.0,15.92,15.92,16.06,3055118.0,3055118.0,3055118.0,0.0,3
SMAL,2021-05-11,Телеграф-п,CNTLP,1.0,63.7,12.74,12.74,12.74,,12.94,12.74,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-11,Телеграф-п,CNTLP,245.0,1421290.0,12.96,12.92,13.0,12.98,12.94,12.98,109800.0,12.94,12.94,12.98,1421290.0,1421290.0,1421290.0,0.0,3
TQPI,2021-05-11,ДагСб ао,DASB,1146.0,524485.4,0.0819,0.0814,0.0823,0.0817,0.0819,0.0816,6402000.0,0.0819,0.0819,0.0817,524485.4,524485.4,524485.4,0.0,3
TQBR,2021-05-11,ЗаводДИОД,DIOD,170.0,690847.0,7.41,7.17,7.43,7.26,7.26,7.26,95200.0,7.26,7.26,7.26,690847.0,690847.0,690847.0,0.0,3
TQTF,2021-05-11,ETF DIVD,DIVD,620.0,3078359.4,1094.0,1082.4,1094.0,1086.6,1086.2,1088.0,2834.0,1086.2,1086.2,1086.6,3078359.4,3078359.4,3078359.4,5920753.73,3
SMAL,2021-05-11,ДетскийМир,DSKY,10.0,2143.22,154.52,150.0,154.52,,151.82,150.0,14.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-11,ДетскийМир,DSKY,14141.0,619907347.6,155.9,149.02,155.9,150.76,151.82,151.46,4088400.0,151.64,151.64,150.76,592791162.0,592791162.0,592791162.0,0.0,3
TQBR,2021-05-11,ДЭК ао,DVEC,94.0,189535.0,0.811,0.794,0.811,0.802,0.803,0.802,236000.0,,0.806,0.802,0.0,508526.0,0.0,0.0,3
TQBR,2021-05-11,ДонскЗР,DZRD,4.0,8405.0,2100.0,2090.0,2125.0,2125.0,2100.0,2125.0,4.0,,2105.0,2125.0,0.0,500940.0,0.0,0.0,3
TQBR,2021-05-11,ДонскЗР п,DZRDP,283.0,1829310.0,1940.0,1880.0,2030.0,1990.0,1960.0,1990.0,932.0,1960.0,1960.0,1990.0,1829310.0,1829310.0,1829310.0,0.0,3
TQBR,2021-05-11,ЕвроЭлтех,EELT,65.0,68364.6,7.58,7.48,7.6,7.48,7.54,7.48,9070.0,,7.52,7.48,0.0,500191.4,0.0,0.0,3
TQBR,2021-05-11,Электрцинк,ELTZ,92.0,155274.0,176.5,170.5,176.5,170.5,172.5,170.5,901.0,,174.5,170.5,0.0,547454.0,0.0,0.0,3
TQBR,2021-05-11,ЭН+ГРУП ао,ENPG,2180.0,56977135.0,960.0,940.5,969.0,947.5,950.5,947.5,59932.0,950.5,950.5,947.5,56977135.0,56977135.0,56977135.0,0.0,3
SMAL,2021-05-11,ЭнелРос ао,ENRU,1.0,0.82,0.824,0.824,0.824,,0.7806,0.824,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-11,ЭнелРос ао,ENRU,3021.0,36519343.4,0.788,0.7772,0.788,0.7788,0.7806,0.7788,46782000.0,0.7806,0.7806,0.7788,36519343.4,36519343.4,36519343.4,0.0,3
TQTF,2021-05-11,ESGR ETF,ESGR,86.0,966799.2,1424.0,1405.4,1424.0,1413.9,1411.4,1413.9,685.0,1411.4,1411.4,1413.9,966799.2,966799.2,966799.2,733711.19,3
TQBR,2021-05-11,ETLN-гдр,ETLN,2953.0,8435221.02,123.48,121.06,123.48,121.94,122.08,121.94,69092.0,122.08,122.08,121.94,8435221.02,8435221.02,8435221.02,0.0,3
SMAL,2021-05-11,ФСК ЕЭС ао,FEES,32.0,1462.13,0.21494,0.21432,0.2275,,0.2194,0.222,6762.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-11,ФСК ЕЭС ао,FEES,6025.0,220827720.6,0.2185,0.2171,0.22188,0.221,0.2194,0.22164,1006520000.0,0.21916,0.21916,0.221,196142671.6,196142671.6,196142671.6,0.0,3
SMAL,2021-05-11,ДВМП ао,FESH,1.0,18.92,18.92,18.92,18.92,,14.45,18.92,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-11,ДВМП ао,FESH,511.0,8361991.0,14.7,14.27,14.7,14.53,14.45,14.58,578500.0,14.45,14.45,14.53,8361991.0,8361991.0,8361991.0,0.0,3
TQBR,2021-05-11,FIVE-гдр,FIVE,11154.0,569674432.0,2361.5,2343.0,2372.0,2371.0,2359.5,2368.0,241462.0,2359.0,2359.0,2371.0,544338935.5,544338935.5,544338935.5,0.0,3
TQBR,2021-05-11,FIXP-гдр,FIXP,5058.0,43205571.6,707.9,697.0,709.0,699.2,701.0,699.2,61632.0,701.0,701.0,699.2,43205571.6,43205571.6,43205571.6,0.0,3
SMAL,2021-05-11,Совкомфлот,FLOT,6.0,1593.66,87.51,87.51,89.46,,89.26,89.46,18.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-11,Совкомфлот,FLOT,7326.0,344436727.8,88.92,88.9,89.9,89.8,89.26,89.8,3856920.0,89.3,89.3,89.8,344436727.8,344436727.8,344436727.8,0.0,3
TQTF,2021-05-11,ETF FMUS,FMUS,200.0,511882.19,11.323,11.164,11.377,11.216,11.33,11.216,45178.0,11.33,11.33,11.216,511882.19,511882.19,511882.19,1740448.54,3
TQTD,2021-05-11,FXCN ETF,FXCN,1056.0,202593.26,50.88,49.99,51.82,51.53,50.74,51.75,3993.0,3751.5,3751.5,51.53,209303736.0,209303736.0,209303736.0,1749125.91,3
TQTF,2021-05-11,FXCN ETF,FXCN,12949.0,227349367.5,3770.5,3709.0,3838.0,3820.0,3761.5,3838.0,60443.0,3751.5,3751.5,3820.0,209303736.0,209303736.0,209303736.0,130913503.55,3
TQTE,2021-05-11,FXDE ETF,FXDE,191.0,41604.15,34.44,34.01,34.53,34.43,34.36,34.26,1216.0,3075.0,3075.0,34.43,26367997.68,26367997.68,26367997.68,303569.14,3
TQTF,2021-05-11,FXDE ETF,FXDE,2252.0,25952293.5,3106.5,3059.0,3110.5,3082.0,3075.5,3084.0,8433.0,3075.0,3075.0,3082.0,26367997.68,26367997.68,26367997.68,27498810.61,3
TQTD,2021-05-11,FXDM ETF,FXDM,513.0,23106.62,1.03,1.0146,1.0695,1.0297,1.0224,1.0311,22596.0,75.72,75.72,1.0297,16440699.09,16440699.09,16440699.09,603816.76,3
TQTF,2021-05-11,FXDM ETF,FXDM,6664.0,17279224.78,76.15,75.25,77.4,76.34,75.8,76.41,227967.0,75.72,75.72,76.34,16440699.09,16440699.09,16440699.09,45192725.62,3
TQTD,2021-05-11,FXFA ETF,FXFA,108.0,9289.86,1.015,1.0125,1.0153,1.0139,1.0128,1.0147,9160.0,75.08,75.08,1.0139,5142397.51,5142397.51,5142397.51,173872.7,3
TQTF,2021-05-11,FXFA ETF,FXFA,1524.0,4970080.3,75.05,74.87,75.98,75.17,75.09,75.19,66201.0,75.08,75.08,75.17,5142397.51,5142397.51,5142397.51,13013519.65,3
TQTD,2021-05-11,FXGD ETF,FXGD,280.0,428986.45,12.39,12.24,12.41,12.33,12.34,12.39,34785.0,914.8,914.8,12.33,109458114.53,109458114.53,109458114.53,1744710.8,3
TQTF,2021-05-11,FXGD ETF,FXGD,3860.0,93937980.0,918.0,909.4,919.2,914.4,915.0,918.0,102628.0,914.8,914.8,914.4,109458114.53,109458114.53,109458114.53,130583054.13,3
TQTD,2021-05-11,FXIM ETF,FXIM,6493.0,195648.58,1.1262,1.1098,1.1499,1.1264,1.1212,1.1325,174348.0,82.95,82.95,1.1264,15836018.87,15836018.87,15836018.87,293594.52,3
TQTF,2021-05-11,FXIM ETF,FXIM,3580.0,6056421.05,83.53,81.96,85.98,83.51,83.12,83.9,73012.0,82.95,82.95,83.51,15836018.87,15836018.87,15836018.87,21974111.38,3
TQTD,2021-05-11,iFXIT ETF,FXIT,388.0,199428.54,135.26,133.33,136.15,135.32,134.56,135.8,1483.0,9965.0,9965.0,135.32,93330415.46,93330415.46,93330415.46,1334246.86,3
TQTF,2021-05-11,iFXIT ETF,FXIT,3461.0,92004915.0,10001.0,9900.0,10094.0,10032.0,9976.0,10080.0,9222.0,9965.0,9965.0,10032.0,93330415.46,93330415.46,93330415.46,99861839.73,3
TQTF,2021-05-11,FXKZ ETF,FXKZ,1876.0,5661231.8,286.0,285.3,290.4,286.8,288.0,288.0,19654.0,288.2,288.2,286.8,4970125.3,4970125.3,4970125.3,6610551.15,3
TQTF,2021-05-11,FXMM ETF,FXMM,1050.0,35508038.2,1669.9,1669.9,1670.1,1669.9,1669.9,1670.1,21263.0,1669.9,1669.9,1669.9,31872406.3,31872406.3,31872406.3,40478652.19,3
TQTF,2021-05-11,FXRB ETF,FXRB,618.0,7109392.0,1852.0,1850.0,1854.0,1853.0,1852.0,1851.0,3838.0,1852.0,1852.0,1853.0,5569696.0,5569696.0,5569696.0,10369300.83,3
TQTD,2021-05-11,FXRL ETF,FXRL,57.0,11537.93,52.23,52.21,52.8,52.6,52.47,52.73,220.0,3889.0,3889.0,52.6,76550744.63,76550744.63,76550744.63,472921.81,3
TQTF,2021-05-11,FXRL ETF,FXRL,972.0,80660961.5,3887.0,3860.5,3922.5,3899.5,3890.0,3904.0,20736.0,3889.0,3889.0,3899.5,76550744.63,76550744.63,76550744.63,35395880.06,3
TQTD,2021-05-11,FXRU ETF,FXRU,115.0,16674.3,12.87,12.85,12.92,12.88,12.88,12.91,1293.0,955.1,955.1,12.88,16768615.83,16768615.83,16768615.83,405293.1,3
TQTE,2021-05-11,FXRU ETF,FXRU,16.0,2620.05,10.626,10.6,10.626,10.672,10.671,10.607,247.0,955.1,955.1,10.672,16768615.83,16768615.83,16768615.83,334870.04,3
TQTF,2021-05-11,FXRU ETF,FXRU,1781.0,16522393.5,957.0,951.8,957.8,955.2,955.1,956.0,17299.0,955.1,955.1,955.2,16768615.83,16768615.83,16768615.83,30334202.97,3
TQTF,2021-05-11,FXRW ETF,FXRW,6477.0,13675653.7,1.2271,1.2112,1.2288,1.22,1.2194,1.2245,11215310.0,1.2173,1.2173,1.22,8984407.8,8984407.8,8984407.8,11573083.45,3
TQTD,2021-05-11,FXTB ETF,FXTB,38.0,9871.5,10.1785,10.1753,10.1785,10.1649,10.178,10.1785,970.0,754.7,754.7,10.1649,12741737.23,12741737.23,12741737.23,537370.02,3
TQTF,2021-05-11,FXTB ETF,FXTB,763.0,13501608.1,754.6,751.5,756.0,753.6,754.6,754.3,17893.0,754.7,754.7,753.6,12741737.23,12741737.23,12741737.23,40219513.01,3
TQTD,2021-05-11,FXUS ETF,FXUS,507.0,220415.01,76.15,75.2,76.2,75.6,75.65,75.55,2910.0,5609.0,5609.0,75.6,92583367.82,92583367.82,92583367.82,931108.86,3
TQTF,2021-05-11,FXUS ETF,FXUS,4855.0,92012874.0,5648.0,5560.0,5653.0,5605.0,5609.0,5607.0,16409.0,5609.0,5609.0,5605.0,92583367.82,92583367.82,92583367.82,69688936.11,3
TQTD,2021-05-11,FXWO ETF,FXWO,375.0,22561.97,0.024411,0.0242,0.024489,0.024362,0.024351,0.02445,925900.0,1.8047,1.8047,0.024362,13140230.42,13140230.42,13140230.42,309302.91,3
TQTF,2021-05-11,FXWO ETF,FXWO,10456.0,13972678.04,1.82,1.7939,1.8208,1.8061,1.8053,1.8133,7740346.0,1.8047,1.8047,1.8061,13140230.42,13140230.42,13140230.42,23149807.42,3
TQBR,2021-05-11,ГАЗ ао,GAZA,31.0,221400.0,466.5,459.0,466.5,464.5,461.5,466.0,480.0,,466.0,464.5,0.0,503495.0,0.0,0.0,3
TQBR,2021-05-11,ГАЗ ап,GAZAP,23.0,107425.0,363.5,353.0,363.5,360.5,358.0,360.5,300.0,,361.5,360.5,0.0,510000.0,0.0,0.0,3
SMAL,2021-05-11,ГАЗПРОМ ао,GAZP,22.0,5808.4,242.0,239.06,247.06,,241.6,247.06,24.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-11,ГАЗПРОМ ао,GAZP,55914.0,8661769126.3,240.24,239.05,243.17,242.03,241.6,242.5,35851190.0,241.56,241.56,242.03,8085118084.5,8085118084.5,8085118084.5,0.0,3
TQBR,2021-05-11,ЧеркизГ-ао,GCHE,1020.0,16379182.5,2230.0,2210.0,2236.0,2232.5,2226.0,2232.5,7358.0,2226.0,2226.0,2232.5,16379182.5,16379182.5,16379182.5,0.0,3
TQBR,2021-05-11,iММЦБ ао,GEMA,81.0,436238.0,683.5,676.5,684.0,683.5,682.5,683.5,639.0,,682.5,683.5,0.0,511724.0,0.0,0.0,3
TQBR,2021-05-11,GLTR-гдр,GLTR,2870.0,66384291.0,464.4,460.15,464.4,460.65,461.55,462.0,143830.0,461.5,461.5,460.65,63025737.0,63025737.0,63025737.0,0.0,3
