BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-01-15,АбрауДюрсо,ABRD,41.0,472562.0,101.9,101.9,103.42,103.38,102.73,103.38,4600.0,,102.65,,0.0,502989.0,0.0,
TQNE,2014-01-15,АЭССЕЛЬао,AESL,5.0,274470.0,91.5,91.3,91.65,91.49,91.49,91.3,3000.0,91.27,91.29,91.27,602358.0,547758.0,602358.0,
TQNL,2014-01-15,Система ао,AFKS,2805.0,229508249.2,44.979,44.0,45.175,44.3,44.799,44.0,5123100.0,44.799,44.799,44.799,229508249.2,229508249.2,229508249.2,
SMAL,2014-01-15,Аэрофлот,AFLT,5.0,6402.88,84.0,83.36,84.6,,84.25,83.36,76.0,,,,0.0,0.0,0.0,
TQBR,2014-01-15,Аэрофлот,AFLT,6966.0,456702923.0,85.3,83.61,86.09,83.83,84.75,83.9,5388900.0,84.75,84.75,84.75,456643213.0,456643213.0,456643213.0,
TQNL,2014-01-15,Акрон,AKRN,1103.0,36862467.4,1118.9,1108.9,1157.7,1117.5,1129.7,1120.0,32629.0,1129.8,1129.8,1129.8,36638687.4,36638687.4,36638687.4,
TQNE,2014-01-15,АЛРОСА-Нюр,ALNU,2.0,131500.0,67000.0,64500.0,67000.0,64500.0,65750.0,64500.0,2.0,,63282.0,,0.0,696105.0,0.0,
TQBR,2014-01-15,АЛРОСА ао,ALRS,2387.0,105915577.2,32.772,32.099,33.07,32.3,32.55,32.267,3253900.0,32.55,32.55,32.55,105915577.2,105915577.2,105915577.2,
TQNL,2014-01-15,АшинскийМЗ,AMEZ,4.0,3373.2,3.372,3.372,3.375,3.373,3.373,3.375,1000.0,,3.408,,0.0,13383199.2,0.0,
SMAL,2014-01-15,Аптеки36и6,APTK,1.0,38.32,19.16,19.16,19.16,,19.16,19.16,2.0,,,,0.0,0.0,0.0,
TQNL,2014-01-15,Аптеки36и6,APTK,384.0,2057702.2,19.39,19.26,19.55,19.38,19.44,19.36,105870.0,19.44,19.44,19.44,2057314.4,2057314.4,2057314.4,
TQNL,2014-01-15,Армада,ARMD,20.0,280052.5,165.94,162.53,165.95,165.94,164.74,165.94,1700.0,,163.64,,0.0,540011.5,0.0,
TQNE,2014-01-15,Арсагера,ARSA,24.0,124325.4,0.7568,0.75,0.7623,0.7602,0.7535,0.76,165000.0,,0.7245,,0.0,500624.9,0.0,
SMAL,2014-01-15,АВТОВАЗ ао,AVAZ,1.0,500.0,10.0,10.0,10.0,,10.0,10.0,50.0,,,,0.0,0.0,0.0,
TQNL,2014-01-15,АВТОВАЗ ао,AVAZ,91.0,723799.0,11.101,11.101,11.348,11.257,11.239,11.257,64400.0,11.239,11.239,11.239,723799.0,723799.0,723799.0,
TQNL,2014-01-15,АВТОВАЗ ап,AVAZP,332.0,1968199.8,3.159,3.139,3.198,3.187,3.166,3.188,621600.0,3.166,3.166,3.166,1968199.8,1968199.8,1968199.8,
TQNE,2014-01-15,Башнефт ао,BANE,1139.0,99828602.3,2020.0,2020.0,2111.3,2111.0,2061.9,2100.0,48415.0,2061.9,2061.9,2061.9,99828602.3,99828602.3,99828602.3,
TQNE,2014-01-15,Башнефт ап,BANEP,1548.0,81822803.0,1429.9,1420.1,1449.0,1444.0,1432.4,1441.9,57121.0,1432.4,1432.4,1432.4,81822803.0,81822803.0,81822803.0,
TQNE,2014-01-15,БашИнСв ао,BISV,5.0,6530.1,9.3,9.3,9.401,9.401,9.329,9.4,700.0,,10.381,,0.0,783795.7,0.0,
TQNE,2014-01-15,БашИнСв ап,BISVP,5.0,59924.0,5.449,5.425,5.45,5.45,5.448,5.45,11000.0,,5.274,,0.0,522081.0,0.0,
TQNE,2014-01-15,Белон ао,BLNG,183.0,1743093.2,2.529,2.487,2.566,2.5,2.512,2.513,694000.0,2.512,2.512,2.512,1736012.0,1736012.0,1736012.0,
TQNE,2014-01-15,БурЗолото,BRZL,11.0,1887175.0,363.1,355.1,376.7,372.1,355.4,372.1,5310.0,355.4,355.4,355.4,1887175.0,1887175.0,1887175.0,
TQNL,2014-01-15,БСП ао,BSPB,432.0,2041953.2,42.0,42.0,43.39,43.05,42.87,42.85,47630.0,42.87,42.87,42.87,2041953.2,2041953.2,2041953.2,
SMAL,2014-01-15,ЧТПЗ ао,CHEP,1.0,100.0,25.0,25.0,25.0,,25.0,25.0,4.0,,,,0.0,0.0,0.0,
