BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNB,2012-02-28,МИА-1об,RU0001737595,1.0,108665.0,103.0,103.0,103.0,103.0,1.78,103.0,,103.0,1055.0,,103.96,,0.0,619066.75,0.0,2012-09-20,,0.0,,,,,,,100.0,SUR,,,,,
EQOB,2012-02-28,МГор39-об,RU000A0DASA0,5.0,31937500.0,99.0,99.1,99.0,99.0,8.33,99.03,7.78,99.1,32250.0,99.3,99.28,99.3,106071789.0,82246094.0,106071789.0,2014-07-21,811.0,7.77,,,,,,,1000.0,SUR,,,,,
EQOB,2012-02-28,МГор45-об,RU000A0E6US1,9.0,118931762.0,100.46,100.57,100.5,100.5,13.81,100.5,6.5,100.57,118340.0,100.5,100.5,100.5,139549031.6,128981762.0,139549031.6,2012-06-27,120.0,6.5,,,,,,,1000.0,SUR,,,,,
EQNB,2012-02-28,ВТБ - 5 об,RU000A0GHL00,13.0,5327685.0,99.3,99.36,99.3,99.3,8.11,99.3,8.09,99.3,5365.0,99.3,99.3,99.3,5327685.0,5327685.0,5327685.0,2013-10-17,563.0,8.09,,,,,,,1000.0,SUR,,,,,
EQNB,2012-02-28,ВТБ - 6 об,RU000A0JNGU3,16.0,21245922.2,99.98,100.01,100.01,100.01,9.47,100.0,7.36,100.0,21246.0,100.0,100.0,100.0,21245922.2,21245922.2,21245922.2,2016-07-06,132.0,7.38,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-02-28,СэтлГрупп1,RU000A0JNM57,1.0,2000.2,100.01,100.01,100.01,100.01,33.66,100.01,11.78,100.01,2.0,,100.07,,0.0,794562.6,0.0,2012-05-15,77.0,11.78,,,,,,,1000.0,SUR,,,,,
EQOB,2012-02-28,АИЖК 7об,RU000A0JNPJ7,3.0,68854.4,98.19,98.53,98.53,98.53,9.26,98.36,8.55,98.19,70.0,,98.61,,0.0,1789690.2,0.0,2016-07-15,888.0,8.63,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-02-28,ДОМ.РФ 8об,RU000A0JNPK5,18.0,3925660.2,98.91,100.0,99.5,99.5,15.68,99.51,8.11,100.0,3945.0,99.51,99.51,99.51,3925660.2,3925660.2,3925660.2,2018-06-15,755.0,8.1,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-02-28,МГор48-об,RU000A0JNYN1,3.0,1240573.8,90.5,91.1,91.1,91.1,17.32,90.55,8.09,90.51,1370.0,90.76,90.76,90.76,4878208.8,4877300.8,4878208.8,2022-06-11,2633.0,8.18,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-02-28,МГор49-об,RU000A0JNYP6,1.0,143400.0,95.6,95.6,95.6,95.6,16.66,95.6,8.26,95.6,150.0,96.35,96.35,96.35,78409516.7,78394031.6,78409516.7,2017-06-14,1609.0,8.26,,,,,,,1000.0,SUR,,,,,RUR
