BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2014-12-15,АбрауДюрсо,ABRD,3.0,123550.0,95.5,95.0,95.5,95.0,95.0,95.0,1300.0,95.0,95.0,95.0,4153250.0,1294050.0,4153250.0,
SMAL,2014-12-15,Система ао,AFKS,2.0,197.61,6.41,6.31,6.41,,6.37,6.31,31.0,,,,0.0,0.0,0.0,
TQBR,2014-12-15,Система ао,AFKS,22030.0,337508152.0,6.34,6.34,7.09,6.65,6.72,6.65,50260900.0,6.72,6.72,6.72,337396568.0,337396568.0,337396568.0,
SMAL,2014-12-15,Аэрофлот,AFLT,6.0,5270.47,36.0,34.32,36.47,,35.14,34.32,150.0,,,,0.0,0.0,0.0,
TQBR,2014-12-15,Аэрофлот,AFLT,4097.0,153402342.0,37.5,35.6,38.5,35.62,36.97,35.62,4149900.0,36.97,36.97,36.97,153402342.0,153402342.0,153402342.0,
TQBR,2014-12-15,Акрон,AKRN,1627.0,46454857.0,1849.0,1814.0,1948.0,1854.0,1887.0,1854.0,24620.0,1887.0,1887.0,1887.0,46454857.0,46454857.0,46454857.0,
SMAL,2014-12-15,АЛРОСА ао,ALRS,2.0,602.2,52.5,52.5,54.97,,54.75,54.97,11.0,,,,0.0,0.0,0.0,
TQBR,2014-12-15,АЛРОСА ао,ALRS,8807.0,501993408.0,51.83,51.17,54.78,53.0,52.77,53.0,9513000.0,52.77,52.77,52.77,501988225.0,501988225.0,501988225.0,
TQBR,2014-12-15,АшинскийМЗ,AMEZ,71.0,261582.0,4.1,3.75,4.17,3.75,3.9,3.75,67100.0,,4.03,,0.0,518398.0,0.0,
SMAL,2014-12-15,Аптеки36и6,APTK,1.0,76.2,12.7,12.7,12.7,,12.7,12.7,6.0,,,,0.0,0.0,0.0,
TQBR,2014-12-15,Аптеки36и6,APTK,305.0,604471.4,13.67,12.74,13.9,13.14,13.08,13.14,46220.0,13.08,13.08,13.08,604471.4,604471.4,604471.4,
TQBR,2014-12-15,Армада,ARMD,367.0,1613455.0,26.0,18.0,26.0,19.5,19.5,19.5,82040.0,19.5,19.5,19.5,1610855.0,1610855.0,1610855.0,
TQBR,2014-12-15,Арсагера,ARSA,3.0,1950.0,0.665,0.641,0.665,0.65,0.65,0.644,3000.0,,0.674,,0.0,533479.0,0.0,
TQBR,2014-12-15,АстрЭнСб,ASSB,5.0,23419.0,0.238,0.236,0.277,0.277,0.237,0.277,99000.0,0.299,0.299,0.299,1531376.0,1531376.0,1531376.0,
TQBR,2014-12-15,АВТОВАЗ ао,AVAZ,137.0,2115877.0,9.98,9.55,10.13,9.62,9.88,9.68,214200.0,9.88,9.88,9.88,2115877.0,2115877.0,2115877.0,
TQBR,2014-12-15,АВТОВАЗ ап,AVAZP,221.0,1076019.5,2.745,2.59,2.75,2.6,2.67,2.595,402700.0,2.67,2.67,2.67,1076019.5,1076019.5,1076019.5,
TQBR,2014-12-15,Башнефт ао,BANE,6359.0,335549095.0,1435.0,1272.0,1520.0,1282.0,1405.0,1282.0,238805.0,1405.0,1405.0,1405.0,334883255.0,334883255.0,334883255.0,
TQBR,2014-12-15,Башнефт ап,BANEP,5515.0,217817120.0,1010.0,929.0,1083.0,936.0,1015.0,936.0,214641.0,1015.0,1015.0,1015.0,217356560.0,217356560.0,217356560.0,
TQBR,2014-12-15,БашИнСв ао,BISV,2.0,137060.0,7.7,7.7,7.7,7.7,7.7,7.7,17800.0,7.61,7.61,7.61,1007874.0,551874.0,1007874.0,
TQBR,2014-12-15,Белон ао,BLNG,206.0,3884151.0,4.4,4.2,4.59,4.275,4.435,4.25,876200.0,4.435,4.435,4.435,3884151.0,3884151.0,3884151.0,
TQBR,2014-12-15,БурЗолото,BRZL,6.0,46270.0,440.0,440.0,500.0,494.0,463.0,500.0,100.0,,474.0,,0.0,516250.0,0.0,
SMAL,2014-12-15,БСП ао,BSPB,1.0,245.7,27.3,27.3,27.3,,27.3,27.3,9.0,,,,0.0,0.0,0.0,
TQBR,2014-12-15,БСП ао,BSPB,526.0,5693535.5,28.3,26.5,28.3,26.65,27.45,26.65,207260.0,27.45,27.45,27.45,5693535.5,5693535.5,5693535.5,
TQBR,2014-12-15,ЧТПЗ ао,CHEP,4.0,41060.0,31.6,31.5,32.0,32.0,31.6,32.0,1300.0,,31.6,,0.0,501660.0,0.0,
SMAL,2014-12-15,СевСт-ао,CHMF,12.0,24438.5,518.05,514.2,525.9,,519.95,525.9,47.0,,,,0.0,0.0,0.0,
TQBR,2014-12-15,СевСт-ао,CHMF,16264.0,1567133772.5,512.7,512.1,526.85,525.85,520.35,525.85,3011740.0,520.35,520.35,520.35,1565077845.5,1565077845.5,1565077845.5,
TQBR,2014-12-15,ЧМК ао,CHMK,134.0,405648.0,900.0,832.0,900.0,861.0,859.0,861.0,472.0,,866.0,,0.0,502567.0,0.0,
TQBR,2014-12-15,ЧЦЗ ао,CHZN,23.0,121625.0,205.0,179.0,207.0,190.0,187.0,190.0,650.0,,196.5,,0.0,501630.0,0.0,
TQBR,2014-12-15,ЧелябЭС ао,CLSB,4.0,3560.0,0.088,0.0875,0.093,0.0875,0.089,0.0875,40000.0,,0.1053,,0.0,628571.0,0.0,
SMAL,2014-12-15,ДагСб ао,DASB,1.0,210.0,0.042,0.042,0.042,,0.042,0.042,5000.0,,,,0.0,0.0,0.0,
TQBR,2014-12-15,ДагСб ао,DASB,147.0,581305.1,0.05998,0.05253,0.06164,0.05543,0.05699,0.05799,10200000.0,0.05699,0.05699,0.05699,581305.1,581305.1,581305.1,
TQBR,2014-12-15,Дорогбж ао,DGBZ,5.0,85280.0,16.4,16.4,16.4,16.4,16.4,16.4,5200.0,,16.4,,0.0,703530.0,0.0,
TQBR,2014-12-15,Дорогбж ап,DGBZP,3.0,18600.0,18.6,18.6,18.6,18.6,18.6,18.6,1000.0,,18.6,,0.0,658350.0,0.0,
TQBR,2014-12-15,iЗаводДИОД,DIOD,15.0,14412.0,3.59,3.5,3.59,3.51,3.52,3.51,4100.0,,3.63,,0.0,501380.0,0.0,
SMAL,2014-12-15,ДИКСИ ао,DIXY,3.0,3801.0,381.0,380.0,381.0,,380.1,380.0,10.0,,,,0.0,0.0,0.0,
TQBR,2014-12-15,ДИКСИ ао,DIXY,742.0,22786916.0,401.5,371.0,408.3,376.1,392.3,376.1,58090.0,392.3,392.3,392.3,22746766.0,22746766.0,22746766.0,
SMAL,2014-12-15,ДЭК ао,DVEC,3.0,559.3,0.7,0.7,0.7,,0.7,0.7,799.0,,,,0.0,0.0,0.0,
TQBR,2014-12-15,ДЭК ао,DVEC,8.0,525935.0,0.986,0.935,0.986,0.975,0.974,0.975,540000.0,0.977,0.974,0.977,729559.0,529087.0,729559.0,
TQBR,2014-12-15,Электрцинк,ELTZ,8.0,11921.0,246.0,217.0,246.0,225.0,225.0,217.0,53.0,,273.0,,0.0,501198.3,0.0,
SMAL,2014-12-15,ЭнелРос ао,ENRU,8.0,2467.78,0.74,0.713,0.74,,0.729,0.738,3384.0,,,,0.0,0.0,0.0,
TQBR,2014-12-15,ЭнелРос ао,ENRU,235.0,17382972.0,0.812,0.726,0.877,0.727,0.787,0.727,22080000.0,0.787,0.787,0.787,17382972.0,17382972.0,17382972.0,
SMAL,2014-12-15,Э.ОНРоссия,EONR,23.0,11789.16,2.204,2.203,2.23,,2.209,2.23,5336.0,,,,0.0,0.0,0.0,
TQBR,2014-12-15,Э.ОНРоссия,EONR,2661.0,75515653.0,2.251,2.207,2.281,2.235,2.254,2.235,33499000.0,2.254,2.254,2.254,75481888.0,75481888.0,75481888.0,
SMAL,2014-12-15,ФСК ЕЭС ао,FEES,22.0,2431.45,0.0403,0.03815,0.043,,0.03951,0.03979,61545.0,,,,0.0,0.0,0.0,
TQBR,2014-12-15,ФСК ЕЭС ао,FEES,11442.0,168923624.0,0.043,0.03913,0.04365,0.03933,0.04127,0.03933,4092850000.0,0.04127,0.04127,0.04127,168891804.0,168891804.0,168891804.0,
