BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2021-02-15,АбрауДюрсо,ABRD,269.0,1474910.0,196.0,196.0,199.0,198.0,198.0,197.5,7450.0,198.0,198.0,198.0,1474910.0,1474910.0,1474910.0,0.0,3
SMAL,2021-02-15,АСКО ао,ACKO,6.0,509.12,5.3,5.08,5.3,,5.94,5.08,100.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-15,АСКО ао,ACKO,43.0,242286.0,5.84,5.84,6.02,5.96,5.94,5.96,40800.0,,5.9,5.96,0.0,500018.0,0.0,0.0,3
SMAL,2021-02-15,Система ао,AFKS,3.0,244.49,35.93,34.76,35.93,,35.51,34.76,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-15,Система ао,AFKS,16479.0,1040801114.4,35.6,35.229,35.97,35.525,35.51,35.716,29310000.0,35.5,35.5,35.525,960781806.0,960781806.0,960781806.0,0.0,3
SMAL,2021-02-15,Аэрофлот,AFLT,4.0,642.8,68.96,68.96,73.4,,69.26,73.4,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-15,Аэрофлот,AFLT,36223.0,1156246860.0,69.48,68.82,69.8,69.04,69.26,69.62,16695320.0,69.22,69.22,69.04,959675424.2,959675424.2,959675424.2,0.0,3
TQBR,2021-02-15,AGRO-гдр,AGRO,5124.0,104331293.6,890.0,878.4,896.6,884.0,887.4,884.0,117564.0,887.4,887.4,884.0,104331293.6,104331293.6,104331293.6,0.0,3
TQTF,2021-02-15,ETF AKCH,AKCH,990.0,61497835.84,123.3,121.03,162.98,122.02,122.37,122.01,503069.0,122.25,122.25,122.02,61497835.84,61497835.84,61497835.84,8182999.44,3
TQTE,2021-02-15,AKEU ETF,AKEU,432.0,63621.14,11.19,11.19,11.35,11.31,11.28,11.34,5638.0,1011.14,1011.14,11.31,5700785.09,5700785.09,5700785.09,161571.75,3
TQTF,2021-02-15,ETF AKMB,AKMB,3155.0,12614865.75,1.0703,1.0643,1.0706,1.07,1.0661,1.0701,11835815.0,1.0657,1.0657,1.07,12294586.38,12294586.38,12294586.38,4786015.51,3
TQTF,2021-02-15,ETF AKME,AKME,356.0,278492.52,108.79,107.61,108.79,108.3,108.28,108.3,2572.0,,107.05,108.3,0.0,642070.83,0.0,2072186.6,3
TQTD,2021-02-15,AKNX ETF,AKNX,467.0,188076.52,20.44,20.03,20.44,20.21,20.2,20.23,9305.0,1493.8,1493.8,20.21,15065272.53,15065272.53,15065272.53,335559.61,3
