BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2019-01-30,МГор48-об,RU000A0JNYN1,13.0,969115.8,93.55,93.99,93.9,93.9,8.22,93.72,8.27,93.99,1034.0,93.72,93.72,93.9,969115.8,969115.8,969115.8,2022-06-11,1117.0,8.33,,,,29.92,,2019-01-30,1000.0,SUR,,,,,RUB
EQOB,2019-01-30,Газпрнефт4,RU000A0JQ557,4.0,64207.4,100.07,100.53,100.53,100.53,0.31,100.32,-2.66,100.08,64.0,,100.15,100.53,0.0,505749.5,0.0,2019-04-09,69.0,-1.58,,,,0.5,,2019-01-30,1000.0,SUR,,,,,RUB
EQOB,2019-01-30,РЖД-12обл,RU000A0JQ5Q5,8.0,33211.8,96.64,98.0,97.9,97.9,0.21,97.68,7.69,96.64,34.0,,97.98,97.9,0.0,512445.3,0.0,2019-05-16,106.0,8.52,,,,0.5,,2019-01-30,1000.0,SUR,,,,,RUB
EQOB,2019-01-30,РЖД-18 обл,RU000A0JQ7X7,7.0,576767.0,100.3,100.37,100.3,100.3,3.7,100.31,7.9,100.37,575.0,100.31,100.31,100.3,592826.2,592826.2,592826.2,2019-07-15,166.0,7.88,,,,42.13,,2019-01-30,1000.0,SUR,,,,,RUB
EQOB,2019-01-30,РСХБ 8,RU000A0JQK64,2.0,25922.0,99.7,99.7,99.7,99.7,14.58,99.7,7.51,99.7,26.0,,98.87,99.7,0.0,589252.9,0.0,2019-11-14,282.0,7.51,,,,34.9,,2019-01-30,1000.0,SUR,,,,,RUB
EQOB,2019-01-30,РСХБ 9,RU000A0JQK72,5.0,29948.7,98.56,100.53,100.53,100.46,14.58,99.83,6.38,98.56,30.0,,99.08,100.46,0.0,674718.3,0.0,2019-11-14,282.0,7.33,,,,34.9,,2019-01-30,1000.0,SUR,,,,,RUB
EQOB,2019-01-30,РЖД-23 обл,RU000A0JQRD9,5.0,2093787.0,99.53,99.75,99.75,99.75,1.19,99.68,7.94,99.53,2100.0,99.65,99.66,99.75,25941854.5,11747879.0,25941854.5,2025-01-16,176.0,8.09,,,,36.15,2019-07-25,2019-01-30,1000.0,SUR,,,,,RUB
EQOB,2019-01-30,РСХБ 10,RU000A0JQS09,9.0,59964.6,99.9,100.4,99.9,99.9,0.0,99.94,8.58,100.4,60.0,,100.01,99.9,0.0,9926901.4,0.0,2020-01-29,357.0,8.54,,,,41.39,,2019-01-30,1000.0,SUR,,,,,RUB
EQOB,2019-01-30,АИЖК-10 А2,RU000A0JQY35,1.0,614.99,99.95,99.95,99.95,99.95,0.72,99.95,10.05,99.95,15.0,,,99.95,0.0,0.0,0.0,2042-11-20,21.0,10.05,,,,0.93,2019-02-20,2019-01-30,41.02,SUR,,,,,RUB
EQOB,2019-01-30,Мечел 14об,RU000A0JR0J0,16.0,428910.46,100.1,100.17,100.1,100.1,28.61,100.11,10.88,100.17,779.0,,100.11,100.1,0.0,519762.43,0.0,2020-02-25,27.0,10.73,,,,33.6,2019-02-26,2019-01-30,550.0,SUR,,,,,RUB
EQOB,2019-01-30,Мечел 13об,RU000A0JR0K8,24.0,121658.26,100.01,100.12,100.1,100.1,28.61,100.09,10.88,100.04,221.0,,100.12,100.1,0.0,504390.46,0.0,2020-02-25,27.0,11.02,,,,33.6,2019-02-26,2019-01-30,550.0,SUR,,,,,RUB
EQOB,2019-01-30,ФСК ЕЭС-06,RU000A0JR1Y7,12.0,551000.0,100.15,100.5,100.5,100.5,30.29,100.18,8.06,100.15,550.0,100.18,100.18,100.5,551000.0,551000.0,551000.0,2020-09-15,552.0,8.28,,,,41.14,,2019-01-30,1000.0,SUR,,,,,RUB
EQOB,2019-01-30,ФСК ЕЭС-08,RU000A0JR209,1.0,20000000.0,100.0,100.0,100.0,100.0,30.29,100.0,8.41,100.0,20000.0,,,100.0,0.0,0.0,0.0,2020-09-15,552.0,8.41,,,,41.14,,2019-01-30,1000.0,SUR,,,,,RUB
EQOB,2019-01-30,ВЭБ.РФ 08,RU000A0JR3G0,1.0,12246000.0,102.05,102.05,102.05,102.05,28.17,102.05,8.55,102.05,12000.0,102.08,102.05,102.05,15370477.5,14388530.0,15370477.5,2020-10-13,574.0,8.55,,,,48.37,,2019-01-30,1000.0,SUR,,,,,RUB
EQOB,2019-01-30,ВЭБ.РФ 06,RU000A0JR3H8,2.0,200940.0,100.47,100.47,100.47,100.47,24.34,100.47,8.23,100.47,200.0,,100.31,100.47,0.0,2731559.7,0.0,2020-10-13,579.0,8.23,,,,41.79,,2019-01-30,1000.0,SUR,,,,,RUB
EQOB,2019-01-30,МТС 08,RU000A0JR4J2,1.0,2963.1,98.77,98.77,98.77,98.77,18.4,98.77,8.84,98.77,3.0,,99.32,98.77,0.0,501543.6,0.0,2020-11-03,602.0,8.84,,,,39.39,,2019-01-30,1000.0,SUR,,,,,RUB
EQOB,2019-01-30,ДОМ.РФ17об,RU000A0JR5F7,6.0,21898.0,100.0,104.49,104.49,104.49,3.72,104.28,5.49,100.0,21.0,,101.02,104.49,0.0,2286003.0,0.0,2022-04-15,450.0,5.66,,,,22.32,,2019-01-30,1000.0,SUR,,,,,RUB
