BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-08-01,BYNRUB_TOD,BYNRUB_TOD,30.9,30.8,30.9,30.8,2.0,926000.0,30.8667
CETS,2017-08-01,CHFRUB_TOM,CHFRUB_TOM,62.04,62.04,62.39,62.335,15.0,23947470.0,62.2012
CETS,2017-08-01,CNYRUB_TOD,CNY000000TOD,8.9193,8.8899,8.9193,8.898,32.0,145672012.5,8.9025
CNGD,2017-08-01,CNYRUB_TOD,CNY000000TOD,8.888,8.888,8.888,8.888,1.0,355520.0,
CETS,2017-08-01,CNY_TODTOM,CNYRUBTODTOM,0.00175,0.001681,0.0018,0.001701,39.0,1681408436.7,0.001757
CNGD,2017-08-01,CNY_TODTOM,CNYRUBTODTOM,0.002308,-0.002692,0.0042,0.003793,23.0,1505238.56,
CETS,2017-08-01,CNYRUB_TOM,CNYRUB_TOM,8.915,8.8784,8.9676,8.9568,110.0,215855216.2,8.9108
CETS,2017-08-01,EUR_TODTOM,EUR000TODTOM,0.0184,0.018,0.0187,0.0187,482.0,173881535590.0,0.0184
CNGD,2017-08-01,EUR_TODTOM,EUR000TODTOM,-0.0097,-0.0311,0.0385,0.0301,1036.0,6361278805.39,
CNGD,2017-08-01,EUR_TOM1Y,EURRUB_TOM1Y,6.3325,6.3325,6.3325,6.3325,1.0,1158337500.0,
CETS,2017-08-01,EURUSD_TOD,EURUSD000TOD,1.1817,1.181,1.18325,1.18105,58.0,762082321.53,1.1817
CETS,2017-08-01,EURUSD_TOM,EURUSD000TOM,1.1818,1.1786,1.18355,1.17995,550.0,3773498973.85,1.1811
CNGD,2017-08-01,EURUSD_TOM,EURUSD000TOM,1.1821,1.1821,1.1829,1.1829,2.0,248574970.22,
CETS,2017-08-01,EURUSDTDTM,EURUSDTODTOM,5.5e-05,3.1e-05,5.6e-05,4.1e-05,117.0,47188366394.07,5.4e-05
CNGD,2017-08-01,EURUSDTDTM,EURUSDTODTOM,5.6e-05,-0.000162,5.6e-05,-0.000162,16.0,5957760964.47,
CETS,2017-08-01,EURRUB_TOD,EUR_RUB__TOD,70.825,70.55,71.2,71.19,3162.0,15518642417.5,70.7906
CNGD,2017-08-01,EURRUB_TOD,EUR_RUB__TOD,70.835,69.36,71.215,71.12,51.0,386767212.31,
CETS,2017-08-01,EURRUB_TOM,EUR_RUB__TOM,70.87,70.575,71.265,71.265,4703.0,18326121705.0,70.9545
CNGD,2017-08-01,EURRUB_TOM,EUR_RUB__TOM,70.7284,70.0175,71.1,71.1,9.0,1872001874.12,
CETS,2017-08-01,GBP_TODTOM,GBPRUBTODTOM,0.0189,0.0178,0.019,0.019,5.0,134446060.0,0.0189
CNGD,2017-08-01,GBP_TODTOM,GBPRUBTODTOM,0.0336,-0.0303,0.0429,0.0336,41.0,30823517.5,
CETS,2017-08-01,GBPRUB_TOD,GBPRUB_TOD,79.22,78.9875,79.5075,79.5075,18.0,33503592.5,79.2047
CETS,2017-08-01,GBPRUB_TOM,GBPRUB_TOM,79.1625,78.9425,79.6275,79.6225,47.0,65728472.5,79.3822
CETS,2017-08-01,GLD_TODTOM,GLDRUBTODTOM,0.66,0.66,0.66,0.66,2.0,1099678185.0,0.66
CETS,2017-08-01,GLDRUB_TOM,GLDRUB_TOM,2445.5,2445.5,2448.5,2448.5,2.0,244670.0,2446.7
CNGD,2017-08-01,GLD_TOMSPT,GLDRUB_TOM1D,0.3848,0.3848,0.3848,0.3848,1.0,234065798.6,
CETS,2017-08-01,SLVRUB_TOM,SLVRUB_TOM,32.44,32.44,32.44,32.44,1.0,139492.0,32.44
CETS,2017-08-01,USDRUB_TOD,USD000000TOD,59.88,59.7075,60.285,60.0075,16409.0,68282655942.5,59.9758
CNGD,2017-08-01,USDRUB_TOD,USD000000TOD,59.965,59.565,60.32,60.2725,411.0,7635180364.25,
CETS,2017-08-01,USD_TODTOM,USD000TODTOM,0.0129,0.0107,0.0129,0.0107,892.0,628940716350.0,0.0127
CNGD,2017-08-01,USD_TODTOM,USD000TODTOM,0.0255,-0.0263,0.0326,0.0255,5402.0,229577375690.7,
CETS,2017-08-01,USDRUB_TOM,USD000UTSTOM,59.885,59.7175,60.3525,60.35,32134.0,174064304632.5,60.0584
CNGD,2017-08-01,USDRUB_TOM,USD000UTSTOM,59.728,59.565,60.33,60.33,30.0,12086632476.86,
CETS,2017-08-01,USD_TOM1W,USDRUB_TOM1W,0.0893,0.0893,0.0893,0.0893,1.0,1203050000.0,0.0893
CNGD,2017-08-01,USD_TOM1W,USDRUB_TOM1W,0.0865,0.0865,0.0865,0.0865,1.0,3007485000.0,
CNGD,2017-08-01,USD_TOM3M,USDRUB_TOM3M,1.1425,1.1225,1.1425,1.1225,2.0,18359710000.0,
CNGD,2017-08-01,USD_TOM6M,USDRUB_TOM6M,2.165,2.165,2.17,2.17,2.0,6223070000.0,
