BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNB,2012-08-20,МИА-1об,RU0001737595,1.0,146720.0,112.0,112.0,112.0,112.0,1.62,112.0,,112.0,1310.0,,110.96,,0.0,509103.66,0.0,2012-09-20,,0.0,,,,,,,100.0,SUR,,,,,
EQNB,2012-08-20,РЖД-07обл,RU000A0GJNG2,3.0,4962375.0,100.25,100.25,100.25,100.25,21.31,100.25,6.4,100.25,4950.0,,100.25,,0.0,115441947.7,0.0,2012-11-07,79.0,6.4,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-20,Мечел  2об,RU000A0GUBF6,7.0,83289.0,92.05,97.6,97.6,97.6,13.79,95.73,10.81,96.05,87.0,96.46,96.46,96.46,11723161.5,11627101.5,11723161.5,2013-06-12,289.0,13.51,,,,,,,1000.0,SUR,,,,,
EQNB,2012-08-20,ВТБ - 6 об,RU000A0JNGU3,6.0,4590987.2,100.66,100.75,100.75,100.75,9.37,100.68,7.89,100.66,4560.0,100.71,100.69,100.71,25037168.4,16752526.5,25037168.4,2016-07-06,313.0,7.97,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-08-20,МГор49-об,RU000A0JNYP6,8.0,123102820.0,97.07,97.09,97.09,97.08,12.85,97.08,7.88,97.09,126800.0,97.08,97.08,97.08,123130976.1,123112529.0,123130976.1,2017-06-14,1500.0,7.88,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-08-20,Лукойл4обл,RU000A0JNYY8,2.0,5407560.0,100.14,100.14,100.14,100.14,15.0,100.14,7.4,100.14,5400.0,100.08,100.24,100.08,181809281.6,16114639.0,181809281.6,2013-12-05,453.0,7.4,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-20,АИЖК 9об,RU000A0JP1V5,1.0,20769.0,98.9,98.9,98.9,98.9,1.03,98.9,8.29,98.9,21.0,,99.03,,0.0,55150007.5,0.0,2017-02-15,741.0,8.29,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-08-20,РСХБ 3,RU000A0JP2G4,1.0,3039300.0,101.31,101.31,101.31,101.31,1.01,101.31,8.46,101.31,3000.0,101.57,101.59,101.57,88211727.6,55042233.9,88211727.6,2017-02-09,518.0,8.46,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-08-20,ГСС 01,RU000A0JP518,1.0,699300.0,99.9,99.9,99.9,99.9,28.96,99.9,8.24,99.9,700.0,,98.16,,0.0,16682415.0,0.0,2017-03-26,31.0,8.24,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-08-20,Мос.обл.7в,RU000A0JP6R2,7.0,22752152.5,99.55,99.55,99.55,99.55,27.18,99.55,8.46,99.55,22855.0,99.55,99.55,99.55,42234958.0,23269812.5,42234958.0,2014-04-16,563.0,8.46,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-20,СОЛЛЕРС2,RU000A0JPCB7,2.0,6149.8,102.4,102.98,102.98,102.98,11.3,102.5,9.18,102.4,6.0,102.65,102.68,102.65,3875933.3,3022861.6,3875933.3,2013-07-17,320.0,9.76,,,,,,,1000.0,SUR,,,,,
