BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQRD,2020-11-09,ОткрХОЛ 3,RU000A0JT3J2,2.0,24.5,1.22,1.23,1.22,1.23,,1.23,,1.23,2.0,,,1.23,0.0,0.0,0.0,2027-09-17,,,,,0.01,0.02,,2020-11-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-09,ВЭБ.РФ 19,RU000A0JT6B2,6.0,440100.0,102.3,102.35,102.35,102.35,8.55,102.35,3.91,102.3,430.0,102.18,102.2,102.35,836844.0,754264.0,836844.0,2032-09-23,150.0,3.91,,,9.75,48.62,2021-04-08,2020-11-09,1000.0,SUR,,3.7876,,2021-04-12,RUB,3
TQCB,2020-11-09,ГПБ 12,RU000A0JT6J5,1.0,3054.0,101.8,101.8,101.8,101.8,6.59,101.8,6.6,101.8,3.0,,104.72,101.8,0.0,5600163.2,0.0,2022-10-06,658.0,6.6,,,7.52,37.5,,2020-11-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-09,Роснефть04,RU000A0JT940,29.0,226762.9,104.43,105.17,105.1,105.08,4.55,104.98,5.16,104.43,216.0,,104.89,105.08,0.0,504502.1,0.0,2022-10-17,668.0,5.23,,,7.9,39.39,,2020-11-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-09,Роснефть05,RU000A0JT965,26.0,259031.2,104.67,105.51,104.98,104.99,4.55,105.3,5.23,105.12,246.0,,105.0,104.99,0.0,889322.9,0.0,2022-10-17,668.0,5.05,,,7.9,39.39,,2020-11-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-09,МЕТАЛИНВ 2,RU000A0JTLJ3,1.0,5197.5,103.95,103.95,103.95,103.95,21.17,103.95,5.8,103.95,5.0,,103.52,103.95,0.0,1986592.4,0.0,2023-01-27,746.0,5.8,,,7.65,38.15,,2020-11-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-09,Башнефть06,RU000A0JTM28,13.0,59464.0,103.92,104.39,104.35,104.35,20.46,104.32,5.66,104.35,57.0,,103.83,104.35,0.0,755889.2,0.0,2023-01-31,750.0,5.68,,,7.7,38.39,,2020-11-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-09,Башнефть08,RU000A0JTM44,6.0,8336.1,104.0,104.4,104.4,104.4,20.46,104.2,5.64,104.4,8.0,,104.28,104.4,0.0,528676.4,0.0,2023-01-31,750.0,5.74,,,7.7,38.39,,2020-11-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-09,РусГидро08,RU000A0JTMK9,4.0,12097.4,92.76,94.0,92.94,92.94,0.26,93.06,3.44,94.0,13.0,,91.28,92.94,0.0,565033.0,0.0,2023-02-02,814.0,3.38,,,0.1,0.5,,2020-11-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-09,Роснефть07,RU000A0JTS06,3.0,6225.8,103.52,104.25,103.52,103.52,11.8,103.76,5.74,104.25,6.0,,104.41,103.52,0.0,1008584.5,0.0,2023-03-10,791.0,5.63,,,7.3,36.4,,2020-11-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-09,Роснефть08,RU000A0JTS22,4.0,10404.2,103.12,104.4,104.4,104.4,11.8,104.04,5.33,103.12,10.0,,103.79,104.4,0.0,515840.7,0.0,2023-03-10,791.0,5.5,,,7.3,36.4,,2020-11-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-09,МТС БО-01,RU000A0JTTA5,4.0,7176.7,102.47,102.55,102.55,102.53,8.37,102.52,5.4,102.47,7.0,,102.54,102.53,0.0,646001.3,0.0,2023-03-22,808.0,5.42,,,6.5,32.41,,2020-11-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-09,РЖД-28 обл,RU000A0JTU85,1.0,10110.0,101.1,101.1,101.1,101.1,8.54,101.1,4.71,101.1,10.0,100.95,100.95,101.1,353337133.9,353337133.9,353337133.9,2028-03-21,141.0,4.71,,,7.6,37.9,2021-03-30,2020-11-09,1000.0,SUR,,4.5768,,2021-04-02,RUB,3
TQCB,2020-11-09,РСХБ 20,RU000A0JTVJ2,14.0,22891.5,103.2,104.7,103.2,103.23,6.14,104.05,6.0,104.7,22.0,,104.76,103.23,0.0,815014.1,0.0,2023-04-11,498.0,5.37,,,8.3,41.39,2022-04-12,2020-11-09,1000.0,SUR,,5.9643,,2022-04-14,RUB,3
TQRD,2020-11-09,ОткрХОЛ 5,RU000A0JTX09,1.0,18.7,1.87,1.87,1.87,1.87,,1.87,,1.87,1.0,,1.85,1.87,0.0,501711.8,0.0,2028-04-25,,,,,0.01,0.02,,2020-11-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-09,Роснефть10,RU000A0JTYN8,7.0,20591.1,90.01,109.9,108.99,108.99,30.68,108.37,3.32,109.9,19.0,,103.17,108.99,0.0,509659.1,0.0,2023-05-30,849.0,3.57,,,7.0,34.9,,2020-11-09,1000.0,SUR,,,,,RUB,3
TQRD,2020-11-09,ОткрХОЛ 6,RU000A0JU2N3,1.0,7448.0,3.04,3.04,3.04,3.04,,3.04,,3.04,245.0,,,3.04,0.0,0.0,0.0,2028-07-27,,,,,0.02,0.01,,2020-11-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-09,ВТБ БО-43,RU000A0JU773,2.0,8990.7,99.81,100.2,99.81,99.81,5.31,99.9,5.33,100.2,9.0,,100.24,99.81,0.0,625493.1,0.0,2023-09-29,575.0,5.27,,,5.1,12.72,2022-07-01,2020-11-09,1000.0,SUR,,5.2818,,2022-07-05,RUB,3
TQCB,2020-11-09,ГПБ БО-07,RU000A0JU7Y9,2.0,6180.0,103.0,103.0,103.0,103.0,4.14,103.0,5.18,103.0,6.0,,102.81,103.0,0.0,587043.8,0.0,2023-10-22,340.0,5.18,,,8.4,41.88,2021-10-22,2020-11-09,1000.0,SUR,,5.1055,,2021-10-26,RUB,3
TQCB,2020-11-09,ИРКУТ БО-4,RU000A0JUA45,18.0,7875043.6,102.2,102.55,102.55,102.55,0.0,102.5,6.41,102.5,7683.0,102.5,102.5,102.55,7875043.6,7875043.6,7875043.6,2023-11-06,356.0,6.47,,,9.0,44.88,2021-11-08,2020-11-09,1000.0,SUR,,6.362,,2021-11-10,RUB,3
TQCB,2020-11-09,РСХБ 23,RU000A0JUAD7,4.0,20659.2,101.96,104.5,103.45,103.3,43.16,103.3,5.35,104.5,20.0,,104.51,103.3,0.0,344785503.3,0.0,2023-11-10,346.0,5.51,,,8.85,44.13,2021-11-12,2020-11-09,1000.0,SUR,,5.2803,,2021-11-16,RUB,3
TQIR,2020-11-09,РСГ-ФинБ01,RU000A0JUAG0,2.0,16302.6,101.89,101.9,101.9,101.89,54.82,101.89,7.83,101.89,16.0,,101.83,101.89,0.0,508134.4,0.0,2025-11-11,180.0,7.85,,,11.5,57.34,2021-05-18,2020-11-09,1000.0,SUR,,7.7012,,2021-05-20,RUB,3
TQCB,2020-11-09,РЖД-30 обл,RU000A0JUAH8,8.0,66774558.0,102.7,103.05,102.95,102.95,32.18,102.87,6.0,102.75,65002.0,102.78,102.75,102.95,87423292.5,73945358.4,87423292.5,2028-11-07,1270.0,6.02,,,6.75,33.66,2024-11-12,2020-11-09,1000.0,SUR,,5.9847,,2024-11-15,RUB,3
TQIR,2020-11-09,ОВК Фин01,RU000A0JUBD5,24.0,454032.4,68.0,70.0,68.07,68.07,39.02,68.9,,69.97,659.0,,68.85,68.07,0.0,501257.8,0.0,2021-11-24,16.0,,,,8.58,42.78,2020-11-25,2020-11-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-09,РоснефтьБ6,RU000A0JUCR3,6.0,942771446.0,101.37,101.49,101.37,101.37,26.78,101.37,5.41,101.49,930030.0,101.37,101.37,101.37,942781595.0,942781595.0,942781595.0,2023-12-11,382.0,5.41,,,6.65,33.16,2021-12-13,2020-11-09,1000.0,SUR,,5.3651,,2021-12-15,RUB,3
TQCB,2020-11-09,РоснефтьБ5,RU000A0JUCS1,1.0,20330.0,101.65,101.65,101.65,101.65,26.78,101.65,5.13,101.65,20.0,,101.64,101.65,0.0,501102.6,0.0,2023-12-11,382.0,5.13,,,6.65,33.16,2021-12-13,2020-11-09,1000.0,SUR,,5.0961,,2021-12-15,RUB,3
TQCB,2020-11-09,МежИнБанк4,RU000A0JUG98,2.0,158570.0,101.0,101.0,101.0,101.0,39.97,101.0,-81.12,101.0,157.0,,100.68,101.0,0.0,729930.3,0.0,2025-11-06,3.0,-81.12,,,8.15,40.64,2020-11-12,2020-11-09,1000.0,SUR,,-34.7661,,2020-11-17,RUB,3
TQIR,2020-11-09,АрчерФин01,RU000A0JUJW8,8.0,8.4,0.01,0.5,0.01,0.02,333.37,0.11,,0.1,8.0,,,0.02,0.0,0.0,0.0,2027-03-23,,,,,11.14,1042.97,,2020-11-09,1000.0,SUR,,,,2022-03-25,RUB,3
TQCB,2020-11-09,ГПБ БО-08,RU000A0JUMH3,1.0,4010.0,100.25,100.25,100.25,100.25,22.68,100.25,-2.09,100.25,4.0,,100.02,100.25,0.0,4394934.4,0.0,2024-05-23,14.0,-2.09,,,4.87,24.55,2020-11-23,2020-11-09,1000.0,SUR,,4.4403,,2021-05-25,RUB,3
TQCB,2020-11-09,Оренб35002,RU000A0JUPE3,2.0,7360.46,104.4,104.91,104.4,104.4,0.84,104.4,3.48,104.91,141.0,,103.83,104.4,0.0,523994.15,0.0,2021-06-14,210.0,3.48,,,11.0,1.37,,2020-11-09,50.0,SUR,,,,,RUB,3
TQCB,2020-11-09,ЗенитБО-13,RU000A0JUPW5,2.0,2000.2,98.02,102.0,102.0,102.0,24.07,100.01,-12.31,98.02,2.0,,,102.0,0.0,0.0,0.0,2024-06-13,38.0,6.02,,,6.1,30.42,2020-12-17,2020-11-09,1000.0,SUR,,-10.9547,,2020-12-21,RUB,3
TQCB,2020-11-09,БелгОб2014,RU000A0JUQB7,487.0,348204.83,103.2,103.89,103.83,103.68,0.71,103.65,4.35,103.84,6719.0,,103.68,103.68,0.0,500740.67,0.0,2021-06-21,217.0,4.65,,,10.65,1.33,,2020-11-09,50.0,SUR,,,,,RUB,3
TQCB,2020-11-09,АшинМЗ БО1,RU000A0JUQC5,119.0,1188853.0,83.0,84.35,83.5,83.57,26.85,83.55,408.86,84.35,1423.0,83.55,83.55,83.57,1188853.0,1188853.0,1188853.0,2024-06-17,42.0,406.24,,,7.0,34.9,2020-12-21,2020-11-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-09,Якут 35006,RU000A0JUQH4,7.0,1563.9,103.56,105.2,103.6,103.6,1.3,104.26,4.45,103.56,15.0,,104.12,103.6,0.0,537775.44,0.0,2021-07-02,228.0,3.4,,,10.1,2.52,,2020-11-09,100.0,SUR,,,,,RUB,3
TQCB,2020-11-09,СамарОбл10,RU000A0JUQP7,772.0,1125431.21,102.35,104.2,104.0,103.99,0.53,103.97,3.7,104.2,21650.0,103.97,103.97,103.99,1125431.21,1125431.21,1125431.21,2021-07-01,228.0,3.75,,,10.0,1.25,,2020-11-09,50.0,SUR,,,,,RUB,3
TQIR,2020-11-09,ОВК Фин Б1,RU000A0JUU25,7.0,5943.08,96.01,100.8,100.8,100.4,12.17,99.05,9.63,100.8,8.0,,99.13,100.4,0.0,504060.98,0.0,2024-09-03,1164.0,10.22,,,9.55,17.86,,2020-11-09,750.0,SUR,,,,,RUB,3
TQCB,2020-11-09,АльфаБО-13,RU000A0JUU90,3.0,3000.0,100.0,100.0,100.0,100.0,8.71,100.0,5.36,100.0,3.0,,99.1,100.0,0.0,773996.1,0.0,2029-08-30,299.0,5.36,,,5.3,26.43,2021-09-09,2020-11-09,1000.0,SUR,,5.2739,,2021-09-13,RUB,3
TQCB,2020-11-09,АльфаБО-14,RU000A0JUUA1,3.0,78863.6,101.3,102.45,102.45,102.45,13.56,102.42,5.25,101.31,77.0,,102.21,102.45,0.0,511026.9,0.0,2029-08-30,297.0,5.29,,,8.25,41.14,2021-09-09,2020-11-09,1000.0,SUR,,5.166,,2021-09-13,RUB,3
TQCB,2020-11-09,ГПБ БО-10,RU000A0JUV08,5.0,9885.1,98.3,99.79,99.1,99.1,5.16,98.85,6.86,98.31,10.0,,99.3,99.1,0.0,504421.4,0.0,2024-09-26,137.0,7.58,,,4.28,21.22,2021-03-26,2020-11-09,1000.0,SUR,,6.6137,,2021-03-30,RUB,3
TQCB,2020-11-09,РСХБ БО13,RU000A0JUW31,3.0,9164.5,100.89,103.0,103.0,103.0,7.7,101.83,5.83,100.89,9.0,99.77,99.76,103.0,787184.0,736234.2,787184.0,2024-09-27,646.0,6.52,,,7.4,18.45,2022-09-30,2020-11-09,1000.0,SUR,,5.793,,2022-10-04,RUB,3
TQCB,2020-11-09,РСХБ БО14,RU000A0JUW72,3.0,12453.9,103.2,104.03,103.95,103.95,7.1,103.78,5.3,104.03,12.0,,103.55,103.95,0.0,130420146.9,0.0,2024-09-30,650.0,5.4,,,7.4,18.45,2022-10-03,2020-11-09,1000.0,SUR,,5.2768,,2022-10-05,RUB,3
TQCB,2020-11-09,РоснфтБО3,RU000A0JV1X3,3.0,60498.0,111.66,112.08,112.08,112.08,40.69,112.03,6.09,111.66,54.0,110.23,110.88,112.08,975522.3,626487.5,975522.3,2024-11-28,1234.0,6.1,,,9.4,46.87,,2020-11-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-09,РоснфтБО9,RU000A0JV219,2.0,7767.2,110.96,110.96,110.96,110.96,40.69,110.96,6.39,110.96,7.0,,112.88,110.96,0.0,1876015.3,0.0,2024-11-28,1232.0,6.39,,,9.4,46.87,,2020-11-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-09,ВТБ БО-30,RU000A0JV3Q3,3.0,11185.1,100.91,101.96,100.91,100.94,9.9,101.68,5.97,101.96,11.0,,100.84,100.94,0.0,501187.8,0.0,2024-12-13,303.0,5.01,,,6.95,17.33,2021-09-17,2020-11-09,1000.0,SUR,,5.8797,,2021-09-21,RUB,3
TQCB,2020-11-09,ОткрФКББ07,RU000A0JV573,2.0,1834.0,88.4,95.0,95.0,95.0,0.03,91.7,4.47,88.4,2.0,,,95.0,0.0,0.0,0.0,2022-01-13,430.0,7.66,,,0.01,0.05,,2020-11-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-09,ОткрФКББ7,RU000A0JV5U0,1.0,17820.0,99.0,99.0,99.0,99.0,0.03,99.0,5.47,99.0,18.0,98.96,98.96,99.0,9972532.0,9972532.0,9972532.0,2021-01-18,70.0,5.47,,,0.01,0.05,,2020-11-09,1000.0,SUR,,,5.2773,,RUB,3
TQCB,2020-11-09,ГТЛК БО-04,RU000A0JVA10,3.0,102302.2,104.39,104.39,104.39,104.39,13.12,104.39,6.42,104.39,98.0,103.81,103.81,104.39,2061737.6,1981793.9,2061737.6,2025-03-06,925.0,6.42,,,7.98,19.9,2023-09-07,2020-11-09,1000.0,SUR,,6.3863,,2023-09-12,RUB,3
TQCB,2020-11-09,ИАМлторг1А,RU000A0JVB35,1.0,426.84,100.98,100.98,100.98,100.98,4.1,100.98,-23.11,100.98,2.0,,,100.98,0.0,0.0,0.0,2047-08-20,11.0,-23.11,,,8.75,4.66,2020-11-20,2020-11-09,211.35,SUR,,,,,RUB,3
TQCB,2020-11-09,ОткрФКББ14,RU000A0JVBS1,8.0,50253.9,96.51,97.39,96.6,96.6,0.05,96.64,6.63,97.39,52.0,,96.42,96.6,0.0,546721.2,0.0,2021-05-26,198.0,6.55,,,0.01,0.05,,2020-11-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-09,ОткрФКБОП1,RU000A0JVC59,1.0,1010.0,101.0,101.0,101.0,101.0,5.61,101.0,6.04,101.0,1.0,,,101.0,0.0,0.0,0.0,2023-04-16,833.0,6.04,,,6.4,32.26,,2020-11-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-09,РусГидро09,RU000A0JVD25,11.0,31410.8,103.19,105.11,105.11,105.1,4.11,104.7,5.31,103.19,30.0,,104.06,105.1,0.0,515119.5,0.0,2025-04-15,828.0,5.49,,,7.5,37.4,2023-04-18,2020-11-09,1000.0,SUR,,5.2821,,2023-04-21,RUB,3
TQIR,2020-11-09,Финанс-М 1,RU000A0JVE65,2.0,770.2,35.02,42.0,35.02,35.02,20.79,38.51,,42.0,2.0,,41.23,35.02,0.0,507957.7,0.0,2030-06-12,44.0,,,,5.5,27.42,2020-12-23,2020-11-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-09,РостелБО-1,RU000A0JVFC6,6.0,155185.4,104.43,127.34,104.43,104.43,35.14,119.37,6.25,107.0,130.0,,105.14,104.43,0.0,14895383.9,0.0,2025-05-16,1411.0,2.72,,,7.5,37.4,,2020-11-09,1000.0,SUR,,,,,RUB,3
