BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-04-24,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1042.5497,1042.5497,1042.5497,1042.5497,0.0,,,2,302686083500.0,RUB,0.001
RTSI,EPSI,2009-04-24,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,374.518,374.518,374.518,374.518,0.0,,,2,74359716378.7424,RUB,999999.999999
SNDX,IMOEX,2009-04-24,Индекс МосБиржи,Индекс МосБиржи,922.99,928.14,935.41,915.94,44569594495.9,,,2,,RUB,
RTSI,MCFTR,2009-04-24,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,990.22,990.22,990.22,990.22,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-04-24,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),979.86,979.86,979.86,979.86,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-04-24,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),984.0,984.0,984.0,984.0,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-04-24,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,6276.1,6276.1,6276.1,6276.1,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-04-24,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),6276.1,6276.1,6276.1,6276.1,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-04-24,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),6276.1,6276.1,6276.1,6276.1,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-04-24,Индекс МосБиржи 10,Индекс МосБиржи 10,1776.04,1802.37,1811.82,1769.66,42074470051.09,,,2,,RUB,
SNDX,MICEXBORR1W,2009-04-24,MCX BO 1W,ММВБ РЕПО обл 7 дней,8.83,,,,0.0,,,2,,RUB,
SNDX,MICEXBORR2W,2009-04-24,MCX BO 2W,ММВБ РЕПО обл 14 дней,15.0,,,,0.0,,,2,,RUB,
SNDX,MICEXBORRON,2009-04-24,MCX BO ON,ММВБ РЕПО обл 1 день,9.48,,,,18807506835.39,,,2,,RUB,
