BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2016-01-18,АбрауДюрсо,ABRD,1.0,90.0,90.0,90.0,90.0,,90.0,90.0,1.0,,,,0.0,0.0,0.0,
TQBR,2016-01-18,АбрауДюрсо,ABRD,1.0,9000.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,,89.0,90.0,0.0,514950.0,0.0,
SMAL,2016-01-18,Система ао,AFKS,2.0,1187.57,17.25,17.21,17.25,,17.265,17.21,69.0,,,,0.0,0.0,0.0,
TQBR,2016-01-18,Система ао,AFKS,6908.0,198390463.0,17.505,16.905,17.505,17.25,17.265,17.25,11491100.0,17.265,17.265,17.25,198390463.0,198390463.0,198390463.0,
SMAL,2016-01-18,Аэрофлот,AFLT,9.0,9802.98,50.55,50.4,51.09,,51.15,50.6,193.0,,,,0.0,0.0,0.0,
TQBR,2016-01-18,Аэрофлот,AFLT,4081.0,180722887.0,51.31,50.2,52.28,50.4,51.15,50.4,3533200.0,51.15,51.15,50.4,180722887.0,180722887.0,180722887.0,
TQBR,2016-01-18,AGRO-гдр,AGRO,536.0,8416815.0,1018.0,980.0,1069.0,1025.0,1023.0,1025.0,8228.0,1023.0,1023.0,1025.0,8416815.0,8416815.0,8416815.0,
TQBR,2016-01-18,Акрон,AKRN,697.0,16777376.0,3395.0,3265.0,3550.0,3500.0,3480.0,3500.0,4821.0,3480.0,3480.0,3500.0,16777376.0,16777376.0,16777376.0,
SMAL,2016-01-18,АЛРОСА ао,ALRS,24.0,9468.55,57.22,53.5,57.22,,53.35,53.5,175.0,,,,0.0,0.0,0.0,
TQBR,2016-01-18,АЛРОСА ао,ALRS,5494.0,410488286.0,53.05,52.33,54.09,53.31,53.35,53.31,7691800.0,53.37,53.37,53.31,410488286.0,410488286.0,410488286.0,
TQBR,2016-01-18,АшинскийМЗ,AMEZ,75.0,170754.0,4.04,3.97,4.13,4.08,4.06,4.08,42100.0,,4.08,4.08,0.0,563578.0,0.0,
TQBR,2016-01-18,Аптеки36и6,APTK,538.0,1560974.2,15.9,15.15,15.9,15.87,15.55,15.87,100380.0,15.55,15.55,15.87,1560974.2,1560974.2,1560974.2,
