BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-05-31,Индекс МосБиржи,Индекс МосБиржи,535.4,530.86,537.51,527.57,6701613636.29,,,2,,RUB,
RTSI,MCFTR,2004-05-31,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,535.4,535.4,535.4,535.4,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-05-31,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),535.4,535.4,535.4,535.4,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-05-31,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),535.4,535.4,535.4,535.4,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-05-31,Индекс МосБиржи 10,Индекс МосБиржи 10,1085.34,1081.1,1093.46,1072.19,3966105053.6899,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-05-31,RCBI,RCBI,104.78,104.85,104.86,104.74,34386061.6,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-05-31,RCBIc,RCBI-c,121.55,,,,34386061.6,,,2,,RUB,
SNDX,MICEXCBICP,2004-05-31,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.78,104.85,104.86,104.74,34386061.6,,,2,,RUB,
SNDX,MICEXCBITR,2004-05-31,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.55,,,,34386061.6,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-05-31,Индекс МосБиржи (архив),Индекс МосБиржи (архив),535.4,530.86,537.51,527.57,6701613636.29,,,2,,RUB,
SNDX,MOEX10,2004-05-31,Индекс МосБиржи 10,Индекс МосБиржи 10,1085.34,1081.1,1093.46,1072.19,3966105053.6899,,,2,,RUB,
RTSI,RTS2,2004-05-31,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,710.5,710.5,710.5,710.5,449680.0,,,2,26518473184.6549,USD,
RTSI,RTSI,2004-05-31,Индекс РТС,Индекс РТС,581.07,581.47,581.47,578.91,18280134.0,,,2,148519645804.326,USD,
RTSI,RTSin,2004-05-31,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,100.95,100.95,100.95,100.95,0.0,,,2,2330990117.8671,USD,
RTSI,RTSmm,2004-05-31,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,78.87,78.87,78.87,78.87,0.0,,,2,4111131697.9582,USD,
RTSI,RTSog,2004-05-31,Индекс РТС нефти и газа,Индекс РТС нефти и газа,114.98,114.98,114.98,114.98,0.0,,,2,79584959988.0075,USD,
RTSI,RTStl,2004-05-31,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,103.51,103.51,103.51,103.51,0.0,,,2,6610023717.4421,USD,
RTSI,RTSUSDCUR,2004-05-31,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.985,28.985,28.985,28.985,,,,2,,RUB,
SNDX,RUCBICP,2004-05-31,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.78,104.85,104.86,104.74,34386061.6,,,2,,RUB,
SNDX,RUCBITR,2004-05-31,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.55,,,,34386061.6,,,2,,RUB,
SNDX,TECHIND,2004-05-31,Технический индекс акций,Технический индекс акций,984.19,985.29,0.0,0.0,0.0,,,2,,RUB,
