BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-02-02,BYRRUB_TOD,BYRRUB_TOD,36.3,35.9,36.3,35.9,4.0,1723300.0,36.0523
CETS,2016-02-02,CNYRUB_TOD,CNY000000TOD,11.83,11.7589,11.83,11.7878,26.0,109769124.8,11.7879
CETS,2016-02-02,CNY_TODTOM,CNYRUBTODTOM,0.0029,0.00281,0.00325,0.003185,22.0,1498828080.5,0.003112
CNGD,2016-02-02,CNY_TODTOM,CNYRUBTODTOM,0.006009,-0.006009,0.006009,0.0057,22.0,2225100.38,
CETS,2016-02-02,CNYRUB_TOM,CNYRUB_TOM,11.8191,11.7522,12.0329,12.01,402.0,4289120191.4,11.7906
CETS,2016-02-02,CNY_TOMSPT,CNYRUB_TOM1D,0.0026,0.0026,0.0026,0.0026,1.0,127013700.0,0.0026
CETS,2016-02-02,EUR_TODTOM,EUR000TODTOM,0.024,0.0223,0.0245,0.0226,450.0,127901587530.0,0.0237
CNGD,2016-02-02,EUR_TODTOM,EUR000TODTOM,0.0377,-0.0434,0.0452,0.041,622.0,2228949056.65,
CETS,2016-02-02,EUR_TOM1W,EURRUB_TOM1W,0.1723,0.1723,0.1723,0.1723,1.0,835101000.0,0.1723
CETS,2016-02-02,EURUSD_TOD,EURUSD000TOD,1.09065,1.0896,1.0918,1.09165,64.0,1164397631.81,1.0911
CNGD,2016-02-02,EURUSD_TOD,EURUSD000TOD,1.0918,1.0918,1.0918,1.0918,1.0,583332144.64,
CETS,2016-02-02,EURUSD_TOM,EURUSD000TOM,1.0903,1.08985,1.0937,1.09215,118.0,1036139107.99,1.09215
CNGD,2016-02-02,EURUSD_TOM,EURUSD000TOM,1.0905,1.0905,1.0905,1.0905,1.0,332935756.8,
CETS,2016-02-02,EURUSDTDTM,EURUSDTODTOM,1.5e-05,5e-06,1.6e-05,5e-06,60.0,33400855137.15,1.3e-05
CETS,2016-02-02,EURRUB_TOD,EUR_RUB__TOD,85.201,84.702,87.061,86.6,3753.0,21397195189.0,85.8133
CNGD,2016-02-02,EURRUB_TOD,EUR_RUB__TOD,84.9,84.8,86.15,86.15,9.0,1474232700.0,
CETS,2016-02-02,EURRUB_TOM,EUR_RUB__TOM,85.013,84.738,87.106,87.104,8318.0,35654159232.0,86.1903
CNGD,2016-02-02,EURRUB_TOM,EUR_RUB__TOM,84.9233,84.9233,86.83,84.9682,5.0,175506107.4,
CNGD,2016-02-02,GBP_TODTOM,GBPRUBTODTOM,0.0569,-0.0418,0.0569,0.0538,16.0,16931725.31,
CETS,2016-02-02,GBPRUB_TOD,GBPRUB_TOD,112.1,111.9,112.35,112.35,7.0,10425200.0,112.0989
CETS,2016-02-02,GBPRUB_TOM,GBPRUB_TOM,112.36,112.08,114.6,114.0,20.0,35510410.0,113.4518
CETS,2016-02-02,GLD_TODTOM,GLDRUBTODTOM,0.7766,0.7766,0.7766,0.7766,1.0,134611653.4,0.7766
CETS,2016-02-02,GLDRUB_TOM,GLDRUB_TOM,2867.0,2867.0,2879.0,2879.0,2.0,143710.0,2874.2
CETS,2016-02-02,HKD_TODTOM,HKDRUBTODTOM,0.00355,0.00355,0.00355,0.00355,1.0,1028868750.0,0.00355
CETS,2016-02-02,HKDRUB_TOM,HKDRUB_TOM,10.01,10.0083,10.218,10.218,6.0,50519150.0,10.1038
CETS,2016-02-02,UAHRUB_TOD,UAH000000TOM,30.051,30.051,30.051,30.051,1.0,39066.3,30.051
CETS,2016-02-02,USDRUB_TOD,USD000000TOD,78.12,77.647,79.813,79.359,32820.0,171904277840.0,78.6989
CNGD,2016-02-02,USDRUB_TOD,USD000000TOD,77.9,77.31,79.65,78.9,12.0,1840975487.02,
CETS,2016-02-02,USD_TODTOM,USD000TODTOM,0.0223,0.0207,0.0223,0.0219,1503.0,775601201420.0,0.0211
CNGD,2016-02-02,USD_TODTOM,USD000TODTOM,0.0214,-0.0398,0.0415,0.0207,3516.0,69066683618.13,
CETS,2016-02-02,USDRUB_TOM,USD000UTSTOM,78.138,77.714,79.847,79.755,105205.0,541015120916.0,78.894
CNGD,2016-02-02,USDRUB_TOM,USD000UTSTOM,77.9205,77.31,79.59,79.2,31.0,7027700819.5,
CETS,2016-02-02,USD_TOM1M,USDRUB_TOM1M,0.6233,0.6233,0.6325,0.6276,6.0,3092213890.0,0.6263
CETS,2016-02-02,USD_TOM1W,USDRUB_TOM1W,0.15,0.1466,0.153,0.1483,9.0,6897283500.0,0.1502
CNGD,2016-02-02,USD_TOM1W,USDRUB_TOM1W,0.15,0.15,0.151,0.151,2.0,9579562500.0,
CETS,2016-02-02,USD_TOM2M,USDRUB_TOM2M,1.343,1.312,1.343,1.312,2.0,778138000.0,1.3275
CETS,2016-02-02,USD_TOM2W,USDRUB_TOM2W,0.3022,0.3022,0.3022,0.3022,1.0,767885000.0,0.3022
CETS,2016-02-02,USD_TOM3M,USDRUB_TOM3M,1.9542,1.9542,1.9542,1.9542,1.0,784405000.0,1.9542
CETS,2016-02-02,USD_TOM6M,USDRUB_TOM6M,3.8299,3.8,3.8347,3.82,5.0,2007600000.0,3.8177
