BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2021-03-18,ННК 06,RU000A0JRK22,79.0,13666673.51,98.31,98.95,98.6,98.6,16.95,98.53,15.89,98.46,19815.0,98.53,98.53,98.6,13666673.51,13666673.51,13666673.51,2021-06-04,78.0,16.27,,,8.5,29.67,,2021-03-18,700.0,SUR,,,14.7863,,RUB,3
TQCB,2021-03-18,ВЭБлизинг9,RU000A0JRV52,4.0,192321.3,101.15,101.45,101.15,101.15,29.4,101.22,5.3,101.44,190.0,,101.06,101.15,0.0,984318.8,0.0,2021-10-20,210.0,5.17,,,7.25,36.15,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,РСХБ 15,RU000A0JRVN8,3.0,12127.4,100.77,101.1,101.1,101.1,27.23,101.06,5.18,100.77,12.0,,100.95,101.1,0.0,599619.9,0.0,2021-10-26,216.0,5.25,,,7.0,34.9,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,СПбТел 07,RU000A0JRVU3,207.0,663848.5,103.83,104.91,104.63,104.57,44.43,104.54,5.41,103.83,635.0,104.54,104.54,104.57,663848.5,663848.5,663848.5,2022-04-05,358.0,5.5,,,9.95,49.61,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,ОткрФКББ03,RU000A0JRZ74,4.0,146754.3,72.27,74.99,74.99,72.29,0.02,72.29,6.89,72.3,203.0,74.83,74.83,72.29,3274346.9,3274346.9,3274346.9,2025-07-16,1581.0,7.8,,,0.01,0.05,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQRD,2021-03-18,ОткрХОЛ 2,RU000A0JS264,1.0,22.2,2.22,2.22,2.22,2.22,,2.22,,2.22,1.0,,,2.22,0.0,0.0,0.0,2026-12-10,,,,,0.01,0.05,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,ВымпелКом4,RU000A0JS5F6,2.0,2017.3,100.7,101.03,100.7,100.87,1.53,100.87,5.52,101.03,2.0,,101.1,100.87,0.0,500420.7,0.0,2022-03-08,350.0,5.34,,,6.2,30.92,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,РСХБ 16,RU000A0JS6N8,1.0,9135.0,101.5,101.5,101.5,101.5,27.63,101.5,4.71,101.5,9.0,,102.87,101.5,0.0,643956.2,0.0,2022-04-04,366.0,4.71,,,6.15,30.67,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,РЖД-32 обл,RU000A0JSGV0,30.0,109831.4,100.69,100.97,100.9,100.81,12.33,100.76,3.56,100.97,109.0,,100.7,100.81,0.0,10231230.2,0.0,2032-06-25,113.0,4.02,,,6.52,32.51,2021-07-09,2021-03-18,1000.0,SUR,,5.7968,,2022-07-13,RUB,3
TQCB,2021-03-18,ФСК ЕЭС-22,RU000A0JSQ58,38.0,583869.4,100.01,100.92,100.92,100.92,9.48,100.15,4.34,100.51,583.0,100.15,100.15,100.92,583869.4,583869.4,583869.4,2027-07-21,132.0,6.56,,,6.92,34.51,2021-07-28,2021-03-18,1000.0,SUR,,6.1933,,2022-08-03,RUB,3
TQCB,2021-03-18,ВЭБ.РФ 18,RU000A0JT403,15.0,2073878.9,101.6,102.55,102.55,102.55,35.09,102.06,6.96,101.6,2032.0,102.06,102.06,102.55,2073878.9,2073878.9,2073878.9,2032-09-17,1117.0,7.12,,,7.67,38.24,2024-09-27,2021-03-18,1000.0,SUR,,6.9337,,2024-10-01,RUB,3
TQCB,2021-03-18,РСХБ 18,RU000A0JT874,1.0,1005.0,100.5,100.5,100.5,100.5,34.6,100.5,1.4,100.5,1.0,,101.35,100.5,0.0,547284.3,0.0,2022-10-13,28.0,1.4,,,8.2,40.89,2021-04-15,2021-03-18,1000.0,SUR,,1.1859,,2021-04-19,RUB,3
TQCB,2021-03-18,Роснефть04,RU000A0JT940,13.0,16522.0,102.97,103.57,103.3,103.3,32.47,103.26,5.76,103.57,16.0,,103.17,103.3,0.0,503472.6,0.0,2022-10-17,539.0,5.79,,,7.9,39.39,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,Роснефть05,RU000A0JT965,30.0,57792.9,102.26,103.58,103.31,103.31,32.47,103.2,5.76,102.26,56.0,,103.33,103.31,0.0,856587.1,0.0,2022-10-17,539.0,5.83,,,7.9,39.39,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,Башнефть06,RU000A0JTM28,2.0,4128.5,103.21,103.22,103.22,103.22,9.28,103.21,5.94,103.21,4.0,,103.71,103.22,0.0,513377.9,0.0,2023-01-31,645.0,5.94,,,7.7,38.39,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,Башнефть08,RU000A0JTM44,2.0,4090.1,102.23,102.26,102.26,102.26,9.28,102.25,6.49,102.23,4.0,,103.85,102.26,0.0,525483.3,0.0,2023-01-31,645.0,6.5,,,7.7,38.39,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,РусГидро07,RU000A0JTMG7,1.0,900.3,90.03,90.03,90.03,90.03,0.12,90.03,5.87,90.03,1.0,,,90.03,0.0,0.0,0.0,2023-02-02,685.0,5.87,,,0.1,0.5,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,РусГидро08,RU000A0JTMK9,1.0,936.9,93.69,93.69,93.69,93.69,0.12,93.69,3.64,93.69,1.0,,93.51,93.69,0.0,504960.9,0.0,2023-02-02,685.0,3.64,,,0.1,0.5,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,Роснефть07,RU000A0JTS06,4.0,431131.0,102.4,102.9,102.8,102.8,1.2,102.41,5.86,102.4,421.0,102.17,102.16,102.8,1903496.8,1851164.9,1903496.8,2023-03-10,685.0,6.08,,,7.3,36.4,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,Роснефть08,RU000A0JTS22,6.0,10256.6,102.53,102.57,102.53,102.53,1.2,102.57,6.01,102.57,10.0,,102.46,102.53,0.0,527692.3,0.0,2023-03-10,685.0,5.99,,,7.3,36.4,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,МТС БО-01,RU000A0JTTA5,3.0,4065.1,100.31,102.95,100.31,100.31,31.34,101.63,6.43,102.94,4.0,,102.07,100.31,0.0,1010457.5,0.0,2023-03-22,679.0,5.71,,,6.5,32.41,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,РЖД-28 обл,RU000A0JTU85,2.0,3019030.0,100.3,100.3,100.3,100.3,35.4,100.3,6.81,100.3,3010.0,100.18,100.16,100.3,28677638.0,17144613.0,28677638.0,2028-03-21,982.0,6.81,,,7.6,37.9,2024-03-26,2021-03-18,1000.0,SUR,,6.7851,,2024-03-29,RUB,3
TQCB,2021-03-18,РСХБ 20,RU000A0JTVJ2,3.0,8264.7,103.29,103.32,103.29,103.29,35.47,103.31,5.15,103.32,8.0,,102.98,103.29,0.0,2165744.0,0.0,2023-04-11,369.0,5.13,,,8.3,41.39,2022-04-12,2021-03-18,1000.0,SUR,,5.1101,,2022-04-14,RUB,3
TQRD,2021-03-18,ОткрХОЛ 5,RU000A0JTX09,9.0,995.1,1.45,1.57,1.45,1.45,,1.55,,1.54,64.0,,,1.45,0.0,0.0,0.0,2028-04-25,,,,,0.01,0.02,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,Роснефть06,RU000A0JTYL2,2.0,2052.7,102.63,102.64,102.63,102.63,20.52,102.64,5.78,102.64,2.0,,102.68,102.63,0.0,512378.3,0.0,2023-05-30,745.0,5.78,,,7.0,34.9,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQRD,2021-03-18,ОткрХОЛ 6,RU000A0JU2N3,4.0,9622.1,2.61,2.79,2.61,2.62,,2.79,,2.79,345.0,,2.32,2.62,0.0,507072.8,0.0,2028-07-27,,,,,0.02,0.01,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,ВТБ БО-43,RU000A0JU773,31.0,662251.2,95.01,99.69,98.48,98.5,10.62,96.68,6.49,99.69,685.0,96.68,96.68,98.5,662251.2,662251.2,662251.2,2023-09-29,453.0,8.08,,,5.1,12.72,2022-07-01,2021-03-18,1000.0,SUR,,6.4258,,2022-07-05,RUB,3
TQCB,2021-03-18,ИРКУТ БО-4,RU000A0JUA45,3.0,1874520.0,101.6,101.6,101.6,101.6,31.81,101.6,6.49,101.6,1845.0,101.66,101.66,101.6,2993771.3,2965303.5,2993771.3,2023-11-06,227.0,6.49,,,9.0,44.88,2021-11-08,2021-03-18,1000.0,SUR,,6.4114,,2021-11-10,RUB,3
TQCB,2021-03-18,РСХБ 23,RU000A0JUAD7,4.0,10050.0,99.5,101.5,101.5,101.5,30.31,100.5,6.55,99.5,10.0,,102.82,101.5,0.0,580954.4,0.0,2023-11-10,231.0,8.18,,,8.85,44.13,2021-11-12,2021-03-18,1000.0,SUR,,6.4109,,2021-11-16,RUB,3
TQIR,2021-03-18,РСГ-ФинБ01,RU000A0JUAG0,4.0,13073.0,100.12,100.6,100.6,100.6,38.12,100.56,7.75,100.12,13.0,100.41,100.41,100.6,1506205328.9,1506196268.9,1506205328.9,2025-11-11,61.0,8.0,,,11.5,57.34,2021-05-18,2021-03-18,1000.0,SUR,,7.3842,,2021-05-20,RUB,3
TQCB,2021-03-18,РЖД-30 обл,RU000A0JUAH8,2.0,6099.0,101.65,101.65,101.65,101.65,22.38,101.65,6.33,101.65,6.0,101.73,101.73,101.65,20637099.5,20637099.5,20637099.5,2028-11-07,1181.0,6.33,,,6.75,33.66,2024-11-12,2021-03-18,1000.0,SUR,,6.3145,,2024-11-15,RUB,3
TQCB,2021-03-18,ВертолетБ2,RU000A0JUAT3,1.0,15375.0,102.5,102.5,102.5,102.5,24.45,102.5,6.56,102.5,15.0,,102.36,102.5,0.0,574249.6,0.0,2023-11-16,881.0,6.56,,,7.5,37.4,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQIR,2021-03-18,ОВК Фин01,RU000A0JUBD5,3.0,3950.0,79.0,79.0,79.0,79.0,16.53,79.0,264.8,79.0,5.0,,79.0,79.0,0.0,500076.4,0.0,2021-11-24,69.0,264.8,,,5.34,26.63,2021-05-26,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,РоснефтьБ6,RU000A0JUCR3,1.0,5064.0,101.28,101.28,101.28,101.28,17.13,101.28,4.91,101.28,5.0,100.78,100.78,101.28,21212631.5,21212631.5,21212631.5,2023-12-11,264.0,4.91,,,6.65,33.16,2021-12-13,2021-03-18,1000.0,SUR,,4.852,,2021-12-15,RUB,3
TQCB,2021-03-18,ОткрФКББ08,RU000A0JUFQ8,1.0,3988.0,99.7,99.7,99.7,99.7,,99.7,,99.7,4.0,,99.68,99.7,0.0,753615.7,0.0,2021-03-26,,,,,0.1,0.5,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,РоснефтьБ1,RU000A0JUFU0,2.0,5120.5,102.41,102.41,102.41,102.41,9.02,102.41,6.17,102.41,5.0,103.07,103.07,102.41,34473235.5,34136679.5,34473235.5,2024-02-06,319.0,6.17,,,8.9,44.38,2022-02-08,2021-03-18,1000.0,SUR,,6.1108,,2022-02-10,RUB,3
TQIR,2021-03-18,АрчерФин01,RU000A0JUJW8,1.0,90.0,9.0,9.0,9.0,9.0,372.74,9.0,,9.0,1.0,,,9.0,0.0,0.0,0.0,2027-03-23,,,,,11.14,1042.97,,2021-03-18,1000.0,SUR,,,,2022-03-25,RUB,3
TQCB,2021-03-18,ГПБ БО-08,RU000A0JUMH3,3.0,199760999.0,99.88,99.9,99.88,99.88,13.58,99.88,5.02,99.9,200001.0,,99.88,99.88,0.0,899075694.6,0.0,2024-05-23,66.0,5.02,,,4.31,21.37,2021-05-23,2021-03-18,1000.0,SUR,,4.7962,,2021-05-25,RUB,3
TQCB,2021-03-18,Оренб35002,RU000A0JUPE3,4.0,610.16,101.69,101.7,101.69,101.69,0.05,101.69,3.89,101.7,12.0,,102.12,101.69,0.0,504417.65,0.0,2021-06-14,88.0,3.89,,,11.0,1.37,,2021-03-18,50.0,SUR,,,3.7888,,RUB,3
TQCB,2021-03-18,ГПБ БО-09,RU000A0JUQ39,8.0,310563.7,96.11,97.0,96.9,96.9,12.54,96.75,6.83,96.9,321.0,,97.16,96.9,0.0,500356.2,0.0,2024-06-27,1094.0,6.88,,,5.65,28.17,2024-06-27,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,БелгОб2014,RU000A0JUQB7,526.0,400841.09,101.78,102.17,102.0,102.05,1.27,102.07,2.92,102.17,7854.0,,102.08,102.05,0.0,501203.97,0.0,2021-06-21,93.0,2.65,,,10.65,1.33,,2021-03-18,50.0,SUR,,,,,RUB,3
TQCB,2021-03-18,АшинМЗ БО1,RU000A0JUQC5,44.0,353723.1,87.5,87.86,87.79,87.79,13.71,87.77,74.12,87.86,403.0,,87.75,87.79,0.0,512466.8,0.0,2024-06-17,95.0,74.27,,,5.75,28.67,2021-06-21,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,Якут 35006,RU000A0JUQH4,5.0,1128.45,101.51,102.99,102.99,102.99,2.35,102.59,-0.27,102.99,11.0,,103.34,102.99,0.0,506789.57,0.0,2021-07-02,104.0,1.09,,,10.1,2.52,,2021-03-18,100.0,SUR,,,,,RUB,3
TQCB,2021-03-18,СамарОбл10,RU000A0JUQP7,581.0,517053.78,101.23,101.84,101.58,101.54,1.05,101.5,4.49,101.84,10188.0,101.5,101.5,101.54,517053.78,517053.78,517053.78,2021-07-01,103.0,4.78,,,10.0,1.25,,2021-03-18,50.0,SUR,,,,,RUB,3
TQRD,2021-03-18,ОткрХОЛБО3,RU000A0JURM2,1.0,15.1,1.51,1.51,1.51,1.51,,1.51,,1.51,1.0,,,1.51,0.0,0.0,0.0,2027-07-14,,,,,0.01,0.05,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,ПЕРЕСВЕТБ2,RU000A0JUT85,1.0,277.9,27.79,27.79,27.79,27.79,19.3,27.79,10.18,27.79,1.0,,,27.79,0.0,0.0,0.0,2034-08-04,4887.0,10.18,,,0.51,87.58,,2021-03-18,1000.0,SUR,,,19.8618,,RUB,3
TQIR,2021-03-18,ОВК Фин Б1,RU000A0JUU25,4.0,2850.0,95.0,95.0,95.0,95.0,,95.0,,95.0,4.0,,96.64,95.0,0.0,508821.07,0.0,2024-09-03,,,,,0.0,0.0,,2021-03-18,750.0,SUR,,,,,RUB,3
TQCB,2021-03-18,ГПБ БО-10,RU000A0JUV08,2.0,25996.3,99.98,100.01,99.98,99.98,20.29,99.99,5.35,100.01,26.0,99.98,99.98,99.98,23923297.1,23823237.1,23923297.1,2024-09-26,8.0,4.81,,,4.28,21.22,2021-03-26,2021-03-18,1000.0,SUR,,3.1081,,2021-03-30,RUB,3
TQCB,2021-03-18,ПромсвбБО8,RU000A0JUVG6,1.0,1000.4,100.04,100.04,100.04,100.04,23.42,100.04,3.34,100.04,1.0,99.99,99.98,100.04,816883.9,711883.9,816883.9,2021-03-28,10.0,3.34,,,5.0,24.79,,2021-03-18,1000.0,SUR,,,2.9586,,RUB,3
TQRD,2021-03-18,ОткрХОЛБО4,RU000A0JUWV3,1.0,15.5,1.55,1.55,1.55,1.55,,1.55,,1.55,1.0,,,1.55,0.0,0.0,0.0,2027-09-30,,,,,0.01,0.05,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,РоснфтБО3,RU000A0JV1X3,2.0,22576.9,106.69,107.55,107.55,107.55,27.04,107.51,7.16,106.69,21.0,,108.83,107.55,0.0,816216.1,0.0,2024-11-28,1151.0,7.18,,,9.4,46.87,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,ВТБ БО-30,RU000A0JV3Q3,15.0,26140.9,100.15,100.82,100.78,100.78,17.14,100.54,5.46,100.15,26.0,,100.56,100.78,0.0,628510.3,0.0,2024-12-13,178.0,5.97,,,6.95,17.33,2021-09-17,2021-03-18,1000.0,SUR,,8.9761,,2021-09-21,RUB,3
TQCB,2021-03-18,ВЭБлизБ04,RU000A0JV8D0,8.0,7922.0,98.9,99.1,98.9,98.9,5.7,99.03,6.47,99.1,8.0,,101.98,98.9,0.0,670998.9,0.0,2025-01-31,318.0,6.31,,,5.07,25.28,2022-02-04,2021-03-18,1000.0,SUR,,6.3468,,2022-02-09,RUB,3
TQCB,2021-03-18,РСХБ БО17,RU000A0JV987,1.0,1000.0,100.0,100.0,100.0,100.0,4.18,100.0,5.56,100.0,1.0,,,100.0,0.0,0.0,0.0,2025-02-13,829.0,5.56,,,5.45,13.59,2023-08-17,2021-03-18,1000.0,SUR,,5.5317,,2023-08-21,RUB,3
TQCB,2021-03-18,ВЭБлизБ07,RU000A0JV9H9,3.0,25527.5,102.11,102.11,102.11,102.11,4.55,102.11,7.41,102.11,25.0,,,102.11,0.0,0.0,0.0,2025-02-20,1258.0,7.41,,,7.91,39.44,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,ГТЛК БО-04,RU000A0JVA10,4.0,6159.7,102.11,103.38,103.38,102.53,1.53,102.66,6.65,102.79,6.0,,103.67,102.53,0.0,503830.0,0.0,2025-03-06,828.0,6.98,,,7.98,19.9,2023-09-07,2021-03-18,1000.0,SUR,,6.6075,,2023-09-12,RUB,3
TQCB,2021-03-18,Солид БО-2,RU000A0JVA77,1.0,1000.0,100.0,100.0,100.0,100.0,0.49,100.0,3.02,100.0,1.0,,,100.0,0.0,0.0,0.0,2025-03-07,176.0,3.02,,,3.0,14.96,2021-09-10,2021-03-18,1000.0,SUR,,2.8886,,2021-09-17,RUB,3
TQCB,2021-03-18,ОткрФКББ14,RU000A0JVBS1,2.0,1980.3,99.01,99.02,99.02,99.02,0.03,99.02,5.44,99.01,2.0,,99.36,99.02,0.0,512709.4,0.0,2021-05-26,69.0,5.44,,,0.01,0.05,,2021-03-18,1000.0,SUR,,,5.2459,,RUB,3
TQCB,2021-03-18,ОткрФКБОП1,RU000A0JVC59,1.0,9950.0,99.5,99.5,99.5,99.5,28.23,99.5,6.77,99.5,10.0,,100.16,99.5,0.0,650062.7,0.0,2023-04-16,703.0,6.77,,,6.4,32.26,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,РусГидро09,RU000A0JVD25,2.0,7245.7,103.51,103.51,103.51,103.51,30.62,103.51,5.77,103.51,7.0,,103.18,103.51,0.0,518997.8,0.0,2025-04-15,699.0,5.77,,,7.5,37.4,2023-04-18,2021-03-18,1000.0,SUR,,5.737,,2023-04-21,RUB,3
TQRD,2021-03-18,ОткрХОЛБО2,RU000A0JVDR9,1.0,24.9,2.49,2.49,2.49,2.49,,2.49,,2.49,1.0,,,2.49,0.0,0.0,0.0,2028-04-20,,,,,0.01,0.05,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQIR,2021-03-18,Финанс-М 1,RU000A0JVE65,23.0,40507.1,1.51,2.3,1.51,1.53,,1.62,,2.3,2501.0,,,1.53,0.0,0.0,0.0,2030-06-12,,,,,0.1,0.5,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,РостелБО-1,RU000A0JVFC6,1.0,5326.5,106.53,106.53,106.53,106.53,24.25,106.53,5.57,106.53,5.0,,111.25,106.53,0.0,585152.1,0.0,2025-05-16,1313.0,5.57,,,7.5,37.4,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,ТрансФБО39,RU000A0JVHH1,3.0,17173.4,101.02,101.02,101.02,101.02,36.62,101.02,8.84,101.02,17.0,,100.95,101.02,0.0,648099.0,0.0,2025-06-04,83.0,8.84,,,13.5,67.32,2021-06-09,2021-03-18,1000.0,SUR,,7.9823,,2021-06-17,RUB,3
TQCB,2021-03-18,КОМИ 12 об,RU000A0JVKF9,9.0,13827.86,101.39,102.39,101.66,101.66,2.84,101.68,5.13,102.39,68.0,,101.95,101.66,0.0,505260.12,0.0,2021-06-23,97.0,5.05,,,11.5,8.95,,2021-03-18,200.0,SUR,,,4.9814,,RUB,3
TQCB,2021-03-18,Оренб35003,RU000A0JVM81,143.0,1477628.2,115.28,116.42,115.9,115.9,26.85,115.8,6.47,116.41,1276.0,115.8,115.8,115.9,1477628.2,1477628.2,1477628.2,2025-07-03,728.0,6.51,,,14.0,34.9,,2021-03-18,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-18,ПолюсБ2,RU000A0JVM99,9.0,65375.0,102.0,102.17,102.0,102.0,23.21,102.15,5.39,102.16,64.0,102.01,102.02,102.0,1194499.5,616175.0,1194499.5,2025-07-03,112.0,4.89,,,12.1,60.33,2021-07-08,2021-03-18,1000.0,SUR,,5.0348,,2021-07-15,RUB,3
TQCB,2021-03-18,ПолюсБ3,RU000A0JVMB4,6.0,208203.7,101.55,102.77,101.61,101.61,23.21,101.56,6.69,102.77,205.0,,102.08,101.61,0.0,503258.5,0.0,2025-07-03,112.0,6.86,,,12.1,60.33,2021-07-08,2021-03-18,1000.0,SUR,,6.2522,,2021-07-15,RUB,3
TQCB,2021-03-18,ПолюсБ1,RU000A0JVMD0,4.0,9164.5,101.21,102.03,101.98,101.98,23.21,101.83,5.46,102.03,9.0,,102.04,101.98,0.0,502032.7,0.0,2025-07-03,112.0,5.96,,,12.1,60.33,2021-07-08,2021-03-18,1000.0,SUR,,5.0968,,2021-07-15,RUB,3
TQCB,2021-03-18,РосбанкБ25,RU000A0JVNB2,3.0,2325.8,73.02,85.02,85.02,85.02,1.34,77.53,4.91,73.02,3.0,,,85.02,0.0,0.0,0.0,2025-07-28,1555.0,7.2,,,1.0,4.96,,2021-03-18,1000.0,SUR,,,,,RUB,3
