BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2018-09-07,CHF_TODTOM,CHFRUBTODTOM,0.0894,0.0381,0.0894,0.0381,2.0,499837.3,
CETS,2018-09-07,CHFRUB_TOD,CHFRUB_TOD,71.685,71.685,71.685,71.685,1.0,501795.0,71.685
CETS,2018-09-07,CHFRUB_TOM,CHFRUB_TOM,71.48,71.48,72.065,72.065,15.0,26096407.5,71.6934
CETS,2018-09-07,CNYRUB_TOD,CNY000000TOD,10.1054,10.055,10.1094,10.085,34.0,92016425.1,10.0785
CETS,2018-09-07,CNY_TODTOM,CNYRUBTODTOM,0.0025,0.001451,0.0027,0.001451,36.0,7988378381.4,0.001719
CNGD,2018-09-07,CNY_TODTOM,CNYRUBTODTOM,0.012661,-0.00768,0.0139,0.011208,19.0,762391.12,
CETS,2018-09-07,CNYRUB_TOM,CNYRUB_TOM,10.104,10.056,10.1839,10.1839,124.0,440636815.1,10.1026
CETS,2018-09-07,CNY_TOMSPT,CNYRUB_TOM1D,0.0006,0.0004,0.0006,0.0004,8.0,218196885.0,0.000508
CETS,2018-09-07,EUR_TODTOM,EUR000TODTOM,0.033,0.0321,0.0424,0.0383,416.0,183749483700.0,0.0351
CNGD,2018-09-07,EUR_TODTOM,EUR000TODTOM,0.0,-0.1059,0.1311,0.0894,1024.0,11979018769.36,
CNGD,2018-09-07,EUR_TOM1W,EURRUB_TOM1W,0.0855,0.0855,0.0855,0.0855,1.0,725780700.0,
CETS,2018-09-07,EURUSD_TOD,EURUSD000TOD,1.16469,1.16061,1.16469,1.16063,56.0,453343998.06,1.16349
CNGD,2018-09-07,EURUSD_TOD,EURUSD000TOD,1.17569,1.17569,1.17569,1.17569,3.0,321.46,
CETS,2018-09-07,EURUSD_TOM,EURUSD000TOM,1.16428,1.15538,1.1646,1.15565,284.0,4100069863.3,1.16163
CNGD,2018-09-07,EURUSD_TOM,EURUSD000TOM,1.17569,1.17569,1.17569,1.17569,3.0,321.46,
CETS,2018-09-07,EURUSDTDTM,EURUSDTODTOM,0.000232,0.00014,0.000235,0.00014,79.0,24448192878.33,0.00022
CNGD,2018-09-07,EURUSDTDTM,EURUSDTODTOM,0.000213,-0.000764,0.000477,0.000477,30.0,8974362056.74,
CETS,2018-09-07,EURRUB_TOD,EUR_RUB__TOD,80.6,80.04,80.6325,80.5925,3342.0,13343838790.0,80.3342
CNGD,2018-09-07,EURRUB_TOD,EUR_RUB__TOD,80.2025,80.15,80.46,80.3925,16.0,779519898.67,
CETS,2018-09-07,EURRUB_TOM,EUR_RUB__TOM,80.5,80.075,80.905,80.8,6152.0,23532225327.5,80.4884
CNGD,2018-09-07,EURRUB_TOM,EUR_RUB__TOM,80.6325,80.105,80.8725,80.765,454.0,1087865436.13,
CETS,2018-09-07,GBP_TODTOM,GBPRUBTODTOM,0.033,0.025,0.033,0.025,6.0,743967420.0,0.029
CNGD,2018-09-07,GBP_TODTOM,GBPRUBTODTOM,0.1123,-0.0681,0.1458,0.1234,36.0,30249648.57,
CETS,2018-09-07,GBPRUB_TOD,GBPRUB_TOD,89.5,89.05,90.25,90.25,35.0,83354500.0,89.3403
CETS,2018-09-07,GBPRUB_TOM,GBPRUB_TOM,89.5475,89.1,90.5175,90.3,116.0,268392150.0,89.3747
CETS,2018-09-07,GLD_TODTOM,GLDRUBTODTOM,1.58,1.58,1.58,1.58,3.0,582843052.0,1.58
CETS,2018-09-07,GLDRUB_TOM,GLDRUB_TOM,2662.5,2651.0,2673.0,2673.0,11.0,95741670.0,2659.49
CETS,2018-09-07,SLVRUB_TOM,SLVRUB_TOM,31.77,31.54,31.77,31.54,2.0,22170.0,31.67
CETS,2018-09-07,TRYRUB_TOD,TRYRUB_TOD,10.61,10.61,10.61,10.61,1.0,3183000.0,10.61
CETS,2018-09-07,USDRUB_TOD,USD000000TOD,69.2075,68.7775,69.7775,69.4825,16564.0,90943123692.5,69.1283
CNGD,2018-09-07,USDRUB_TOD,USD000000TOD,69.13,68.1639,69.9075,69.8675,384.0,4714293654.39,
CETS,2018-09-07,USD_TODTOM,USD000TODTOM,0.0161,0.0156,0.03,0.0159,1677.0,746452910170.0,0.0179
CNGD,2018-09-07,USD_TODTOM,USD000TODTOM,0.0,-0.0912,0.1129,0.0166,11031.0,57215271194.82,
CETS,2018-09-07,USDRUB_TOM,USD000UTSTOM,69.2125,68.79,69.95,69.9125,41507.0,286178333822.5,69.2811
CNGD,2018-09-07,USDRUB_TOM,USD000UTSTOM,69.21,68.1639,69.95,69.905,2725.0,19374539777.85,
FIXS,2018-09-07,USDRUBFIX0,USDRUB_FIX0,68.9248,68.9248,68.9248,68.9248,1.0,413548800.0,68.9248
CETS,2018-09-07,USDRUB_SPT,USDRUB_SPT,69.0,68.885,69.28,69.28,9.0,49758100.0,69.1085
CNGD,2018-09-07,USD_TOM1M,USDRUB_TOM1M,0.194,0.194,0.194,0.194,1.0,1391562000.0,
CETS,2018-09-07,USD_TOM1Y,USDRUB_TOM1Y,2.93,2.93,3.13,3.13,9.0,1376747900.0,3.0763
CNGD,2018-09-07,USD_TOM1Y,USDRUB_TOM1Y,2.975,2.975,3.11,3.11,2.0,2172123000.0,
CETS,2018-09-07,USD_TOM3M,USDRUB_TOM3M,0.6,0.6,0.6,0.6,1.0,69984100.0,0.6
CETS,2018-09-07,USD_TOM6M,USDRUB_TOM6M,1.36,1.36,1.395,1.395,2.0,141523200.0,1.3775
