BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-03-10,BYRRUB_TOD,BYRRUB_TOD,34.3,33.8,34.3,33.8,5.0,931860.0,34.1341
CETS,2016-03-10,CNYRUB_TOD,CNY000000TOD,10.9387,10.87,10.95,10.898,38.0,147274270.7,10.9116
CNGD,2016-03-10,CNYRUB_TOD,CNY000000TOD,10.89,10.89,10.89,10.89,1.0,2820.51,
CETS,2016-03-10,CNY_TODTOM,CNYRUBTODTOM,0.0028,0.00255,0.0028,0.00256,27.0,1471981412.6,0.002756
CNGD,2016-03-10,CNY_TODTOM,CNYRUBTODTOM,-0.003917,-0.003917,0.005725,0.004972,29.0,15484128.7,
CETS,2016-03-10,CNYRUB_TOM,CNYRUB_TOM,10.92,10.74,11.032,10.996,345.0,1303428927.4,10.8712
CNGD,2016-03-10,CNYRUB_TOM,CNYRUB_TOM,10.8,10.8,10.8,10.8,1.0,8002.8,
CETS,2016-03-10,CNY_TOMSPT,CNYRUB_TOM1D,0.0063,0.0063,0.0063,0.0063,1.0,132058800.0,0.0063
CETS,2016-03-10,EUR_TODTOM,EUR000TODTOM,0.0224,0.0222,0.0229,0.0222,508.0,123592214830.0,0.0225
CNGD,2016-03-10,EUR_TODTOM,EUR000TODTOM,0.0224,-0.0342,0.0423,0.0383,777.0,10757566428.08,
CETS,2016-03-10,EUR_TOM1W,EURRUB_TOM1W,0.1594,0.155,0.1594,0.155,3.0,3187846160.0,0.1552
CETS,2016-03-10,EURUSD_TOD,EURUSD000TOD,1.0973,1.0961,1.09825,1.0975,67.0,1288066366.93,1.0972
CETS,2016-03-10,EURUSD_TOM,EURUSD000TOM,1.0976,1.0825,1.1215,1.11785,646.0,6207600025.6,1.101
CNGD,2016-03-10,EURUSD_TOM,EURUSD000TOM,1.0964,1.0964,1.0964,1.0964,1.0,31741876.4,
CETS,2016-03-10,EURUSDTDTM,EURUSDTODTOM,1.4e-05,1.4e-05,4e-05,2.1e-05,85.0,25122371907.24,2e-05
CNGD,2016-03-10,EURUSDTDTM,EURUSDTODTOM,1.7e-05,-0.0001,1.7e-05,-0.0001,2.0,4774353126.01,
CETS,2016-03-10,EURRUB_TOD,EUR_RUB__TOD,78.09,76.875,78.228,77.19,4085.0,19801217826.0,77.7149
CNGD,2016-03-10,EURRUB_TOD,EUR_RUB__TOD,78.05,77.18,78.2,78.15,7.0,1198761300.0,
CETS,2016-03-10,EURRUB_TOM,EUR_RUB__TOM,78.1,75.876,80.5,79.82,12120.0,41821520995.0,77.7762
CNGD,2016-03-10,EURRUB_TOM,EUR_RUB__TOM,78.16,77.97,78.3,78.3,4.0,517994000.0,
CNGD,2016-03-10,GBP_TODTOM,GBPRUBTODTOM,0.0534,-0.014,0.0534,0.0504,21.0,29527499.57,
CETS,2016-03-10,GBPRUB_TOD,GBPRUB_TOD,101.05,99.45,101.35,99.75,7.0,2221150.0,100.9614
CETS,2016-03-10,GBPRUB_TOM,GBPRUB_TOM,101.0,99.18,102.56,102.0,54.0,116514427.0,100.1844
CETS,2016-03-10,GLD_TODTOM,GLDRUBTODTOM,0.8746,0.815,0.8746,0.815,3.0,512347342.4,0.8732
CETS,2016-03-10,GLDRUB_TOM,GLDRUB_TOM,2849.0,2849.0,2924.0,2924.0,4.0,1627860.0,2855.89
CETS,2016-03-10,HKD_TODTOM,HKDRUBTODTOM,0.00344,0.00344,0.00344,0.00344,1.0,233071000.0,0.00344
CETS,2016-03-10,SLVRUB_TOM,SLVRUB_TOM,34.78,34.42,34.78,34.42,3.0,20744.0,34.57
CETS,2016-03-10,USDRUB_TOD,USD000000TOD,71.061,69.925,71.33,70.715,27751.0,145544001091.0,70.6598
CNGD,2016-03-10,USDRUB_TOD,USD000000TOD,71.853,70.409,71.853,71.08,15.0,2531374044.44,
CETS,2016-03-10,USD_TODTOM,USD000TODTOM,0.0202,0.0191,0.0225,0.0201,1604.0,671406660150.0,0.0195
CNGD,2016-03-10,USD_TODTOM,USD000TODTOM,0.0321,-0.0311,0.0447,0.0321,4160.0,62120512563.71,
CETS,2016-03-10,USDRUB_TOM,USD000UTSTOM,71.1,69.945,71.897,71.455,79852.0,417318837239.0,70.8216
CNGD,2016-03-10,USDRUB_TOM,USD000UTSTOM,71.141,70.253,71.2985,70.5,18.0,2288450755.0,
CNGD,2016-03-10,USDRUB_LTV,USDRUB_FWD,72.0,72.0,72.0,72.0,1.0,28800000.0,
CETS,2016-03-10,USDRUB_SPT,USDRUB_SPT,70.26,70.26,70.26,70.26,1.0,3513000.0,70.26
CETS,2016-03-10,USD_TOM1W,USDRUB_TOM1W,0.134,0.134,0.1355,0.1355,7.0,4621370500.0,0.1353
CETS,2016-03-10,USD_TOM2M,USDRUB_TOM2M,1.162,1.162,1.162,1.162,1.0,360623500.0,1.162
CNGD,2016-03-10,USD_TOM2M,USDRUB_TOM2M,1.14,1.14,1.14,1.14,1.0,3605135000.0,
CNGD,2016-03-10,USD_TOM2W,USDRUB_TOM2W,0.2725,0.2725,0.2725,0.2725,2.0,32083300000.0,
CETS,2016-03-10,USD_TOM3M,USDRUB_TOM3M,1.756,1.7548,1.756,1.7548,2.0,378137000.0,1.756
