BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-12-01,BYNRUB_TOD,BYNRUB_TOD,32.82,32.82,32.9,32.9,3.0,920710.0,32.8825
CNGD,2016-12-01,CHF_TODTOM,CHFRUBTODTOM,0.0316,0.0316,0.0316,0.0316,1.0,448490.7,
CETS,2016-12-01,CHFRUB_TOM,CHFRUB_TOM,62.84,62.84,63.11,62.95,6.0,5800200.0,63.0457
CETS,2016-12-01,CNYRUB_TOD,CNY000000TOD,9.2442,9.2,9.2442,9.23,39.0,138848797.8,9.2234
CETS,2016-12-01,CNY_TODTOM,CNYRUBTODTOM,0.0016,0.001355,0.00198,0.0019,28.0,1677867749.7,0.001742
CNGD,2016-12-01,CNY_TODTOM,CNYRUBTODTOM,0.004591,-0.003061,0.004591,0.0045,45.0,11942487.34,
CETS,2016-12-01,CNYRUB_TOM,CNYRUB_TOM,9.245,9.2127,9.2962,9.27,213.0,528425727.4,9.2628
CETS,2016-12-01,CNY_TOMSPT,CNYRUB_TOM1D,0.005,0.005,0.005,0.005,1.0,475034400.0,0.005
CETS,2016-12-01,EUR_TODTOM,EUR000TODTOM,0.017,0.017,0.0192,0.0183,558.0,66334629070.0,0.0181
CNGD,2016-12-01,EUR_TODTOM,EUR000TODTOM,0.0168,-0.0261,0.0371,0.0327,1092.0,22263346523.85,
CETS,2016-12-01,EURUSD_TOD,EURUSD000TOD,1.06165,1.0605,1.0634,1.0625,42.0,1061030480.39,1.0619
CETS,2016-12-01,EURUSD_TOM,EURUSD000TOM,1.0625,1.0586,1.0659,1.065,216.0,4430951616.93,1.06215
CNGD,2016-12-01,EURUSD_TOM,EURUSD000TOM,1.0615,1.0615,1.0615,1.0615,1.0,1038755239.5,
CETS,2016-12-01,EURUSDTDTM,EURUSDTODTOM,3.3e-05,2.4e-05,3.5e-05,3e-05,72.0,21803109524.38,3.1e-05
CNGD,2016-12-01,EURUSDTDTM,EURUSDTODTOM,3.2e-05,3.2e-05,0.0001,0.0001,4.0,32699596.76,
CETS,2016-12-01,EURRUB_TOD,EUR_RUB__TOD,67.8,67.42,68.1375,67.915,4275.0,19298196685.0,67.8034
CNGD,2016-12-01,EURRUB_TOD,EUR_RUB__TOD,68.02,67.48,68.02,67.97,20.0,1525403180.71,
CETS,2016-12-01,EURRUB_TOM,EUR_RUB__TOM,67.8,67.4375,68.1725,68.13,6182.0,22257847172.5,67.7892
CNGD,2016-12-01,EURRUB_TOM,EUR_RUB__TOM,67.93,67.49,68.049,68.049,5.0,121931032.39,
CNGD,2016-12-01,GBP_TODTOM,GBPRUBTODTOM,0.0396,-0.0307,0.0396,0.0341,45.0,30454793.94,
CETS,2016-12-01,GBPRUB_TOD,GBPRUB_TOD,79.7,79.7,80.74,80.74,16.0,13129960.0,80.0607
CETS,2016-12-01,GBPRUB_TOM,GBPRUB_TOM,79.94,79.71,80.91,80.25,53.0,324915090.0,80.7443
CNGD,2016-12-01,GLDRUB_LTV,GLDRUB_FWD,2416.59,2416.59,2416.59,2416.59,1.0,28999080.0,
CETS,2016-12-01,GLDRUB_TOM,GLDRUB_TOM,2403.0,2403.0,2411.0,2411.0,4.0,192750.0,2409.38
CETS,2016-12-01,SLVRUB_TOM,SLVRUB_TOM,33.89,33.56,33.89,33.56,9.0,54015.0,33.76
CETS,2016-12-01,USDRUB_TOD,USD000000TOD,63.82,63.4825,64.18,63.67,21943.0,96973173492.5,63.8231
CNGD,2016-12-01,USDRUB_TOD,USD000000TOD,63.7475,63.5,64.175,63.98,150.0,1247203716.82,
CETS,2016-12-01,USD_TODTOM,USD000TODTOM,0.0135,0.0135,0.0195,0.0147,1445.0,726002888520.0,0.0151
CNGD,2016-12-01,USD_TODTOM,USD000TODTOM,0.015,-0.0283,0.035,0.0308,5508.0,258492596909.9,
CETS,2016-12-01,USDRUB_TOM,USD000UTSTOM,63.91,63.4975,64.815,63.98,49577.0,277978413100.0,63.8329
CNGD,2016-12-01,USDRUB_TOM,USD000UTSTOM,63.96,63.5527,64.14,63.9349,33.0,6097304300.0,
CETS,2016-12-01,USDRUB_SPT,USDRUB_SPT,64.01,63.9,64.01,63.9,2.0,27323800.0,63.9902
CNGD,2016-12-01,USD_TOMSPT,USDRUB_TOM1D,0.0445,0.0445,0.045,0.045,2.0,6450630509.0,
CETS,2016-12-01,USD_TOM1W,USDRUB_TOM1W,0.1018,0.1017,0.1018,0.1017,2.0,1613943000.0,0.1017
CNGD,2016-12-01,USD_TOM1W,USDRUB_TOM1W,0.1025,0.1022,0.1025,0.1022,2.0,7101432000.0,
CETS,2016-12-01,USD_TOM2W,USDRUB_TOM2W,0.2015,0.2015,0.202,0.202,2.0,646577500.0,0.2018
CNGD,2016-12-01,USD_TOM6M,USDRUB_TOM6M,2.49,2.49,2.49,2.49,1.0,1338920000.0,
