BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-10-25,BKTRUB_TOM,BKTRUB000TOM,37.1385,37.1385,37.245,37.245,10.0,208192206.0,37.177
CETS,2013-10-25,CNYRUB_TOD,CNY000000TOD,5.213,5.2116,5.2134,5.2133,6.0,8935357.9,5.2132
CETS,2013-10-25,CNY_TODTOM,CNYRUBTODTOM,0.0021,0.0021,0.00216,0.00216,9.0,55293378.0,0.002156
CNGD,2013-10-25,CNY_TODTOM,CNYRUBTODTOM,-0.005999,-0.005999,0.003429,0.003429,2.0,9130285.07,
CETS,2013-10-25,CNYRUB_TOM,CNYRUB_TOM,5.21,5.21,5.232,5.232,5.0,6060300.0,5.2244
CETS,2013-10-25,CNY_TOMSPT,CNYRUB_TOM1D,0.000745,0.000745,0.00075,0.00075,3.0,54756965.1,0.000749
CETS,2013-10-25,EUR_TODTOM,EUR000TODTOM,0.0215,0.0214,0.0234,0.0233,352.0,70564974770.0,0.0221
CNGD,2013-10-25,EUR_TODTOM,EUR000TODTOM,-0.0575,-0.0575,0.0577,0.0288,44.0,78722901.11,
CETS,2013-10-25,EUR_TOM1M,EURRUB_TOM1M,0.23,0.23,0.23,0.23,1.0,219778000.0,0.23
CNGD,2013-10-25,EUR_TOM1M,EURRUB_TOM1M,0.225,0.225,0.225,0.225,1.0,2140394220.0,
CETS,2013-10-25,EUR_TOM2W,EURRUB_TOM2W,0.106,0.106,0.106,0.106,1.0,876632000.0,0.106
CETS,2013-10-25,EURUSD_TOD,EURUSD000TOD,1.382,1.3793,1.3829,1.38,44.0,577885151.53,1.38085
CETS,2013-10-25,EURUSD_TOM,EURUSD000TOM,1.3822,1.37765,1.3827,1.3809,223.0,3129822808.89,1.3805
CETS,2013-10-25,EURUSDTDTM,EURUSDTODTOM,1e-06,0.0,1.3e-05,1.3e-05,30.0,7151056722.23,4e-06
CETS,2013-10-25,EURRUB_TOD,EUR_RUB__TOD,43.78,43.72,43.878,43.83,1567.0,12445869614.0,43.7726
CNGD,2013-10-25,EURRUB_TOD,EUR_RUB__TOD,43.871,43.871,43.871,43.871,1.0,6141940.0,
CETS,2013-10-25,EURRUB_TOM,EUR_RUB__TOM,43.8,43.746,43.912,43.912,1236.0,13652484364.5,43.8236
CNGD,2013-10-25,EURRUB_TOM,EUR_RUB__TOM,43.75,43.75,43.81,43.81,6.0,591141750.0,
CETS,2013-10-25,USDRUB_TOD,USD000000TOD,31.67,31.649,31.823,31.773,6722.0,67432839312.5,31.702
CNGD,2013-10-25,USDRUB_TOD,USD000000TOD,31.695,31.662,31.7825,31.7825,12.0,2670777261.0,
CETS,2013-10-25,USD_TODTOM,USD000TODTOM,0.0157,0.0155,0.0169,0.0169,785.0,350629609590.0,0.016
CNGD,2013-10-25,USD_TODTOM,USD000TODTOM,0.0417,-0.0366,0.0418,0.0169,171.0,668050916.81,
CETS,2013-10-25,USDRUB_TOM,USD000UTSTOM,31.6265,31.6265,31.841,31.762,15170.0,143749327917.5,31.7339
CNGD,2013-10-25,USDRUB_TOM,USD000UTSTOM,31.6763,31.63,31.834,31.8275,27.0,13344904979.17,
CNGD,2013-10-25,USDRUB_LTV,USDRUB_FWD,31.69,31.679,31.8588,31.8455,12.0,3939244700.0,
CETS,2013-10-25,USDRUB_SPT,USDRUB_SPT,31.67,31.67,31.8275,31.7805,25.0,162446610.0,31.7713
CETS,2013-10-25,USD_TOM1W,USDRUB_TOM1W,0.042,0.041,0.042,0.041,3.0,2537732000.0,0.0418
CETS,2013-10-25,USD_TOM3M,USDRUB_TOM3M,0.48,0.48,0.48,0.48,1.0,643198000.0,0.48
