BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-10-25,КОМИ 7в об,RU000A0DF2U3,1.0,200200.0,100.1,100.1,100.1,100.1,16.99,100.1,6.64,100.1,400.0,,100.13,,0.0,22049039.3,0.0,2013-11-22,28.0,6.64,,,,,,,500.0,SUR,,,,,
EQNO,2013-10-25,Детмир 01,RU000A0GKGF6,4.0,16655997.4,99.59,99.65,99.65,99.65,33.07,99.65,8.92,99.59,16715.0,99.36,99.47,99.36,57526582.5,43186997.4,57526582.5,2015-05-26,536.0,8.92,,,,,,,1000.0,SUR,,,,,
EQOB,2013-10-25,ВТБ - 6 об,RU000A0JNGU3,2.0,5010000.0,100.2,100.2,100.2,100.2,3.32,100.2,7.49,100.2,5000.0,100.37,100.37,100.37,264188360.9,261266493.4,264188360.9,2016-07-06,252.0,7.49,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-10-25,МГор49-об,RU000A0JNYP6,2.0,8937700.0,99.21,99.43,99.43,99.43,25.51,99.31,7.31,99.21,9000.0,99.45,99.37,99.45,57987611.3,27032780.1,57987611.3,2017-06-14,1165.0,7.35,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-10-25,Лукойл4обл,RU000A0JNYY8,2.0,5008507.0,100.15,100.7,100.7,100.7,28.59,100.15,1.13,100.15,5001.0,100.21,100.14,100.21,101032696.2,26638164.0,101032696.2,2013-12-05,41.0,6.04,,,,,,,1000.0,SUR,,,,,
EQOB,2013-10-25,РСХБ 3,RU000A0JP2G4,15.0,25728277.0,100.55,100.6,100.6,100.6,17.99,100.58,7.28,100.55,25579.0,100.58,100.58,100.58,25728277.0,25728277.0,25728277.0,2017-02-09,111.0,7.35,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-10-25,Мос.обл.7в,RU000A0JP6R2,3.0,521276.0,100.4,100.44,100.44,100.44,1.97,100.44,7.16,100.4,519.0,100.46,100.46,100.46,3440593.0,2636993.0,3440593.0,2014-04-16,173.0,7.16,,,,,,,1000.0,SUR,,,,,
EQOB,2013-10-25,МДМ Банк 8,RU000A0JPQA9,1.0,213958.5,100.45,100.45,100.45,100.45,3.7,100.45,8.85,100.45,213.0,100.49,100.49,100.49,28076097.0,27725526.5,28076097.0,2015-04-09,508.0,8.85,,,,,,,1000.0,SUR,,,,,
EQOB,2013-10-25,РСХБ 7,RU000A0JPTE5,1.0,1001.5,100.15,100.15,100.15,100.15,29.25,100.15,7.92,100.15,1.0,,100.23,,0.0,26902374.8,0.0,2018-06-05,708.0,7.92,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-10-25,МТС 02,RU000A0JQ0E2,2.0,137627.0,97.0,99.61,99.61,99.61,0.64,98.31,8.12,97.0,140.0,99.96,99.96,99.96,2158176.7,2158176.7,2158176.7,2015-10-20,685.0,8.88,,,,,,,1000.0,SUR,,,,,
EQNO,2013-10-25,РЖД-11обл,RU000A0JQ177,1.0,1007.5,100.75,100.75,100.75,100.75,33.34,100.75,7.53,100.75,1.0,100.7,100.7,100.7,8070109.0,8068085.6,8070109.0,2015-11-18,689.0,7.53,,,,,,,1000.0,SUR,,,,,
EQNB,2013-10-25,РСХБ 5,RU000A0JQ1H3,1.0,1001.9,100.19,100.19,100.19,100.19,34.28,100.19,6.93,100.19,1.0,100.16,100.16,100.16,225630741.1,207326205.1,225630741.1,2018-11-27,39.0,6.93,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2013-10-25,Райффзнб-4,RU000A0JQ1K7,3.0,27043200.0,100.16,100.16,100.16,100.16,34.28,100.16,7.22,100.16,27000.0,,100.36,,0.0,74464432.2,0.0,2013-12-03,39.0,7.22,,,,,,,1000.0,SUR,,,,,
EQNB,2013-10-25,ИА АИЖК,RU000A0JQ276,1.0,628.92,103.76,103.76,103.76,103.76,1.64,103.76,7.0,103.76,7.0,,101.05,,0.0,15053008.48,0.0,2041-02-20,369.0,7.0,,,,,,,86.59,SUR,,,,,
EQNB,2013-10-25,ТверОбл 08,RU000A0JQ2E8,2.0,181.89,101.05,101.05,101.05,101.05,0.29,101.05,8.93,101.05,9.0,,102.33,,0.0,1196224.69,0.0,2013-12-26,62.0,8.93,,,,,,,20.0,SUR,,,,,
EQNB,2013-10-25,МТС-Банк04,RU000A0JQ4D6,1.0,1005.2,100.52,100.52,100.52,100.52,14.84,100.52,8.03,100.52,1.0,,100.4,,0.0,794179.2,0.0,2014-02-27,125.0,8.03,,,,,,,1000.0,SUR,,,,,
EQNO,2013-10-25,Ротор 03,RU000A0JQ4E4,1.0,62540.0,125.08,125.08,125.08,125.08,117.53,125.08,-86.35,125.08,5.0,125.07,125.06,125.07,575304.0,500232.0,575304.0,2014-03-04,39.0,-86.35,,,,,,,10000.0,SUR,,,,,
EQNO,2013-10-25,РЖД-10обл,RU000A0JQ4F1,3.0,13415113.2,102.9,102.96,102.96,102.96,20.55,102.9,6.62,102.9,13037.0,102.99,102.99,102.99,37733243.8,37733243.8,37733243.8,2014-03-06,132.0,6.79,,,,,,,1000.0,SUR,,,,,
EQNO,2013-10-25,РЖД-14обл,RU000A0JQ4U0,1.0,10090000.0,100.9,100.9,100.9,100.9,3.66,100.9,7.31,100.9,10000.0,100.93,100.94,100.93,134744703.2,48961193.7,134744703.2,2015-04-07,509.0,7.31,,,,,,,1000.0,SUR,,,,,
EQOB,2013-10-25,МТС 04,RU000A0JQ5E1,8.0,57242257.0,100.2,100.3,100.2,100.2,34.15,100.2,7.09,100.3,57128.0,100.19,100.2,100.19,106627324.8,57743257.0,106627324.8,2014-05-13,200.0,7.09,,,,,,,1000.0,SUR,,,,,
EQOB,2013-10-25,МГор62-об,RU000A0JQ5L6,1.0,5169.5,103.39,103.39,103.39,103.39,15.45,103.39,6.52,103.39,5.0,103.25,103.24,103.25,8209118.6,7067108.6,8209118.6,2014-06-08,218.0,6.52,,,,,,,1000.0,SUR,,,,,
EQOB,2013-10-25,ЗолСелигд3,RU000A0JQ607,1.0,158568193.9,99.59,99.59,99.59,99.59,36.49,99.59,9.94,99.59,159221.0,99.55,99.55,99.55,166075432.4,165687838.9,166075432.4,2014-05-29,208.0,9.94,,,,,,,1000.0,SUR,,,,,
EQNO,2013-10-25,РЖД-16 обл,RU000A0JQ656,1.0,5047500.0,100.95,100.95,100.95,100.95,29.65,100.95,7.63,100.95,5000.0,101.04,101.02,101.04,109327201.5,23888346.4,109327201.5,2017-06-05,857.0,7.63,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-10-25,ГазпромА11,RU000A0JQ6T7,4.0,840975.9,104.19,104.3,104.22,104.22,45.96,104.21,7.21,104.3,807.0,104.46,104.51,104.46,16951879.0,5549463.9,16951879.0,2014-06-24,231.0,7.22,,,,,,,1000.0,SUR,,,,,
EQNO,2013-10-25,ВК-Инвест3,RU000A0JQ7N8,3.0,111048.5,99.95,100.05,99.95,99.95,21.9,100.04,7.59,100.05,111.0,99.94,99.94,99.94,13566520.3,7483563.3,13566520.3,2014-07-08,250.0,7.45,,,,,,,1000.0,SUR,,,,,
