BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-04-26,BKTRUB_TOM,BKTRUB000TOM,35.5795,35.5795,35.5795,35.5795,1.0,71158960.0,35.5795
CETS,2013-04-26,CNYRUB_TOD,CNY000000TOD,5.058,5.058,5.0653,5.0624,10.0,28784935.6,5.0633
CETS,2013-04-26,CNY_TODTOM,CNYRUBTODTOM,0.0079,0.0079,0.0079,0.0079,2.0,50859000.0,0.0079
CETS,2013-04-26,EUR_TODTOM,EUR000TODTOM,0.0215,0.0213,0.0219,0.0216,339.0,175749773410.0,0.0216
CNGD,2013-04-26,EUR_TODTOM,EUR000TODTOM,0.0,-0.0466,0.0532,0.0212,11.0,16534671.13,
CETS,2013-04-26,EURUSD_TOD,EURUSD000TOD,1.30195,1.3008,1.30435,1.3009,34.0,696610648.0,1.3024
CETS,2013-04-26,EURUSD_TOM,EURUSD000TOM,1.3021,1.2992,1.3042,1.30235,196.0,3114597367.51,1.3016
CNGD,2013-04-26,EURUSD_TOM,EURUSD000TOM,1.303,1.3014,1.303,1.3014,2.0,570932140.52,
CETS,2013-04-26,EURUSDTDTM,EURUSDTODTOM,2e-05,7e-06,2.6e-05,2.2e-05,33.0,4148929930.17,1.9e-05
CETS,2013-04-26,EURRUB_TOD,EUR_RUB__TOD,40.763,40.59,40.7805,40.7315,1380.0,11552677667.0,40.6809
CNGD,2013-04-26,EURRUB_TOD,EUR_RUB__TOD,40.649,40.649,40.8025,40.769,6.0,309999756.0,
CETS,2013-04-26,EURRUB_TOM,EUR_RUB__TOM,40.617,40.617,40.805,40.732,1051.0,9554574899.0,40.7217
CNGD,2013-04-26,EURRUB_TOM,EUR_RUB__TOM,40.5985,40.5985,40.801,40.801,6.0,244122500.0,
CETS,2013-04-26,USDRUB_TOD,USD000000TOD,31.18,31.1655,31.327,31.2845,8491.0,84543401800.5,31.2408
CNGD,2013-04-26,USDRUB_TOD,USD000000TOD,31.173,31.17,31.3095,31.1905,16.0,8769281963.5,
CETS,2013-04-26,USD_TODTOM,USD000TODTOM,0.0159,0.0145,0.0168,0.0164,683.0,406372778070.0,0.0166
CNGD,2013-04-26,USD_TODTOM,USD000TODTOM,0.0168,-0.0358,0.041,0.0205,67.0,2038862515.41,
CETS,2013-04-26,USDRUB_TOM,USD000UTSTOM,31.1005,31.1005,31.35,31.254,15777.0,146643203375.0,31.2751
CNGD,2013-04-26,USDRUB_TOM,USD000UTSTOM,31.173,31.1375,31.3105,31.274,24.0,5921124045.0,
CNGD,2013-04-26,USDRUB_LTV,USDRUB_FWD,31.7475,31.7475,31.7475,31.7475,1.0,1111162500.0,
CETS,2013-04-26,USD_TOM1W,USDRUB_TOM1W,0.039,0.039,0.039,0.039,1.0,779572500.0,0.039
CETS,2013-04-26,USD_TOM2M,USDRUB_TOM2M,0.317,0.317,0.317,0.317,2.0,786522500.0,0.317
CETS,2013-04-26,USD_TOM3M,USDRUB_TOM3M,0.4775,0.4775,0.4775,0.4775,2.0,2213498000.0,0.4775
