BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-08-14,МГор39-об,RU000A0DASA0,2.0,125000.0,100.0,100.0,100.0,100.0,4.6,100.0,7.11,100.0,125.0,,100.0,,0.0,3764089.4,0.0,2014-07-21,335.0,7.11,,,,,,,1000.0,SUR,,,,,
EQNB,2013-08-14,ВТБ - 5 об,RU000A0GHL00,6.0,20373988.1,100.09,100.11,100.11,100.11,5.47,100.09,6.92,100.11,20355.0,100.1,100.1,100.1,48938275.4,32923275.4,48938275.4,2013-10-17,64.0,7.04,,,,,,,1000.0,SUR,,,,,
EQNO,2013-08-14,Детмир 01,RU000A0GKGF6,1.0,984.0,98.4,98.4,98.4,98.4,16.3,98.4,9.71,98.4,1.0,97.94,97.94,97.94,563130.0,561184.9,563130.0,2015-05-26,607.0,9.71,,,,,,,1000.0,SUR,,,,,
EQOB,2013-08-14,ВТБ - 6 об,RU000A0JNGU3,10.0,90365446.9,100.3,100.35,100.34,100.34,7.27,100.3,7.38,100.3,90092.0,100.3,100.3,100.3,90365446.9,90365446.9,90365446.9,2016-07-06,319.0,7.43,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-08-14,МГор48-об,RU000A0JNYN1,1.0,28263.0,94.21,94.21,94.21,94.21,12.28,94.21,7.55,94.21,30.0,,94.01,,0.0,1227725.5,0.0,2022-06-11,2418.0,7.55,,,,,,,1000.0,SUR,,,,,RUB
EQNB,2013-08-14,ГАЗПРОМ А9,RU000A0JP203,1.0,61168092.0,100.2,100.2,100.2,100.2,0.0,100.2,6.93,100.2,61046.0,,100.2,,0.0,71757506.9,0.0,2014-02-12,182.0,6.93,,,,,,,1000.0,SUR,,,,,
EQOB,2013-08-14,Мос.обл.7в,RU000A0JP6R2,4.0,43964715.0,100.5,100.51,100.51,100.51,26.08,100.51,7.31,100.5,43743.0,100.5,100.5,100.5,170090755.4,170087743.4,170090755.4,2014-04-16,238.0,7.31,,,,,,,1000.0,SUR,,,,,
EQOB,2013-08-14,МГор53-об,RU000A0JPXV1,1.0,80207038.2,100.02,100.02,100.02,100.02,31.84,100.02,6.58,100.02,80191.0,,100.04,,0.0,196066449.5,0.0,2013-09-01,18.0,6.58,,,,,,,1000.0,SUR,,,,,
EQOB,2013-08-14,МГор56-об,RU000A0JPZ50,1.0,996.0,99.6,99.6,99.6,99.6,27.81,99.6,7.27,99.6,1.0,,99.35,,0.0,1129553.0,0.0,2016-09-22,1012.0,7.27,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-08-14,АК БАРС-04,RU000A0JPZZ7,8.0,35890891.4,100.13,100.14,100.14,100.14,29.59,100.14,8.2,100.14,35841.0,100.14,100.13,100.14,88060961.4,75942891.4,88060961.4,2013-10-15,62.0,8.2,,,,,,,1000.0,SUR,,,,,
