BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-05-31,Индекс МосБиржи,Индекс МосБиржи,1281.5,1303.14,1317.29,1254.85,73876130407.34,,,2,,RUB,
RTSI,MCFTR,2006-05-31,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1301.1,1301.1,1301.1,1301.1,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-05-31,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1298.15,1298.15,1298.15,1298.15,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-05-31,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1299.33,1299.33,1299.33,1299.33,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-05-31,Индекс МосБиржи 10,Индекс МосБиржи 10,2220.89,2214.98,2263.75,2149.5,41169297630.8698,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-05-31,RCBI,RCBI,100.99,100.96,100.99,100.94,44932211.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-05-31,RCBIc,RCBI-c,138.33,,,,44932211.0,,,2,,RUB,
SNDX,MICEXBORR1W,2006-05-31,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.86,,,,2218293350.99,,,2,,RUB,
SNDX,MICEXBORR2W,2006-05-31,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.19,,,,1555639042.88,,,2,,RUB,
SNDX,MICEXBORRON,2006-05-31,MCX BO ON,ММВБ РЕПО обл 1 день,3.14,,,,3712339231.84,,,2,,RUB,
SNDX,MICEXCBICP,2006-05-31,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.99,100.96,100.99,100.94,44932211.0,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-05-31,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.35,101.34,101.35,101.34,996862953.3,,7.38,2,,RUB,
SNDX,MICEXCBICP5Y,2006-05-31,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.98,102.0,102.01,101.97,2889397187.7,,7.74,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-05-31,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,103.52,103.51,103.52,103.51,996862953.3,,7.38,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-05-31,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.33,104.36,104.36,104.33,2889397187.7,,7.74,2,,RUB,
SNDX,MICEXCBITR,2006-05-31,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,138.33,,,,44932211.0,,,2,,RUB,
SNDX,MICEXCBITR3Y,2006-05-31,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,138.24,138.23,138.24,138.22,996862953.3,,7.38,2,,RUB,
SNDX,MICEXCBITR5Y,2006-05-31,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,139.25,139.28,139.29,139.24,2889397187.7,,7.74,2,,RUB,
SNDX,MICEXCGS,2006-05-31,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2523.32,2485.86,2540.65,2485.86,2037447.76,,,2,,RUB,
SNDX,MICEXEQRR1W,2006-05-31,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.14,,,,1976805185.75,,,2,,RUB,
SNDX,MICEXEQRR2W,2006-05-31,MCX EQ 2W,ММВБ РЕПО акц 14 дней,5.1,,,,1206292495.8,,,2,,RUB,
SNDX,MICEXEQRRON,2006-05-31,MCX EQ ON,ММВБ РЕПО акц 1 день,4.23,,,,1082563197.3,,,2,,RUB,
SNDX,MICEXFNL,2006-05-31,Индекс финансов,Индекс МосБиржи финансов,3266.03,3243.6,3324.32,3143.54,2434147247.32,,,2,,RUB,
SNDX,MICEXINDEXCF,2006-05-31,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1281.5,1303.14,1317.29,1254.85,73876130407.34,,,2,,RUB,
SNDX,MICEXLC,2006-05-31,MICEX LC,ММВБ высокая кап,2125.86,2163.27,2189.3,2081.94,72059839992.12,,,2,,RUB,
SNDX,MICEXM&M,2006-05-31,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2193.02,2259.12,2266.15,2152.88,4666154375.49,,,2,,RUB,
SNDX,MICEXMBICP,2006-05-31,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.38,98.41,98.41,98.38,3323088549.8,,7.13,2,,RUB,
