BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2017-06-07,CHF_TODTOM,CHFRUBTODTOM,0.013,0.013,0.0278,0.0274,5.0,12159301.97,
CETS,2017-06-07,CHFRUB_TOD,CHFRUB_TOD,58.58,58.58,58.59,58.58,3.0,702970.0,58.5808
CETS,2017-06-07,CHFRUB_TOM,CHFRUB_TOM,58.76,58.5625,59.2475,59.0,5.0,9842825.0,58.9391
CETS,2017-06-07,CNYRUB_TOD,CNY000000TOD,8.395,8.3443,8.395,8.357,25.0,74976088.5,8.3557
CETS,2017-06-07,CNY_TODTOM,CNYRUBTODTOM,0.001609,0.001405,0.002,0.001902,24.0,369140295.2,0.001952
CNGD,2017-06-07,CNY_TODTOM,CNYRUBTODTOM,-0.002585,-0.0032,0.003964,0.003562,28.0,24786363.37,
CETS,2017-06-07,CNYRUB_TOM,CNYRUB_TOM,8.351,8.348,8.42,8.4064,120.0,1672111638.1,8.3541
CETS,2017-06-07,EUR_TODTOM,EUR000TODTOM,0.0169,0.0167,0.0171,0.017,525.0,197778627620.0,0.017
CNGD,2017-06-07,EUR_TODTOM,EUR000TODTOM,0.0271,-0.0279,0.0346,0.0271,1009.0,6217516044.85,
CNGD,2017-06-07,EUR_TOM1W,EURRUB_TOM1W,0.1229,0.1229,0.1229,0.1229,1.0,9741501.75,
CETS,2017-06-07,EURUSD_TOD,EURUSD000TOD,1.127,1.12085,1.1272,1.121,37.0,399921722.08,1.1249
CETS,2017-06-07,EURUSD_TOM,EURUSD000TOM,1.12715,1.1205,1.1281,1.12545,533.0,4913109099.24,1.1248
CNGD,2017-06-07,EURUSD_TOM,EURUSD000TOM,1.1264,1.1264,1.1264,1.1264,1.0,127676764.16,
CETS,2017-06-07,EURUSDTDTM,EURUSDTODTOM,4e-05,3.9e-05,4.6e-05,4e-05,150.0,73749432754.69,4.4e-05
CNGD,2017-06-07,EURUSDTDTM,EURUSDTODTOM,0.0,-0.000154,4.6e-05,4.6e-05,12.0,20503435.18,
CETS,2017-06-07,EURRUB_TOD,EUR_RUB__TOD,63.755,63.4675,63.91,63.5175,2980.0,11369378667.5,63.6908
CNGD,2017-06-07,EURRUB_TOD,EUR_RUB__TOD,63.7225,63.51,64.42,64.42,31.0,433938324.85,
CETS,2017-06-07,EURRUB_TOM,EUR_RUB__TOM,63.7925,63.49,64.435,64.34,5440.0,22278859367.5,63.8502
CNGD,2017-06-07,EURRUB_TOM,EUR_RUB__TOM,63.672,63.4925,63.845,63.79,11.0,7913099000.0,
CETS,2017-06-07,GBP_TODTOM,GBPRUBTODTOM,0.0183,0.0173,0.0184,0.0173,4.0,80409030.0,0.0182
CNGD,2017-06-07,GBP_TODTOM,GBPRUBTODTOM,0.0345,-0.028,0.0396,0.031,49.0,152839130.17,
CETS,2017-06-07,GBPRUB_TOD,GBPRUB_TOD,72.9975,72.95,73.2175,73.14,16.0,14544665.0,73.0888
CETS,2017-06-07,GBPRUB_TOM,GBPRUB_TOM,72.93,72.93,73.9975,73.97,55.0,62766265.0,73.3251
CETS,2017-06-07,GLDRUB_TOM,GLDRUB_TOM,2349.0,2347.41,2354.0,2349.0,15.0,13018960.0,2349.99
CNGD,2017-06-07,HKD_TODTOM,HKDRUBTODTOM,0.003437,0.003437,0.003437,0.003437,1.0,5696.75,
CETS,2017-06-07,SLVRUB_TOM,SLVRUB_TOM,32.26,32.22,32.26,32.22,2.0,9670.0,32.23
CETS,2017-06-07,USDRUB_TOD,USD000000TOD,56.5475,56.49,56.7375,56.6225,10823.0,47223879772.5,56.6285
CNGD,2017-06-07,USDRUB_TOD,USD000000TOD,56.6875,56.52,57.1725,57.075,312.0,661771878.59,
CETS,2017-06-07,USD_TODTOM,USD000TODTOM,0.0131,0.0126,0.0133,0.0132,929.0,715828936770.0,0.0129
CNGD,2017-06-07,USD_TODTOM,USD000TODTOM,0.0129,-0.0248,0.0307,0.0128,5808.0,74377217583.69,
CETS,2017-06-07,USDRUB_TOM,USD000UTSTOM,56.5475,56.5,57.17,57.0825,39696.0,230298557295.0,56.7982
CNGD,2017-06-07,USDRUB_TOM,USD000UTSTOM,56.51,56.51,56.695,56.6,19.0,3943447393.39,
CETS,2017-06-07,USDRUB_SPT,USDRUB_SPT,56.7175,56.7175,56.7175,56.7175,1.0,44976977.5,56.7175
CETS,2017-06-07,USD_TOM1W,USDRUB_TOM1W,0.0892,0.0892,0.0892,0.0892,1.0,793534000.0,0.0892
CNGD,2017-06-07,USD_TOM1W,USDRUB_TOM1W,0.0898,0.0898,0.0898,0.0898,2.0,16256282.88,
CNGD,2017-06-07,USD_TOM3M,USDRUB_TOM3M,1.0935,1.0935,1.0935,1.0935,1.0,2884265000.0,
