BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-06-07,МГор49-об,RU000A0JNYP6,1.0,999.8,99.98,99.98,99.98,99.98,33.56,99.98,8.07,99.98,1.0,99.96,99.97,99.98,2058269.1,2028308.1,2058269.1,2017-06-14,7.0,8.07,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-06-07,РСХБ 4,RU000A0JPF47,1.0,20100.0,100.5,100.5,100.5,100.5,18.32,100.5,7.95,100.5,20.0,,100.02,100.5,0.0,544091.5,0.0,2017-09-27,112.0,7.95,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-06-07,Газпрнефт4,RU000A0JQ557,3.0,8999500.0,99.95,100.0,99.95,99.95,12.81,99.99,8.41,100.0,9000.0,,99.77,99.95,0.0,18501575.0,0.0,2019-04-09,300.0,8.36,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-06-07,РЖД-17 обл,RU000A0JQ7W9,8.0,61140570.0,101.82,101.9,101.9,101.9,45.13,101.85,8.47,101.9,60030.0,101.87,101.85,101.9,74815374.7,64174375.6,74815374.7,2018-07-16,212.0,8.56,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-06-07,ДОМ.РФ15об,RU000A0JQAM6,4.0,169362900.0,108.51,109.4,109.4,109.4,28.77,108.84,-18.1,109.0,156000.0,,108.54,109.4,0.0,359665977.5,0.0,2028-09-15,100.0,-16.59,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-06-07,РСХБ 9,RU000A0JQK72,7.0,2168080.7,100.8,101.87,101.72,101.72,5.97,101.5,9.14,100.8,2136.0,101.56,101.56,101.72,2946276.5,2925987.1,2946276.5,2019-11-14,335.0,9.4,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-06-07,РЖД-23 обл,RU000A0JQRD9,2.0,82998.0,103.66,103.8,103.8,103.8,42.49,103.75,8.32,103.66,80.0,103.71,103.71,103.8,8495893.4,8495893.4,8495893.4,2025-01-16,385.0,8.37,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-06-07,РСХБ 10,RU000A0JQS09,6.0,1044675.8,100.42,100.45,100.45,100.45,41.25,100.45,8.95,100.42,1040.0,100.42,100.42,100.45,13974767.9,13924545.0,13974767.9,2020-01-29,56.0,8.95,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-06-07,РСХБ 11,RU000A0JQS74,1.0,1005.0,100.5,100.5,100.5,100.5,40.92,100.5,8.67,100.5,1.0,100.36,100.32,100.5,50727803.6,35640711.2,50727803.6,2020-01-30,57.0,8.67,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-06-07,РБК 04,RU000A0JQVD1,4.0,247.33,96.99,96.99,96.99,96.99,,96.99,,96.99,255.0,,96.33,96.99,0.0,601720.28,0.0,2018-04-19,316.0,0.0,,,,,,,1.0,SUR,,,,,RUB
EQOB,2017-06-07,ВТБ ЛизФ08,RU000A0JQZ67,2.0,200807.66,100.24,100.24,100.24,100.24,0.82,100.24,9.33,100.24,2603.0,100.25,100.25,100.24,525714.21,524942.47,525714.21,2017-08-01,55.0,9.33,,,,,,,76.96,SUR,,,,,RUR
EQOB,2017-06-07,ОткрФКБ12,RU000A0JQZT8,4.0,991052.0,100.0,100.27,100.27,100.27,29.61,100.21,9.54,100.27,989.0,100.18,100.18,100.27,51432436.5,51429433.8,51432436.5,2017-08-28,82.0,9.82,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-06-07,Мечел 14об,RU000A0JR0J0,20.0,696121.56,97.76,98.44,98.2,98.2,34.18,98.16,17.55,97.77,788.0,98.16,98.16,98.2,696121.56,696121.56,696121.56,2020-02-25,234.0,17.63,,,,,,,900.0,SUR,,,,,RUB
