BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-07-25,АбрауДюрсо,ABRD,1.0,14600.0,146.0,146.0,146.0,146.0,146.0,146.0,100.0,,142.0,146.0,0.0,553200.0,0.0,
TQDE,2018-07-25,АСКО ао,ACKO,202.0,8623250.0,11.08,9.2,11.3,10.15,10.67,10.15,808000.0,10.67,10.67,10.15,8623250.0,8623250.0,8623250.0,
SMAL,2018-07-25,Система ао,AFKS,3.0,124.22,8.78,8.78,8.98,,8.72,8.89,14.0,,,,0.0,0.0,0.0,
TQBR,2018-07-25,Система ао,AFKS,2548.0,72116040.5,8.705,8.68,8.785,8.705,8.72,8.705,8271600.0,8.72,8.72,8.705,72116040.5,72116040.5,72116040.5,
SMAL,2018-07-25,Аэрофлот,AFLT,17.0,10383.5,122.5,121.85,122.5,,121.5,121.85,85.0,,,,0.0,0.0,0.0,
TQBR,2018-07-25,Аэрофлот,AFLT,3609.0,310193480.0,122.0,120.65,122.25,121.3,121.5,121.3,2552900.0,121.5,121.5,121.3,310193480.0,310193480.0,310193480.0,
TQBR,2018-07-25,AGRO-гдр,AGRO,179.0,4657559.0,669.0,660.5,678.0,668.5,666.5,668.5,6987.0,666.5,666.5,668.5,4657559.0,4657559.0,4657559.0,
TQBR,2018-07-25,Акрон,AKRN,77.0,2240093.0,4424.0,4360.0,4428.0,4410.0,4401.0,4410.0,509.0,4401.0,4401.0,4410.0,2240093.0,2240093.0,2240093.0,
TQBR,2018-07-25,БестЭфБ ао,ALBK,1.0,5150.0,51.5,51.5,51.5,51.5,51.5,51.5,100.0,,60.0,51.5,0.0,503900.0,0.0,
TQBR,2018-07-25,АЛРОСА-Нюр,ALNU,2.0,473000.0,118500.0,118000.0,118500.0,118500.0,118500.0,118000.0,4.0,120000.0,119500.0,118500.0,3004000.0,2035500.0,3004000.0,
SMAL,2018-07-25,АЛРОСА ао,ALRS,12.0,17529.22,95.54,94.95,95.64,,95.51,94.95,184.0,,,,0.0,0.0,0.0,
TQBR,2018-07-25,АЛРОСА ао,ALRS,5817.0,881907173.0,95.14,94.56,96.12,95.2,95.51,95.2,9248200.0,95.36,95.36,95.2,881907173.0,881907173.0,881907173.0,
TQBR,2018-07-25,АшинскийМЗ,AMEZ,30.0,85866.0,3.81,3.75,3.83,3.82,3.78,3.82,22700.0,,3.79,3.82,0.0,548118.0,0.0,
SMAL,2018-07-25,Аптеки36и6,APTK,2.0,52.97,5.33,5.0,5.33,,5.18,5.0,10.0,,,,0.0,0.0,0.0,
TQBR,2018-07-25,Аптеки36и6,APTK,926.0,3775251.6,5.26,5.03,5.37,5.12,5.18,5.12,729160.0,5.18,5.18,5.12,3775251.6,3775251.6,3775251.6,
TQBR,2018-07-25,РусАква ао,AQUA,2.0,31550.0,155.5,155.5,160.0,158.0,158.0,160.0,200.0,163.5,164.5,158.0,866600.0,674550.0,866600.0,
TQDE,2018-07-25,Армада,ARMD,212.0,519851.0,8.9,8.3,9.0,8.5,8.6,8.6,60170.0,8.6,8.6,8.5,519851.0,519851.0,519851.0,
TQBR,2018-07-25,Авангрд-ао,AVAN,1.0,4990.0,499.0,499.0,499.0,499.0,499.0,499.0,10.0,488.0,496.0,499.0,717450.0,516120.0,717450.0,
TQBR,2018-07-25,АВТОВАЗ ао,AVAZ,34.0,395960.0,12.25,12.15,12.25,12.25,12.2,12.25,32500.0,,12.2,12.25,0.0,3350855.0,0.0,
SMAL,2018-07-25,АВТОВАЗ ап,AVAZP,1.0,30.0,15.0,15.0,15.0,,11.95,15.0,2.0,,,,0.0,0.0,0.0,
TQBR,2018-07-25,АВТОВАЗ ап,AVAZP,21.0,1244280.0,12.0,11.95,12.0,11.95,11.95,11.95,104100.0,11.95,11.95,11.95,1244280.0,1244280.0,1244280.0,
