BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-08-30,АбрауДюрсо,ABRD,1.0,14100.0,141.0,141.0,141.0,141.0,141.0,141.0,100.0,,139.0,141.0,0.0,513850.0,0.0,
TQDE,2018-08-30,АСКО ао,ACKO,16.0,251300.0,9.44,8.9,9.44,8.98,8.98,8.98,28000.0,,8.82,8.98,0.0,882420.0,0.0,
TQBR,2018-08-30,Система ао,AFKS,4662.0,146509230.0,8.58,8.35,8.69,8.385,8.485,8.385,17271300.0,8.485,8.485,8.385,146509230.0,146509230.0,146509230.0,
SMAL,2018-08-30,Аэрофлот,AFLT,118.0,103172.35,114.0,111.8,115.65,,116.1,114.55,899.0,,,,0.0,0.0,0.0,
TQBR,2018-08-30,Аэрофлот,AFLT,21439.0,1996915890.0,112.3,111.75,119.8,115.5,116.1,115.5,17200000.0,116.1,116.1,115.5,1996915890.0,1996915890.0,1996915890.0,
TQBR,2018-08-30,AGRO-гдр,AGRO,175.0,12157619.5,694.0,694.0,699.0,696.5,696.0,698.5,17462.0,696.0,696.0,696.5,12157619.5,12157619.5,12157619.5,
TQBR,2018-08-30,Акрон,AKRN,249.0,6068160.0,4620.0,4584.0,4620.0,4620.0,4601.0,4620.0,1319.0,4601.0,4601.0,4620.0,6068160.0,6068160.0,6068160.0,
TQBR,2018-08-30,АЛРОСА-Нюр,ALNU,5.0,654500.0,108500.0,108500.0,110000.0,110000.0,109000.0,110000.0,6.0,108500.0,108500.0,110000.0,1515500.0,1302500.0,1515500.0,
SMAL,2018-08-30,АЛРОСА ао,ALRS,7.0,3304.01,100.71,98.63,100.72,,100.86,100.45,33.0,,,,0.0,0.0,0.0,
TQBR,2018-08-30,АЛРОСА ао,ALRS,10263.0,1122159132.0,100.8,100.0,101.95,100.59,100.86,100.59,11112700.0,100.98,100.98,100.59,1122159132.0,1122159132.0,1122159132.0,
TQBR,2018-08-30,АшинскийМЗ,AMEZ,88.0,219610.0,4.15,4.1,4.23,4.2,4.16,4.2,52800.0,,4.16,4.2,0.0,500113.0,0.0,
TQBR,2018-08-30,Аптеки36и6,APTK,471.0,1138755.3,5.06,4.96,5.07,4.99,5.01,4.99,227520.0,5.01,5.01,4.99,1138755.3,1138755.3,1138755.3,
TQBR,2018-08-30,РусАква ао,AQUA,3.0,45100.0,150.5,150.0,150.5,150.5,150.5,150.5,300.0,,156.5,150.5,0.0,515800.0,0.0,
TQDE,2018-08-30,Армада,ARMD,103.0,219007.0,9.4,9.2,9.7,9.2,9.4,9.3,23200.0,,9.3,9.2,0.0,520898.0,0.0,
TQBR,2018-08-30,Арсагера,ARSA,5.0,29650.0,3.72,3.68,3.79,3.71,3.71,3.7,8000.0,,4.0,3.71,0.0,555660.0,0.0,
TQBR,2018-08-30,АстрЭнСб,ASSB,9.0,6537.0,0.434,0.432,0.445,0.443,0.436,0.445,15000.0,,0.451,0.443,0.0,521815.0,0.0,
SMAL,2018-08-30,АВТОВАЗ ао,AVAZ,1.0,12.35,12.35,12.35,12.35,,12.25,12.35,1.0,,,,0.0,0.0,0.0,
TQBR,2018-08-30,АВТОВАЗ ао,AVAZ,31.0,1425470.0,12.25,12.25,12.3,12.25,12.25,12.25,116200.0,12.25,12.25,12.25,1425470.0,1425470.0,1425470.0,
SMAL,2018-08-30,АВТОВАЗ ап,AVAZP,2.0,376.65,12.15,12.15,12.15,,12.1,12.15,31.0,,,,0.0,0.0,0.0,
TQBR,2018-08-30,АВТОВАЗ ап,AVAZP,24.0,6755760.0,12.1,12.05,12.15,12.05,12.1,12.05,558100.0,12.1,12.1,12.05,6755760.0,6755760.0,6755760.0,
TQBR,2018-08-30,Башнефт ао,BANE,256.0,3323965.0,1993.0,1951.0,1998.0,1972.0,1979.0,1972.0,1680.0,1979.0,1979.0,1972.0,3323965.0,3323965.0,3323965.0,
TQBR,2018-08-30,Башнефт ап,BANEP,1594.0,99112962.0,1693.5,1689.0,1700.0,1690.0,1693.5,1690.0,58522.0,1693.5,1693.5,1690.0,99112962.0,99112962.0,99112962.0,
TQBR,2018-08-30,Белуга ао,BELU,9.0,8830.0,640.0,628.0,640.0,628.0,632.0,628.0,14.0,,652.0,628.0,0.0,500158.0,0.0,
TQBR,2018-08-30,БашИнСв ап,BISVP,19.0,177310.0,4.02,3.86,4.02,3.9,3.94,3.9,45000.0,,3.91,3.9,0.0,500170.0,0.0,
TQBR,2018-08-30,Белон ао,BLNG,5.0,6052.0,2.76,2.73,2.76,2.75,2.75,2.75,2200.0,,2.72,2.75,0.0,505561.0,0.0,
TQBR,2018-08-30,БурЗолото,BRZL,27.0,1252175.0,860.0,850.0,860.0,855.0,850.0,860.0,1473.0,850.0,850.0,855.0,1252175.0,1252175.0,1252175.0,
TQBR,2018-08-30,БСП ао,BSPB,606.0,9554590.0,47.65,46.65,47.75,46.8,47.5,46.8,201460.0,47.45,47.45,46.8,9554590.0,9554590.0,9554590.0,
TQBR,2018-08-30,МКБ ао,CBOM,2511.0,30314300.0,4.983,4.925,5.003,4.981,4.961,4.981,6110600.0,4.961,4.961,4.981,30314300.0,30314300.0,30314300.0,
SMAL,2018-08-30,ЧТПЗ ао,CHEP,1.0,535.0,107.0,107.0,107.0,,97.0,107.0,5.0,,,,0.0,0.0,0.0,
TQBR,2018-08-30,ЧТПЗ ао,CHEP,67.0,919600.0,99.0,95.0,101.0,97.0,97.0,97.0,9500.0,97.0,97.0,97.0,919600.0,919600.0,919600.0,
SMAL,2018-08-30,СевСт-ао,CHMF,1.0,7561.4,1080.2,1080.2,1080.2,,1091.5,1080.2,7.0,,,,0.0,0.0,0.0,
TQBR,2018-08-30,СевСт-ао,CHMF,5750.0,524336798.0,1103.0,1080.4,1103.0,1086.5,1091.5,1086.5,480370.0,1091.5,1091.5,1086.5,524336798.0,524336798.0,524336798.0,
TQBR,2018-08-30,ЧМК ао,CHMK,22.0,112870.0,2750.0,2725.0,2790.0,2760.0,2755.0,2760.0,41.0,,2715.0,2760.0,0.0,512765.0,0.0,
SMAL,2018-08-30,ЧЦЗ ао,CHZN,1.0,1872.0,468.0,468.0,468.0,,468.0,468.0,4.0,,,,0.0,0.0,0.0,
TQBR,2018-08-30,ЧелябЭС ао,CLSB,8.0,14265.0,0.053,0.0505,0.0535,0.0535,0.053,0.0535,270000.0,,0.0565,0.0535,0.0,512030.0,0.0,
TQBR,2018-08-30,ЧелябЭС ап,CLSBP,13.0,18815.0,0.053,0.0515,0.0535,0.052,0.0525,0.0515,360000.0,,0.0525,0.052,0.0,500080.0,0.0,
TQBR,2018-08-30,Телеграф,CNTL,5.0,32680.0,17.2,17.2,17.2,17.2,17.2,17.2,1900.0,,17.0,17.2,0.0,582050.0,0.0,
TQBR,2018-08-30,Телеграф-п,CNTLP,63.0,817770.0,12.7,12.0,13.15,12.95,12.9,12.95,63400.0,12.9,12.9,12.95,817770.0,817770.0,817770.0,
TQBR,2018-08-30,ДагСб ао,DASB,107.0,612280.0,0.089,0.086,0.089,0.087,0.087,0.087,7030000.0,0.087,0.087,0.087,612280.0,612280.0,612280.0,
TQBR,2018-08-30,iЗаводДИОД,DIOD,12.0,23373.0,4.33,4.28,4.35,4.28,4.33,4.28,5400.0,,4.26,4.28,0.0,500073.0,0.0,
TQBR,2018-08-30,ДетскийМир,DSKY,251.0,11867902.0,90.0,89.5,90.75,90.45,90.15,90.45,131650.0,90.15,90.15,90.45,11867902.0,11867902.0,11867902.0,
TQBR,2018-08-30,ДЭК ао,DVEC,142.0,1075222.0,1.358,1.33,1.366,1.344,1.352,1.34,796000.0,1.35,1.35,1.344,1075222.0,1075222.0,1075222.0,
TQBR,2018-08-30,iДонскЗР,DZRD,4.0,8680.0,2170.0,2160.0,2190.0,2190.0,2170.0,2190.0,4.0,,2180.0,2190.0,0.0,501650.0,0.0,
TQBR,2018-08-30,iДонскЗР п,DZRDP,9.0,23290.0,1930.0,1930.0,1960.0,1940.0,1940.0,1940.0,12.0,,1970.0,1940.0,0.0,567140.0,0.0,
TQDE,2018-08-30,ЕвроЭлтех,EELT,95.0,1856820.0,11.5,11.0,12.0,11.64,11.64,11.64,159500.0,11.64,11.64,11.64,1856820.0,1856820.0,1856820.0,
TQBR,2018-08-30,Электрцинк,ELTZ,22.0,90396.0,565.0,561.0,567.0,567.0,565.0,567.0,160.0,,569.0,567.0,0.0,529965.0,0.0,
TQBR,2018-08-30,ENPL-гдр,ENPL,449.0,4300127.5,286.0,273.0,289.5,278.5,281.5,278.5,15279.0,281.5,281.5,278.5,4300127.5,4300127.5,4300127.5,
SMAL,2018-08-30,ЭнелРос ао,ENRU,12.0,2560.78,1.115,1.088,1.127,,1.116,1.127,2310.0,,,,0.0,0.0,0.0,
TQBR,2018-08-30,ЭнелРос ао,ENRU,894.0,25087866.0,1.125,1.103,1.126,1.115,1.116,1.115,22489000.0,1.116,1.116,1.115,25087866.0,25087866.0,25087866.0,
SMAL,2018-08-30,ФСК ЕЭС ао,FEES,6.0,1671.29,0.1528,0.15275,0.15405,,0.1532,0.15405,10939.0,,,,0.0,0.0,0.0,
TQBR,2018-08-30,ФСК ЕЭС ао,FEES,3844.0,105785966.5,0.1528,0.15255,0.15395,0.1535,0.1532,0.1535,690420000.0,0.1532,0.1532,0.1535,105785966.5,105785966.5,105785966.5,
TQBR,2018-08-30,ДВМП ао,FESH,39.0,721716.0,4.17,4.11,4.21,4.11,4.2,4.11,171900.0,4.2,4.2,4.11,721716.0,721716.0,721716.0,
TQBR,2018-08-30,FIVE-гдр,FIVE,2594.0,160347606.0,1550.0,1520.0,1562.0,1529.5,1546.0,1529.5,103717.0,1546.0,1546.0,1529.5,160347606.0,160347606.0,160347606.0,
TQBR,2018-08-30,БУДУЩЕЕ ао,FTRE,222.0,308592.0,193.0,189.0,209.0,197.0,198.0,197.0,1558.0,,197.0,197.0,0.0,515675.0,0.0,
TQTF,2018-08-30,FXAU ETF,FXAU,107.0,2436583.0,2100.0,2026.0,2110.0,2036.0,2041.0,2033.0,1194.0,2041.0,2041.0,2036.0,2436583.0,2436583.0,2436583.0,1716181.83
EQTD,2018-08-30,FXCN ETF,FXCN,2.0,1378.68,40.74,40.47,40.74,40.43,40.65,40.47,34.0,,,,0.0,0.0,0.0,7232164.5
TQTF,2018-08-30,FXCN ETF,FXCN,236.0,10402050.0,2820.0,2750.0,2820.0,2755.0,2770.0,2760.0,3755.0,2770.0,2770.0,2755.0,10496000.28,10496000.28,10496000.28,7232164.5
TQTF,2018-08-30,FXDE ETF,FXDE,130.0,3416692.0,2419.0,2358.0,2419.0,2368.5,2371.0,2364.5,1441.0,2371.0,2371.0,2368.5,3416692.0,3416692.0,3416692.0,3074179.65
EQTD,2018-08-30,FXGD ETF,FXGD,1.0,2992.65,8.43,8.43,8.43,8.4,8.42,8.43,355.0,,,,0.0,0.0,0.0,4709764.44
TQTF,2018-08-30,FXGD ETF,FXGD,390.0,4246548.5,572.0,571.0,575.5,572.5,573.5,571.5,7404.0,573.5,573.5,572.5,4450482.93,4450482.93,4450482.93,4709764.44
EQTD,2018-08-30,iFXIT ETF,FXIT,1.0,223.65,74.55,74.55,74.55,74.74,74.56,74.55,3.0,,,,0.0,0.0,0.0,16217352.92
TQTF,2018-08-30,iFXIT ETF,FXIT,641.0,31800688.0,5160.0,5052.0,5160.0,5093.0,5081.0,5092.0,6259.0,5081.0,5081.0,5093.0,31815928.65,31815928.65,31815928.65,16217352.92
TQTF,2018-08-30,FXJP ETF,FXJP,79.0,1905763.0,2612.0,2546.0,2612.0,2560.0,2558.0,2560.0,745.0,2558.0,2558.0,2560.0,1905763.0,1905763.0,1905763.0,1136448.79
TQTF,2018-08-30,FXMM ETF,FXMM,425.0,16562627.1,1452.5,1452.5,1453.0,1452.7,1452.7,1452.6,11401.0,1452.7,1452.7,1452.7,16562627.1,16562627.1,16562627.1,19792420.81
