BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2018-08-30,CHF_TODTOM,CHFRUBTODTOM,0.0293,0.0125,0.0293,0.0125,2.0,770488.5,
CETS,2018-08-30,CHFRUB_TOD,CHFRUB_TOD,70.0975,70.0975,70.1,70.1,2.0,1542157.5,70.0981
CETS,2018-08-30,CHFRUB_TOM,CHFRUB_TOM,70.055,70.015,70.415,70.415,7.0,9334665.0,70.1855
CETS,2018-08-30,CNYRUB_TOD,CNY000000TOD,9.9672,9.945,9.97,9.961,38.0,186792080.7,9.9538
CETS,2018-08-30,CNY_TODTOM,CNYRUBTODTOM,0.001025,0.0007,0.001592,0.0009,57.0,16988984379.5,0.001032
CNGD,2018-08-30,CNY_TODTOM,CNYRUBTODTOM,-0.002529,-0.002529,0.0046,0.003691,22.0,1802208.03,
CETS,2018-08-30,CNYRUB_TOM,CNYRUB_TOM,9.9699,9.92,9.9703,9.944,212.0,1086842228.0,9.9612
CETS,2018-08-30,EUR_TODTOM,EUR000TODTOM,0.0131,0.0131,0.0155,0.0144,364.0,142842188400.0,0.0147
CNGD,2018-08-30,EUR_TODTOM,EUR000TODTOM,-0.035,-0.035,0.0433,0.0295,1001.0,31887261072.09,
CETS,2018-08-30,EURUSD_TOD,EURUSD000TOD,1.17066,1.16706,1.17115,1.16847,57.0,914758049.36,1.16911
CNGD,2018-08-30,EURUSD_TOD,EURUSD000TOD,1.16894,1.16894,1.18063,1.18063,2.0,44687.51,
CETS,2018-08-30,EURUSD_TOM,EURUSD000TOM,1.17042,1.16399,1.1715,1.16675,437.0,8088644654.02,1.16722
CNGD,2018-08-30,EURUSD_TOM,EURUSD000TOM,1.16894,1.16894,1.18063,1.18063,2.0,44687.51,
CETS,2018-08-30,EURUSDTDTM,EURUSDTODTOM,7.9e-05,7.1e-05,8.1e-05,7.5e-05,71.0,17238722670.98,7.8e-05
CNGD,2018-08-30,EURUSDTDTM,EURUSDTODTOM,7.5e-05,-0.00016,0.00016,-0.00016,29.0,21698250357.63,
CETS,2018-08-30,EURRUB_TOD,EUR_RUB__TOD,79.6325,79.54,79.75,79.55,3675.0,23671219420.0,79.6271
CNGD,2018-08-30,EURRUB_TOD,EUR_RUB__TOD,79.71,79.32,79.72,79.39,10.0,319199490.92,
CETS,2018-08-30,EURRUB_TOM,EUR_RUB__TOM,79.65,79.2,79.76,79.6275,5263.0,27900211032.5,79.5512
CNGD,2018-08-30,EURRUB_TOM,EUR_RUB__TOM,79.69,79.2525,79.76,79.63,274.0,424566129.14,
CETS,2018-08-30,GBP_TODTOM,GBPRUBTODTOM,0.012,0.009,0.013,0.009,8.0,744501040.0,0.011
CNGD,2018-08-30,GBP_TODTOM,GBPRUBTODTOM,0.037,-0.0225,0.0481,0.0328,34.0,16775454.59,
CETS,2018-08-30,GBPRUB_TOD,GBPRUB_TOD,88.8325,88.58,88.8325,88.6,27.0,72703460.0,88.6628
CETS,2018-08-30,GBPRUB_TOM,GBPRUB_TOM,88.6125,88.4475,88.88,88.79,54.0,24558700.0,88.6596
CETS,2018-08-30,GLDRUB_TOM,GLDRUB_TOM,2637.5,2630.0,2637.5,2635.0,4.0,11521525.0,2630.49
CETS,2018-08-30,HKDRUB_TOM,HKDRUB_TOM,8.6884,8.667,8.6884,8.667,5.0,2169720.0,8.6789
CETS,2018-08-30,SLVRUB_TOM,SLVRUB_TOM,32.3,31.72,32.3,31.88,15.0,202683.0,32.17
CETS,2018-08-30,USDRUB_TOD,USD000000TOD,68.0775,67.44,68.27,68.1,13374.0,82891792655.0,68.0809
CNGD,2018-08-30,USDRUB_TOD,USD000000TOD,67.87,67.4709,68.8366,68.1875,339.0,2621942025.07,
CETS,2018-08-30,USD_TODTOM,USD000TODTOM,0.0076,0.0076,0.0094,0.0094,1319.0,614731396580.0,0.0081
CNGD,2018-08-30,USD_TODTOM,USD000TODTOM,0.0299,-0.0299,0.037,0.0252,10710.0,124334309624.84,
CETS,2018-08-30,USDRUB_TOM,USD000UTSTOM,68.0825,67.74,68.4025,68.2375,32688.0,266801750785.0,68.0977
CNGD,2018-08-30,USDRUB_TOM,USD000UTSTOM,68.1225,67.4709,68.8366,68.24,1941.0,11132185376.31,
FIXS,2018-08-30,USDRUBFIX0,USDRUB_FIX0,68.1355,68.1355,68.1355,68.1355,4.0,2384742500.0,68.1355
CETS,2018-08-30,USD_TOMSPT,USDRUB_TOM1D,0.0323,0.0323,0.0323,0.0323,1.0,341248000.0,0.0323
CETS,2018-08-30,USD_TOM1W,USDRUB_TOM1W,0.0545,0.0545,0.0545,0.0545,1.0,341359000.0,0.0545
CNGD,2018-08-30,USD_TOM1W,USDRUB_TOM1W,0.05,0.05,0.05,0.05,1.0,61440570000.0,
