BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-08-30,РЖД-18 обл,RU000A0JQ7X7,2.0,2015.2,100.76,100.76,100.76,100.76,10.42,100.76,7.66,100.76,2.0,,101.29,100.76,0.0,4651230.2,0.0,2019-07-15,312.0,7.66,,,,42.13,,2018-08-30,1000.0,SUR,,,,,RUB
EQOB,2018-08-30,Мечел  4об,RU000A0JQ8V9,2.0,6744.0,99.0,102.5,99.0,102.18,7.16,102.18,,102.5,11.0,,,102.18,0.0,0.0,0.0,2021-07-15,445.0,0.0,,,,15.52,,2018-08-30,600.0,SUR,,,,,RUB
EQOB,2018-08-30,Транснф 03,RU000A0JQCR1,2.0,8527.5,96.82,107.99,96.82,96.82,113.57,106.59,15.51,107.99,8.0,103.65,103.64,96.82,2105172.5,2095501.4,2105172.5,2019-09-18,347.0,5.42,,,,120.17,,2018-08-30,1000.0,SUR,,,,,RUB
EQOB,2018-08-30,МГор66-об,RU000A0JQHM1,24.0,1509050.6,100.57,100.7,100.65,100.65,1.92,100.67,7.35,100.57,1499.0,100.67,100.67,100.65,1509050.6,1509050.6,1509050.6,2018-11-23,85.0,7.26,,,,25.21,,2018-08-30,1000.0,SUR,,,7.1496,,RUB
EQOB,2018-08-30,РЖД-23 обл,RU000A0JQRD9,1.0,29970.0,99.9,99.9,99.9,99.9,6.95,99.9,7.49,99.9,30.0,99.91,99.91,99.9,606429.9,606429.9,606429.9,2025-01-16,323.0,7.49,,,,36.15,2019-07-25,2018-08-30,1000.0,SUR,,7.337,,2019-08-01,RUB
EQOB,2018-08-30,РСХБ 10,RU000A0JQS09,2.0,1956.1,95.22,100.39,100.39,100.39,6.59,97.81,8.16,95.22,2.0,,100.75,100.39,0.0,1404465.4,0.0,2020-01-29,495.0,10.24,,,,41.39,,2018-08-30,1000.0,SUR,,,,,RUB
EQOB,2018-08-30,АИЖК-10 А2,RU000A0JQY35,2.0,512.1,100.35,100.35,100.35,100.35,0.16,100.35,7.61,100.35,8.0,,,100.35,0.0,0.0,0.0,2042-11-20,82.0,7.61,,,,1.45,2018-11-20,2018-08-30,63.79,SUR,,-86.036,,2020-03-23,RUB
EQOB,2018-08-30,Мечел 14об,RU000A0JR0J0,70.0,2499725.19,100.21,100.79,100.6,100.62,0.37,100.57,11.27,100.47,4519.0,100.57,100.57,100.62,2499725.19,2499725.19,2499725.19,2020-02-25,180.0,11.33,,,,33.6,2019-02-26,2018-08-30,550.0,SUR,,,,,RUB
EQOB,2018-08-30,Мечел 13об,RU000A0JR0K8,57.0,2247854.29,100.58,100.7,100.65,100.65,0.37,100.64,11.15,100.58,4061.0,100.64,100.64,100.65,2247854.29,2247854.29,2247854.29,2020-02-25,180.0,11.18,,,,33.6,2019-02-26,2018-08-30,550.0,SUR,,,,,RUB
EQOB,2018-08-30,ВЭБ.РФ 08,RU000A0JR3G0,1.0,101700.0,101.7,101.7,101.7,101.7,35.88,101.7,8.99,101.7,100.0,101.75,101.72,101.7,6396181.8,5578535.0,6396181.8,2020-10-13,696.0,8.99,,,,48.37,,2018-08-30,1000.0,SUR,,,,,RUB
EQOB,2018-08-30,ВЭБ.РФ 06,RU000A0JR3H8,1.0,99100.0,99.1,99.1,99.1,99.1,30.99,99.1,9.04,99.1,100.0,99.47,99.43,99.1,2583112.4,1248817.4,2583112.4,2020-10-13,704.0,9.04,,,,41.79,,2018-08-30,1000.0,SUR,,,,,RUB
EQOB,2018-08-30,МТС 08,RU000A0JR4J2,1.0,980.3,98.03,98.03,98.03,98.03,23.42,98.03,19.38,98.03,1.0,,99.83,98.03,0.0,589011.2,0.0,2020-11-03,68.0,19.38,,,,37.4,2018-11-06,2018-08-30,1000.0,SUR,,18.8001,,2018-11-08,RUB
EQOB,2018-08-30,Газпрнеф10,RU000A0JR878,3.0,4018.5,99.01,100.95,100.95,100.95,6.25,100.46,7.29,99.01,4.0,100.5,100.5,100.95,1083345.5,1083345.5,1083345.5,2021-01-26,816.0,7.52,,,,37.9,,2018-08-30,1000.0,SUR,,,,,RUB
EQOB,2018-08-30,Мечел 16об,RU000A0JR8P0,34.0,209323.6,90.25,90.99,90.51,90.51,3.51,90.62,13.02,90.25,231.0,,90.26,90.51,0.0,1552401.6,0.0,2021-02-09,823.0,12.96,,,,39.89,,2018-08-30,1000.0,SUR,,,,,RUB
EQOB,2018-08-30,ВЭБ.РФ 09,RU000A0JRCX7,8.0,2136342.1,100.0,100.98,100.35,100.35,39.26,100.11,8.93,100.98,2134.0,100.11,100.11,100.35,2236442.1,2220426.1,2236442.1,2021-03-18,821.0,9.04,,,,44.38,,2018-08-30,1000.0,SUR,,,,,RUB
EQOB,2018-08-30,РУСАЛБАл08,RU000A0JRF11,2.0,14856.0,99.01,99.1,99.01,99.01,35.26,99.04,10.99,99.1,15.0,,99.78,99.01,0.0,1438790.0,0.0,2021-04-05,213.0,10.93,,,,44.88,2019-04-08,2018-08-30,1000.0,SUR,,10.8869,,2019-04-10,RUB
EQOB,2018-08-30,Мечел 17об,RU000A0JRJS2,17.0,407236.02,96.61,97.45,96.9,96.9,15.89,96.91,,97.45,764.0,,96.8,96.9,0.0,600148.26,0.0,2021-05-27,495.0,0.0,,,,30.46,,2018-08-30,550.0,SUR,,,,,RUB
EQOB,2018-08-30,Мечел 18об,RU000A0JRJT0,51.0,1823207.35,96.51,97.47,96.8,96.8,15.89,96.76,,97.47,3426.0,96.76,96.76,96.8,1823207.35,1823207.35,1823207.35,2021-05-27,494.0,0.0,,,,30.46,,2018-08-30,550.0,SUR,,,,,RUB
EQOB,2018-08-30,НефГазХол4,RU000A0JRJV6,8.0,1821927.6,85.35,86.0,85.35,85.35,22.38,85.38,97.36,85.99,2134.0,85.27,85.37,85.35,2257960.0,1841333.3,2257960.0,2021-06-01,96.0,97.1,,,,47.37,2018-12-04,2018-08-30,1000.0,SUR,,93.5083,,2018-12-07,RUB
EQOB,2018-08-30,НефГазХол6,RU000A0JRK22,12.0,5679481.8,90.5,95.99,90.5,90.5,21.6,90.89,57.1,95.68,6249.0,90.89,90.89,90.5,5679481.8,5679481.8,5679481.8,2021-06-04,99.0,54.68,,,,47.37,2018-12-07,2018-08-30,1000.0,SUR,,53.8676,,2018-12-12,RUB
EQOB,2018-08-30,СПбТел 01,RU000A0JRKC4,3.0,7759.1,96.98,97.0,96.98,96.99,17.7,96.99,9.99,97.0,8.0,95.46,96.93,96.99,3724778.1,880128.1,3724778.1,2021-06-11,909.0,9.99,,,,42.38,,2018-08-30,1000.0,SUR,,,,,RUB
EQOB,2018-08-30,СПбТел 02,RU000A0JRKD2,3.0,913493.0,101.1,101.5,101.2,101.15,23.53,101.5,9.88,101.5,900.0,101.5,101.5,101.15,1052548.0,1032248.0,1052548.0,2021-06-11,278.0,9.46,,,,56.35,2019-06-14,2018-08-30,1000.0,SUR,,9.7113,,2019-06-19,RUB
EQOB,2018-08-30,РСХБ 15,RU000A0JRVN8,1.0,1009.9,100.99,100.99,100.99,100.99,26.52,100.99,7.48,100.99,1.0,,100.25,100.99,0.0,588458.4,0.0,2021-10-26,566.0,7.48,,,,39.89,2020-04-28,2018-08-30,1000.0,SUR,,,,,RUB
EQOB,2018-08-30,СПбТел 07,RU000A0JRVU3,9.0,578023.0,100.55,101.0,101.0,101.0,38.71,100.88,9.84,101.0,573.0,101.07,100.93,101.0,720658.0,608623.0,720658.0,2022-04-05,1096.0,9.88,,,,49.61,,2018-08-30,1000.0,SUR,,,,,RUB
EQOB,2018-08-30,ОткрФКББ03,RU000A0JRZ74,17.0,19714.4,55.18,64.19,59.0,59.0,0.01,56.33,7.98,64.19,35.0,,57.7,59.0,0.0,510606.9,0.0,2025-07-16,2511.0,8.71,,,,0.05,,2018-08-30,1000.0,SUR,,,,,RUB
EQOB,2018-08-30,СПбТел 04,RU000A0JS3M7,2.0,40760.0,101.9,101.9,101.9,101.9,7.04,101.9,9.82,101.9,40.0,,101.75,101.9,0.0,573889.0,0.0,2022-01-31,651.0,9.82,,,,53.35,2020-08-03,2018-08-30,1000.0,SUR,,9.7806,,2020-08-06,RUB
