BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-03-13,РСХБ 7,RU000A0JPTE5,2.0,2007.0,100.2,100.5,100.5,100.5,23.36,100.35,6.5,100.2,2.0,,99.49,100.5,0.0,594940.9,0.0,2018-06-05,84.0,7.18,,,,43.38,,2018-03-13,1000.0,SUR,,,6.3466,,RUB
EQOB,2018-03-13,РСХБ 5,RU000A0JQ1H3,2.0,60249.0,100.4,100.49,100.4,100.4,21.86,100.42,7.11,100.49,60.0,,99.81,100.4,0.0,508046.1,0.0,2018-11-27,252.0,7.08,,,,37.9,,2018-03-13,1000.0,SUR,,,,,RUB
EQOB,2018-03-13,Мечел  4об,RU000A0JQ8V9,1.0,2142.0,102.0,102.0,102.0,102.0,11.52,102.0,,102.0,3.0,,,102.0,0.0,0.0,0.0,2021-07-15,503.0,0.0,,,,19.42,2018-04-19,2018-03-13,700.0,SUR,,,,,RUB
EQOB,2018-03-13,ДОМ.РФ13об,RU000A0JQAG8,1.0,5027.5,100.55,100.55,100.55,100.55,44.9,100.55,4.79,100.55,5.0,100.56,100.56,100.55,36666467.1,36604178.6,36666467.1,2018-04-15,33.0,4.79,,,,54.85,,2018-03-13,1000.0,SUR,,,4.6858,,RUB
EQOB,2018-03-13,Транснф 03,RU000A0JQCR1,2.0,278200.0,107.0,107.0,107.0,107.0,57.44,107.0,6.96,107.0,260.0,,106.97,107.0,0.0,543399.5,0.0,2019-09-18,517.0,6.96,,,,120.17,,2018-03-13,1000.0,SUR,,,,,RUB
EQOB,2018-03-13,МГор66-об,RU000A0JQHM1,5.0,435371.8,102.19,102.2,102.2,102.2,4.93,102.33,6.92,102.19,426.0,101.9,101.89,102.2,1163684.7,1153393.7,1163684.7,2018-11-23,249.0,6.72,,,,24.38,,2018-03-13,1000.0,SUR,,,,,RUB
EQOB,2018-03-13,РСХБ 8,RU000A0JQK64,4.0,180199.3,100.67,100.67,100.67,100.67,34.94,100.67,7.05,100.67,179.0,101.01,101.01,100.67,511126.6,500997.6,511126.6,2019-11-14,65.0,7.05,,,,54.35,2018-05-17,2018-03-13,1000.0,SUR,,6.6464,,2018-05-21,RUB
EQOB,2018-03-13,РЖД-23 обл,RU000A0JQRD9,4.0,31621.0,101.91,102.19,101.91,101.92,15.13,102.0,6.5,102.19,31.0,,102.06,101.92,0.0,9489431.0,0.0,2025-01-16,135.0,6.25,,,,58.59,2018-07-26,2018-03-13,1000.0,SUR,,6.1842,,2018-08-02,RUB
EQOB,2018-03-13,РСХБ 10,RU000A0JQS09,1.0,10150.0,101.5,101.5,101.5,101.5,9.32,101.5,7.56,101.5,10.0,101.5,101.5,101.5,51034611.7,50976906.7,51034611.7,2020-01-29,645.0,7.56,,,,41.39,,2018-03-13,1000.0,SUR,,,,,RUB
EQOB,2018-03-13,Мечел 14об,RU000A0JR0J0,188.0,2221579.64,100.11,100.29,100.12,100.12,3.29,100.18,12.45,100.28,3168.0,100.18,100.18,100.12,2221579.64,2221579.64,2221579.64,2020-02-25,303.0,12.37,,,,42.76,2019-02-26,2018-03-13,700.0,SUR,,,,,RUB
