BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-05-28,АбрауДюрсо,ABRD,2.0,70050.0,140.5,140.0,140.5,140.0,140.0,140.0,500.0,,142.0,140.0,0.0,510550.0,0.0,
TQDE,2018-05-28,АСКО ао,ACKO,2.0,17040.0,8.52,8.52,8.52,8.52,8.52,8.52,2000.0,,8.64,8.52,0.0,501350.0,0.0,
TQBR,2018-05-28,Система ао,AFKS,3976.0,117124798.0,10.365,10.345,10.615,10.49,10.495,10.49,11161500.0,10.495,10.495,10.49,117124798.0,117124798.0,117124798.0,
SMAL,2018-05-28,Аэрофлот,AFLT,3.0,694.6,138.05,131.9,143.3,,132.55,131.9,5.0,,,,0.0,0.0,0.0,
TQBR,2018-05-28,Аэрофлот,AFLT,5195.0,416397250.0,132.45,131.3,133.85,131.55,132.55,131.55,3141200.0,132.55,132.55,131.55,416397250.0,416397250.0,416397250.0,
TQBR,2018-05-28,AGRO-гдр,AGRO,70.0,990461.5,702.0,699.5,704.0,701.5,701.5,701.5,1412.0,701.5,701.5,701.5,990461.5,990461.5,990461.5,
TQBR,2018-05-28,Акрон,AKRN,103.0,9112609.0,4299.0,4268.0,4305.0,4305.0,4296.0,4305.0,2121.0,4296.0,4296.0,4305.0,9112609.0,9112609.0,9112609.0,
TQBR,2018-05-28,БестЭфБ ао,ALBK,4.0,32450.0,81.5,80.5,81.5,81.5,81.0,81.5,400.0,98.5,97.5,81.5,867000.0,684100.0,867000.0,
TQBR,2018-05-28,АЛРОСА-Нюр,ALNU,12.0,11366500.0,127000.0,120000.0,132500.0,132500.0,132000.0,132500.0,86.0,132000.0,132000.0,132500.0,11366500.0,11366500.0,11366500.0,
SMAL,2018-05-28,АЛРОСА ао,ALRS,5.0,653.24,93.61,92.59,93.61,,93.09,92.59,7.0,,,,0.0,0.0,0.0,
TQBR,2018-05-28,АЛРОСА ао,ALRS,4200.0,312417673.0,93.51,92.76,93.54,93.04,93.09,93.04,3356000.0,93.09,93.09,93.04,312417673.0,312417673.0,312417673.0,
TQBR,2018-05-28,АшинскийМЗ,AMEZ,104.0,156232.0,3.87,3.78,3.87,3.85,3.81,3.84,41000.0,,3.84,3.85,0.0,531778.0,0.0,
TQBR,2018-05-28,Аптеки36и6,APTK,103.0,369441.4,6.97,6.92,7.01,6.97,6.95,6.97,53170.0,,6.95,6.97,0.0,503086.1,0.0,
TQBR,2018-05-28,РусАква ао,AQUA,3.0,280400.0,200.0,199.5,204.5,199.5,200.5,199.5,1400.0,201.0,201.0,199.5,703550.0,683100.0,703550.0,
TQDE,2018-05-28,Армада,ARMD,111.0,376970.0,12.1,11.4,12.3,11.6,11.6,11.8,32510.0,,11.8,11.6,0.0,661621.0,0.0,
TQBR,2018-05-28,АстрЭнСб,ASSB,5.0,2154.0,0.429,0.429,0.436,0.43,0.431,0.43,5000.0,,0.422,0.43,0.0,713290.0,0.0,
SMAL,2018-05-28,АВТОВАЗ ао,AVAZ,2.0,134.75,12.25,12.25,12.25,,11.8,12.25,11.0,,,,0.0,0.0,0.0,
TQBR,2018-05-28,АВТОВАЗ ао,AVAZ,165.0,2273120.0,11.65,11.6,12.1,11.85,11.8,11.85,192900.0,11.8,11.8,11.85,2273120.0,2273120.0,2273120.0,
SMAL,2018-05-28,АВТОВАЗ ап,AVAZP,1.0,13.5,13.5,13.5,13.5,,11.7,13.5,1.0,,,,0.0,0.0,0.0,
TQBR,2018-05-28,АВТОВАЗ ап,AVAZP,60.0,1068995.0,11.6,11.6,11.8,11.65,11.7,11.7,91400.0,11.7,11.7,11.65,1068995.0,1068995.0,1068995.0,
TQBR,2018-05-28,Башнефт ао,BANE,284.0,3935400.0,2237.0,2233.0,2261.0,2251.0,2248.0,2251.0,1751.0,2248.0,2248.0,2251.0,3935400.0,3935400.0,3935400.0,
TQBR,2018-05-28,Башнефт ап,BANEP,961.0,68029134.0,1750.0,1738.0,1755.5,1755.0,1749.0,1755.0,38891.0,1749.0,1749.0,1755.0,68029134.0,68029134.0,68029134.0,
TQBR,2018-05-28,Белуга ао,BELU,7.0,184786.0,710.0,700.0,715.0,705.0,708.0,700.0,261.0,709.0,709.0,705.0,505656.0,502156.0,505656.0,
SMAL,2018-05-28,БашИнСв ап,BISVP,3.0,1478.32,3.8,2.51,3.8,,3.39,2.51,584.0,,,,0.0,0.0,0.0,
TQBR,2018-05-28,БашИнСв ап,BISVP,1.0,3890.0,3.89,3.89,3.89,3.89,3.39,3.89,1000.0,,3.66,3.89,0.0,3832680.0,0.0,
TQBR,2018-05-28,Белон ао,BLNG,22.0,165291.0,2.68,2.67,2.71,2.69,2.7,2.69,61300.0,,2.69,2.69,0.0,501759.0,0.0,
TQBR,2018-05-28,БурЗолото,BRZL,95.0,2482310.0,850.0,800.0,850.0,800.0,805.0,800.0,3076.0,805.0,805.0,800.0,2482310.0,2482310.0,2482310.0,
TQBR,2018-05-28,БСП ао,BSPB,671.0,14936525.5,51.75,51.25,52.0,51.55,51.75,51.55,288660.0,51.75,51.75,51.55,14936525.5,14936525.5,14936525.5,
TQBR,2018-05-28,МКБ ао,CBOM,968.0,64216553.4,4.714,4.64,4.746,4.68,4.668,4.68,13756700.0,4.668,4.668,4.68,64216553.4,64216553.4,64216553.4,
TQBR,2018-05-28,ЧТПЗ ао,CHEP,17.0,343850.0,205.5,192.5,213.5,196.0,202.5,196.0,1700.0,,200.0,196.0,0.0,519700.0,0.0,
SMAL,2018-05-28,СевСт-ао,CHMF,1.0,1001.4,1001.4,1001.4,1001.4,,1007.7,1001.4,1.0,,,,0.0,0.0,0.0,
TQBR,2018-05-28,СевСт-ао,CHMF,3543.0,238128837.0,1012.8,1002.6,1016.0,1006.0,1007.7,1006.0,236300.0,1007.7,1007.7,1006.0,238128837.0,238128837.0,238128837.0,
TQBR,2018-05-28,ЧМК ао,CHMK,36.0,619795.0,2755.0,2720.0,2760.0,2745.0,2740.0,2745.0,226.0,2740.0,2740.0,2745.0,619795.0,619795.0,619795.0,
TQBR,2018-05-28,ЧЦЗ ао,CHZN,1.0,34800.0,580.0,580.0,580.0,580.0,580.0,580.0,60.0,,586.0,580.0,0.0,504010.0,0.0,
TQBR,2018-05-28,ЧелябЭС ао,CLSB,122.0,1040665.0,0.09,0.088,0.121,0.121,0.1125,0.121,9230000.0,0.1125,0.1125,0.121,1040665.0,1040665.0,1040665.0,
TQBR,2018-05-28,ЧелябЭС ап,CLSBP,403.0,4389150.0,0.118,0.118,0.159,0.1525,0.1505,0.1525,29160000.0,0.1505,0.1505,0.1525,4389150.0,4389150.0,4389150.0,
