BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNB,2012-10-04,ЛенОбл-3об,RU000A0DH708,1.0,477000.0,106.0,106.0,106.0,106.0,38.79,106.0,8.85,106.0,450.0,,105.67,,0.0,8047031.2,0.0,2014-12-05,699.0,8.85,,,,,,,1000.0,SUR,,,,,
EQNB,2012-10-04,ВТБ - 5 об,RU000A0GHL00,1.0,129935.0,99.95,99.95,99.95,99.95,15.61,99.95,7.66,99.95,130.0,99.98,99.98,99.98,92969391.5,91663009.8,92969391.5,2013-10-17,362.0,7.66,,,,,,,1000.0,SUR,,,,,
EQNB,2012-10-04,РЖД-07обл,RU000A0GJNG2,3.0,255255.0,100.1,100.1,100.1,100.1,30.61,100.1,6.47,100.1,255.0,100.1,100.1,100.1,11391600.0,10991000.0,11391600.0,2012-11-07,34.0,6.47,,,,,,,1000.0,SUR,,,,,
EQOB,2012-10-04,АИЖК 5об,RU000A0GKM53,4.0,58067409.3,100.01,100.05,100.01,100.03,9.79,100.03,7.15,100.05,96751.0,100.03,100.03,100.03,63422028.06,63422028.06,63422028.06,2012-10-15,11.0,6.45,,,,,,,600.0,SUR,,,,,
EQOB,2012-10-04,Мечел  2об,RU000A0GUBF6,7.0,1477669.4,96.15,96.7,96.15,96.15,22.91,96.45,13.85,96.6,1532.0,96.03,96.1,96.03,26173683.4,6951589.4,26173683.4,2013-06-12,244.0,13.34,,,,,,,1000.0,SUR,,,,,
EQOB,2012-10-04,МГор48-об,RU000A0JNYN1,1.0,8955.0,89.55,89.55,89.55,89.55,22.06,89.55,8.32,89.55,10.0,,89.41,,0.0,881617.7,0.0,2022-06-11,2521.0,8.32,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-10-04,Лукойл4обл,RU000A0JNYY8,5.0,1009017.0,100.1,100.25,100.25,100.25,24.13,100.1,7.29,100.1,1008.0,100.13,100.15,100.13,2157699.3,2134225.3,2157699.3,2013-12-05,408.0,7.43,,,,,,,1000.0,SUR,,,,,
EQOB,2012-10-04,АИЖК 9об,RU000A0JP1V5,1.0,98990.0,98.99,98.99,98.99,98.99,10.26,98.99,8.27,98.99,100.0,,98.56,,0.0,880148.0,0.0,2017-02-15,696.0,8.27,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-10-04,РСХБ 3,RU000A0JP2G4,5.0,14590735.0,101.6,101.9,101.9,101.9,12.42,101.61,7.89,101.6,14360.0,,101.6,,0.0,20175719.9,0.0,2017-02-09,474.0,8.12,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-10-04,Мос.обл.7в,RU000A0JP6R2,1.0,1766152.4,99.67,99.67,99.67,99.67,37.04,99.67,8.4,99.67,1772.0,99.63,99.63,99.63,76588920.2,71576973.2,76588920.2,2014-04-16,518.0,8.4,,,,,,,1000.0,SUR,,,,,
