BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-06-04,BYNRUB_TOM,BYNRUB_TOM,31.04,31.04,31.04,31.04,1.0,682880.0,31.04
CETS,2019-06-04,CHF_TODTOM,CHFRUBTODTOM,0.003,0.003,0.003,0.003,1.0,13090100.0,0.003
CNGD,2019-06-04,CHF_TODTOM,CHFRUBTODTOM,0.0282,-0.0126,0.03,0.03,10.0,7029601.99,
CETS,2019-06-04,CHFRUB_TOD,CHFRUB_TOD,65.8025,65.6775,65.8025,65.6775,7.0,4271777.5,65.7197
CETS,2019-06-04,CHFRUB_TOM,CHFRUB_TOM,65.7975,65.5225,65.7975,65.585,16.0,19861462.5,65.5494
CETS,2019-06-04,CNYRUB_TOD,CNY000000TOD,9.4372,9.3936,9.4387,9.3936,49.0,306718092.4,9.4155
CETS,2019-06-04,CNY_TODTOM,CNYRUBTODTOM,0.00155,0.00141,0.001595,0.001437,41.0,1627873357.8,0.001501
CNGD,2019-06-04,CNY_TODTOM,CNYRUBTODTOM,-0.002523,-0.002523,0.0043,0.003494,30.0,1697633.62,
CETS,2019-06-04,CNYRUB_TOM,CNYRUB_TOM,9.434,9.3933,9.4387,9.4111,188.0,747690465.7,9.4094
CETS,2019-06-04,CNY_TOM1W,CNYRUB_TOM1W,0.011,0.011,0.011,0.011,1.0,47287000.0,0.011
CETS,2019-06-04,EUR_TODTOM,EUR000TODTOM,0.0168,0.0157,0.0171,0.016,454.0,197646607790.0,0.0165
CNGD,2019-06-04,EUR_TODTOM,EUR000TODTOM,0.0271,-0.0196,0.0397,0.0151,1429.0,6307886863.94,
CNGD,2019-06-04,EUR_TOM3M,EURRUB_TOM3M,1.493,1.493,1.493,1.493,1.0,5229994000.0,
CETS,2019-06-04,EURUSD_TOD,EURUSD000TOD,1.12675,1.1242,1.1275,1.1253,68.0,414976950.7,1.12578
CNGD,2019-06-04,EURUSD_TOD,EURUSD000TOD,1.1253,1.1253,1.1253,1.1253,4.0,119653.06,
CETS,2019-06-04,EURUSD_TOM,EURUSD000TOM,1.12634,1.12276,1.12754,1.1253,451.0,6210176268.28,1.12444
CNGD,2019-06-04,EURUSD_TOM,EURUSD000TOM,1.1253,1.1253,1.14781,1.12545,14.0,517011435.1,
CETS,2019-06-04,EURUSDTDTM,EURUSDTODTOM,8.4e-05,8.1e-05,8.5e-05,8.1e-05,105.0,39466517702.78,8.3e-05
CNGD,2019-06-04,EURUSDTDTM,EURUSDTODTOM,6.8e-05,-0.000153,0.000483,6.8e-05,135.0,2462855574.94,
CETS,2019-06-04,EURRUB_TOD,EUR_RUB__TOD,73.5775,73.245,73.6,73.3225,3011.0,14212046620.0,73.3896
CNGD,2019-06-04,EURRUB_TOD,EUR_RUB__TOD,73.45,73.3,73.5,73.3,19.0,2062943896.28,
CETS,2019-06-04,EURRUB_TOM,EUR_RUB__TOM,73.5475,73.1525,73.61,73.3,6778.0,38472917142.5,73.3453
CNGD,2019-06-04,EURRUB_TOM,EUR_RUB__TOM,73.5725,73.16,73.61,73.325,576.0,6365694210.69,
CETS,2019-06-04,GBP_TODTOM,GBPRUBTODTOM,0.0033,0.0033,0.0125,0.0121,6.0,82542270.0,0.0098
