BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-10-10,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,993.6609,993.6609,993.6609,993.6609,0.0,,,2,360977535109.63,RUB,0.001
RTSI,EPSI,2008-10-10,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,352.2733,352.2733,352.2733,352.2733,0.0,,,2,104991253675.096,RUB,999999.999999
SNDX,IMOEX,2008-10-10,Индекс МосБиржи,Индекс МосБиржи,700.37,0.0,700.37,700.37,0.0,,,2,,RUB,
SNDX,MICEX10INDEX,2008-10-10,Индекс МосБиржи 10,Индекс МосБиржи 10,1168.21,0.0,1168.21,1168.21,0.0,,,2,,RUB,
SNDX,MICEXBORR1W,2008-10-10,MCX BO 1W,ММВБ РЕПО обл 7 дней,11.64,,,,764737560.0,,,2,,RUB,
SNDX,MICEXBORRON,2008-10-10,MCX BO ON,ММВБ РЕПО обл 1 день,11.87,,,,7179067862.52,,,2,,RUB,
SNDX,MICEXCBICP,2008-10-10,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,88.1,88.71,88.71,88.05,652354666.5,969,13.39,2,,RUB,
SNDX,MICEXCBICP3Y,2008-10-10,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,93.33,94.16,94.47,93.24,643786568.7,630,12.15,2,,RUB,
SNDX,MICEXCBICP5Y,2008-10-10,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,86.67,86.68,86.68,86.13,8516899.0,1070,16.78,2,,RUB,
SNDX,MICEXCBIGP,2008-10-10,ММВБ корп обл (вал),ММВБ корп обл (вал),89.86,90.46,90.46,89.82,652354666.5,969,13.39,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-10-10,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,95.13,95.97,96.25,95.05,643786568.7,630,12.15,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-10-10,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,89.03,89.03,89.03,88.46,8516899.0,1070,16.78,2,,RUB,
SNDX,MICEXCBITR,2008-10-10,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,146.53,147.49,147.49,146.45,652354666.5,969,13.39,2,,RUB,
SNDX,MICEXCBITR3Y,2008-10-10,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,152.64,153.98,154.44,152.51,643786568.7,630,12.15,2,,RUB,
SNDX,MICEXCBITR5Y,2008-10-10,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,141.07,141.07,141.07,140.17,8516899.0,1070,16.78,2,,RUB,
SNDX,MICEXEQRRON,2008-10-10,MCX EQ ON,ММВБ РЕПО акц 1 день,13.99,,,,25622156105.54,,,2,,RUB,
SNDX,MICEXFNL,2008-10-10,Индекс финансов,Индекс МосБиржи финансов,2416.25,0.0,2416.25,2416.25,0.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2008-10-10,Индекс МосБиржи (архив),Индекс МосБиржи (архив),700.37,0.0,700.37,700.37,0.0,,,2,,RUB,
SNDX,MICEXLC,2008-10-10,MICEX LC,ММВБ высокая кап,1156.19,0.0,1156.19,1156.19,0.0,,,2,,RUB,
SNDX,MICEXM&M,2008-10-10,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1332.41,0.0,1332.41,1332.41,0.0,,,2,,RUB,
SNDX,MICEXMBICP,2008-10-10,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,86.28,85.96,86.34,85.96,45666386.55,1071,10.78,2,,RUB,
SNDX,MICEXMBIGP,2008-10-10,MICEXMBIGP,ММВБ муни обл (вал),88.38,88.04,88.44,88.04,45666386.55,1071,10.78,2,,RUB,
SNDX,MICEXMBITR,2008-10-10,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,105.28,104.87,105.35,104.87,45666386.55,1071,10.78,2,,RUB,
SNDX,MICEXMC,2008-10-10,MICEX MC,ММВБ стандарт кап,1091.56,0.0,1091.56,1091.56,0.0,,,2,,RUB,
SNDX,MICEXMNF,2008-10-10,Машиностроение,Индекс машиностроения Московской Биржи,1301.9,0.0,1301.9,1301.9,0.0,,,2,,RUB,
SNDX,MICEXO&G,2008-10-10,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1154.86,0.0,1154.86,1154.86,0.0,,,2,,RUB,
SNDX,MICEXPWR,2008-10-10,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1018.18,0.0,1018.18,1018.18,0.0,,,2,,RUB,
SNDX,MICEXSC,2008-10-10,Второй эшелон,Индекс второго эшелона Московской Биржи,2137.99,0.0,2137.99,2137.99,0.0,,,2,,RUB,
SNDX,MICEXTLC,2008-10-10,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,759.39,0.0,759.39,759.39,0.0,,,2,,RUB,
SNDX,MICEXTRN,2008-10-10,Индекс транспорта,Индекс МосБиржи транспорта,1414.51,1414.51,1414.51,1414.51,0.0,,,2,,RUB,
