BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2013-05-30,АбрауДюрсо,ABRD,6.0,57151.0,81.75,81.51,81.75,81.62,81.64,81.62,700.0,,81.98,,0.0,500072.0,0.0,
EQNL,2013-05-30,Система ао,AFKS,2584.0,222926329.1,26.799,26.416,27.013,26.948,26.817,26.952,8312900.0,26.817,26.817,26.817,222926329.1,222926329.1,222926329.1,
SMAL,2013-05-30,Система ао,AFKS,1.0,662.5,26.5,26.5,26.5,,26.5,26.5,25.0,,,,0.0,0.0,0.0,
EQBS,2013-05-30,Аэрофлот,AFLT,1086.0,48360432.0,50.91,50.56,51.99,51.82,51.6,51.6,937200.0,51.6,51.6,51.6,48360432.0,48360432.0,48360432.0,
SMAL,2013-05-30,Аэрофлот,AFLT,2.0,1050.63,50.03,50.03,50.03,,50.03,50.03,21.0,,,,0.0,0.0,0.0,
EQNE,2013-05-30,ПАВА ао,AKHA,3.0,1291.9,4.31,4.299,4.31,4.299,4.306,4.31,300.0,,4.406,,0.0,500043.3,0.0,
EQNL,2013-05-30,Акрон,AKRN,448.0,13940308.2,1280.6,1277.7,1300.0,1296.2,1292.0,1294.9,10790.0,1292.0,1292.0,1292.0,13940308.2,13940308.2,13940308.2,
EQBR,2013-05-30,АЛРОСА ао,ALRS,85.0,307927357.4,32.2,31.83,32.2,31.876,31.972,31.83,9631200.0,31.972,31.972,31.972,307927357.4,307927357.4,307927357.4,
EQNE,2013-05-30,АшинскийМЗ,AMEZ,1.0,449.9,4.499,4.499,4.499,4.499,4.499,4.499,100.0,,4.362,,0.0,511611.3,0.0,
EQNL,2013-05-30,Аптеки36и6,APTK,228.0,1562831.2,22.16,22.03,22.44,22.25,22.28,22.25,70140.0,22.28,22.28,22.28,1562831.2,1562831.2,1562831.2,
