BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-05-10,АбрауДюрсо,ABRD,21.0,2372131.0,5471.0,5455.0,5485.0,5477.0,5466.0,5485.0,434.0,5466.0,5466.0,5466.0,2372131.0,2372131.0,2372131.0,
EQNL,2012-05-10,Система ао,AFKS,310.0,13635113.2,23.469,22.999,23.599,23.461,23.428,23.376,582000.0,23.428,23.428,23.428,13635113.2,13635113.2,13635113.2,
EQBR,2012-05-10,Аэрофлот,AFLT,1024.0,41405269.0,46.0,45.81,46.6,46.01,46.08,46.1,898600.0,46.08,46.08,46.08,41408486.22,41408486.22,41408486.22,
SMAL,2012-05-10,Аэрофлот,AFLT,8.0,3217.22,45.51,43.58,45.51,43.58,44.07,43.58,73.0,,,,0.0,0.0,0.0,
EQNE,2012-05-10,ПАВА ао,AKHA,35.0,361722.3,9.034,9.0,9.15,9.1,9.089,9.1,39800.0,,9.047,,0.0,501186.3,0.0,
EQNL,2012-05-10,Акрон,AKRN,483.0,17991873.5,1179.9,1171.1,1208.7,1206.7,1191.1,1208.0,15105.0,1191.1,1191.1,1191.1,17991873.5,17991873.5,17991873.5,
EQBS,2012-05-10,АЛРОСА ао,ALRS,180.0,2861429.3,28.079,27.317,28.15,27.45,27.487,27.45,104100.0,27.487,27.487,27.487,2861429.3,2861429.3,2861429.3,
EQNE,2012-05-10,АшинскийМЗ,AMEZ,21.0,209667.5,6.702,6.499,6.703,6.623,6.511,6.623,32200.0,,6.392,,0.0,668560.9,0.0,
EQNL,2012-05-10,Аптеки36и6,APTK,742.0,4316458.1,34.5,33.8,34.92,34.25,34.24,34.29,126070.0,34.24,34.24,34.24,4317011.53,4317011.53,4317011.53,
SMAL,2012-05-10,Аптеки36и6,APTK,5.0,553.43,32.19,32.19,34.0,33.01,32.55,32.89,17.0,,,,0.0,0.0,0.0,
EQNL,2012-05-10,Армада,ARMD,32.0,1635629.7,274.99,271.0,288.8,284.92,276.29,288.0,5920.0,276.29,276.29,276.29,1635629.7,1635629.7,1635629.7,
EQNE,2012-05-10,Арсагера,ARSA,4.0,16188.0,1.34,1.34,1.35,1.35,1.349,1.35,12000.0,,1.4136,,0.0,505413.01,0.0,
