BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-10-03,АбрауДюрсо,ABRD,6.0,63800.0,91.5,90.0,92.0,90.0,91.0,90.0,700.0,,91.5,90.0,0.0,1729600.0,0.0,
TQBR,2016-10-03,АЭССЕЛЬао,AESL,2.0,12500.0,63.0,62.0,63.0,62.0,62.5,62.0,200.0,,,62.0,0.0,0.0,0.0,
TQBR,2016-10-03,Система ао,AFKS,3592.0,105799223.5,20.3,20.185,20.7,20.7,20.39,20.7,5188700.0,20.39,20.39,20.7,105799223.5,105799223.5,105799223.5,
SMAL,2016-10-03,Аэрофлот,AFLT,7.0,15851.4,118.04,118.02,118.65,,118.36,118.26,134.0,,,,0.0,0.0,0.0,
TQBR,2016-10-03,Аэрофлот,AFLT,6907.0,380394373.0,116.94,116.23,119.56,119.2,118.36,119.2,3214000.0,118.36,118.36,119.2,380394373.0,380394373.0,380394373.0,
TQBR,2016-10-03,AGRO-гдр,AGRO,314.0,4919219.0,833.0,816.0,834.0,824.0,824.0,824.0,5973.0,824.0,824.0,824.0,4919219.0,4919219.0,4919219.0,
TQBR,2016-10-03,Акрон,AKRN,88.0,3204055.0,3370.0,3365.0,3395.0,3375.0,3375.0,3375.0,950.0,3375.0,3375.0,3375.0,3204055.0,3204055.0,3204055.0,
SMAL,2016-10-03,АЛРОСА ао,ALRS,4.0,7944.2,86.8,86.8,87.99,,87.4,87.88,91.0,,,,0.0,0.0,0.0,
TQBR,2016-10-03,АЛРОСА ао,ALRS,13749.0,724546144.0,86.87,86.15,88.47,86.7,87.4,86.7,8289800.0,87.4,87.4,86.7,724546144.0,724546144.0,724546144.0,
TQBR,2016-10-03,АшинскийМЗ,AMEZ,36.0,99375.0,3.97,3.95,4.0,4.0,3.98,4.0,25000.0,,3.98,4.0,0.0,522031.0,0.0,
SMAL,2016-10-03,Аптеки36и6,APTK,2.0,50.95,10.19,10.19,10.19,,10.37,10.19,5.0,,,,0.0,0.0,0.0,
TQBR,2016-10-03,Аптеки36и6,APTK,861.0,4115668.1,10.5,10.3,10.5,10.4,10.37,10.4,396880.0,10.37,10.37,10.4,4115668.1,4115668.1,4115668.1,
